"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 06-Aug-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICI500","EQ","    268.20","30-JUL-2021","    146.96","06-AUG-2020"
"ICICIALPLV","EQ","    185.00","15-JUL-2021","     99.90","18-SEP-2020"
"ICICIB22","EQ","     41.49","04-AUG-2021","     23.46","25-SEP-2020"
"ICICIBANK","EQ","    717.40","04-AUG-2021","    333.75","24-SEP-2020"
"ICICIBANKN","EQ","    422.20","15-FEB-2021","    192.10","24-SEP-2020"
"ICICIBANKP","EQ","    218.00","24-FEB-2021","    110.00","24-SEP-2020"
"ICICIGI","EQ","   1626.45","06-JAN-2021","   1200.00","13-OCT-2020"
"ICICIGOLD","EQ","     54.10","10-AUG-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    984.00","03-SEP-2020"
"ICICILOVOL","EQ","    137.70","29-JUN-2021","     86.00","23-SEP-2020"
"ICICIM150","EQ","    118.90","30-JUN-2021","     60.10","05-AUG-2020"
"ICICIMCAP","EQ","    109.00","08-JUL-2021","     58.70","15-SEP-2020"
"ICICINF100","EQ","    197.30","19-JUL-2021","    101.00","07-OCT-2020"
"ICICINIFTY","EQ","    198.20","04-AUG-2021","    102.70","24-SEP-2020"
"ICICINV20","EQ","     99.40","05-AUG-2021","     47.15","24-SEP-2020"
"ICICINXT50","EQ","     45.90","22-JUL-2021","     25.70","25-SEP-2020"
"ICICIPHARM","EQ","     94.00","01-JUL-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    684.70","04-AUG-2021","    397.55","25-SEP-2020"
"ICICISENSX","EQ","    609.40","22-JUN-2021","    381.90","04-SEP-2020"
"ICICITECH","EQ","    330.00","26-JUL-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    285.00","03-AUG-2021","     62.80","14-AUG-2020"
"ICRA","EQ","   4150.00","29-JUL-2021","   2530.00","13-NOV-2020"
"IDBI","EQ","     45.20","24-AUG-2020","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5488.00","10-AUG-2020","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      4.55","05-AUG-2021"
"IDFC","EQ","     62.90","22-JUL-2021","     19.20","05-AUG-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     26.70","05-AUG-2020"
"IDFNIFTYET","EQ","    178.00","05-JUL-2021","    112.86","05-AUG-2020"
"IEX","EQ","    454.60","23-JUL-2021","    177.75","05-AUG-2020"
"IFBAGRO","EQ","    673.90","21-JUN-2021","    273.20","06-AUG-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    363.40","07-AUG-2020"
"IFCI","EQ","     16.40","24-JUN-2021","      5.65","16-OCT-2020"
"IFGLEXPOR","EQ","    434.90","12-JUL-2021","    109.95","05-AUG-2020"
"IGARASHI","EQ","    587.00","13-JUL-2021","    261.00","24-SEP-2020"
"IGL","EQ","    594.85","18-FEB-2021","    364.10","13-OCT-2020"
"IGPL","EQ","    738.00","04-AUG-2021","    160.85","05-AUG-2020"
"IIFL","BE","    346.30","17-MAR-2021","     68.10","12-AUG-2020"
"IIFLSEC","EQ","    128.50","22-JUL-2021","     35.85","09-SEP-2020"
"IIFLWAM","EQ","   1640.95","04-AUG-2021","    856.90","29-OCT-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      6.90","26-JUL-2021","      2.85","31-MAR-2021"
"IL&FSTRANS","BZ","      6.95","26-JUL-2021","       .95","19-OCT-2020"
"IMAGICAA","EQ","      9.45","15-JUN-2021","      3.65","30-SEP-2020"
"IMFA","BE","    997.00","02-AUG-2021","    178.45","05-AUG-2020"
"IMPAL","EQ","    920.00","28-JUL-2021","    508.05","04-NOV-2020"
"INCREDIBLE","BE","     44.00","30-JUN-2021","     15.10","13-NOV-2020"
"INDBANK","EQ","     37.40","16-JUL-2021","      6.55","05-AUG-2020"
"INDHOTEL","EQ","    157.30","07-JUL-2021","     76.80","05-AUG-2020"
"INDIACEM","EQ","    211.40","24-MAY-2021","    107.50","09-SEP-2020"
"INDIAGLYCO","EQ","    769.00","13-JUL-2021","    262.90","24-SEP-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   2876.00","12-AUG-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     53.10","25-SEP-2020"
"INDIANCARD","BE","    234.90","14-JUL-2021","     88.65","14-AUG-2020"
"INDIANHUME","EQ","    252.80","03-AUG-2021","    153.10","03-NOV-2020"
"INDIGO","EQ","   1860.00","15-JUL-2021","    928.00","07-AUG-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     11.00","13-APR-2021"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    287.40","05-AUG-2020"
"INDOCO","EQ","    494.70","02-JUL-2021","    213.00","09-SEP-2020"
"INDORAMA","BE","     62.95","19-MAY-2021","     14.00","10-AUG-2020"
"INDOSOLAR","BZ","      4.25","01-JUL-2021","      1.00","07-AUG-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    237.60","17-AUG-2020"
"INDOTECH","BE","    292.55","15-JUL-2021","     80.20","12-APR-2021"
"INDOTHAI","EQ","     73.40","03-AUG-2021","     15.05","14-OCT-2020"
"INDOWIND","BE","      9.00","13-JUL-2021","      2.40","21-OCT-2020"
"INDRAMEDCO","EQ","    102.50","09-JUN-2021","     45.30","22-SEP-2020"
"INDSWFTLAB","EQ","    127.45","20-JUL-2021","     32.55","09-SEP-2020"
"INDSWFTLTD","EQ","      8.70","05-AUG-2021","      2.35","07-AUG-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     26.55","06-MAY-2021"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    485.00","24-SEP-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    162.20","24-SEP-2020"
"INEOSSTYRO","EQ","   1570.00","06-JUL-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","BE","    513.80","19-JUL-2021","    107.80","17-AUG-2020"
"INFRABEES","EQ","    501.20","24-MAY-2021","    306.13","25-SEP-2020"
"INFY","EQ","   1679.90","04-AUG-2021","    912.10","01-SEP-2020"
"INGERRAND","EQ","   1074.90","20-JUL-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    229.10","11-AUG-2020"
"INOXWIND","EQ","    142.70","29-JUL-2021","     34.65","04-NOV-2020"
"INSECTICID","EQ","    847.00","04-AUG-2021","    393.00","10-NOV-2020"
"INSPIRISYS","BE","     71.85","16-JUL-2021","     25.60","29-OCT-2020"
"INTELLECT","EQ","    892.00","26-JUL-2021","    159.90","05-AUG-2020"
"INTENTECH","EQ","    120.25","30-JUL-2021","     27.95","24-SEP-2020"
"INVENTURE","EQ","      4.70","24-JUN-2021","      1.42","25-JAN-2021"
"IOB","EQ","     29.00","30-JUN-2021","      8.50","16-OCT-2020"
"IOC","EQ","    117.85","09-JUN-2021","     71.65","24-SEP-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    522.00","23-FEB-2021"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1785.40","23-FEB-2021"
"IPL","EQ","    368.00","05-JUL-2021","    323.25","05-AUG-2021"
"IRB","EQ","    189.75","16-JUL-2021","     97.40","22-DEC-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     36.38","15-OCT-2020"
"IRCTC","EQ","   2535.00","04-AUG-2021","   1290.05","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRISDOREME","BE","    197.50","03-AUG-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    802.70","16-JUL-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    124.00","20-JUL-2021","     57.60","17-AUG-2020"
"ISGEC","EQ","    878.35","05-JUL-2021","    524.15","24-MAY-2021"
"ISMTLTD","BE","     32.45","06-JUL-2021","      4.20","05-AUG-2020"
"ITC","EQ","    239.20","09-FEB-2021","    163.35","30-OCT-2020"
"ITDC","EQ","    464.50","17-JUN-2021","    215.45","10-SEP-2020"
"ITDCEM","EQ","     97.45","14-JUL-2021","     41.85","10-AUG-2020"
"ITI","EQ","    151.65","19-AUG-2020","    102.00","19-APR-2021"
"IVC","EQ","      9.50","03-AUG-2021","      3.65","23-NOV-2020"
"IVP","EQ","    165.40","10-JUN-2021","     40.85","22-SEP-2020"
"IVZINGOLD","EQ","   5499.95","05-AUG-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1995.00","30-JUN-2021","   1161.05","24-SEP-2020"
"IWEL","BE","    954.90","04-AUG-2021","    189.60","11-JUN-2021"
"IZMO","EQ","    149.20","02-AUG-2021","     22.25","05-AUG-2020"
"J&KBANK","EQ","     44.30","22-JUN-2021","     14.05","30-OCT-2020"
"JAGRAN","EQ","     71.50","14-JUL-2021","     35.50","21-OCT-2020"
"JAGSNPHARM","EQ","    203.90","02-AUG-2021","     33.05","09-SEP-2020"
"JAIBALAJI","EQ","     71.05","02-AUG-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    172.95","19-JUL-2021","     78.05","24-SEP-2020"
"JAINSTUDIO","BZ","      4.30","05-AUG-2020","      1.35","01-DEC-2020"
"JAMNAAUTO","EQ","     91.00","03-AUG-2021","     28.45","05-AUG-2020"
"JASH","EQ","    628.00","29-JUN-2021","    138.05","07-AUG-2020"
"JAYAGROGN","EQ","    323.80","04-AUG-2021","     85.60","07-AUG-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     89.95","05-AUG-2020"
"JAYNECOIND","BE","     27.15","08-JUL-2021","      2.65","20-OCT-2020"
"JAYSREETEA","EQ","    144.95","28-JUL-2021","     55.10","24-SEP-2020"
"JBCHEPHARM","EQ","   1937.70","05-JUL-2021","    728.10","05-AUG-2020"
"JBFIND","BE","     50.30","06-JUL-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    535.75","19-JUL-2021","    205.05","24-SEP-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1980.05","11-AUG-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     23.65","25-SEP-2020"
"JHS","EQ","     34.35","08-FEB-2021","     12.55","10-AUG-2020"
"JINDALPHOT","EQ","     90.40","05-APR-2021","     11.40","03-NOV-2020"
"JINDALPOLY","EQ","   1131.00","05-AUG-2021","    407.50","05-AUG-2020"
"JINDALSAW","EQ","    147.60","29-JUL-2021","     55.30","05-AUG-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    159.60","22-SEP-2020"
"JINDRILL","EQ","    147.90","03-AUG-2021","     60.10","06-AUG-2020"
"JINDWORLD","EQ","     90.60","12-JUL-2021","     43.15","07-AUG-2020"
"JISLDVREQS","EQ","     23.25","19-JUL-2021","      9.00","11-NOV-2020"
"JISLJALEQS","EQ","     36.20","15-JUL-2021","     10.25","07-AUG-2020"
"JITFINFRA","BE","     34.85","05-AUG-2021","      5.65","05-AUG-2020"
"JIYAECO","BE","     12.45","25-AUG-2020","      4.55","11-MAY-2021"
"JKCEMENT","EQ","   3437.60","04-AUG-2021","   1414.00","09-SEP-2020"
"JKIL","EQ","    232.00","26-JUL-2021","     92.40","05-AUG-2020"
"JKLAKSHMI","EQ","    816.00","29-JUL-2021","    243.20","09-SEP-2020"
"JKPAPER","EQ","    274.95","05-AUG-2021","     86.30","30-OCT-2020"
"JKTYRE","EQ","    164.80","04-AUG-2021","     54.60","25-SEP-2020"
"JMA","EQ","     76.80","03-AUG-2021","     22.75","10-AUG-2020"
"JMCPROJECT","EQ","    130.00","30-JUL-2021","     45.00","03-NOV-2020"
"JMFINANCIL","EQ","    117.70","16-JUL-2021","     72.95","05-AUG-2020"
"JMTAUTOLTD","EQ","      3.85","08-JAN-2021","      2.20","22-APR-2021"
"JOCIL","EQ","    319.80","27-JUL-2021","    139.00","31-MAR-2021"
"JPASSOCIAT","BE","     15.65","17-JUN-2021","      2.70","25-SEP-2020"
"JPINFRATEC","EQ","      3.90","17-JUN-2021","      1.15","23-OCT-2020"
"JPPOWER","EQ","      6.85","13-JUL-2021","      2.05","25-SEP-2020"
"JSL","EQ","    168.40","30-JUL-2021","     37.10","05-AUG-2020"
"JSLHISAR","EQ","    304.00","30-JUL-2021","     71.00","05-AUG-2020"
"JSWENERGY","BE","    258.30","28-JUL-2021","     44.75","07-AUG-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   1832.00","05-AUG-2020"
"JSWISPL","BE","     67.55","12-MAY-2021","     12.35","05-AUG-2020"
"JSWSTEEL","EQ","    773.00","10-MAY-2021","    228.15","05-AUG-2020"
"JTEKTINDIA","EQ","    132.90","03-AUG-2021","     63.30","11-AUG-2020"
"JUBLFOOD","EQ","   3829.85","03-AUG-2021","   1812.55","05-AUG-2020"
"JUBLINDS","EQ","    436.00","28-JUL-2021","    115.60","05-AUG-2020"
"JUBLINGREA","EQ","    671.60","22-JUL-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    634.10","25-MAR-2021"
"JUMPNET","EQ","    105.90","21-AUG-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    475.45","02-AUG-2021","    241.05","10-AUG-2020"
"JUSTDIAL","EQ","   1138.00","14-JUL-2021","    332.30","25-SEP-2020"
"JYOTHYLAB","EQ","    187.30","06-JUL-2021","    128.00","04-NOV-2020"
"JYOTISTRUC","BZ","     15.45","05-AUG-2021","      1.90","07-SEP-2020"
"KABRAEXTRU","EQ","    242.00","20-JUL-2021","     53.00","05-AUG-2020"
"KAJARIACER","EQ","   1054.90","14-JUN-2021","    397.10","14-AUG-2020"
"KAKATCEM","EQ","    319.90","11-JUN-2021","    136.45","24-SEP-2020"
"KALPATPOWR","EQ","    496.00","03-AUG-2021","    224.25","07-AUG-2020"
"KALYANIFRG","BE","    239.65","09-JUN-2021","    123.60","18-NOV-2020"
"KALYANKJIL","EQ","     89.75","09-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","EQ","     57.10","08-JUN-2021","     26.75","24-SEP-2020"
"KAMDHENU","EQ","    194.90","03-AUG-2021","     65.25","05-OCT-2020"
"KANANIIND","BE","     14.85","07-JUL-2021","      2.70","12-NOV-2020"
"KANORICHEM","EQ","    196.10","02-AUG-2021","     31.00","05-AUG-2020"
"KANPRPLA","EQ","    307.00","28-JUL-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    430.00","05-AUG-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","BE","    211.85","04-AUG-2021","     74.10","05-AUG-2020"
"KARMAENG","EQ","     35.00","05-AUG-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     29.30","13-OCT-2020"
"KAUSHALYA","EQ","      3.95","05-AUG-2021","      1.25","11-MAY-2021"
"KAVVERITEL","EQ","      2.90","05-AUG-2021","      1.65","08-MAR-2021"
"KAYA","EQ","    548.30","15-JUL-2021","    198.00","25-SEP-2020"
"KCP","EQ","    169.00","03-AUG-2021","     56.25","24-SEP-2020"
"KCPSUGIND","EQ","     32.35","13-JUL-2021","     13.50","24-SEP-2020"
"KDDL","EQ","    435.00","20-APR-2021","    118.81","10-AUG-2020"
"KEC","EQ","    486.00","03-MAR-2021","    269.00","07-AUG-2020"
"KECL","EQ","     22.90","17-MAY-2021","      9.75","24-SEP-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     17.50","05-AUG-2021"
"KEI","EQ","    763.65","01-JUL-2021","    319.60","20-OCT-2020"
"KELLTONTEC","EQ","     92.00","11-JUN-2021","     18.20","10-AUG-2020"
"KENNAMET","EQ","   1440.00","02-JUN-2021","    699.25","19-OCT-2020"
"KERNEX","BE","     94.00","06-JUL-2021","     16.45","30-OCT-2020"
"KESORAMIND","EQ","    105.50","04-AUG-2021","     34.60","24-SEP-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     31.40","22-OCT-2020"
"KHADIM","EQ","    358.00","01-JUL-2021","     99.55","25-SEP-2020"
"KHAICHEM","EQ","     81.00","03-AUG-2021","     18.00","10-NOV-2020"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   2231.05","04-AUG-2021","   1215.00","05-AUG-2020"
"KILITCH","EQ","    228.90","02-AUG-2021","     78.60","24-SEP-2020"
"KIMS","EQ","   1328.00","03-AUG-2021","    937.55","01-JUL-2021"
"KINGFA","EQ","   1321.90","12-JUL-2021","    431.20","22-SEP-2020"
"KIOCL","EQ","    311.65","02-AUG-2021","    106.60","29-OCT-2020"
"KIRIINDUS","EQ","    679.00","21-JUN-2021","    395.00","15-OCT-2020"
"KIRLFER","EQ","    314.00","30-JUL-2021","     76.00","05-AUG-2020"
"KIRLOSBROS","BE","    499.20","19-JUL-2021","     98.10","26-OCT-2020"
"KIRLOSENG","EQ","    277.70","23-JUL-2021","     94.25","26-OCT-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    575.00","03-NOV-2020"
"KITEX","EQ","    223.90","15-JUL-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1032.50","05-JAN-2021","    691.00","11-NOV-2020"
"KMSUGAR","EQ","     39.05","06-JUL-2021","      8.40","05-AUG-2020"
"KNRCON","EQ","    283.90","30-JUL-2021","    100.28","12-AUG-2020"
"KOKUYOCMLN","EQ","     79.90","05-JUL-2021","     51.00","05-AUG-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    138.10","05-AUG-2020"
"KOPRAN","BE","    261.00","04-AUG-2021","     52.00","05-AUG-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1230.60","25-SEP-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    206.51","24-SEP-2020"
"KOTAKGOLD","EQ","     50.81","05-OCT-2020","     38.50","31-MAR-2021"
"KOTAKIT","EQ","     34.00","27-JUL-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    188.70","04-JUN-2021","    112.80","24-SEP-2020"
"KOTAKNV20","EQ","     93.30","17-FEB-2021","     56.00","06-AUG-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    120.00","25-SEP-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.30","20-AUG-2020"
"KOTHARIPET","EQ","     65.70","03-AUG-2021","     14.15","20-OCT-2020"
"KOTHARIPRO","BE","    137.45","07-JUL-2021","     56.10","23-OCT-2020"
"KOVAI","BE","   1698.00","05-AUG-2021","   1526.95","05-AUG-2021"
"KOVAI","EQ","   1698.00","05-AUG-2021","   1526.95","05-AUG-2021"
"KPIGLOBAL","EQ","    163.40","05-AUG-2021","    121.00","27-JUL-2021"
"KPITTECH","EQ","    315.65","27-JUL-2021","     67.50","01-SEP-2020"
"KPRMILL","EQ","   2085.00","27-JUL-2021","    440.05","12-AUG-2020"
"KRBL","EQ","    339.00","11-AUG-2020","    173.15","22-APR-2021"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     80.10","11-SEP-2020"
"KRIDHANINF","EQ","      7.85","21-JUN-2021","      2.25","12-NOV-2020"
"KRISHANA","EQ","    151.00","28-JUL-2021","     45.20","05-AUG-2020"
"KSB","EQ","   1270.20","30-JUL-2021","    427.50","29-OCT-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    463.05","02-NOV-2020"
"KSL","EQ","    466.20","02-AUG-2021","    196.30","24-SEP-2020"
"KTKBANK","EQ","     73.80","24-MAY-2021","     39.50","24-SEP-2020"
"KUANTUM","EQ","     98.90","30-JUL-2021","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     51.96","25-SEP-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      2.75","26-NOV-2020"
"LALPATHLAB","EQ","   4050.00","30-JUL-2021","   1736.60","01-SEP-2020"
"LAMBODHARA","BE","    111.95","09-JUL-2021","     26.00","05-AUG-2020"
"LAOPALA","EQ","    314.80","03-AUG-2021","    182.00","05-AUG-2020"
"LASA","EQ","    100.90","08-JAN-2021","     54.85","12-AUG-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   8880.45","02-AUG-2021","   3000.00","17-AUG-2020"
"LCCINFOTEC","EQ","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     49.50","08-DEC-2020","     23.30","05-AUG-2020"
"LFIC","EQ","     93.70","10-MAY-2021","     45.20","10-SEP-2020"
"LGBBROSLTD","EQ","    545.75","29-JUL-2021","    209.50","28-SEP-2020"
"LGBFORGE","BE","      9.55","04-AUG-2021","      2.15","19-OCT-2020"
"LIBAS","EQ","     76.40","14-JUL-2021","     22.71","01-DEC-2020"
"LIBERTSHOE","EQ","    189.50","23-JUL-2021","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    542.45","11-JUN-2021","    255.40","06-AUG-2020"
"LICNETFGSC","EQ","     23.39","09-DEC-2020","     20.33","23-SEP-2020"
"LICNETFN50","EQ","    203.00","19-JUL-2021","    110.10","10-AUG-2020"
"LICNETFSEN","EQ","    624.60","12-JUL-2021","    353.95","31-AUG-2020"
"LICNFNHGP","EQ","    185.00","24-MAY-2021","    110.75","24-SEP-2020"
"LIKHITHA","EQ","    480.00","11-JUN-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    384.00","23-JUL-2021","    206.00","22-OCT-2020"
"LINCPEN","EQ","    239.00","11-JUN-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2074.00","19-APR-2021","    640.20","07-AUG-2020"
"LIQUIDBEES","EQ","   1007.98","01-DEC-2020","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    810.90","23-SEP-2020"
"LODHA","EQ","    944.90","03-AUG-2021","    422.60","19-APR-2021"
"LOKESHMACH","EQ","     55.40","17-JUN-2021","     18.25","11-NOV-2020"
"LOTUSEYE","BE","     59.00","28-JUN-2021","     26.30","22-SEP-2020"
"LOVABLE","EQ","    145.55","28-MAY-2021","     49.00","05-AUG-2020"
"LPDC","BE","      8.30","08-JUL-2021","      1.15","17-AUG-2020"
"LSIL","BE","      3.90","13-JUL-2021","       .65","01-DEC-2020"
"LT","EQ","   1647.15","22-JUL-2021","    843.00","24-SEP-2020"
"LTI","EQ","   4867.95","05-AUG-2021","   2311.60","24-SEP-2020"
"LTTS","EQ","   3818.00","29-JUL-2021","   1464.10","09-SEP-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","   1188.00","10-NOV-2020"
"LUMAXTECH","EQ","    181.90","22-JUL-2021","     88.00","24-SEP-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    855.35","10-NOV-2020"
"LUXIND","EQ","   4350.00","27-JUL-2021","   1128.80","05-AUG-2020"
"LXCHEM","EQ","    283.00","04-AUG-2021","    143.25","25-MAR-2021"
"LYKALABS","EQ","     89.10","05-AUG-2021","     16.00","12-NOV-2020"
"LYPSAGEMS","EQ","      7.00","23-JUN-2021","      2.40","21-OCT-2020"
"M&M","EQ","    952.05","08-FEB-2021","    567.50","24-SEP-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","    112.70","23-SEP-2020"
"MAANALU","BE","    234.05","05-AUG-2021","     28.85","12-AUG-2020"
"MACPOWER","EQ","    187.20","05-AUG-2021","     53.10","19-AUG-2020"
"MADHAV","EQ","     75.00","22-JUL-2021","     20.90","06-AUG-2020"
"MADHUCON","EQ","      7.75","23-JUL-2021","      1.90","14-AUG-2020"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     15.25","05-NOV-2020"
"MAESGETF","EQ","     31.00","02-JUN-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     57.50","01-JUN-2021","     44.00","20-MAY-2021"
"MAFSETF","EQ","     17.98","05-AUG-2021","     17.03","05-AUG-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     88.95","11-NOV-2020"
"MAGNUM","BE","     11.70","05-AUG-2021","      3.90","05-NOV-2020"
"MAHABANK","EQ","     32.00","07-JUN-2021","     10.55","24-SEP-2020"
"MAHAPEXLTD","BE","    124.35","27-JUL-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     72.30","26-MAR-2021"
"MAHEPC","EQ","    184.40","28-AUG-2020","    125.25","11-NOV-2020"
"MAHESHWARI","EQ","    141.95","14-OCT-2020","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    280.70","26-JUL-2021","    105.10","06-AUG-2020"
"MAHLIFE","EQ","    822.40","03-AUG-2021","    206.00","07-AUG-2020"
"MAHLOG","EQ","    821.00","02-AUG-2021","    285.25","14-AUG-2020"
"MAHSCOOTER","EQ","   4399.95","02-FEB-2021","   2737.05","24-SEP-2020"
"MAHSEAMLES","EQ","    354.40","21-DEC-2020","    199.60","06-AUG-2020"
"MAITHANALL","EQ","   1254.95","04-AUG-2021","    460.00","06-AUG-2020"
"MAJESCO","EQ","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","EQ","     44.00","29-JUL-2021","     22.45","10-NOV-2020"
"MAN50ETF","EQ","    173.60","26-JUL-2021","    110.00","24-SEP-2020"
"MANAKALUCO","EQ","     23.95","28-MAY-2021","      6.15","14-NOV-2020"
"MANAKCOAT","EQ","     18.80","12-MAY-2021","      3.60","30-OCT-2020"
"MANAKSIA","EQ","     78.20","15-JUN-2021","     33.00","06-AUG-2020"
"MANAKSTEEL","EQ","     37.60","27-JUL-2021","      8.65","01-SEP-2020"
"MANALIPETC","BE","     94.00","04-AUG-2021","     19.20","06-AUG-2020"
"MANAPPURAM","EQ","    218.00","30-JUL-2021","    139.10","22-APR-2021"
"MANGALAM","EQ","    196.95","27-JUL-2021","     67.70","05-AUG-2020"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     27.25","16-OCT-2020"
"MANGLMCEM","EQ","    543.60","03-AUG-2021","    171.40","24-SEP-2020"
"MANINDS","EQ","    147.10","02-AUG-2021","     47.50","05-AUG-2020"
"MANINFRA","EQ","     70.70","27-JUL-2021","     18.05","05-AUG-2020"
"MANUGRAPH","EQ","     16.15","14-JUN-2021","      7.75","14-NOV-2020"
"MANXT50","EQ","    406.21","26-JUL-2021","    223.90","17-SEP-2020"
"MARALOVER","EQ","     88.75","05-AUG-2021","     10.75","22-SEP-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     42.05","15-APR-2021"
"MARICO","EQ","    553.20","30-JUL-2021","    333.00","24-SEP-2020"
"MARINE","EQ","     90.70","07-JUN-2021","     38.00","08-DEC-2020"
"MARKSANS","EQ","     97.60","14-JUN-2021","     43.65","01-SEP-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   6270.15","24-SEP-2020"
"MASFIN","EQ","   1110.85","18-NOV-2020","    620.15","06-AUG-2020"
"MASKINVEST","BE","     59.50","26-AUG-2020","     21.30","02-JUN-2021"
"MASTEK","EQ","   2875.00","22-JUL-2021","    615.00","05-AUG-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    522.50","01-SEP-2020"
"MAWANASUG","BE","    120.00","14-JUL-2021","     22.30","04-NOV-2020"
