"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 27-Dec-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MADHUCON","BE","     11.15","20-DEC-2021","      4.30","25-JAN-2021"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     19.60","29-DEC-2020"
"MAESGETF","EQ","     32.18","19-OCT-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     69.00","03-NOV-2021","     44.00","20-MAY-2021"
"MAFSETF","EQ","     21.00","15-NOV-2021","     15.05","17-SEP-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     98.50","30-MAR-2021"
"MAGNUM","EQ","     12.25","09-AUG-2021","      4.00","22-FEB-2021"
"MAHABANK","EQ","     32.00","07-JUN-2021","     12.95","30-DEC-2020"
"MAHAPEXLTD","BE","    124.35","27-JUL-2021","     63.05","20-APR-2021"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     72.30","26-MAR-2021"
"MAHEPC","EQ","    178.20","14-JUL-2021","    113.10","22-DEC-2021"
"MAHESHWARI","EQ","    140.40","04-AUG-2021","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    312.00","16-NOV-2021","    150.25","23-APR-2021"
"MAHKTECH","EQ","     23.00","13-DEC-2021","     17.70","24-DEC-2021"
"MAHLIFE","EQ","    298.80","20-OCT-2021","    111.12","24-DEC-2020"
"MAHLOG","EQ","    821.00","02-AUG-2021","    404.10","24-DEC-2020"
"MAHSCOOTER","EQ","   5050.00","19-OCT-2021","   3275.00","19-APR-2021"
"MAHSEAMLES","EQ","    577.00","15-NOV-2021","    265.00","15-APR-2021"
"MAITHANALL","EQ","   1254.95","04-AUG-2021","    519.50","24-FEB-2021"
"MALUPAPER","EQ","     44.00","29-JUL-2021","     24.00","13-APR-2021"
"MAN50ETF","EQ","    210.80","19-OCT-2021","    138.60","31-DEC-2020"
"MANAKALUCO","EQ","     25.00","24-DEC-2021","      7.80","30-DEC-2020"
"MANAKCOAT","EQ","     31.90","24-DEC-2021","      6.75","28-DEC-2020"
"MANAKSIA","EQ","     78.20","15-JUN-2021","     48.00","19-APR-2021"
"MANAKSTEEL","EQ","     40.20","01-SEP-2021","     18.75","17-FEB-2021"
"MANALIPETC","EQ","    138.65","05-OCT-2021","     30.45","01-FEB-2021"
"MANAPPURAM","EQ","    224.50","10-NOV-2021","    139.10","22-APR-2021"
"MANGALAM","EQ","    196.95","27-JUL-2021","     96.00","19-MAR-2021"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     40.35","24-DEC-2020"
"MANGLMCEM","EQ","    543.60","03-AUG-2021","    218.00","24-DEC-2020"
"MANGTIMBER","EQ","     20.20","24-SEP-2021","      8.05","02-FEB-2021"
"MANINDS","EQ","    147.10","02-AUG-2021","     71.10","19-FEB-2021"
"MANINFRA","EQ","    107.60","17-NOV-2021","     21.40","24-DEC-2020"
"MANORG","EQ","   1299.00","10-NOV-2021","    811.20","20-DEC-2021"
"MANUGRAPH","BE","     22.30","29-NOV-2021","      9.85","23-APR-2021"
"MANXT50","EQ","    530.18","22-NOV-2021","    315.29","29-JAN-2021"
"MAPMYINDIA","EQ","   1590.00","21-DEC-2021","   1282.60","21-DEC-2021"
"MARALOVER","EQ","    101.95","16-DEC-2021","     22.30","24-DEC-2020"
"MARATHON","EQ","    127.65","24-DEC-2021","     42.05","15-APR-2021"
"MARICO","EQ","    607.70","18-OCT-2021","    379.10","19-MAR-2021"
"MARINE","EQ","     90.70","07-JUN-2021","     24.65","09-DEC-2021"
"MARKSANS","EQ","     97.60","14-JUN-2021","     49.15","26-MAR-2021"
"MARSHALL","EQ","     69.50","02-DEC-2021","     28.40","23-NOV-2021"
"MARUTI","EQ","   8368.00","18-NOV-2021","   6400.00","03-MAY-2021"
"MASFIN","EQ","    977.00","02-MAR-2021","    659.00","20-DEC-2021"
"MASKINVEST","BE","     50.15","05-JUL-2021","     21.30","02-JUN-2021"
"MASPTOP50","EQ","     32.93","20-DEC-2021","     24.20","28-OCT-2021"
"MASTEK","EQ","   3669.00","19-OCT-2021","   1065.00","10-FEB-2021"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    783.00","18-JAN-2021"
"MAWANASUG","EQ","    120.00","14-JUL-2021","     29.50","10-FEB-2021"
"MAXHEALTH","EQ","    417.95","24-DEC-2021","    139.65","31-DEC-2020"
"MAXIND","EQ","     84.50","13-OCT-2021","     59.50","01-JAN-2021"
"MAXVIL","EQ","    156.10","12-NOV-2021","     40.70","24-DEC-2020"
"MAYURUNIQ","EQ","    626.90","13-DEC-2021","    271.80","18-JAN-2021"
"MAZDA","EQ","    752.95","31-MAY-2021","    415.00","19-APR-2021"
"MAZDOCK","EQ","    321.00","10-NOV-2021","    191.85","22-APR-2021"
"MBAPL","EQ","    227.40","01-SEP-2021","     64.00","24-DEC-2020"
"MBECL","BE","     12.95","19-JUL-2021","      5.15","01-JAN-2021"
"MBLINFRA","EQ","     34.90","07-DEC-2021","     15.55","22-APR-2021"
"MCDHOLDING","BE","    193.20","24-NOV-2021","     29.25","28-JAN-2021"
"MCDOWELL-N","EQ","   1019.95","09-NOV-2021","    507.50","19-APR-2021"
"MCL","EQ","    107.00","13-APR-2021","     29.45","23-NOV-2021"
"MCLEODRUSS","EQ","     43.50","09-JUN-2021","     17.30","29-JAN-2021"
"MCX","EQ","   2135.00","14-OCT-2021","   1432.30","06-APR-2021"
"MEDICAMEQ","EQ","    999.00","24-DEC-2021","    539.55","29-OCT-2021"
"MEDPLUS","EQ","   1143.90","23-DEC-2021","   1026.20","24-DEC-2021"
"MEGASOFT","BE","     66.55","24-DEC-2021","      9.00","29-DEC-2020"
"MENONBE","EQ","     91.40","17-NOV-2021","     47.25","24-DEC-2020"
"MEP","BE","     30.00","14-OCT-2021","     14.00","12-APR-2021"
"MERCATOR","BE","      3.45","26-JUL-2021","       .75","27-APR-2021"
"METALFORGE","BZ","      8.65","16-JUN-2021","      4.30","08-FEB-2021"
"METROBRAND","EQ","    512.00","23-DEC-2021","    426.00","22-DEC-2021"
"METROPOLIS","EQ","   3421.10","23-DEC-2021","   1848.00","19-MAR-2021"
"MFL","EQ","   1038.05","06-OCT-2021","    387.10","18-AUG-2021"
"MFSL","EQ","   1148.05","29-JUL-2021","    659.10","01-FEB-2021"
"MGEL","BE","    123.95","16-DEC-2021","     38.05","08-FEB-2021"
"MGL","EQ","   1284.40","17-JUN-2021","    834.00","20-DEC-2021"
"MHRIL","EQ","    267.50","11-NOV-2021","    128.73","19-APR-2021"
"MICEL","BE","     17.95","24-DEC-2021","     14.15","20-DEC-2021"
"MIDHANI","EQ","    221.85","15-JUN-2021","    174.00","24-AUG-2021"
"MINDACORP","EQ","    179.85","16-NOV-2021","     84.45","18-JAN-2021"
"MINDAIND","EQ","   1254.40","22-DEC-2021","    387.40","07-JAN-2021"
"MINDTECK","EQ","    182.75","20-DEC-2021","     41.00","17-FEB-2021"
"MINDTREE","EQ","   5060.00","18-NOV-2021","   1550.20","26-FEB-2021"
"MIRCELECTR","EQ","     30.90","15-DEC-2021","     10.55","03-FEB-2021"
"MIRZAINT","EQ","    138.50","13-DEC-2021","     43.00","22-APR-2021"
"MITTAL","EQ","     16.30","24-DEC-2021","      7.50","23-APR-2021"
"MMFL","EQ","    955.00","19-OCT-2021","    379.90","30-DEC-2020"
"MMP","EQ","    196.00","03-AUG-2021","     75.55","28-DEC-2020"
"MMTC","EQ","     63.95","08-JUN-2021","     22.55","24-DEC-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     32.55","24-DEC-2020"
"MODISNME","EQ","    104.90","08-DEC-2021","     52.05","03-MAY-2021"
"MOGSEC","EQ","     58.00","17-DEC-2021","     45.00","24-NOV-2021"
"MOHITIND","EQ","     22.05","07-JUL-2021","      5.55","20-JAN-2021"
"MOIL","EQ","    207.95","22-JUN-2021","    133.50","28-JAN-2021"
"MOKSH","EQ","    123.85","07-JUL-2021","     24.00","14-JUL-2021"
"MOL","EQ","    149.70","03-SEP-2021","     81.10","24-NOV-2021"
"MOLDTECH","EQ","    108.00","07-JUL-2021","     38.30","19-APR-2021"
"MOLDTKPAC","EQ","    861.70","13-DEC-2021","    276.40","24-DEC-2020"
"MOM100","EQ","     35.95","18-OCT-2021","     21.00","30-DEC-2020"
"MOM50","EQ","    194.00","08-NOV-2021","    115.95","28-JAN-2021"
"MON100","EQ","    134.30","16-NOV-2021","     88.99","26-FEB-2021"
"MONTECARLO","EQ","    655.00","15-NOV-2021","    207.10","19-MAR-2021"
"MORARJEE","EQ","     27.75","24-DEC-2021","     11.25","08-FEB-2021"
"MOREPENLAB","EQ","     75.00","06-JUL-2021","     27.20","27-JAN-2021"
"MOTHERSUMI","EQ","    272.85","02-JUN-2021","    143.15","01-FEB-2021"
"MOTILALOFS","EQ","   1188.00","19-JUL-2021","    580.00","22-APR-2021"
"MOTOGENFIN","BE","     38.95","09-DEC-2021","     16.35","23-FEB-2021"
"MPHASIS","EQ","   3659.75","19-OCT-2021","   1505.00","04-JAN-2021"
"MPSLTD","EQ","    807.75","20-AUG-2021","    341.85","12-JAN-2021"
"MRF","EQ","  98599.95","11-FEB-2021","  68700.00","20-DEC-2021"
"MRO-TEK","EQ","     78.30","08-OCT-2021","     22.05","10-MAY-2021"
"MRPL","EQ","     57.80","25-OCT-2021","     33.25","24-DEC-2020"
"MSPL","EQ","     13.30","05-MAY-2021","      6.90","01-FEB-2021"
"MSTCLTD","EQ","    542.00","19-OCT-2021","    160.20","29-DEC-2020"
"MTARTECH","EQ","   2475.50","13-DEC-2021","    860.00","19-MAR-2021"
"MTEDUCARE","EQ","     13.70","16-JUN-2021","      6.25","31-MAR-2021"
"MTNL","EQ","     33.35","24-DEC-2021","     11.60","27-JAN-2021"
"MUKANDLTD","EQ","    167.50","17-AUG-2021","     55.10","25-MAR-2021"
"MUKTAARTS","EQ","     66.20","03-DEC-2021","     27.00","13-APR-2021"
"MUNJALAU","EQ","     72.80","04-AUG-2021","     47.10","20-DEC-2021"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","    115.05","20-DEC-2021"
"MURUDCERA","EQ","     33.50","04-AUG-2021","     17.30","12-APR-2021"
"MUTHOOTCAP","EQ","    496.00","23-JUL-2021","    342.00","20-DEC-2021"
"MUTHOOTFIN","EQ","   1721.95","15-NOV-2021","   1090.00","01-FEB-2021"
"NACLIND","EQ","     94.80","15-DEC-2021","     35.95","26-APR-2021"
"NAGAFERT","EQ","     20.55","15-JUL-2021","      4.30","02-FEB-2021"
"NAGREEKEXP","EQ","     52.75","09-AUG-2021","     14.55","01-APR-2021"
"NAHARCAP","EQ","    423.70","04-AUG-2021","     78.70","28-JAN-2021"
"NAHARINDUS","EQ","    151.35","10-NOV-2021","     39.00","19-APR-2021"
"NAHARPOLY","EQ","    318.90","04-AUG-2021","     81.40","11-JAN-2021"
"NAHARSPING","BE","    597.00","10-NOV-2021","     72.60","28-JAN-2021"
"NAM-INDIA","EQ","    476.45","19-OCT-2021","    270.00","03-FEB-2021"
"NATCOPHARM","EQ","   1189.00","06-JUL-2021","    771.50","19-FEB-2021"
"NATHBIOGEN","EQ","    473.95","01-JUN-2021","    232.40","11-JAN-2021"
"NATIONALUM","EQ","    127.95","18-OCT-2021","     40.65","24-DEC-2020"
"NATNLSTEEL","BE","      6.60","22-OCT-2021","      2.95","31-DEC-2020"
"NAUKRI","EQ","   7465.40","19-OCT-2021","   4023.90","30-MAR-2021"
"NAVINFLUOR","EQ","   4212.75","07-SEP-2021","   2217.40","29-JAN-2021"
"NAVKARCORP","EQ","     54.75","19-JUL-2021","     30.30","05-APR-2021"
"NAVNETEDUL","EQ","    121.55","12-OCT-2021","     72.70","19-MAY-2021"
"NAZARA","BE","   3356.00","11-OCT-2021","   1432.00","31-MAR-2021"
"NBCC","EQ","     59.80","22-JUN-2021","     28.95","31-DEC-2020"
"NBIFIN","EQ","   3200.00","24-MAY-2021","   1510.00","05-FEB-2021"
"NBVENTURES","EQ","    133.00","03-AUG-2021","     54.45","24-DEC-2020"
"NCC","EQ","     99.85","09-FEB-2021","     54.60","24-DEC-2020"
"NCLIND","EQ","    304.95","03-AUG-2021","    138.50","24-DEC-2020"
"NCPSESDL24","EQ","    109.25","13-DEC-2021","    101.50","03-MAR-2021"
"NDGL","EQ","   2175.00","23-JUN-2021","    615.95","24-DEC-2020"
"NDL","EQ","    125.90","15-DEC-2021","     25.20","28-DEC-2020"
"NDRAUTO","EQ","    443.00","16-SEP-2021","    178.20","31-MAR-2021"
"NDTV","EQ","    142.90","15-DEC-2021","     36.90","01-FEB-2021"
"NECCLTD","EQ","     23.95","13-DEC-2021","      6.55","19-APR-2021"
"NECLIFE","EQ","     47.90","12-JUL-2021","     18.45","31-MAR-2021"
"NELCAST","EQ","    100.35","26-JUL-2021","     60.10","30-MAR-2021"
"NELCO","BE","    971.95","19-OCT-2021","    179.00","19-APR-2021"
"NEOGEN","EQ","   1844.00","08-DEC-2021","    681.00","28-JAN-2021"
"NESCO","EQ","    696.80","06-JUL-2021","    465.00","22-APR-2021"
"NESTLEIND","EQ","  20609.15","14-SEP-2021","  16002.10","23-FEB-2021"
"NETF","EQ","    222.68","14-OCT-2021","    152.60","17-FEB-2021"
"NETFCONSUM","EQ","     86.00","06-SEP-2021","     60.03","28-DEC-2020"
"NETFDIVOPP","EQ","     50.50","22-SEP-2021","     31.11","24-DEC-2020"
"NETFGILT5Y","EQ","     50.90","10-DEC-2021","     46.86","03-JUN-2021"
"NETFIT","EQ","     40.00","22-NOV-2021","     24.00","24-MAR-2021"
"NETFLTGILT","EQ","     25.80","01-DEC-2021","     19.65","14-JAN-2021"
"NETFMID150","EQ","    127.00","20-OCT-2021","     76.56","24-DEC-2020"
"NETFNIF100","EQ","    219.40","19-OCT-2021","    135.66","01-FEB-2021"
"NETFNV20","EQ","    104.90","19-OCT-2021","     70.86","24-DEC-2020"
"NETFPHARMA","EQ","     17.44","07-JUL-2021","     13.12","20-DEC-2021"
"NETFSDL26","EQ","    110.05","06-DEC-2021","    100.93","28-JUL-2021"
"NETWORK18","EQ","    114.80","13-DEC-2021","     34.50","12-APR-2021"
"NEULANDLAB","EQ","   2844.40","22-APR-2021","   1062.00","24-DEC-2020"
"NEWGEN","EQ","    755.00","05-JUL-2021","    266.65","04-JAN-2021"
"NFL","EQ","     73.70","12-MAY-2021","     36.35","29-DEC-2020"
"NGIL","BE","    279.00","24-DEC-2021","     58.65","31-AUG-2021"
"NH","EQ","    626.70","18-NOV-2021","    380.00","25-MAR-2021"
"NHPC","EQ","     37.05","18-OCT-2021","     22.40","31-DEC-2020"
"NIACL","EQ","    197.00","19-FEB-2021","    124.50","18-JAN-2021"
"NIBL","EQ","     34.70","18-OCT-2021","      9.05","25-FEB-2021"
"NIFTYBEES","EQ","    221.70","28-SEP-2021","    132.00","20-APR-2021"
"NIITLTD","EQ","    443.90","14-DEC-2021","    136.00","31-MAR-2021"
"NILAINFRA","BE","      8.30","08-JAN-2021","      4.05","20-APR-2021"
"NILASPACES","BE","      3.75","24-DEC-2021","      1.25","10-MAY-2021"
"NILKAMAL","EQ","   3180.00","03-AUG-2021","   1416.55","24-DEC-2020"
"NIPPOBATRY","EQ","    641.20","29-JUL-2021","    312.83","24-DEC-2020"
"NIRAJ","EQ","     55.90","11-AUG-2021","     29.10","22-DEC-2021"
"NITCO","EQ","     42.80","17-DEC-2021","     17.35","19-APR-2021"
"NITINFIRE","BZ","      2.60","28-JUL-2021","       .55","30-APR-2021"
"NITINSPIN","BE","    295.00","03-AUG-2021","     69.00","24-DEC-2020"
"NITIRAJ","BE","     81.50","24-DEC-2021","     38.20","17-MAY-2021"
"NKIND","EQ","     48.00","12-OCT-2021","     16.20","02-FEB-2021"
"NLCINDIA","EQ","     80.10","18-OCT-2021","     46.20","19-APR-2021"
"NMDC","EQ","    213.20","12-MAY-2021","    103.65","01-FEB-2021"
"NOCIL","EQ","    321.30","12-OCT-2021","    140.00","18-JAN-2021"
"NOIDATOLL","EQ","      9.05","12-OCT-2021","      5.20","24-AUG-2021"
"NOVARTIND","EQ","   1098.00","09-JUL-2021","    530.05","30-MAR-2021"
"NPBET","EQ","    228.89","27-SEP-2021","    153.63","29-DEC-2020"
"NRAIL","EQ","    361.15","13-AUG-2021","    193.85","22-APR-2021"
"NRBBEARING","EQ","    175.05","06-DEC-2021","     96.50","27-APR-2021"
"NSIL","EQ","   2166.65","29-JUL-2021","    881.00","24-DEC-2020"
"NTL","BE","      3.30","17-AUG-2021","       .65","11-MAY-2021"
"NTPC","EQ","    152.10","19-OCT-2021","     88.15","29-JAN-2021"
"NUCLEUS","EQ","    766.00","02-JUL-2021","    476.90","31-MAR-2021"
"NURECA","EQ","   2315.00","08-OCT-2021","    555.60","15-MAR-2021"
"NUVOCO","EQ","    577.90","06-SEP-2021","    485.00","23-AUG-2021"
"NXTDIGITAL","EQ","    566.37","11-JAN-2021","    333.30","25-NOV-2021"
"NYKAA","EQ","   2573.70","26-NOV-2021","   1910.05","20-DEC-2021"
"OAL","EQ","   1100.00","14-SEP-2021","    533.00","13-JAN-2021"
"OBEROIRLTY","EQ","   1051.90","03-NOV-2021","    510.00","28-JAN-2021"
"OCCL","EQ","   1323.90","02-AUG-2021","    802.10","13-JAN-2021"
"OFSS","EQ","   5145.00","19-OCT-2021","   2931.05","22-FEB-2021"
"OIL","EQ","    267.80","01-OCT-2021","    106.10","24-DEC-2020"
"OILCOUNTUB","BE","     12.90","13-OCT-2021","      3.50","02-MAR-2021"
"OLECTRA","BE","    941.20","16-DEC-2021","    110.00","24-DEC-2020"
"OMAXAUTO","EQ","     73.75","14-JUL-2021","     36.95","04-MAY-2021"
"OMAXE","EQ","     98.60","05-JUL-2021","     60.00","26-APR-2021"
"OMINFRAL","EQ","     39.30","10-NOV-2021","     18.95","07-MAY-2021"
"OMKARCHEM","BE","     47.00","13-DEC-2021","      5.00","24-FEB-2021"
"ONELIFECAP","EQ","     27.20","25-AUG-2021","      5.60","19-APR-2021"
"ONEPOINT","BE","     82.95","17-DEC-2021","     10.55","19-APR-2021"
"ONGC","EQ","    172.75","06-OCT-2021","     87.75","29-JAN-2021"
"ONMOBILE","EQ","    154.40","13-JUL-2021","     51.30","25-JAN-2021"
"ONWARDTEC","EQ","    299.00","17-DEC-2021","     82.40","27-JAN-2021"
"OPTIEMUS","EQ","    407.65","26-NOV-2021","     82.50","01-FEB-2021"
"ORBTEXP","EQ","     99.70","27-JUL-2021","     55.40","05-APR-2021"
"ORCHPHARMA","BE","   2654.25","05-APR-2021","    101.50","24-DEC-2020"
"ORICONENT","EQ","     41.80","08-DEC-2021","     17.20","30-MAR-2021"
"ORIENTABRA","EQ","     38.70","20-JUL-2021","     19.20","05-APR-2021"
"ORIENTALTL","EQ","     13.20","29-JUN-2021","      5.05","12-APR-2021"
"ORIENTBELL","EQ","    429.20","26-JUL-2021","    179.45","28-DEC-2020"
"ORIENTCEM","EQ","    185.55","08-NOV-2021","     78.55","27-JAN-2021"
"ORIENTELEC","EQ","    408.00","30-NOV-2021","    218.50","24-DEC-2020"
"ORIENTHOT","EQ","     43.90","12-NOV-2021","     21.65","19-APR-2021"
"ORIENTLTD","EQ","    122.90","09-JUN-2021","     63.25","24-AUG-2021"
"ORIENTPPR","EQ","     39.40","10-NOV-2021","     19.90","29-DEC-2020"
"ORISSAMINE","EQ","   3802.00","17-JUN-2021","   2200.00","20-DEC-2021"
"ORTEL","BZ","      1.55","24-DEC-2021","       .70","31-MAR-2021"
"ORTINLAB","EQ","     52.25","18-JUN-2021","     21.40","15-APR-2021"
"OSWALAGRO","EQ","     38.70","16-DEC-2021","      8.20","20-APR-2021"
"PAGEIND","EQ","  41775.00","16-NOV-2021","  26864.55","31-DEC-2020"
"PAISALO","EQ","   1143.00","18-OCT-2021","    472.95","24-DEC-2020"
"PALASHSECU","EQ","     94.95","08-OCT-2021","     38.65","05-FEB-2021"
"PALREDTEC","BE","    251.90","16-DEC-2021","     35.65","24-DEC-2020"
"PANACEABIO","EQ","    449.00","28-MAY-2021","    165.30","23-NOV-2021"
"PANACHE","EQ","     94.80","06-JUL-2021","     39.10","24-DEC-2020"
"PANAMAPET","EQ","    309.80","05-AUG-2021","     92.20","25-JAN-2021"
"PANSARI","BE","    225.10","08-DEC-2021","     57.75","19-OCT-2021"
"PAR","EQ","    310.60","12-OCT-2021","    142.90","16-SEP-2021"
"PARACABLES","BE","     24.40","14-JUL-2021","      6.95","28-DEC-2020"
"PARAGMILK","EQ","    159.90","12-NOV-2021","     94.00","25-MAR-2021"
"PARAS","EQ","   1258.20","25-OCT-2021","    460.00","01-OCT-2021"
"PARSVNATH","EQ","     26.70","14-DEC-2021","      4.60","27-JAN-2021"
"PASUPTAC","EQ","     45.55","24-DEC-2021","     28.05","29-NOV-2021"
"PATELENG","EQ","     33.40","16-DEC-2021","     11.05","25-JAN-2021"
"PATINTLOG","EQ","     19.63","20-MAY-2021","      8.90","31-MAR-2021"
"PATSPINLTD","EQ","     14.40","04-AUG-2021","      4.15","03-MAY-2021"
"PAYTM","EQ","   1955.00","18-NOV-2021","   1271.00","22-NOV-2021"
"PBAINFRA","EQ","     22.05","28-JUN-2021","      7.15","31-MAY-2021"
"PCJEWELLER","EQ","     32.95","12-MAR-2021","     19.90","23-AUG-2021"
"PDMJEPAPER","EQ","     50.90","06-OCT-2021","     20.50","09-FEB-2021"
"PDSMFL","EQ","   1799.00","15-DEC-2021","    400.00","24-DEC-2020"
"PEARLPOLY","EQ","     24.95","16-DEC-2021","     13.50","12-APR-2021"
"PEL","EQ","   3014.95","07-OCT-2021","   1303.60","29-JAN-2021"
"PENIND","EQ","     42.90","30-JUL-2021","     16.20","31-MAR-2021"
"PENINLAND","BE","     19.45","15-DEC-2021","      5.40","01-MAR-2021"
"PERSISTENT","EQ","   4788.80","24-DEC-2021","   1415.40","24-DEC-2020"
"PETRONET","EQ","    275.35","12-JAN-2021","    209.65","20-DEC-2021"
"PFC","EQ","    153.75","18-OCT-2021","    104.10","12-APR-2021"
"PFIZER","EQ","   6175.00","09-SEP-2021","   4330.00","19-MAR-2021"
"PFOCUS","EQ","     96.45","14-SEP-2021","     45.10","18-JAN-2021"
"PFS","EQ","     23.85","03-MAR-2021","     15.75","23-AUG-2021"
"PGEL","EQ","    743.95","15-DEC-2021","    130.80","05-JAN-2021"
"PGHH","EQ","  15530.55","18-NOV-2021","  10743.35","28-DEC-2020"
"PGHL","EQ","   7500.00","17-FEB-2021","   4903.00","29-NOV-2021"
"PGIL","EQ","    474.70","03-AUG-2021","    155.30","17-FEB-2021"
"PHILIPCARB","EQ","    277.30","04-OCT-2021","    161.20","24-DEC-2020"
"PHOENIXLTD","EQ","   1195.00","16-NOV-2021","    652.80","19-MAR-2021"
"PIDILITIND","EQ","   2532.00","19-OCT-2021","   1663.80","29-JAN-2021"
"PIIND","EQ","   3534.90","14-SEP-2021","   1981.00","02-FEB-2021"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","   1536.00","30-MAR-2021"
"PILITA","EQ","     19.20","01-APR-2021","      5.90","24-AUG-2021"
"PIONDIST","EQ","    209.40","09-NOV-2021","     98.05","19-APR-2021"
"PIONEEREMB","EQ","     79.70","02-AUG-2021","     31.50","24-DEC-2020"
"PITTIENG","EQ","    265.65","14-DEC-2021","     49.40","24-DEC-2020"
"PKTEA","BE","    384.90","02-JUL-2021","    163.85","02-FEB-2021"
"PLASTIBLEN","EQ","    306.00","15-SEP-2021","    205.20","20-DEC-2021"
"PNB","EQ","     48.20","18-OCT-2021","     31.40","24-DEC-2020"
"PNBGILTS","EQ","     94.65","03-JUN-2021","     40.85","24-DEC-2020"
"PNBHOUSING","EQ","    925.00","08-JUN-2021","    325.05","28-JAN-2021"
"PNC","EQ","     61.70","15-DEC-2021","     16.30","24-DEC-2020"
"PNCINFRA","EQ","    395.90","13-OCT-2021","    167.20","24-DEC-2020"
"PODDARHOUS","EQ","    268.70","06-JAN-2021","    141.75","19-MAY-2021"
"PODDARMENT","EQ","    433.85","26-JUL-2021","    179.00","28-DEC-2020"
"POKARNA","EQ","    747.00","22-DEC-2021","    165.50","28-DEC-2020"
"POLICYBZR","EQ","   1470.00","17-NOV-2021","    885.00","20-DEC-2021"
"POLYCAB","EQ","   2648.00","11-OCT-2021","   1023.50","31-DEC-2020"
"POLYMED","EQ","   1165.00","24-MAY-2021","    485.00","18-JAN-2021"
"POLYPLEX","EQ","   2110.00","15-DEC-2021","    676.00","28-JAN-2021"
"PONNIERODE","EQ","    380.00","30-JUN-2021","    136.20","22-FEB-2021"
"POONAWALLA","EQ","    226.80","07-DEC-2021","     38.65","31-DEC-2020"
"POWERGRID","EQ","    216.45","03-DEC-2021","    136.88","01-FEB-2021"
"POWERINDIA","EQ","   2855.00","02-DEC-2021","   1200.00","01-FEB-2021"
"POWERMECH","EQ","   1095.00","18-OCT-2021","    411.55","25-JAN-2021"
"PPAP","EQ","    339.40","29-JUL-2021","    173.65","03-MAY-2021"
"PPL","EQ","    194.70","24-JUN-2021","     91.00","28-DEC-2020"
"PRAENG","EQ","     31.05","04-AUG-2021","      7.25","16-APR-2021"
"PRAJIND","EQ","    407.00","08-JUN-2021","    101.35","30-DEC-2020"
"PRAKASH","EQ","    104.75","11-MAY-2021","     47.10","08-FEB-2021"
"PRAKASHSTL","EQ","      7.00","08-DEC-2021","       .70","29-APR-2021"
"PRAXIS","BE","     62.20","02-FEB-2021","     28.40","07-SEP-2021"
"PRECAM","EQ","    164.95","15-DEC-2021","     38.00","19-MAR-2021"
"PRECOT","EQ","    374.90","09-NOV-2021","     68.05","24-DEC-2020"
"PRECWIRE","EQ","     85.70","22-DEC-2021","     28.06","29-JAN-2021"
"PREMEXPLN","EQ","    285.65","06-OCT-2021","    116.55","16-FEB-2021"
"PREMIER","BE","     13.30","21-DEC-2021","      1.90","28-APR-2021"
"PREMIERPOL","EQ","    113.80","28-JUL-2021","     33.55","13-APR-2021"
"PRESSMN","EQ","     39.60","04-AUG-2021","     20.40","19-APR-2021"
"PRESTIGE","EQ","    522.00","10-NOV-2021","    261.60","30-DEC-2020"
"PRICOLLTD","EQ","    131.25","13-DEC-2021","     45.90","01-JAN-2021"
"PRIMESECU","EQ","    132.55","09-NOV-2021","     38.50","27-JAN-2021"
"PRINCEPIPE","EQ","    897.00","09-NOV-2021","    261.95","24-DEC-2020"
"PRITIKAUTO","EQ","     22.80","31-AUG-2021","     13.75","30-AUG-2021"
"PRIVISCL","EQ","   2074.00","13-OCT-2021","    501.05","31-DEC-2020"
"PROZONINTU","EQ","     56.35","14-JUN-2021","     14.15","08-APR-2021"
"PRSMJOHNSN","EQ","    149.45","29-JUL-2021","     83.00","22-JAN-2021"
"PSB","EQ","     23.75","19-FEB-2021","     12.70","28-JAN-2021"
"PSPPROJECT","EQ","    552.00","27-OCT-2021","    397.00","02-JUN-2021"
"PSUBNKBEES","EQ","     35.80","26-OCT-2021","     18.20","07-JAN-2021"
"PTC","EQ","    144.40","19-OCT-2021","     57.25","24-DEC-2020"
"PTL","EQ","     39.60","24-DEC-2021","     17.78","19-APR-2021"
"PUNJABCHEM","EQ","   1933.70","31-AUG-2021","    733.05","24-DEC-2020"
"PUNJLLOYD","BZ","      3.95","24-DEC-2021","      1.20","09-APR-2021"
"PURVA","EQ","    166.50","09-NOV-2021","     63.80","28-APR-2021"
"PVP","BE","      9.25","09-AUG-2021","      4.20","22-SEP-2021"
"PVR","EQ","   1839.00","08-NOV-2021","    988.35","19-APR-2021"
