"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Nov-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"HITECH","EQ","    760.00","29-JUL-2021","    123.30","12-NOV-2020"
"HITECHCORP","EQ","    275.00","27-JUL-2021","     76.50","04-NOV-2020"
"HITECHGEAR","EQ","    365.95","30-JUL-2021","     95.45","06-NOV-2020"
"HLEGLAS","EQ","   7550.00","18-OCT-2021","   1755.00","22-FEB-2021"
"HLVLTD","BE","     13.10","13-OCT-2021","      4.40","23-NOV-2020"
"HMT","BZ","     39.95","19-JUL-2021","     14.00","06-NOV-2020"
"HMVL","EQ","    106.70","26-MAY-2021","     48.20","14-NOV-2020"
"HNDFDS","EQ","   2578.00","24-FEB-2021","    865.00","25-NOV-2020"
"HNGSNGBEES","EQ","    398.00","09-APR-2021","    303.13","18-MAR-2021"
"HOMEFIRST","EQ","    754.00","02-NOV-2021","    440.00","12-APR-2021"
"HONAUT","EQ","  49990.00","15-MAR-2021","  28344.95","04-NOV-2020"
"HONDAPOWER","EQ","   1444.00","14-OCT-2021","    915.00","26-APR-2021"
"HOTELRUGBY","BE","      5.05","02-AUG-2021","       .95","10-MAY-2021"
"HOVS","EQ","     90.70","27-JUL-2021","     28.10","06-NOV-2020"
"HPL","EQ","     91.40","13-JUL-2021","     24.80","10-NOV-2020"
"HSCL","EQ","     62.30","23-JUN-2021","     37.50","23-NOV-2020"
"HSIL","EQ","    287.50","23-JUL-2021","     77.00","04-NOV-2020"
"HTMEDIA","EQ","     35.30","22-JUL-2021","     12.35","13-NOV-2020"
"HUBTOWN","EQ","     45.00","05-AUG-2021","      9.60","04-NOV-2020"
"HUDCO","EQ","     58.25","22-JUN-2021","     30.50","04-NOV-2020"
"HUHTAMAKI","EQ","    352.15","18-FEB-2021","    234.70","25-OCT-2021"
"IBMFNIFTY","EQ","    193.95","04-NOV-2021","    119.25","05-NOV-2020"
"IBREALEST","EQ","    186.00","18-OCT-2021","     46.30","04-NOV-2020"
"IBULHSGFIN","EQ","    313.70","16-JUN-2021","    139.10","04-NOV-2020"
"ICDSLTD","BE","    161.20","14-SEP-2021","     17.25","06-JUL-2021"
"ICEMAKE","EQ","    120.20","21-DEC-2020","     60.00","19-APR-2021"
"ICICI500","EQ","     29.95","28-OCT-2021","     15.80","04-NOV-2020"
"ICICIALPLV","EQ","    189.70","14-OCT-2021","    123.00","04-NOV-2020"
"ICICIB22","EQ","     51.40","25-OCT-2021","     24.89","04-NOV-2020"
"ICICIBANK","EQ","    867.00","25-OCT-2021","    425.30","04-NOV-2020"
"ICICIBANKN","EQ","    449.70","02-NOV-2021","    249.86","04-NOV-2020"
"ICICIBANKP","EQ","    227.70","27-OCT-2021","    138.03","04-NOV-2020"
"ICICICONSU","EQ","     82.00","04-NOV-2021","     71.10","03-NOV-2021"
"ICICIFMCG","EQ","    437.00","11-AUG-2021","    360.25","11-AUG-2021"
"ICICIGI","EQ","   1675.00","22-SEP-2021","   1220.20","04-NOV-2020"
"ICICIGOLD","EQ","     50.40","31-DEC-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    971.50","25-OCT-2021"
"ICICILOVOL","EQ","    156.00","19-OCT-2021","     95.00","01-MAR-2021"
"ICICIM150","EQ","    125.39","19-OCT-2021","     65.87","04-NOV-2020"
"ICICIMCAP","EQ","    113.70","19-OCT-2021","     61.40","06-NOV-2020"
"ICICINF100","EQ","    208.00","04-NOV-2021","    127.98","04-NOV-2020"
"ICICINIFTY","EQ","    231.30","18-OCT-2021","    114.70","05-NOV-2020"
"ICICINV20","EQ","    101.70","07-OCT-2021","     56.77","04-NOV-2020"
"ICICINXT50","EQ","     49.70","18-OCT-2021","     26.00","17-DEC-2020"
"ICICIPHARM","EQ","     95.00","06-SEP-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    724.30","08-SEP-2021","    404.20","04-NOV-2020"
"ICICISENSX","EQ","    700.00","19-OCT-2021","    432.00","04-NOV-2020"
"ICICITECH","EQ","    392.10","15-SEP-2021","    201.48","26-FEB-2021"
"ICIL","EQ","    315.00","11-OCT-2021","    113.00","19-MAR-2021"
"ICRA","EQ","   4150.00","29-JUL-2021","   2530.00","13-NOV-2020"
"IDBI","EQ","     65.25","18-OCT-2021","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5364.05","11-JUN-2021","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      4.55","05-AUG-2021"
"IDFC","EQ","     62.90","22-JUL-2021","     29.25","04-NOV-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     30.00","04-NOV-2020"
"IDFNIFTYET","EQ","    223.00","28-SEP-2021","    118.70","06-NOV-2020"
"IEX","EQ","    956.00","19-OCT-2021","    181.00","04-NOV-2020"
"IFBAGRO","EQ","    789.00","13-OCT-2021","    328.15","05-NOV-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    699.00","04-NOV-2020"
"IFCI","EQ","     16.40","24-JUN-2021","      5.75","06-NOV-2020"
"IFGLEXPOR","EQ","    439.00","09-AUG-2021","    138.55","04-NOV-2020"
"IGARASHI","EQ","    613.95","14-OCT-2021","    263.00","30-MAR-2021"
"IGL","EQ","    602.05","14-SEP-2021","    405.15","04-NOV-2020"
"IGPL","EQ","   1018.60","06-OCT-2021","    266.00","04-NOV-2020"
"IIFL","EQ","    374.90","03-NOV-2021","     80.15","04-NOV-2020"
"IIFLSEC","EQ","    128.50","22-JUL-2021","     38.05","05-NOV-2020"
"IIFLWAM","EQ","   1785.40","21-OCT-2021","    894.00","10-NOV-2020"
"IITL","BE","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      6.90","26-JUL-2021","      2.85","31-MAR-2021"
"IL&FSTRANS","BZ","      6.95","26-JUL-2021","      1.10","19-NOV-2020"
"IMAGICAA","BE","     14.25","22-OCT-2021","      3.80","06-NOV-2020"
"IMFA","EQ","    997.00","02-AUG-2021","    251.95","04-NOV-2020"
"IMPAL","EQ","    920.00","28-JUL-2021","    508.05","04-NOV-2020"
"INCREDIBLE","EQ","     44.00","30-JUN-2021","     15.10","13-NOV-2020"
"INDBANK","EQ","     37.40","16-JUL-2021","      8.10","23-NOV-2020"
"INDHOTEL","EQ","    237.40","14-OCT-2021","     93.75","22-APR-2021"
"INDIACEM","EQ","    227.85","14-OCT-2021","    116.50","04-NOV-2020"
"INDIAGLYCO","EQ","   1012.70","05-OCT-2021","    268.50","22-DEC-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   4515.00","10-NOV-2020"
"INDIANB","EQ","    194.95","26-OCT-2021","     58.00","04-NOV-2020"
"INDIANCARD","EQ","    234.90","14-JUL-2021","     93.25","17-NOV-2020"
"INDIANHUME","EQ","    252.80","03-AUG-2021","    154.85","04-NOV-2020"
"INDIGO","EQ","   2307.15","22-SEP-2021","   1323.55","04-NOV-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     10.80","27-AUG-2021"
"INDNIPPON","EQ","    459.00","25-OCT-2021","    320.05","22-DEC-2020"
"INDOCO","EQ","    530.25","12-AUG-2021","    251.50","18-NOV-2020"
"INDORAMA","EQ","     62.95","19-MAY-2021","     22.65","04-NOV-2020"
"INDOSOLAR","BZ","      4.25","01-JUL-2021","      1.05","26-NOV-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    262.10","01-NOV-2021"
"INDOTECH","EQ","    292.55","15-JUL-2021","     80.20","12-APR-2021"
"INDOTHAI","EQ","    109.55","27-OCT-2021","     19.00","13-NOV-2020"
"INDOWIND","EQ","     11.95","28-OCT-2021","      2.50","09-NOV-2020"
"INDRAMEDCO","EQ","    102.50","09-JUN-2021","     47.70","05-NOV-2020"
"INDSWFTLAB","EQ","    127.45","20-JUL-2021","     48.05","04-NOV-2020"
"INDSWFTLTD","EQ","     16.60","19-OCT-2021","      2.40","19-NOV-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     26.55","06-MAY-2021"
"INDUSINDBK","EQ","   1242.00","28-OCT-2021","    648.00","04-NOV-2020"
"INDUSTOWER","EQ","    332.80","28-SEP-2021","    175.25","10-NOV-2020"
"INEOSSTYRO","EQ","   1881.00","18-OCT-2021","    515.05","04-NOV-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","EQ","    513.80","19-JUL-2021","    120.00","20-NOV-2020"
"INFOMEDIA","BE","      6.00","04-NOV-2021","      2.65","11-FEB-2021"
"INFRABEES","EQ","    590.20","14-OCT-2021","    320.59","05-NOV-2020"
"INFY","EQ","   1848.00","20-OCT-2021","   1066.80","04-NOV-2020"
"INGERRAND","EQ","   1248.30","08-OCT-2021","    568.90","04-NOV-2020"
"INOXLEISUR","EQ","    441.00","04-NOV-2021","    244.00","19-APR-2021"
"INOXWIND","EQ","    142.70","29-JUL-2021","     34.65","04-NOV-2020"
"INSECTICID","EQ","    847.00","04-AUG-2021","    393.00","10-NOV-2020"
"INSPIRISYS","EQ","     71.85","16-JUL-2021","     25.80","12-NOV-2020"
"INTELLECT","EQ","    892.00","26-JUL-2021","    227.35","10-NOV-2020"
"INTENTECH","EQ","    120.25","30-JUL-2021","     31.05","06-APR-2021"
"INTLCONV","EQ","     81.00","05-OCT-2021","     57.85","01-NOV-2021"
"INVENTURE","EQ","      4.70","24-JUN-2021","      1.42","25-JAN-2021"
"IOB","EQ","     29.00","30-JUN-2021","      9.20","04-NOV-2020"
"IOC","EQ","    140.00","18-OCT-2021","     76.85","04-NOV-2020"
"IOLCP","EQ","    807.00","01-DEC-2020","    522.00","23-FEB-2021"
"IPCALAB","EQ","   2766.20","15-SEP-2021","   1785.40","23-FEB-2021"
"IPL","EQ","    368.00","05-JUL-2021","    301.00","23-AUG-2021"
"IRB","EQ","    345.85","25-OCT-2021","     97.40","22-DEC-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     37.00","09-NOV-2020"
"IRCTC","EQ","   1279.26","19-OCT-2021","    258.01","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRIS","EQ","-","-","-","-"
"IRISDOREME","EQ","    239.00","04-NOV-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    896.05","13-OCT-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    157.60","14-OCT-2021","     59.50","03-DEC-2020"
"ISGEC","EQ","    878.35","05-JUL-2021","    524.15","24-MAY-2021"
"ISMTLTD","EQ","     38.65","20-OCT-2021","      7.10","04-NOV-2020"
"ITC","EQ","    265.30","18-OCT-2021","    168.20","04-NOV-2020"
"ITDC","EQ","    464.50","17-JUN-2021","    217.50","04-NOV-2020"
"ITDCEM","EQ","     97.45","14-JUL-2021","     49.10","04-NOV-2020"
"ITI","EQ","    143.80","16-JUL-2021","    102.00","19-APR-2021"
"IVC","EQ","      9.50","03-AUG-2021","      3.65","23-NOV-2020"
"IVP","EQ","    165.40","10-JUN-2021","     41.05","10-NOV-2020"
"IVZINGOLD","EQ","   5299.60","23-DEC-2020","   3400.25","29-SEP-2021"
"IVZINNIFTY","EQ","   2291.00","26-OCT-2021","   1235.55","18-NOV-2020"
"IWEL","EQ","    986.50","03-NOV-2021","    189.60","11-JUN-2021"
"IZMO","EQ","    149.20","02-AUG-2021","     34.00","12-NOV-2020"
"J&KBANK","EQ","     46.35","03-NOV-2021","     14.20","05-NOV-2020"
"JAGRAN","EQ","     71.50","14-JUL-2021","     36.10","09-NOV-2020"
"JAGSNPHARM","EQ","    203.90","02-AUG-2021","     37.35","04-NOV-2020"
"JAIBALAJI","EQ","     71.05","02-AUG-2021","     14.60","04-NOV-2020"
"JAICORPLTD","EQ","    172.95","19-JUL-2021","     80.15","20-APR-2021"
"JAINSTUDIO","BZ","      2.95","08-FEB-2021","      1.35","01-DEC-2020"
"JAIPURKURT","EQ","     75.95","02-SEP-2021","     45.15","01-NOV-2021"
"JAMNAAUTO","EQ","    105.50","02-NOV-2021","     44.80","06-NOV-2020"
"JASH","EQ","    628.00","29-JUN-2021","    170.15","22-DEC-2020"
"JAYAGROGN","EQ","    323.80","04-AUG-2021","     92.35","10-NOV-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     98.58","20-APR-2021"
"JAYNECOIND","BE","     32.30","01-NOV-2021","      2.90","13-NOV-2020"
"JAYSREETEA","EQ","    144.95","28-JUL-2021","     57.80","15-FEB-2021"
"JBCHEPHARM","EQ","   1985.00","28-SEP-2021","    883.30","11-NOV-2020"
"JBFIND","EQ","     50.30","06-JUL-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    666.00","14-OCT-2021","    224.05","22-DEC-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   2031.20","18-DEC-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     47.75","17-NOV-2020"
"JHS","EQ","     34.35","08-FEB-2021","     17.55","06-NOV-2020"
"JIKIND","BE","      1.00","16-JUN-2021","       .25","05-MAR-2021"
"JINDALPHOT","EQ","    255.30","04-NOV-2021","     11.50","04-NOV-2020"
"JINDALPOLY","EQ","   1168.80","09-AUG-2021","    411.05","25-JAN-2021"
"JINDALSAW","EQ","    147.60","29-JUL-2021","     58.80","04-NOV-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    201.00","04-NOV-2020"
"JINDRILL","EQ","    167.95","06-OCT-2021","     69.25","13-NOV-2020"
"JINDWORLD","EQ","    149.50","26-OCT-2021","     44.00","23-APR-2021"
"JISLDVREQS","BE","     30.45","18-OCT-2021","      9.00","11-NOV-2020"
"JISLJALEQS","EQ","     53.50","18-OCT-2021","     13.45","04-NOV-2020"
"JITFINFRA","BE","    337.25","18-OCT-2021","      6.20","14-NOV-2020"
"JKCEMENT","EQ","   3699.90","09-AUG-2021","   1790.05","04-NOV-2020"
"JKIL","EQ","    232.00","26-JUL-2021","    102.10","04-NOV-2020"
"JKLAKSHMI","EQ","    816.00","29-JUL-2021","    282.00","04-NOV-2020"
"JKPAPER","EQ","    284.90","09-AUG-2021","     87.50","04-NOV-2020"
"JKTYRE","EQ","    171.70","19-OCT-2021","     66.30","22-DEC-2020"
"JMA","EQ","     76.80","03-AUG-2021","     26.00","04-NOV-2020"
"JMCPROJECT","EQ","    130.00","30-JUL-2021","     45.05","04-NOV-2020"
"JMFINANCIL","EQ","    117.70","16-JUL-2021","     74.45","09-NOV-2020"
"JMTAUTOLTD","BZ","      3.85","08-JAN-2021","      2.20","22-APR-2021"
"JOCIL","EQ","    319.80","27-JUL-2021","    139.00","31-MAR-2021"
"JPASSOCIAT","EQ","     15.65","17-JUN-2021","      3.60","17-NOV-2020"
"JPINFRATEC","EQ","      3.90","17-JUN-2021","      1.20","03-DEC-2020"
"JPOLYINVST","BE","    239.00","04-NOV-2021","     11.70","04-NOV-2020"
"JPPOWER","EQ","      6.85","13-JUL-2021","      2.20","18-NOV-2020"
"JSL","EQ","    207.90","27-OCT-2021","     56.50","05-NOV-2020"
"JSLHISAR","EQ","    358.80","27-OCT-2021","     94.20","04-NOV-2020"
"JSWENERGY","BE","    408.00","14-OCT-2021","     58.00","04-NOV-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   2397.80","05-NOV-2020"
"JSWISPL","EQ","     67.55","12-MAY-2021","     17.20","10-NOV-2020"
"JSWSTEEL","EQ","    776.50","06-AUG-2021","    311.75","04-NOV-2020"
"JTEKTINDIA","EQ","    132.90","03-AUG-2021","     71.10","13-NOV-2020"
"JUBLFOOD","EQ","   4590.00","18-OCT-2021","   2129.00","04-NOV-2020"
"JUBLINDS","EQ","    619.00","28-OCT-2021","    128.00","04-NOV-2020"
"JUBLINGREA","EQ","    838.75","18-OCT-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    585.05","29-OCT-2021"
"JUMPNET","EQ","     33.45","04-NOV-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    532.75","20-OCT-2021","    261.40","12-NOV-2020"
"JUSTDIAL","EQ","   1138.00","14-JUL-2021","    562.50","01-FEB-2021"
"JYOTHYLAB","EQ","    187.30","06-JUL-2021","    128.00","04-NOV-2020"
"JYOTISTRUC","BZ","     21.60","21-OCT-2021","      3.15","13-NOV-2020"
"KABRAEXTRU","EQ","    275.00","04-OCT-2021","     73.00","11-NOV-2020"
"KAJARIACER","EQ","   1355.00","19-OCT-2021","    565.00","05-NOV-2020"
"KAKATCEM","EQ","    319.90","11-JUN-2021","    147.30","04-NOV-2020"
"KALPATPOWR","EQ","    496.00","03-AUG-2021","    245.25","12-NOV-2020"
"KALYANIFRG","BE","    239.65","09-JUN-2021","    123.60","18-NOV-2020"
"KALYANKJIL","EQ","     89.75","09-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","EQ","     75.45","12-OCT-2021","     27.50","19-APR-2021"
"KAMDHENU","EQ","    268.30","18-OCT-2021","     70.60","10-NOV-2020"
"KANANIIND","EQ","     14.85","07-JUL-2021","      2.70","12-NOV-2020"
"KANORICHEM","EQ","    221.55","22-SEP-2021","     36.10","06-NOV-2020"
"KANPRPLA","EQ","    204.67","28-JUL-2021","     64.23","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    493.30","12-NOV-2020"
"KAPSTON","EQ","    113.90","07-JAN-2021","     79.45","19-OCT-2021"
"KARDA","EQ","     24.25","23-AUG-2021","      9.46","20-NOV-2020"
"KARMAENG","EQ","     36.60","06-AUG-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     32.00","04-NOV-2020"
"KAVVERITEL","BE","     12.10","22-SEP-2021","      1.65","08-MAR-2021"
"KAYA","EQ","    575.20","18-OCT-2021","    206.85","04-NOV-2020"
"KCP","EQ","    169.00","03-AUG-2021","     64.10","06-NOV-2020"
"KCPSUGIND","EQ","     32.35","13-JUL-2021","     13.85","18-NOV-2020"
"KDDL","EQ","    635.00","29-OCT-2021","    148.51","18-NOV-2020"
"KEC","EQ","    550.00","26-OCT-2021","    317.55","21-DEC-2020"
"KECL","BE","     30.50","12-OCT-2021","     10.05","13-NOV-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     17.00","30-AUG-2021"
"KEI","EQ","   1053.95","05-OCT-2021","    323.45","04-NOV-2020"
"KELLTONTEC","EQ","     92.00","11-JUN-2021","     39.30","24-AUG-2021"
"KENNAMET","EQ","   1499.90","27-AUG-2021","    722.05","06-NOV-2020"
"KERNEX","BE","     94.00","06-JUL-2021","     20.05","04-NOV-2020"
"KESORAMIND","EQ","     90.95","04-AUG-2021","     34.48","06-NOV-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     34.40","05-NOV-2020"
"KHADIM","EQ","    358.00","01-JUL-2021","    100.05","10-NOV-2020"
"KHAICHEM","EQ","     81.00","03-AUG-2021","     18.00","10-NOV-2020"
"KHAITANLTD","BE","     43.35","20-SEP-2021","     13.60","03-MAY-2021"
"KHANDSE","EQ","     23.30","29-DEC-2020","      8.50","05-NOV-2020"
"KICL","EQ","   2430.00","09-AUG-2021","   1235.95","04-NOV-2020"
"KILITCH","EQ","    228.90","02-AUG-2021","     79.05","15-MAR-2021"
"KIMS","EQ","   1397.50","18-AUG-2021","    937.55","01-JUL-2021"
"KINGFA","EQ","   1321.90","12-JUL-2021","    525.00","11-NOV-2020"
"KIOCL","EQ","    319.00","11-OCT-2021","    108.20","04-NOV-2020"
"KIRIINDUS","EQ","    679.00","21-JUN-2021","    405.95","22-APR-2021"
"KIRLFER","EQ","    314.00","30-JUL-2021","     90.50","06-NOV-2020"
"KIRLOSBROS","BE","    499.20","19-JUL-2021","    103.20","04-NOV-2020"
"KIRLOSENG","EQ","    277.70","23-JUL-2021","     98.20","04-NOV-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    589.95","05-NOV-2020"
"KITEX","EQ","    223.90","15-JUL-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1269.00","29-OCT-2021","    691.00","11-NOV-2020"
"KMSUGAR","EQ","     39.05","06-JUL-2021","      9.20","25-JAN-2021"
"KNRCON","EQ","    343.90","01-SEP-2021","    122.03","04-NOV-2020"
"KOKUYOCMLN","EQ","     79.90","05-JUL-2021","     52.00","19-APR-2021"
"KOLTEPATIL","EQ","    360.00","23-SEP-2021","    166.00","06-NOV-2020"
"KOPRAN","EQ","    261.00","04-AUG-2021","     99.50","17-MAR-2021"
"KOTAKBANK","EQ","   2253.00","27-OCT-2021","   1578.00","04-NOV-2020"
"KOTAKBKETF","EQ","    429.70","25-OCT-2021","    254.40","04-NOV-2020"
"KOTAKGOLD","EQ","     48.95","04-NOV-2020","     38.50","31-MAR-2021"
"KOTAKIT","EQ","     38.50","27-SEP-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    204.70","27-SEP-2021","    122.72","04-NOV-2020"
"KOTAKNV20","EQ","    103.88","20-OCT-2021","     57.70","21-DEC-2020"
"KOTAKPSUBK","EQ","    299.70","28-OCT-2021","    127.00","04-NOV-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.70","06-NOV-2020"
"KOTHARIPET","EQ","     65.70","03-AUG-2021","     14.40","13-NOV-2020"
"KOTHARIPRO","EQ","    137.45","07-JUL-2021","     57.60","04-NOV-2020"
"KOVAI","EQ","   1889.00","13-AUG-2021","   1410.95","09-AUG-2021"
"KPIGLOBAL","EQ","    195.85","04-NOV-2021","    116.30","24-AUG-2021"
"KPITTECH","EQ","    385.30","16-AUG-2021","     92.80","10-NOV-2020"
"KPRMILL","EQ","    518.50","04-NOV-2021","    145.00","04-NOV-2020"
"KRBL","EQ","    337.95","14-OCT-2021","    173.15","22-APR-2021"
"KREBSBIO","EQ","    207.00","22-SEP-2021","     83.10","31-MAR-2021"
"KRIDHANINF","EQ","      7.85","21-JUN-2021","      2.25","12-NOV-2020"
"KRISHANA","EQ","    199.70","28-SEP-2021","     61.50","23-FEB-2021"
"KRITI","EQ","    124.95","02-NOV-2021","    109.95","04-NOV-2021"
"KRSNAA","EQ","   1099.70","16-AUG-2021","    626.00","29-OCT-2021"
"KSB","EQ","   1411.00","01-NOV-2021","    443.70","04-NOV-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    476.55","19-MAR-2021"
"KSL","EQ","    466.20","02-AUG-2021","    208.00","09-NOV-2020"
"KTKBANK","EQ","     75.75","16-SEP-2021","     41.65","04-NOV-2020"
"KUANTUM","EQ","    103.95","10-AUG-2021","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     59.81","04-NOV-2020"
"LAGNAM","EQ","     62.50","19-OCT-2021","     44.55","30-SEP-2021"
"LAKPRE","BZ","      7.55","13-JAN-2021","      2.75","26-NOV-2020"
"LALPATHLAB","EQ","   4245.50","15-SEP-2021","   2093.00","10-NOV-2020"
"LAMBODHARA","EQ","    111.95","09-JUL-2021","     26.60","12-NOV-2020"
"LAOPALA","EQ","    355.50","03-NOV-2021","    200.25","20-APR-2021"
"LASA","EQ","    100.90","08-JAN-2021","     57.50","06-APR-2021"
"LAURUSLABS","EQ","    723.75","12-AUG-2021","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   9470.00","18-OCT-2021","   4000.00","10-NOV-2020"
"LCCINFOTEC","EQ","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     58.70","04-NOV-2021","     27.00","19-APR-2021"
"LFIC","EQ","     93.70","10-MAY-2021","     55.55","20-NOV-2020"
"LGBBROSLTD","EQ","    589.00","01-NOV-2021","    242.50","22-DEC-2020"
"LGBFORGE","EQ","      9.80","10-AUG-2021","      2.30","10-NOV-2020"
"LIBAS","EQ","     63.67","14-JUL-2021","     18.92","01-DEC-2020"
"LIBERTSHOE","EQ","    215.90","07-SEP-2021","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    542.45","11-JUN-2021","    292.35","04-NOV-2020"
"LICNETFGSC","EQ","     26.48","21-SEP-2021","     20.83","24-MAY-2021"
"LICNETFN50","EQ","    203.00","19-JUL-2021","    120.00","04-NOV-2020"
"LICNETFSEN","EQ","    670.07","19-OCT-2021","    403.70","04-NOV-2020"
"LICNFNHGP","EQ","    193.89","19-OCT-2021","    116.51","21-DEC-2020"
"LIKHITHA","EQ","    480.00","11-JUN-2021","    133.80","10-NOV-2020"
"LINCOLN","EQ","    414.70","30-SEP-2021","    206.05","10-NOV-2020"
"LINCPEN","EQ","    266.75","08-OCT-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2945.00","23-SEP-2021","    810.15","13-NOV-2020"
"LIQUIDBEES","EQ","   1008.90","21-OCT-2021","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    877.00","07-MAY-2021"
"LODHA","EQ","   1225.00","14-OCT-2021","    422.60","19-APR-2021"
"LOKESHMACH","EQ","     59.05","16-SEP-2021","     18.25","11-NOV-2020"
"LOTUSEYE","EQ","     59.00","28-JUN-2021","     28.20","13-NOV-2020"
"LOVABLE","EQ","    145.55","28-MAY-2021","     52.00","04-NOV-2020"
"LPDC","EQ","      8.30","08-JUL-2021","      1.25","26-NOV-2020"
"LSIL","EQ","      7.00","29-OCT-2021","       .65","01-DEC-2020"
"LT","EQ","   1920.85","04-NOV-2021","    930.00","04-NOV-2020"
"LTI","EQ","   7155.00","20-OCT-2021","   2900.00","11-NOV-2020"
"LTTS","EQ","   5548.70","19-OCT-2021","   1622.00","04-NOV-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","   1188.00","10-NOV-2020"
"LUMAXTECH","EQ","    181.90","22-JUL-2021","     93.00","11-NOV-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    855.35","10-NOV-2020"
"LUXIND","EQ","   4350.00","27-JUL-2021","   1371.65","04-NOV-2020"
"LXCHEM","EQ","    628.00","16-SEP-2021","    143.25","25-MAR-2021"
"LYKALABS","EQ","    112.50","04-NOV-2021","     16.00","12-NOV-2020"
"LYPSAGEMS","EQ","      7.00","23-JUN-2021","      2.65","14-NOV-2020"
"M&M","EQ","    971.15","13-OCT-2021","    592.00","04-NOV-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","    124.80","04-NOV-2020"
"MAANALU","EQ","    234.05","05-AUG-2021","     34.13","04-NOV-2020"
"MACPOWER","EQ","    226.45","09-AUG-2021","     55.65","05-NOV-2020"
"MADHAV","EQ","     75.00","22-JUL-2021","     23.85","04-NOV-2020"
"MADHUCON","EQ","      7.75","23-JUL-2021","      2.70","11-NOV-2020"
"MADRASFERT","EQ","     35.60","24-JUN-2021","     15.25","05-NOV-2020"
"MAESGETF","EQ","     32.18","19-OCT-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     69.00","03-NOV-2021","     44.00","20-MAY-2021"
"MAFSETF","EQ","     21.00","08-OCT-2021","     15.05","17-SEP-2021"
"MAGADSUGAR","EQ","    386.95","05-JUL-2021","     88.95","11-NOV-2020"
"MAGNUM","EQ","     12.25","09-AUG-2021","      3.90","05-NOV-2020"
"MAHABANK","EQ","     32.00","07-JUN-2021","     11.00","21-DEC-2020"
"MAHAPEXLTD","BE","    124.35","27-JUL-2021","     63.05","20-APR-2021"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     72.30","26-MAR-2021"
"MAHEPC","EQ","    178.20","14-JUL-2021","    122.75","03-NOV-2021"
