"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Jan-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MFSL","EQ","    740.45","08-JAN-2021","    276.35","23-MAR-2020"
"MGEL","EQ","     56.95","24-DEC-2020","     35.20","23-DEC-2020"
"MGL","EQ","   1246.20","30-JAN-2020","    663.90","19-MAR-2020"
"MHRIL","EQ","    244.90","17-JAN-2020","    121.80","07-MAY-2020"
"MIDHANI","EQ","    278.80","02-MAR-2020","    135.00","24-MAR-2020"
"MINDACORP","EQ","    122.00","13-FEB-2020","     52.75","03-APR-2020"
"MINDAIND","EQ","    425.90","27-JAN-2020","    206.25","19-MAR-2020"
"MINDTECK","EQ","     61.95","04-JAN-2021","     11.45","13-MAR-2020"
"MINDTREE","EQ","   1780.00","11-JAN-2021","    692.00","03-APR-2020"
"MIRCELECTR","BE","     14.80","07-JAN-2021","      3.65","03-APR-2020"
"MIRZAINT","EQ","     72.00","15-JAN-2020","     27.25","25-MAR-2020"
"MITTAL","EQ","    160.75","24-JUN-2020","     10.35","31-DEC-2020"
"MMFL","EQ","    478.00","14-DEC-2020","    150.05","26-MAY-2020"
"MMP","EQ","    133.25","28-JAN-2020","     43.95","29-MAY-2020"
"MMTC","EQ","     33.20","12-JAN-2021","      9.90","26-MAR-2020"
"MODIRUBBER","BE","     39.50","11-JAN-2021","     23.00","12-MAR-2020"
"MOHITIND","BE","      7.50","18-DEC-2020","      2.85","07-MAY-2020"
"MOHOTAIND","EQ","     18.25","03-JUL-2020","      3.90","03-APR-2020"
"MOIL","EQ","    170.00","16-JUN-2020","     85.55","23-MAR-2020"
"MOLDTECH","BE","     57.40","30-OCT-2020","     29.50","26-MAY-2020"
"MOLDTKPAC","EQ","    337.00","06-JAN-2021","    133.33","13-APR-2020"
"MONTECARLO","EQ","    308.65","17-JAN-2020","    121.05","30-MAR-2020"
"MORARJEE","BE","     19.25","16-JAN-2020","      6.45","26-MAR-2020"
"MOREPENLAB","EQ","     35.10","07-DEC-2020","      7.20","23-MAR-2020"
"MOTHERSUMI","EQ","    174.85","12-JAN-2021","     48.65","24-MAR-2020"
"MOTILALOFS","EQ","    905.40","13-JAN-2020","    426.00","25-MAR-2020"
"MOTOGENFIN","BE","     26.83","16-JUN-2020","     10.48","26-MAR-2020"
"MPHASIS","EQ","   1710.00","11-JAN-2021","    630.00","23-MAR-2020"
"MPSLTD","EQ","    499.85","20-JAN-2020","    154.00","19-MAR-2020"
"MRF","EQ","  87000.00","12-JAN-2021","  49915.10","24-MAR-2020"
"MRO-TEK","BE","     40.10","31-DEC-2020","     18.10","05-NOV-2020"
"MRPL","EQ","     48.80","20-JAN-2020","     20.75","24-MAR-2020"
"MSPL","EQ","     10.85","18-DEC-2020","      3.50","21-MAY-2020"
"MSTCLTD","EQ","    235.20","25-FEB-2020","     73.10","30-MAR-2020"
"MTEDUCARE","EQ","     18.00","29-JUN-2020","      6.25","30-MAR-2020"
"MTNL","EQ","     15.50","21-DEC-2020","      5.55","25-MAR-2020"
"MUKANDENGG","EQ","     15.45","07-JAN-2021","      6.30","28-MAY-2020"
"MUKANDLTD","EQ","     76.60","12-JAN-2021","     11.75","25-MAR-2020"
"MUKTAARTS","EQ","     44.70","13-JAN-2020","     14.50","24-MAR-2020"
"MUNJALAU","EQ","     68.80","26-AUG-2020","     18.15","24-MAR-2020"
"MUNJALSHOW","EQ","    164.95","26-AUG-2020","     54.00","31-MAR-2020"
"MURUDCERA","EQ","     25.85","07-JAN-2021","      8.00","24-MAR-2020"
"MUTHOOTCAP","EQ","    664.05","15-JAN-2020","    221.70","13-APR-2020"
"MUTHOOTFIN","EQ","   1405.75","28-JUL-2020","    476.80","24-MAR-2020"
"N100","EQ","   1010.50","14-NOV-2020","    499.20","19-MAR-2020"
"NACLIND","EQ","     51.25","27-AUG-2020","     16.50","25-MAR-2020"
"NAGAFERT","BE","      7.20","11-JUN-2020","      2.55","26-MAR-2020"
"NAGREEKEXP","EQ","     24.90","06-JAN-2021","      8.10","08-APR-2020"
"NAHARCAP","EQ","    101.95","08-JAN-2021","     43.00","24-MAR-2020"
"NAHARINDUS","BE","     59.00","11-JAN-2021","     14.65","19-MAR-2020"
"NAHARPOLY","EQ","    106.70","28-DEC-2020","     23.05","19-MAR-2020"
"NAHARSPING","BE","     93.50","08-JAN-2021","     22.05","13-MAR-2020"
"NAM-INDIA","EQ","    452.90","20-FEB-2020","    207.70","24-MAR-2020"
"NATCOPHARM","EQ","    996.00","07-DEC-2020","    402.55","25-MAR-2020"
"NATHBIOGEN","EQ","    416.00","07-AUG-2020","    127.30","30-MAR-2020"
"NATIONALUM","EQ","     50.00","08-JAN-2021","     24.40","13-MAR-2020"
"NATNLSTEEL","BE","      5.10","07-DEC-2020","      1.05","09-APR-2020"
"NAUKRI","EQ","   5880.00","06-JAN-2021","   1581.10","23-MAR-2020"
"NAVINFLUOR","EQ","   2850.00","08-JAN-2021","    977.00","23-MAR-2020"
"NAVKARCORP","EQ","     49.50","07-JAN-2021","     13.10","24-MAR-2020"
"NAVNETEDUL","EQ","    102.00","20-JAN-2020","     45.00","25-MAR-2020"
"NBCC","EQ","     39.70","15-JAN-2020","     14.05","18-MAR-2020"
"NBIFIN","EQ","   1880.00","01-DEC-2020","   1067.00","25-MAR-2020"
"NBVENTURES","EQ","     95.40","17-JAN-2020","     32.00","25-MAR-2020"
"NCC","EQ","     64.50","05-JAN-2021","     15.85","30-MAR-2020"
"NCLIND","EQ","    159.40","07-JAN-2021","     53.20","19-MAR-2020"
"NCPSESDL24","EQ","    123.26","26-NOV-2020","     99.91","14-DEC-2020"
"NDGL","EQ","    967.30","04-JAN-2021","    300.00","25-MAR-2020"
"NDL","EQ","     35.30","15-JAN-2020","     12.15","19-MAR-2020"
"NDRAUTO","EQ","    284.95","21-AUG-2020","    108.70","06-AUG-2020"
"NDTV","EQ","     52.95","19-MAY-2020","     19.10","20-MAR-2020"
"NECCLTD","EQ","     17.00","20-JUL-2020","      2.85","24-MAR-2020"
"NECLIFE","EQ","     30.05","19-JUN-2020","      7.10","13-MAR-2020"
"NELCAST","EQ","     71.30","12-JAN-2021","     23.20","13-MAR-2020"
"NELCO","EQ","    269.90","26-FEB-2020","    115.00","25-MAR-2020"
"NEOGEN","EQ","    819.55","25-AUG-2020","    303.25","26-MAR-2020"
"NESCO","EQ","    816.80","07-FEB-2020","    380.00","26-MAY-2020"
"NESTLEIND","EQ","  18844.00","28-DEC-2020","  12200.00","24-MAR-2020"
"NETF","EQ","    176.08","12-JAN-2021","     77.81","23-MAR-2020"
"NETFCONSUM","EQ","     68.00","16-DEC-2020","     42.50","04-AUG-2020"
"NETFDIVOPP","EQ","     39.70","30-DEC-2020","     17.12","23-MAR-2020"
"NETFIT","EQ","     27.50","11-JAN-2021","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.50","11-MAY-2020","     17.00","23-MAR-2020"
"NETFMID150","EQ","     87.67","05-JAN-2021","     40.05","14-MAY-2020"
"NETFNIF100","EQ","    159.90","17-DEC-2020","     70.90","23-MAR-2020"
"NETFNV20","EQ","     85.00","05-JAN-2021","     41.00","27-MAR-2020"
"NETWORK18","EQ","     50.00","22-JUL-2020","     14.70","25-MAR-2020"
"NEULANDLAB","EQ","   1335.00","03-NOV-2020","    245.75","13-MAR-2020"
"NEWGEN","EQ","    316.20","08-JAN-2021","     96.00","23-MAR-2020"
"NEXTMEDIA","BE","      9.45","13-JAN-2020","      2.95","03-APR-2020"
"NFL","EQ","     48.00","11-JAN-2021","     14.70","24-MAR-2020"
"NH","EQ","    479.00","12-JAN-2021","    204.00","23-MAR-2020"
"NHPC","EQ","     29.10","20-JAN-2020","     15.10","18-MAR-2020"
"NIACL","EQ","    172.00","16-JAN-2020","     74.10","13-MAR-2020"
"NIFTYBEES","EQ","    168.88","08-JAN-2021","     81.00","23-MAR-2020"
"NIFTYEES","EQ","  18671.00","12-JAN-2021","   7500.90","30-MAR-2020"
"NIITLTD","EQ","    210.70","06-JAN-2021","     54.00","23-MAR-2020"
"NILAINFRA","EQ","      8.30","08-JAN-2021","      2.15","23-MAR-2020"
"NILASPACES","BE","      2.20","12-JAN-2021","       .45","26-MAR-2020"
"NILKAMAL","EQ","   1633.70","29-DEC-2020","    912.00","23-MAR-2020"
"NIPPOBATRY","EQ","    742.00","30-DEC-2020","    338.60","23-MAR-2020"
"NIRAJ","BE","     54.45","14-OCT-2020","     37.35","01-OCT-2020"
"NITCO","EQ","     33.75","17-JAN-2020","     10.75","25-MAR-2020"
"NITINFIRE","BZ","      1.20","02-JUL-2020","       .25","31-MAR-2020"
"NITINSPIN","BE","     96.30","11-JAN-2021","     24.00","25-MAR-2020"
"NKIND","BE","     29.50","30-JUN-2020","      7.90","09-APR-2020"
"NLCINDIA","EQ","     62.80","04-MAR-2020","     34.95","18-MAR-2020"
"NMDC","EQ","    139.70","23-JAN-2020","     61.55","13-MAR-2020"
"NOCIL","EQ","    164.00","04-JAN-2021","     45.00","24-MAR-2020"
"NOIDATOLL","BE","      8.30","03-NOV-2020","      2.30","25-MAR-2020"
"NORBTEAEXP","EQ","     16.25","01-SEP-2020","      2.90","13-JUL-2020"
"NOVARTIND","EQ","    744.50","21-DEC-2020","    612.20","11-NOV-2020"
"NPBET","EQ","    189.80","11-JAN-2021","     88.11","29-MAY-2020"
"NRAIL","EQ","    292.50","13-JAN-2020","    123.30","25-MAR-2020"
"NRBBEARING","EQ","    119.80","06-JAN-2021","     48.00","23-MAR-2020"
"NSIL","EQ","   1048.00","31-DEC-2020","    420.00","25-MAR-2020"
"NTPC","EQ","    125.00","15-JAN-2020","     73.20","23-MAR-2020"
"NUCLEUS","EQ","    755.00","07-OCT-2020","    156.35","25-MAR-2020"
"NXTDIGITAL","EQ","    724.80","31-AUG-2020","    180.30","23-MAR-2020"
"OAL","EQ","    617.95","02-DEC-2020","    116.55","24-MAR-2020"
"OBEROIRLTY","EQ","    628.00","07-JAN-2021","    290.00","22-MAY-2020"
"OCCL","EQ","   1069.00","24-JAN-2020","    475.35","25-MAR-2020"
"OFSS","EQ","   3535.00","12-JAN-2021","   1506.00","23-MAR-2020"
"OIL","EQ","    159.35","17-JAN-2020","     63.50","13-MAR-2020"
"OISL","BZ","      4.25","01-JUL-2020","      1.50","24-MAR-2020"
"OLECTRA","EQ","    191.80","24-JAN-2020","     41.45","27-MAR-2020"
"OMAXAUTO","EQ","     66.70","17-JAN-2020","     18.65","25-MAR-2020"
"OMAXE","EQ","    222.10","29-JUN-2020","     59.50","24-JUL-2020"
"OMMETALS","EQ","     27.40","10-FEB-2020","      9.90","19-MAR-2020"
"ONELIFECAP","BE","      8.95","15-JAN-2020","      3.30","03-APR-2020"
"ONEPOINT","BE","     24.50","09-MAR-2020","      9.30","31-JUL-2020"
"ONGC","EQ","    126.75","20-JAN-2020","     50.00","13-MAR-2020"
"ONMOBILE","EQ","     71.45","01-JAN-2021","     12.45","23-MAR-2020"
"ONWARDTEC","EQ","    113.55","31-DEC-2020","     34.30","26-MAY-2020"
"OPTIEMUS","BE","    118.95","19-NOV-2020","     14.40","08-APR-2020"
"OPTOCIRCUI","BE","     19.60","03-JUL-2020","      1.45","26-MAR-2020"
"ORBTEXP","EQ","     89.05","08-JAN-2021","     48.05","21-MAY-2020"
"ORCHPHARMA","BE","    181.90","12-JAN-2021","     17.15","03-NOV-2020"
"ORICONENT","EQ","     29.80","05-JAN-2021","      8.65","24-MAR-2020"
"ORIENTABRA","EQ","     26.90","08-JAN-2021","     10.00","25-MAR-2020"
"ORIENTALTL","EQ","     17.95","10-JUL-2020","      4.60","26-MAR-2020"
"ORIENTBELL","EQ","    219.70","29-DEC-2020","     48.75","20-MAY-2020"
"ORIENTCEM","EQ","     91.20","07-JAN-2021","     35.10","12-MAY-2020"
"ORIENTELEC","EQ","    286.90","20-FEB-2020","    145.05","25-MAR-2020"
"ORIENTHOT","EQ","     37.50","16-JAN-2020","     13.75","23-MAR-2020"
"ORIENTLTD","EQ","    133.20","27-FEB-2020","     61.20","12-MAY-2020"
"ORIENTPPR","EQ","     30.20","17-JAN-2020","     12.05","25-MAR-2020"
"ORIENTREF","EQ","    268.55","11-FEB-2020","    108.00","24-MAR-2020"
"ORISSAMINE","EQ","   3140.00","13-AUG-2020","    862.60","30-MAR-2020"
"ORTEL","BZ","      1.95","03-JUL-2020","       .40","01-APR-2020"
"OSWALAGRO","EQ","     16.15","29-JUN-2020","      3.55","13-MAR-2020"
"PAEL","BZ","      3.40","21-JAN-2020","      1.65","04-NOV-2020"
"PAGEIND","EQ","  30550.00","12-JAN-2021","  16254.00","23-MAR-2020"
"PAISALO","EQ","    745.95","31-DEC-2020","    145.10","26-MAY-2020"
"PALASHSECU","BE","     46.20","05-JAN-2021","     17.10","07-APR-2020"
"PALREDTEC","BE","     45.15","12-JAN-2021","      8.60","26-MAR-2020"
"PANACEABIO","EQ","    265.00","03-DEC-2020","     85.95","13-MAR-2020"
"PANACHE","EQ","     72.80","23-JAN-2020","     33.30","12-MAY-2020"
"PANAMAPET","EQ","    110.00","05-JAN-2021","     25.50","30-MAR-2020"
"PARACABLES","EQ","     11.85","08-JAN-2021","      4.95","13-MAR-2020"
"PARAGMILK","EQ","    162.90","17-JAN-2020","     48.50","19-MAR-2020"
"PARSVNATH","BE","      6.50","11-JAN-2021","      1.20","30-MAR-2020"
"PATELENG","EQ","     22.00","15-JAN-2020","      7.80","24-MAR-2020"
"PATINTLOG","EQ","     36.10","21-AUG-2020","      8.80","26-MAR-2020"
"PATSPINLTD","BE","      7.90","11-JAN-2021","      2.15","13-MAR-2020"
"PCJEWELLER","EQ","     30.55","07-JAN-2021","      7.75","26-MAR-2020"
"PDMJEPAPER","EQ","     24.80","21-DEC-2020","      9.55","25-MAR-2020"
"PDSMFL","EQ","    639.40","11-JAN-2021","    218.95","26-MAR-2020"
"PEARLPOLY","EQ","     23.20","29-JUL-2020","      9.45","02-JUN-2020"
"PEL","EQ","   1727.95","29-JAN-2020","    606.85","24-MAR-2020"
"PENIND","EQ","     29.85","17-JAN-2020","     11.40","26-MAR-2020"
"PENINLAND","EQ","      7.65","18-DEC-2020","      2.25","30-MAR-2020"
"PERSISTENT","EQ","   1649.00","11-JAN-2021","    420.05","23-MAR-2020"
"PETRONET","EQ","    280.75","07-JUL-2020","    170.40","24-MAR-2020"
"PFC","EQ","    133.40","20-FEB-2020","     74.15","27-MAY-2020"
"PFIZER","EQ","   5900.00","10-NOV-2020","   3461.00","13-MAR-2020"
"PFOCUS","EQ","     58.95","29-DEC-2020","     17.00","27-MAY-2020"
"PFS","EQ","     24.25","08-DEC-2020","      6.70","24-MAR-2020"
"PGEL","EQ","    171.95","17-DEC-2020","     24.70","31-MAR-2020"
"PGHH","EQ","  12388.80","01-FEB-2020","   8400.00","13-MAR-2020"
"PGHL","EQ","   7350.00","24-DEC-2020","   2891.45","23-MAR-2020"
"PGIL","EQ","    204.85","18-DEC-2020","     82.05","23-MAR-2020"
"PHILIPCARB","EQ","    182.70","04-JAN-2021","     54.10","25-MAR-2020"
"PHOENIXLTD","EQ","    979.00","25-FEB-2020","    465.05","18-MAY-2020"
"PIDILITIND","EQ","   1842.00","11-JAN-2021","   1185.55","25-MAR-2020"
"PIIND","EQ","   2650.00","08-DEC-2020","    970.10","25-MAR-2020"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","    651.43","25-MAR-2020"
"PILITA","EQ","     12.20","11-JAN-2021","      2.75","26-MAR-2020"
"PIONDIST","EQ","    151.70","18-FEB-2020","     88.35","25-MAR-2020"
"PIONEEREMB","EQ","     43.75","11-JAN-2021","     14.05","19-MAR-2020"
"PITTIENG","EQ","     66.65","07-JAN-2021","     19.05","24-MAR-2020"
"PKTEA","BE","    250.10","07-DEC-2020","     67.45","31-MAR-2020"
"PLASTIBLEN","EQ","    280.55","29-DEC-2020","     98.00","24-MAR-2020"
"PNB","EQ","     64.10","20-JAN-2020","     26.30","29-OCT-2020"
"PNBGILTS","EQ","     49.30","08-DEC-2020","     20.30","23-MAR-2020"
"PNBHOUSING","EQ","    579.00","23-JAN-2020","    145.65","26-MAR-2020"
"PNC","EQ","     26.85","30-DEC-2020","      7.05","31-MAR-2020"
"PNCINFRA","EQ","    214.85","17-FEB-2020","     80.00","25-MAR-2020"
"PODDARHOUS","EQ","    332.40","27-FEB-2020","    137.95","04-NOV-2020"
"PODDARMENT","EQ","    226.50","26-AUG-2020","    101.00","23-MAR-2020"
"POKARNA","BZ","    232.15","11-JAN-2021","     45.70","26-MAR-2020"
"POLYCAB","EQ","   1310.00","08-JAN-2021","    570.00","25-MAR-2020"
"POLYMED","EQ","    558.80","11-DEC-2020","    200.00","24-MAR-2020"
"POLYPLEX","EQ","    878.85","21-AUG-2020","    288.00","25-MAR-2020"
"PONNIERODE","EQ","    197.00","24-AUG-2020","     81.25","24-MAR-2020"
"POWERGRID","EQ","    211.00","20-JAN-2020","    122.15","18-MAR-2020"
"POWERINDIA","EQ","   1400.40","15-DEC-2020","    680.00","30-MAR-2020"
"POWERMECH","EQ","    800.00","10-FEB-2020","    306.00","24-MAR-2020"
"PPAP","EQ","    296.55","12-JAN-2021","    102.05","23-MAR-2020"
"PPL","EQ","    137.25","12-JAN-2021","     21.60","26-MAR-2020"
"PRABHAT","EQ","     88.00","17-JAN-2020","     45.10","23-MAR-2020"
"PRADIP","BE","      1.05","12-JAN-2021","       .30","31-MAR-2020"
"PRAENG","BE","     12.50","16-DEC-2020","      3.70","24-MAR-2020"
"PRAJIND","EQ","    134.95","12-JAN-2021","     43.00","25-MAR-2020"
"PRAKASH","EQ","     65.45","05-JAN-2021","     18.55","25-MAR-2020"
"PRAKASHSTL","BE","      2.10","02-JUL-2020","       .15","15-APR-2020"
"PRAXIS","EQ","     87.00","24-JAN-2020","     18.40","21-MAY-2020"
"PRECAM","EQ","     51.90","07-DEC-2020","     21.70","25-MAR-2020"
"PRECOT","BE","     95.00","07-JAN-2021","     18.85","22-MAY-2020"
"PRECWIRE","EQ","    180.80","27-JAN-2020","     62.00","24-MAR-2020"
"PREMEXPLN","EQ","    175.75","23-DEC-2020","     55.10","25-MAR-2020"
"PREMIER","EQ","      5.95","11-JAN-2021","      1.25","15-MAY-2020"
"PREMIERPOL","EQ","     51.40","17-DEC-2020","     15.40","23-MAR-2020"
"PRESSMN","EQ","     31.80","22-JAN-2020","     11.35","23-MAR-2020"
"PRESTIGE","EQ","    426.00","20-JAN-2020","    133.65","19-MAY-2020"
"PRICOLLTD","EQ","     59.38","11-FEB-2020","     24.33","24-MAR-2020"
"PRIMESECU","EQ","     53.25","15-JUL-2020","     24.70","23-MAR-2020"
"PRINCEPIPE","EQ","    309.30","04-JAN-2021","     75.30","22-MAY-2020"
"PRIVISCL","EQ","    756.05","11-AUG-2020","    355.05","24-MAR-2020"
"PROZONINTU","EQ","     28.10","08-JUN-2020","      7.25","27-MAR-2020"
"PRSMJOHNSN","EQ","     95.00","05-JAN-2021","     25.70","25-MAR-2020"
"PSB","EQ","     21.30","21-JAN-2020","      9.30","24-MAR-2020"
"PSPPROJECT","EQ","    560.00","13-JAN-2020","    232.00","24-MAR-2020"
"PSUBNKBEES","EQ","     27.60","31-JAN-2020","      9.88","20-MAY-2020"
"PTC","EQ","     68.70","13-JAN-2020","     32.40","24-MAR-2020"
"PTL","EQ","     51.45","10-JUL-2020","     23.25","13-MAR-2020"
"PUNJABCHEM","EQ","    840.00","04-JAN-2021","    237.95","25-MAR-2020"
"PUNJLLOYD","BZ","      2.80","11-JAN-2021","       .75","24-MAR-2020"
"PURVA","EQ","     96.00","07-JAN-2021","     28.75","24-MAR-2020"
"PVR","EQ","   2103.96","25-FEB-2020","    711.19","19-MAY-2020"
"QGOLDHALF","EQ","   2522.40","31-JUL-2020","   1711.00","19-MAR-2020"
"QNIFTY","EQ","   1530.00","11-JAN-2021","    771.31","19-MAR-2020"
"QUESS","EQ","    638.20","30-JAN-2020","    165.00","20-MAY-2020"
"QUICKHEAL","EQ","    183.30","14-OCT-2020","     63.10","19-MAR-2020"
"RADICO","EQ","    522.55","12-JAN-2021","    220.00","25-MAR-2020"
"RADIOCITY","BE","     25.50","08-JAN-2021","     12.20","27-MAR-2020"
"RAIN","EQ","    156.60","12-JAN-2021","     44.75","24-MAR-2020"
"RAJESHEXPO","EQ","    780.50","10-FEB-2020","    441.00","02-NOV-2020"
"RAJRATAN","EQ","    477.70","31-DEC-2020","    166.00","02-JUN-2020"
"RAJRAYON","BZ","       .40","18-JUN-2020","       .05","08-OCT-2020"
"RAJSREESUG","EQ","     23.90","21-JAN-2020","      8.50","25-MAR-2020"
"RAJTV","EQ","     50.90","28-JAN-2020","     26.55","13-MAR-2020"
"RALLIS","EQ","    339.80","26-AUG-2020","    125.00","24-MAR-2020"
"RAMANEWS","EQ","     17.50","30-JUN-2020","      9.80","25-MAR-2020"
"RAMASTEEL","EQ","     74.30","12-JAN-2021","     16.10","27-MAR-2020"
"RAMCOCEM","EQ","    903.30","08-DEC-2020","    455.00","08-APR-2020"
"RAMCOIND","EQ","    239.00","11-JAN-2021","    104.60","19-MAY-2020"
"RAMCOSYS","EQ","    785.00","11-JAN-2021","     64.10","25-MAR-2020"
"RAMKY","BE","     58.45","28-DEC-2020","     15.05","25-MAR-2020"
"RAMSARUP","BZ","      1.25","08-JAN-2021","       .10","15-SEP-2020"
"RANASUG","EQ","      8.50","13-AUG-2020","      2.50","24-MAR-2020"
"RANEENGINE","EQ","    332.10","18-DEC-2020","    116.45","25-MAR-2020"
"RANEHOLDIN","EQ","    848.95","20-JAN-2020","    280.00","25-MAR-2020"
"RATNAMANI","EQ","   1797.10","02-DEC-2020","    719.10","24-MAR-2020"
"RAYMOND","EQ","    707.90","20-JAN-2020","    210.00","30-MAR-2020"
"RBL","EQ","    805.00","29-DEC-2020","    288.05","24-MAR-2020"
"RBLBANK","EQ","    365.00","14-JAN-2020","    101.55","22-APR-2020"
"RCF","EQ","     60.80","12-JAN-2021","     22.00","25-MAR-2020"
"RCOM","EQ","      3.45","30-JUL-2020","       .60","31-MAR-2020"
"RECLTD","EQ","    156.50","10-FEB-2020","     78.75","26-MAR-2020"
"REDINGTON","EQ","    142.80","19-NOV-2020","     59.10","25-MAR-2020"
"REFEX","BZ","    121.40","07-DEC-2020","     28.54","25-MAR-2020"
"RELAXO","EQ","    928.00","06-JAN-2021","    500.00","25-MAR-2020"
"RELCAPITAL","BE","     14.35","03-JUL-2020","      3.70","25-MAR-2020"
"RELIANCE","EQ","   2369.35","16-SEP-2020","    866.98","23-MAR-2020"
"RELIGARE","EQ","     76.00","07-DEC-2020","     17.15","27-MAR-2020"
"RELINFRA","EQ","     44.70","03-JUL-2020","      8.65","26-MAR-2020"
"REMSONSIND","EQ","    124.70","04-JAN-2021","     41.00","24-MAR-2020"
"RENUKA","EQ","     14.70","16-DEC-2020","      3.25","25-MAR-2020"
"REPCOHOME","EQ","    366.20","21-JAN-2020","     90.35","01-JUN-2020"
"REPL","EQ","    147.90","12-JAN-2021","     97.05","15-DEC-2020"
"REPRO","EQ","    665.85","28-JAN-2020","    280.50","24-MAR-2020"
"RESPONIND","EQ","    200.00","23-DEC-2020","     67.60","01-JUL-2020"
"REVATHI","EQ","    667.25","05-JAN-2021","    215.10","24-MAR-2020"
"RGL","EQ","    408.00","29-JAN-2020","    184.05","22-MAY-2020"
"RHFL","BE","      2.95","29-DEC-2020","       .70","20-APR-2020"
"RICOAUTO","EQ","     50.90","16-JAN-2020","     15.95","25-MAR-2020"
"RIIL","EQ","    479.95","13-JUL-2020","    162.25","24-MAR-2020"
"RITES","EQ","    331.00","29-JAN-2020","    190.65","24-MAR-2020"
"RKDL","EQ","     12.20","18-DEC-2020","      4.05","31-MAR-2020"
"RKEC","EQ","     68.00","23-DEC-2020","     36.55","18-DEC-2020"
"RKFORGE","EQ","    579.20","12-JAN-2021","    133.45","03-APR-2020"
"RMCL","BE","      7.50","28-JAN-2020","      2.40","27-MAR-2020"
"RML","EQ","    333.35","17-JAN-2020","    125.00","13-MAR-2020"
"RNAVAL","EQ","      4.25","01-SEP-2020","       .95","29-MAY-2020"
"ROHITFERRO","BE","      1.85","12-JAN-2021","       .25","26-MAR-2020"
"ROHLTD","EQ","     96.10","11-FEB-2020","     32.50","19-MAR-2020"
"ROLLT","BE","      5.00","11-JAN-2021","       .95","09-APR-2020"
"ROLTA","EQ","      7.55","01-JUL-2020","      1.80","26-MAR-2020"
"ROML","EQ","     71.00","12-JAN-2021","      3.45","07-OCT-2020"
"ROSSARI","EQ","   1019.00","29-DEC-2020","    664.00","23-JUL-2020"
"ROSSELLIND","EQ","    177.90","21-SEP-2020","     34.15","31-MAR-2020"
"ROUTE","EQ","   1275.00","07-DEC-2020","    625.00","21-SEP-2020"
"RPGLIFE","EQ","    429.00","21-SEP-2020","    142.95","30-MAR-2020"
"RPOWER","BE","      4.85","03-JUL-2020","      1.00","26-MAR-2020"
"RPPINFRA","EQ","     73.00","18-JUN-2020","     28.20","16-MAR-2020"
"RSSOFTWARE","EQ","     35.00","07-JAN-2021","      9.55","26-MAR-2020"
"RSWM","BE","    173.85","11-JAN-2021","     55.00","23-MAR-2020"
"RSYSTEMS","EQ","    135.70","06-OCT-2020","     58.65","13-MAR-2020"
"RTNINFRA","EQ","     11.35","25-AUG-2020","      1.50","26-MAY-2020"
"RTNPOWER","EQ","      4.45","18-AUG-2020","      1.05","20-MAY-2020"
"RUBYMILLS","EQ","    242.70","21-JAN-2020","    103.50","24-MAR-2020"
"RUCHI","EQ","   1519.65","26-JUN-2020","     16.20","27-JAN-2020"
"RUCHINFRA","BE","     25.85","02-JUL-2020","      1.75","01-APR-2020"
"RUCHIRA","BE","     90.00","20-JAN-2020","     26.90","24-MAR-2020"
"RUPA","EQ","    334.00","31-DEC-2020","    100.50","25-MAR-2020"
"RUSHIL","EQ","    200.00","08-JAN-2021","     62.90","25-MAR-2020"
"RVHL","EQ","     35.95","08-JAN-2021","     21.35","31-DEC-2020"
"RVNL","EQ","     35.55","11-JAN-2021","     10.00","24-MAR-2020"
"S&SPOWER","BE","     35.60","29-APR-2020","      8.10","19-NOV-2020"
"SABEVENTS","BE","      1.75","02-SEP-2020","       .40","07-APR-2020"
"SADBHAV","EQ","    141.90","20-JAN-2020","     23.25","09-APR-2020"
"SADBHIN","EQ","     45.25","17-JAN-2020","     10.80","09-APR-2020"
"SAFARI","EQ","    698.00","05-FEB-2020","    289.60","24-MAR-2020"
"SAGARDEEP","BE","     98.60","26-AUG-2020","     31.60","14-NOV-2020"
"SAGCEM","EQ","    820.90","22-OCT-2020","    236.30","25-MAR-2020"
"SAIL","EQ","     80.30","05-JAN-2021","     20.15","30-MAR-2020"
"SAKAR","EQ","    128.00","12-JAN-2021","     45.70","26-MAY-2020"
"SAKHTISUG","EQ","     13.35","09-APR-2020","      5.55","13-MAR-2020"
"SAKSOFT","EQ","    447.00","21-SEP-2020","    107.00","24-MAR-2020"
"SAKUMA","EQ","      9.65","10-JUN-2020","      3.15","01-APR-2020"
"SALASAR","EQ","    288.70","11-JAN-2021","     70.25","30-MAR-2020"
"SALONA","EQ","     86.00","05-FEB-2020","     33.60","31-MAR-2020"
"SALSTEEL","EQ","      5.20","12-JAN-2021","      1.70","08-APR-2020"
"SALZERELEC","EQ","    154.05","03-DEC-2020","     54.30","24-MAR-2020"
"SAMBHAAV","EQ","      2.90","07-JUL-2020","      1.15","01-APR-2020"
"SANCO","EQ","     18.80","11-JAN-2021","      6.00","24-MAR-2020"
