"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 09-Jun-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"ICICIBANKN","EQ","    422.20","15-FEB-2021","    192.10","24-SEP-2020"
"ICICIBANKP","EQ","    218.00","24-FEB-2021","    100.20","12-JUN-2020"
"ICICIGI","EQ","   1626.45","06-JAN-2021","   1200.00","13-OCT-2020"
"ICICIGOLD","EQ","     54.10","10-AUG-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    984.00","03-SEP-2020"
"ICICILOVOL","EQ","    137.00","06-JAN-2021","     76.00","23-JUN-2020"
"ICICIM150","EQ","    108.15","01-APR-2021","     53.37","12-JUN-2020"
"ICICIMCAP","EQ","    101.10","08-JUN-2021","     50.00","12-JUN-2020"
"ICICINF100","EQ","    193.50","15-FEB-2021","    101.00","07-OCT-2020"
"ICICINIFTY","EQ","    192.70","08-JUN-2021","    100.00","15-JUN-2020"
"ICICINV20","EQ","     96.15","13-APR-2021","     47.00","23-JUN-2020"
"ICICINXT50","EQ","     44.70","03-JUN-2021","     21.77","15-JUN-2020"
"ICICIPHARM","EQ","     89.96","25-MAY-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    588.85","08-JUN-2021","    380.00","12-JUN-2020"
"ICICISENSX","EQ","    580.40","14-JAN-2021","    341.70","12-JUN-2020"
"ICICITECH","EQ","    299.10","10-MAY-2021","    158.95","29-SEP-2020"
"ICIL","EQ","    178.80","08-JUN-2021","     34.55","12-JUN-2020"
"ICRA","EQ","   3984.70","24-MAR-2021","   2455.00","30-JUN-2020"
"IDBI","EQ","     56.20","07-JUL-2020","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5899.00","04-AUG-2020","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      7.00","16-JUL-2020"
"IDFC","EQ","     60.25","25-MAY-2021","     16.60","12-JUN-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     23.00","12-JUN-2020"
"IDFNIFTYET","EQ","    173.67","07-JUN-2021","     99.30","17-JUN-2020"
"IEX","EQ","    413.65","12-MAY-2021","    162.25","09-JUN-2020"
"IFBAGRO","EQ","    624.00","15-DEC-2020","    260.00","20-JUL-2020"
"IFBIND","EQ","   1502.90","10-FEB-2021","    361.20","15-JUL-2020"
"IFCI","EQ","     16.00","15-MAR-2021","      5.65","16-OCT-2020"
"IFGLEXPOR","EQ","    432.00","10-MAY-2021","    104.10","03-AUG-2020"
"IGARASHI","EQ","    528.95","11-MAY-2021","    208.00","12-JUN-2020"
"IGL","EQ","    594.85","18-FEB-2021","    364.10","13-OCT-2020"
"IGPL","EQ","    626.00","08-JUN-2021","    133.05","12-JUN-2020"
"IIFL","BE","    346.30","17-MAR-2021","     62.65","12-JUN-2020"
"IIFLSEC","EQ","     80.90","27-MAY-2021","     32.70","12-JUN-2020"
"IIFLWAM","EQ","   1358.00","05-APR-2021","    856.90","29-OCT-2020"
"IITL","EQ","     88.25","14-DEC-2020","     46.80","10-NOV-2020"
"IL&FSENGG","BZ","      5.35","07-JUL-2020","      2.55","08-JUN-2020"
"IL&FSTRANS","BZ","      3.15","12-JAN-2021","       .85","12-JUN-2020"
"IMAGICAA","BE","      8.70","05-MAR-2021","      3.65","30-SEP-2020"
"IMFA","EQ","    560.15","09-APR-2021","    144.10","12-JUN-2020"
"IMPAL","EQ","    731.00","12-FEB-2021","    487.05","12-JUN-2020"
"IMPEXFERRO","BE","      1.15","23-MAR-2021","       .35","20-OCT-2020"
"INCREDIBLE","EQ","     36.40","10-DEC-2020","     15.10","13-NOV-2020"
"INDBANK","EQ","     18.60","19-FEB-2021","      6.40","28-JUL-2020"
"INDHOTEL","EQ","    144.30","01-JUN-2021","     76.10","31-JUL-2020"
"INDIACEM","EQ","    211.40","24-MAY-2021","    107.50","09-SEP-2020"
"INDIAGLYCO","EQ","    609.00","12-MAR-2021","    262.90","24-SEP-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   2035.00","17-JUL-2020"
"INDIANB","EQ","    157.00","18-FEB-2021","     51.00","12-JUN-2020"
"INDIANCARD","EQ","    183.00","14-MAY-2021","     81.80","19-JUN-2020"
"INDIANHUME","EQ","    235.70","03-JUN-2021","    144.70","12-JUN-2020"
"INDIGO","EQ","   1850.05","07-JUN-2021","    875.25","30-JUL-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2220.25","19-MAR-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     11.00","13-APR-2021"
"INDNIPPON","EQ","    448.80","19-FEB-2021","    258.00","12-JUN-2020"
"INDOCO","EQ","    432.70","08-JUN-2021","    197.20","17-JUL-2020"
"INDORAMA","BE","     62.95","19-MAY-2021","     13.65","29-JUL-2020"
"INDOSOLAR","BZ","      3.15","25-JAN-2021","       .90","08-JUN-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    237.60","17-AUG-2020"
"INDOTECH","EQ","    147.80","08-JUN-2021","     80.20","12-APR-2021"
"INDOTHAI","BE","     62.50","09-APR-2021","     15.05","14-OCT-2020"
"INDOWIND","EQ","      5.75","08-JAN-2021","      2.40","21-OCT-2020"
"INDRAMEDCO","EQ","     98.80","07-JUN-2021","     38.45","12-JUN-2020"
"INDSWFTLAB","EQ","     99.90","08-JUN-2021","     26.00","09-JUN-2020"
"INDTERRAIN","EQ","     52.50","11-JAN-2021","     24.10","04-AUG-2020"
"INDUSINDBK","EQ","   1119.50","25-FEB-2021","    444.00","08-JUN-2020"
"INDUSTOWER","EQ","    282.65","25-FEB-2021","    162.20","24-SEP-2020"
"INEOSSTYRO","EQ","   1565.80","08-JUN-2021","    484.00","09-SEP-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","EQ","    340.00","07-JUN-2021","     88.15","28-JUL-2020"
"INFOMEDIA","BE","      5.25","28-MAY-2021","      2.35","05-OCT-2020"
"INFRABEES","EQ","    501.20","24-MAY-2021","    285.33","12-JUN-2020"
"INFY","EQ","   1477.55","12-APR-2021","    675.50","12-JUN-2020"
"INGERRAND","EQ","   1036.05","26-MAY-2021","    555.00","16-OCT-2020"
"INOXLEISUR","EQ","    359.00","11-JAN-2021","    220.00","16-JUL-2020"
"INOXWIND","EQ","     96.70","23-APR-2021","     27.50","12-JUN-2020"
"INSECTICID","EQ","    593.70","07-JUN-2021","    392.00","09-JUN-2020"
"INSPIRISYS","EQ","     57.40","22-APR-2021","     21.10","03-JUL-2020"
"INTELLECT","EQ","    848.50","10-MAY-2021","     81.90","12-JUN-2020"
"INTENTECH","EQ","     79.40","03-JUN-2021","     16.70","08-JUN-2020"
"INVENTURE","EQ","     39.75","08-JUN-2021","     10.50","08-JUN-2020"
"IOB","EQ","     23.40","08-JUN-2021","      8.50","16-OCT-2020"
"IOC","EQ","    117.50","08-JUN-2021","     71.65","24-SEP-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    304.00","16-JUN-2020"
"IPCALAB","EQ","   2460.00","28-OCT-2020","   1495.00","08-JUN-2020"
"IRB","EQ","    139.00","19-AUG-2020","     62.20","12-JUN-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     36.38","15-OCT-2020"
"IRCTC","EQ","   2184.00","08-JUN-2021","   1290.05","04-NOV-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRISDOREME","EQ","    142.30","02-MAR-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    618.00","08-JUN-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    101.35","31-AUG-2020","     44.75","18-JUN-2020"
"ISGEC","EQ","    644.95","08-JUN-2021","    524.15","24-MAY-2021"
"ISMTLTD","BE","     20.10","27-MAY-2021","      2.85","10-JUN-2020"
"ITC","EQ","    239.20","09-FEB-2021","    163.35","30-OCT-2020"
"ITDC","EQ","    459.00","12-MAR-2021","    196.00","08-JUN-2020"
"ITDCEM","EQ","     94.40","05-MAR-2021","     39.55","12-JUN-2020"
"ITI","EQ","    151.65","19-AUG-2020","     80.05","12-JUN-2020"
"IVC","BE","      6.75","18-MAY-2021","      2.85","17-JUL-2020"
"IVP","EQ","    143.40","08-JUN-2021","     35.00","30-JUN-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3610.00","24-FEB-2021"
"IVZINNIFTY","EQ","   1949.00","16-FEB-2021","    995.84","22-JUN-2020"
"IZMO","EQ","     92.40","11-MAY-2021","     18.65","22-JUN-2020"
"J&KBANK","EQ","     33.00","18-FEB-2021","     14.05","30-OCT-2020"
"JAGRAN","EQ","     67.35","08-JUN-2021","     35.50","21-OCT-2020"
"JAGSNPHARM","EQ","    141.70","02-JUN-2021","     25.20","12-JUN-2020"
"JAIBALAJI","EQ","     60.35","04-MAY-2021","     13.75","29-OCT-2020"
"JAICORPLTD","EQ","    127.50","07-JUN-2021","     68.60","12-JUN-2020"
"JAINSTUDIO","BZ","      5.80","29-JUL-2020","      1.35","01-DEC-2020"
"JAMNAAUTO","EQ","     86.50","01-JUN-2021","     26.35","12-JUN-2020"
"JASH","EQ","    459.00","24-MAY-2021","    121.00","12-JUN-2020"
"JAYAGROGN","EQ","    234.00","07-JUN-2021","     78.40","12-JUN-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     76.40","17-JUN-2020"
"JAYNECOIND","BE","     22.55","08-JUN-2021","      2.65","20-OCT-2020"
"JAYSREETEA","EQ","    106.50","25-MAY-2021","     39.10","08-JUN-2020"
"JBCHEPHARM","EQ","   1592.00","08-JUN-2021","    656.85","25-JUN-2020"
"JBFIND","BE","     26.85","01-JUN-2021","      6.80","24-NOV-2020"
"JBMA","EQ","    488.00","08-JUN-2021","    163.00","12-JUN-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1980.05","11-AUG-2020"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     23.65","25-SEP-2020"
"JHS","EQ","     34.35","08-FEB-2021","     12.20","03-AUG-2020"
"JIKIND","BE","       .95","25-JUN-2020","       .25","05-MAR-2021"
"JINDALPHOT","BE","     90.40","05-APR-2021","     11.40","03-NOV-2020"
"JINDALPOLY","EQ","    939.70","15-MAR-2021","    293.60","09-JUN-2020"
"JINDALSAW","EQ","    117.35","08-JUN-2021","     51.15","12-JUN-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    131.20","12-JUN-2020"
"JINDRILL","EQ","    132.00","08-JUN-2021","     60.10","06-AUG-2020"
"JINDWORLD","EQ","     67.65","09-FEB-2021","     32.65","12-JUN-2020"
"JISLDVREQS","EQ","     17.40","12-JAN-2021","      8.35","18-JUN-2020"
"JISLJALEQS","EQ","     27.90","08-JUN-2021","      8.15","17-JUN-2020"
"JITFINFRA","BE","     13.50","08-JUN-2021","      4.30","08-JUN-2020"
"JIYAECO","BE","     18.15","13-JUL-2020","      4.55","11-MAY-2021"
"JKCEMENT","EQ","   3149.80","08-APR-2021","   1111.25","12-JUN-2020"
"JKIL","EQ","    215.95","18-FEB-2021","     84.55","28-JUL-2020"
"JKLAKSHMI","EQ","    588.00","07-JUN-2021","    235.00","12-JUN-2020"
"JKPAPER","EQ","    167.75","03-MAR-2021","     86.30","30-OCT-2020"
"JKTYRE","EQ","    146.70","25-JAN-2021","     54.60","25-SEP-2020"
"JMA","EQ","     50.50","19-MAY-2021","     20.00","17-JUN-2020"
"JMCPROJECT","EQ","    117.90","26-MAY-2021","     41.30","12-JUN-2020"
"JMFINANCIL","EQ","    101.70","09-MAR-2021","     69.20","01-JUL-2020"
"JMTAUTOLTD","EQ","      6.90","02-JUL-2020","      2.20","22-APR-2021"
"JOCIL","EQ","    218.70","19-AUG-2020","    139.00","31-MAR-2021"
"JPASSOCIAT","EQ","      9.70","26-MAY-2021","      1.50","08-JUN-2020"
"JPINFRATEC","BE","      2.90","08-JUN-2021","      1.00","08-JUN-2020"
"JPPOWER","EQ","      4.25","14-DEC-2020","      1.15","08-JUN-2020"
"JSL","EQ","    102.90","10-MAY-2021","     30.75","12-JUN-2020"
"JSLHISAR","EQ","    192.80","10-MAY-2021","     46.00","12-JUN-2020"
"JSWENERGY","EQ","    147.80","03-JUN-2021","     43.00","16-JUL-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   1566.20","28-JUL-2020"
"JSWISPL","BE","     67.55","12-MAY-2021","     12.35","05-AUG-2020"
"JSWSTEEL","EQ","    773.00","10-MAY-2021","    175.45","12-JUN-2020"
"JTEKTINDIA","EQ","    122.95","25-MAY-2021","     53.00","08-JUN-2020"
"JUBLFOOD","EQ","   3239.90","04-JUN-2021","   1596.05","13-JUL-2020"
"JUBLINDS","EQ","    368.55","29-APR-2021","     95.85","13-JUL-2020"
"JUBLINGREA","EQ","    611.60","08-JUN-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    550.00","09-JUN-2020"
"JUMPNET","EQ","    105.90","21-AUG-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    415.20","31-MAY-2021","    240.00","03-AUG-2020"
"JUSTDIAL","EQ","   1047.70","03-MAR-2021","    332.30","25-SEP-2020"
"JYOTHYLAB","EQ","    166.00","02-FEB-2021","    110.05","12-JUN-2020"
"JYOTISTRUC","BZ","      8.25","08-JAN-2021","      1.90","07-SEP-2020"
"KABRAEXTRU","EQ","    215.00","23-MAR-2021","     45.10","29-JUL-2020"
"KAJARIACER","EQ","   1020.00","09-MAR-2021","    343.05","12-JUN-2020"
"KAKATCEM","EQ","    298.00","08-JUN-2021","    133.50","29-JUL-2020"
"KALPATPOWR","EQ","    454.20","07-JUN-2021","    198.00","12-JUN-2020"
"KALYANIFRG","BE","    228.25","08-JUN-2021","    122.55","04-AUG-2020"
"KALYANKJIL","EQ","     84.65","07-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","BE","     57.10","08-JUN-2021","     22.70","12-JUN-2020"
"KAMDHENU","EQ","    175.70","08-JUN-2021","     65.25","05-OCT-2020"
"KANANIIND","EQ","      5.85","08-JUN-2021","      2.70","12-NOV-2020"
"KANORICHEM","EQ","    144.70","28-MAY-2021","     31.00","05-AUG-2020"
"KANPRPLA","EQ","    275.50","27-MAY-2021","     96.35","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    371.00","12-JUN-2020"
"KAPSTON","BE","    131.35","24-SEP-2020","     73.15","13-AUG-2020"
"KARDA","BE","    194.35","02-JUN-2021","     39.00","08-JUN-2020"
"KARMAENG","EQ","     25.30","12-JAN-2021","      8.00","09-NOV-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     25.00","12-JUN-2020"
"KAYA","EQ","    391.00","07-JUN-2021","    192.10","29-JUL-2020"
"KCP","EQ","    117.90","08-JUN-2021","     41.45","16-JUN-2020"
"KCPSUGIND","EQ","     27.40","08-JUN-2021","     13.35","03-JUL-2020"
"KDDL","EQ","    435.00","20-APR-2021","    116.83","03-AUG-2020"
"KEC","EQ","    486.00","03-MAR-2021","    221.25","16-JUN-2020"
"KECL","BE","     22.90","17-MAY-2021","      9.50","12-JUN-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     20.00","25-MAY-2021"
"KEI","EQ","    718.90","04-JUN-2021","    303.30","12-JUN-2020"
"KELLTONTEC","EQ","     87.00","15-FEB-2021","     13.50","16-JUN-2020"
"KENNAMET","EQ","   1440.00","02-JUN-2021","    699.25","19-OCT-2020"
"KERNEX","BE","     71.00","06-APR-2021","     14.85","16-JUN-2020"
"KESORAMIND","EQ","     90.50","27-MAY-2021","     28.30","12-JUN-2020"
"KEYFINSERV","EQ","    117.00","26-NOV-2020","     31.40","22-OCT-2020"
"KHADIM","EQ","    185.90","03-MAR-2021","     99.55","25-SEP-2020"
"KHAICHEM","EQ","     40.25","08-JUN-2021","     18.00","10-NOV-2020"
"KHANDSE","EQ","     23.30","29-DEC-2020","      7.45","14-OCT-2020"
"KICL","EQ","   2025.00","07-JUN-2021","   1205.15","12-JUN-2020"
"KILITCH","BE","    185.00","26-MAY-2021","     78.60","24-SEP-2020"
"KINGFA","EQ","   1157.55","08-JUN-2021","    347.00","02-JUL-2020"
"KIOCL","EQ","    306.50","07-JUN-2021","     94.95","08-JUN-2020"
"KIRIINDUS","EQ","    636.70","07-JUN-2021","    320.05","12-JUN-2020"
"KIRLFER","EQ","    264.75","12-MAY-2021","     60.00","12-JUN-2020"
"KIRLOSBROS","EQ","    489.40","08-JUN-2021","     98.10","26-OCT-2020"
"KIRLOSENG","EQ","    263.00","07-JUN-2021","     94.25","26-OCT-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    516.00","12-JUN-2020"
"KITEX","EQ","    133.90","08-JUN-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1032.50","05-JAN-2021","    669.65","31-JUL-2020"
"KMSUGAR","EQ","     28.05","08-JUN-2021","      7.80","08-JUN-2020"
"KNRCON","EQ","    242.00","03-FEB-2021","     95.50","12-JUN-2020"
"KOKUYOCMLN","EQ","     75.40","08-JAN-2021","     50.50","16-JUL-2020"
"KOLTEPATIL","EQ","    285.60","08-JAN-2021","    132.70","20-JUL-2020"
"KOPRAN","EQ","    234.00","12-MAY-2021","     28.20","08-JUN-2020"
"KOTAKBANK","EQ","   2049.00","16-FEB-2021","   1228.35","18-JUN-2020"
"KOTAKBKETF","EQ","    414.70","25-FEB-2021","    197.00","16-JUN-2020"
"KOTAKGOLD","EQ","    508.10","05-OCT-2020","    385.00","31-MAR-2021"
"KOTAKIT","EQ","     31.00","03-JUN-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    188.70","04-JUN-2021","     99.00","09-JUN-2020"
"KOTAKNV20","EQ","     93.30","17-FEB-2021","     49.40","23-JUN-2020"
"KOTAKPSUBK","EQ","    265.00","18-FEB-2021","    120.00","25-SEP-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     12.15","16-JUL-2020"
"KOTHARIPET","EQ","     51.15","18-MAY-2021","     13.75","12-JUN-2020"
"KOTHARIPRO","EQ","     91.25","18-MAY-2021","     51.20","20-JUL-2020"
"KPITTECH","EQ","    256.00","04-JUN-2021","     58.45","12-JUN-2020"
"KPRMILL","EQ","   1695.00","08-JUN-2021","    415.00","03-AUG-2020"
"KRBL","EQ","    339.00","11-AUG-2020","    173.15","22-APR-2021"
"KREBSBIO","EQ","    148.80","29-DEC-2020","     68.10","29-JUL-2020"
"KRIDHANINF","BE","      5.80","30-JUN-2020","      2.25","12-NOV-2020"
"KRISHANA","EQ","    101.95","03-MAY-2021","     38.95","09-JUN-2020"
"KSB","EQ","   1105.00","07-JUN-2021","    427.50","29-OCT-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    463.05","02-NOV-2020"
"KSL","EQ","    418.90","19-MAY-2021","    170.05","12-JUN-2020"
"KTKBANK","EQ","     73.80","24-MAY-2021","     37.55","12-JUN-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     37.10","14-NOV-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     51.96","25-SEP-2020"
"LAKPRE","BZ","      7.55","13-JAN-2021","      1.65","09-JUN-2020"
"LALPATHLAB","EQ","   3399.30","12-APR-2021","   1516.00","19-JUN-2020"
"LAMBODHARA","EQ","     77.95","31-MAY-2021","     24.95","17-JUN-2020"
"LAOPALA","EQ","    294.05","04-JUN-2021","    160.15","12-JUN-2020"
"LASA","EQ","    100.90","08-JAN-2021","     35.00","12-JUN-2020"
"LAURUSLABS","EQ","   1550.00","21-SEP-2020","    252.00","11-NOV-2020"
"LAXMIMACH","EQ","   7860.00","16-MAR-2021","   2541.20","12-JUN-2020"
"LCCINFOTEC","BE","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     49.50","08-DEC-2020","     22.50","30-JUN-2020"
"LFIC","EQ","     93.70","10-MAY-2021","     37.75","12-JUN-2020"
"LGBBROSLTD","EQ","    361.50","10-MAR-2021","    195.00","16-JUN-2020"
"LGBFORGE","EQ","      5.35","18-FEB-2021","      2.15","19-OCT-2020"
"LIBAS","EQ","     60.00","08-JUN-2021","     22.71","01-DEC-2020"
"LIBERTSHOE","EQ","    181.80","27-AUG-2020","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    537.95","04-JUN-2021","    251.65","09-JUN-2020"
"LICNETFGSC","EQ","     25.50","08-JUN-2020","     20.21","03-JUL-2020"
"LICNETFN50","EQ","    199.46","07-JUN-2021","     98.00","12-JUN-2020"
"LICNETFSEN","EQ","    620.00","08-APR-2021","    353.95","31-AUG-2020"
"LICNFNHGP","EQ","    185.00","24-MAY-2021","    100.50","12-JUN-2020"
"LIKHITHA","EQ","    435.00","24-MAY-2021","    125.00","15-OCT-2020"
"LINCOLN","EQ","    337.95","21-MAY-2021","    154.00","16-JUN-2020"
"LINCPEN","EQ","    217.00","07-JUN-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2074.00","19-APR-2021","    506.00","12-JUN-2020"
"LIQUIDBEES","EQ","   1007.98","01-DEC-2020","    990.00","12-FEB-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    810.90","23-SEP-2020"
"LODHA","EQ","    758.10","10-MAY-2021","    422.60","19-APR-2021"
"LOKESHMACH","BE","     53.70","20-APR-2021","     17.10","12-JUN-2020"
"LOTUSEYE","EQ","     54.95","16-MAR-2021","     22.25","11-JUN-2020"
"LOVABLE","BE","    145.55","28-MAY-2021","     45.80","31-JUL-2020"
"LPDC","EQ","      3.00","08-JUN-2021","      1.10","08-JUN-2020"
"LSIL","BE","      2.40","08-JUN-2021","       .65","01-DEC-2020"
"LT","EQ","   1593.00","02-FEB-2021","    843.00","24-SEP-2020"
"LTI","EQ","   4483.00","15-JAN-2021","   1801.00","12-JUN-2020"
"LTTS","EQ","   3062.15","09-APR-2021","   1238.80","25-JUN-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","    910.00","12-JUN-2020"
"LUMAXTECH","EQ","    174.00","09-APR-2021","     67.85","12-JUN-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    828.40","27-JUL-2020"
"LUXIND","EQ","   3459.90","03-JUN-2021","    990.00","12-JUN-2020"
"LXCHEM","EQ","    244.70","25-MAY-2021","    143.25","25-MAR-2021"
"LYKALABS","BE","     76.95","28-MAY-2021","     16.00","12-NOV-2020"
"LYPSAGEMS","EQ","      6.70","15-DEC-2020","      2.40","21-OCT-2020"
"M&M","EQ","    952.05","08-FEB-2021","    456.10","12-JUN-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","     89.57","12-JUN-2020"
"M100","EQ","     28.98","08-JUN-2021","     14.65","17-JUN-2020"
"M50","EQ","    166.20","31-MAY-2021","     94.10","15-JUN-2020"
"MAANALU","EQ","    236.35","08-JUN-2021","     43.40","09-JUN-2020"
"MACPOWER","EQ","    126.00","08-JAN-2021","     53.10","19-AUG-2020"
"MADHAV","EQ","     66.10","22-FEB-2021","     20.00","03-AUG-2020"
"MADHUCON","EQ","      7.60","03-MAR-2021","      1.90","14-AUG-2020"
"MADRASFERT","EQ","     34.90","22-JAN-2021","     15.05","09-JUN-2020"
"MAESGETF","EQ","     31.00","02-JUN-2021","     21.75","26-APR-2021"
"MAFANG","EQ","     57.50","01-JUN-2021","     44.00","20-MAY-2021"
"MAGADSUGAR","EQ","    258.75","08-JUN-2021","     88.95","11-NOV-2020"
"MAGMA","BE","    173.65","07-JUN-2021","     14.80","09-JUN-2020"
"MAGNUM","BE","      7.45","25-FEB-2021","      2.70","11-JUN-2020"
"MAHABANK","EQ","     32.00","07-JUN-2021","      9.75","12-JUN-2020"
"MAHAPEXLTD","BE","    107.40","05-JAN-2021","     47.40","25-SEP-2020"
"MAHASTEEL","EQ","    130.30","15-JAN-2021","     67.00","16-JUL-2020"
"MAHEPC","EQ","    194.50","21-JUL-2020","    125.25","11-NOV-2020"
"MAHESHWARI","EQ","    141.95","14-OCT-2020","     73.30","01-APR-2021"
"MAHINDCIE","EQ","    234.90","16-FEB-2021","     92.75","17-JUN-2020"
"MAHLIFE","EQ","    587.00","08-JUN-2021","    196.55","08-JUN-2020"
"MAHLOG","EQ","    615.00","17-MAR-2021","    271.90","15-JUN-2020"
"MAHSCOOTER","EQ","   4399.95","02-FEB-2021","   2135.75","12-JUN-2020"
"MAHSEAMLES","EQ","    354.40","21-DEC-2020","    193.65","03-AUG-2020"
"MAITHANALL","EQ","    898.00","02-JUN-2021","    389.30","12-JUN-2020"
"MAJESCO","EQ","   1009.90","15-DEC-2020","     12.20","23-DEC-2020"
"MALUPAPER","EQ","     37.65","04-JUN-2021","     22.45","10-NOV-2020"
"MAN50ETF","EQ","    170.15","12-MAR-2021","     95.70","12-JUN-2020"
"MANAKALUCO","BE","     23.95","28-MAY-2021","      6.15","14-NOV-2020"
"MANAKCOAT","EQ","     18.80","12-MAY-2021","      3.60","30-OCT-2020"
"MANAKSIA","EQ","     74.00","11-MAY-2021","     31.95","08-JUL-2020"
"MANAKSTEEL","EQ","     30.45","04-JUN-2021","      8.65","01-SEP-2020"
"MANALIPETC","BE","     90.20","27-MAY-2021","     16.00","09-JUN-2020"
"MANAPPURAM","EQ","    187.25","28-JUL-2020","    135.00","12-JUN-2020"
"MANGALAM","EQ","    175.70","18-NOV-2020","     59.95","12-JUN-2020"
"MANGCHEFER","EQ","    101.00","14-MAY-2021","     27.25","16-OCT-2020"
"MANGLMCEM","EQ","    336.00","21-MAY-2021","    171.05","12-JUN-2020"
"MANGTIMBER","EQ","     13.40","08-JUN-2021","      6.05","19-OCT-2020"
"MANINDS","EQ","    116.20","08-JUN-2021","     40.55","12-JUN-2020"
"MANINFRA","EQ","     58.55","08-JUN-2021","     17.10","14-JUL-2020"
"MANUGRAPH","EQ","     15.55","12-MAR-2021","      7.75","14-NOV-2020"
"MANXT50","EQ","    392.11","01-JUN-2021","    223.90","17-SEP-2020"
"MARALOVER","EQ","     43.95","08-JUN-2021","     10.75","22-SEP-2020"
"MARATHON","EQ","    107.95","15-DEC-2020","     42.05","15-APR-2021"
"MARICO","EQ","    498.60","03-JUN-2021","    315.00","12-JUN-2020"
"MARINE","EQ","     90.70","07-JUN-2021","     38.00","08-DEC-2020"
"MARKSANS","EQ","     81.95","11-MAY-2021","     27.75","12-JUN-2020"
"MARUTI","EQ","   8329.00","12-JAN-2021","   5201.00","12-JUN-2020"
"MASFIN","EQ","   1110.85","18-NOV-2020","    613.00","02-JUL-2020"
"MASKINVEST","BE","     60.35","24-JUL-2020","     17.90","09-JUN-2020"
"MASTEK","EQ","   2072.40","31-MAY-2021","    281.10","12-JUN-2020"
"MATRIMONY","EQ","   1242.00","25-FEB-2021","    322.60","12-JUN-2020"
"MAWANASUG","EQ","     57.65","08-JUN-2021","     22.30","04-NOV-2020"
"MAXHEALTH","EQ","    254.00","04-JUN-2021","     97.15","12-NOV-2020"
"MAXIND","EQ","     79.95","28-AUG-2020","     48.05","10-SEP-2020"
"MAXVIL","EQ","     76.00","03-JUN-2021","     29.25","14-JUL-2020"
"MAYURUNIQ","EQ","    510.00","27-APR-2021","    157.05","15-JUN-2020"
"MAZDA","EQ","    752.95","31-MAY-2021","    269.00","18-JUN-2020"
"MAZDOCK","EQ","    287.75","08-JUN-2021","    164.00","13-OCT-2020"
"MBAPL","EQ","    104.05","08-JUN-2021","     55.80","16-JUN-2020"
"MBECL","BE","     12.45","01-MAR-2021","      4.35","17-JUN-2020"
