"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-Dec-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"HINDCOPPER","EQ","    196.75","11-MAY-2021","     40.65","01-DEC-2020"
"HINDMOTORS","BE","     18.15","19-OCT-2021","      5.45","02-DEC-2020"
"HINDNATGLS","EQ","     53.20","21-JUN-2021","     24.75","26-FEB-2021"
"HINDOILEXP","EQ","    222.00","28-SEP-2021","     75.50","02-DEC-2020"
"HINDPETRO","EQ","    354.80","15-NOV-2021","    203.90","22-DEC-2020"
"HINDUNILVR","EQ","   2859.30","21-SEP-2021","   2120.00","26-FEB-2021"
"HINDZINC","EQ","    408.60","18-OCT-2021","    224.80","22-DEC-2020"
"HIRECT","EQ","    233.00","07-SEP-2021","    116.95","28-APR-2021"
"HISARMETAL","EQ","    165.00","23-JUL-2021","     75.05","01-DEC-2020"
"HITECH","EQ","    760.00","29-JUL-2021","    153.00","02-DEC-2020"
"HITECHCORP","EQ","    275.00","27-JUL-2021","    103.05","23-DEC-2020"
"HITECHGEAR","EQ","    365.95","30-JUL-2021","    138.50","22-DEC-2020"
"HLEGLAS","EQ","   7550.00","18-OCT-2021","   1755.00","22-FEB-2021"
"HLVLTD","BE","     13.10","13-OCT-2021","      4.65","22-DEC-2020"
"HMT","BZ","     39.95","19-JUL-2021","     14.55","03-DEC-2020"
"HMVL","EQ","    106.70","26-MAY-2021","     49.00","22-DEC-2020"
"HNDFDS","EQ","   2578.00","24-FEB-2021","    870.00","01-DEC-2020"
"HNGSNGBEES","EQ","    398.00","09-APR-2021","    303.13","18-MAR-2021"
"HOMEFIRST","EQ","    884.00","25-NOV-2021","    440.00","12-APR-2021"
"HONAUT","EQ","  49990.00","15-MAR-2021","  30600.00","08-DEC-2020"
"HONDAPOWER","EQ","   1469.50","17-NOV-2021","    915.00","26-APR-2021"
"HOTELRUGBY","BE","      5.05","02-AUG-2021","       .95","10-MAY-2021"
"HOVS","EQ","     90.70","27-JUL-2021","     30.35","01-DEC-2020"
"HPL","EQ","     91.40","13-JUL-2021","     35.00","04-DEC-2020"
"HSCL","EQ","     62.30","23-JUN-2021","     38.80","22-DEC-2020"
"HSIL","EQ","    287.50","23-JUL-2021","     95.00","22-DEC-2020"
"HTMEDIA","EQ","     35.30","22-JUL-2021","     13.55","03-DEC-2020"
"HUBTOWN","EQ","     45.00","05-AUG-2021","     12.25","01-DEC-2020"
"HUDCO","EQ","     58.25","22-JUN-2021","     35.20","01-DEC-2020"
"HUHTAMAKI","EQ","    352.15","18-FEB-2021","    220.05","30-NOV-2021"
"IBMFNIFTY","EQ","    200.00","11-NOV-2021","    125.10","02-DEC-2020"
"IBREALEST","EQ","    195.90","09-NOV-2021","     63.10","21-DEC-2020"
"IBULHSGFIN","EQ","    313.70","16-JUN-2021","    154.20","19-APR-2021"
"ICDSLTD","BE","    161.20","14-SEP-2021","     17.25","06-JUL-2021"
"ICEMAKE","EQ","    120.20","21-DEC-2020","     57.30","22-NOV-2021"
"ICICI500","EQ","     29.95","28-OCT-2021","     17.16","01-DEC-2020"
"ICICIALPLV","EQ","    189.70","14-OCT-2021","    128.60","01-DEC-2020"
"ICICIB22","EQ","     51.40","25-OCT-2021","     29.00","11-DEC-2020"
"ICICIBANK","EQ","    867.00","25-OCT-2021","    472.20","02-DEC-2020"
"ICICIBANKN","EQ","    449.70","02-NOV-2021","    265.30","15-DEC-2020"
"ICICIBANKP","EQ","    227.70","27-OCT-2021","    158.00","22-DEC-2020"
"ICICICONSU","EQ","     82.00","04-NOV-2021","     57.01","01-DEC-2021"
"ICICIFMCG","EQ","    437.00","11-AUG-2021","    360.25","11-AUG-2021"
"ICICIGI","EQ","   1675.00","22-SEP-2021","   1295.00","01-FEB-2021"
"ICICIGOLD","EQ","     50.40","31-DEC-2020","     37.05","31-MAR-2021"
"ICICILIQ","EQ","   1040.00","20-MAY-2021","    971.50","25-OCT-2021"
"ICICILOVOL","EQ","    156.00","19-OCT-2021","     95.00","01-MAR-2021"
"ICICIM150","EQ","    125.39","19-OCT-2021","     73.50","22-DEC-2020"
"ICICIMCAP","EQ","    115.00","09-NOV-2021","     72.40","23-DEC-2020"
"ICICINF100","EQ","    208.00","04-NOV-2021","    140.60","01-DEC-2020"
"ICICINIFTY","EQ","    231.30","18-OCT-2021","    129.40","01-DEC-2020"
"ICICINV20","EQ","    101.70","07-OCT-2021","     63.50","01-DEC-2020"
"ICICINXT50","EQ","     49.70","18-OCT-2021","     26.00","17-DEC-2020"
"ICICIPHARM","EQ","     95.00","06-SEP-2021","     82.05","02-JUN-2021"
"ICICIPRULI","EQ","    724.30","08-SEP-2021","    418.50","19-MAR-2021"
"ICICISENSX","EQ","    700.00","19-OCT-2021","    448.60","22-DEC-2020"
"ICICITECH","EQ","    392.10","15-SEP-2021","    201.48","26-FEB-2021"
"ICIL","EQ","    315.00","11-OCT-2021","    113.00","19-MAR-2021"
"ICRA","EQ","   4150.00","29-JUL-2021","   2604.15","24-FEB-2021"
"IDBI","EQ","     65.25","18-OCT-2021","     26.35","25-JAN-2021"
"IDBIGOLD","EQ","   5364.05","11-JUN-2021","   4035.95","30-DEC-2020"
"IDEA","EQ","     13.80","15-JAN-2021","      4.55","05-AUG-2021"
"IDFC","EQ","     64.40","12-NOV-2021","     35.00","22-DEC-2020"
"IDFCFIRSTB","EQ","     69.30","04-MAR-2021","     32.90","22-DEC-2020"
"IDFNIFTYET","EQ","    223.00","28-SEP-2021","    133.61","22-DEC-2020"
"IEX","EQ","    956.00","19-OCT-2021","    199.70","21-DEC-2020"
"IFBAGRO","EQ","    789.00","13-OCT-2021","    367.70","25-MAR-2021"
"IFBIND","EQ","   1502.90","10-FEB-2021","    760.00","01-DEC-2020"
"IFCI","EQ","     16.40","24-JUN-2021","      6.35","01-DEC-2020"
"IFGLEXPOR","EQ","    439.00","09-AUG-2021","    172.35","01-DEC-2020"
"IGARASHI","EQ","    613.95","14-OCT-2021","    263.00","30-MAR-2021"
"IGL","EQ","    602.05","14-SEP-2021","    451.65","21-DEC-2020"
"IGPL","EQ","   1018.60","06-OCT-2021","    355.35","22-JAN-2021"
"IHCL-RE","BE","     66.00","24-NOV-2021","     21.50","29-NOV-2021"
"IIFL","EQ","    374.90","03-NOV-2021","    100.40","22-DEC-2020"
"IIFLSEC","EQ","    128.50","22-JUL-2021","     42.00","23-DEC-2020"
"IIFLWAM","EQ","   1785.40","21-OCT-2021","    961.00","22-DEC-2020"
"IITL","BE","     88.25","14-DEC-2020","     49.30","30-MAR-2021"
"IL&FSENGG","BZ","      6.90","26-JUL-2021","      2.85","31-MAR-2021"
"IL&FSTRANS","BZ","      6.95","26-JUL-2021","      1.35","01-DEC-2020"
"IMAGICAA","BE","     14.25","22-OCT-2021","      4.40","03-DEC-2020"
"IMFA","EQ","    997.00","02-AUG-2021","    252.60","22-DEC-2020"
"IMPAL","EQ","    920.00","28-JUL-2021","    515.25","01-DEC-2020"
"INCREDIBLE","EQ","     44.00","30-JUN-2021","     17.00","03-DEC-2020"
"INDBANK","EQ","     37.40","16-JUL-2021","      9.20","02-DEC-2020"
"INDHOTEL","EQ","    230.49","14-OCT-2021","     91.02","22-APR-2021"
"INDIACEM","EQ","    232.00","10-NOV-2021","    134.10","22-DEC-2020"
"INDIAGLYCO","EQ","   1029.80","10-NOV-2021","    268.50","22-DEC-2020"
"INDIAMART","EQ","   9950.00","05-FEB-2021","   4911.00","21-DEC-2020"
"INDIANB","EQ","    194.95","26-OCT-2021","     66.85","02-DEC-2020"
"INDIANCARD","EQ","    234.90","14-JUL-2021","     96.00","04-DEC-2020"
"INDIANHUME","EQ","    252.80","03-AUG-2021","    165.90","19-APR-2021"
"INDIGO","EQ","   2380.00","16-NOV-2021","   1425.00","22-DEC-2020"
"INDIGOPNTS","EQ","   3329.95","03-FEB-2021","   2129.30","29-NOV-2021"
"INDLMETER","EQ","     21.75","10-DEC-2020","     10.80","27-AUG-2021"
"INDNIPPON","EQ","    459.00","25-OCT-2021","    320.05","22-DEC-2020"
"INDOCO","EQ","    530.25","12-AUG-2021","    252.00","21-DEC-2020"
"INDORAMA","EQ","     62.95","19-MAY-2021","     24.00","04-DEC-2020"
"INDOSOLAR","BZ","      4.25","01-JUL-2021","      1.15","02-DEC-2020"
"INDOSTAR","EQ","    423.80","07-DEC-2020","    240.10","29-NOV-2021"
"INDOTECH","EQ","    292.55","15-JUL-2021","     80.20","12-APR-2021"
"INDOTHAI","EQ","    144.80","18-NOV-2021","     19.55","01-DEC-2020"
"INDOWIND","BE","     18.95","01-DEC-2021","      3.20","01-DEC-2020"
"INDRAMEDCO","EQ","    102.50","09-JUN-2021","     51.00","02-DEC-2020"
"INDSWFTLAB","EQ","    127.45","20-JUL-2021","     55.15","26-OCT-2021"
"INDSWFTLTD","EQ","     16.60","19-OCT-2021","      3.45","01-DEC-2020"
"INDTERRAIN","EQ","     69.60","24-NOV-2021","     26.55","06-MAY-2021"
"INDUSINDBK","EQ","   1242.00","28-OCT-2021","    789.00","28-JAN-2021"
"INDUSTOWER","EQ","    332.80","28-SEP-2021","    194.10","05-AUG-2021"
"INEOSSTYRO","EQ","   1881.00","18-OCT-2021","    700.05","01-DEC-2020"
"INFIBEAM","EQ","    113.70","12-MAR-2021","     36.70","06-MAY-2021"
"INFOBEAN","BE","    513.80","19-JUL-2021","    120.25","22-DEC-2020"
"INFOMEDIA","BE","      6.10","08-NOV-2021","      2.65","11-FEB-2021"
"INFRABEES","EQ","    590.20","14-OCT-2021","    350.90","04-DEC-2020"
"INFY","EQ","   1848.00","20-OCT-2021","   1105.05","01-DEC-2020"
"INGERRAND","EQ","   1350.00","17-NOV-2021","    610.05","22-DEC-2020"
"INOXLEISUR","EQ","    466.00","08-NOV-2021","    244.00","19-APR-2021"
"INOXWIND","EQ","    143.00","10-NOV-2021","     49.75","10-DEC-2020"
"INSECTICID","EQ","    847.00","04-AUG-2021","    405.10","19-MAR-2021"
"INSPIRISYS","EQ","     71.85","16-JUL-2021","     28.30","10-DEC-2020"
"INTELLECT","EQ","    892.00","26-JUL-2021","    272.75","01-DEC-2020"
"INTENTECH","EQ","    120.25","30-JUL-2021","     31.05","06-APR-2021"
"INTLCONV","EQ","     81.00","05-OCT-2021","     57.85","01-NOV-2021"
"INVENTURE","EQ","      4.70","24-JUN-2021","      1.42","25-JAN-2021"
"IOB","EQ","     29.00","30-JUN-2021","      9.85","22-DEC-2020"
"IOC","EQ","    141.50","09-NOV-2021","     84.10","01-DEC-2020"
"IOLCP","EQ","    807.00","01-DEC-2020","    434.00","01-DEC-2021"
"IPCALAB","EQ","   2766.20","15-SEP-2021","   1785.40","23-FEB-2021"
"IPL","EQ","    368.00","05-JUL-2021","    289.00","30-NOV-2021"
"IRB","EQ","    345.85","25-OCT-2021","     97.40","22-DEC-2020"
"IRCON","EQ","     54.25","11-FEB-2021","     39.68","19-MAR-2021"
"IRCTC","EQ","   1279.26","19-OCT-2021","    267.29","22-DEC-2020"
"IRFC","EQ","     26.70","01-MAR-2021","     20.80","13-APR-2021"
"IRIS","EQ","    165.50","09-NOV-2021","    118.55","01-DEC-2021"
"IRISDOREME","EQ","    239.00","04-NOV-2021","     62.35","22-FEB-2021"
"ISEC","EQ","    896.05","13-OCT-2021","    376.90","31-MAR-2021"
"ISFT","EQ","    202.10","15-NOV-2021","     59.50","03-DEC-2020"
"ISGEC","EQ","    878.35","05-JUL-2021","    524.15","24-MAY-2021"
"ISMTLTD","EQ","     41.00","01-DEC-2021","      9.60","22-APR-2021"
"ITC","EQ","    265.30","18-OCT-2021","    192.40","01-DEC-2020"
"ITDC","EQ","    464.50","17-JUN-2021","    248.80","22-DEC-2020"
"ITDCEM","EQ","     97.45","14-JUL-2021","     50.60","22-DEC-2020"
"ITI","EQ","    143.80","16-JUL-2021","    102.00","19-APR-2021"
"IVC","EQ","      9.50","03-AUG-2021","      3.70","26-MAR-2021"
"IVP","EQ","    165.40","10-JUN-2021","     63.25","14-DEC-2020"
"IVZINGOLD","EQ","   5299.60","23-DEC-2020","   3400.25","29-SEP-2021"
"IVZINNIFTY","EQ","   2291.00","26-OCT-2021","   1349.00","01-DEC-2020"
"IWEL","BE","    986.50","03-NOV-2021","    189.60","11-JUN-2021"
"IZMO","EQ","    149.20","02-AUG-2021","     43.60","28-JAN-2021"
"J&KBANK","EQ","     48.30","08-NOV-2021","     20.25","22-DEC-2020"
"JAGRAN","EQ","     71.50","14-JUL-2021","     39.10","22-DEC-2020"
"JAGSNPHARM","EQ","    203.90","02-AUG-2021","     56.60","04-DEC-2020"
"JAIBALAJI","EQ","     71.05","02-AUG-2021","     16.55","22-DEC-2020"
"JAICORPLTD","EQ","    172.95","19-JUL-2021","     80.15","20-APR-2021"
"JAINSTUDIO","BZ","      2.95","08-FEB-2021","      1.35","01-DEC-2020"
"JAIPURKURT","EQ","     77.10","26-NOV-2021","     45.15","01-NOV-2021"
"JAMNAAUTO","EQ","    113.20","17-NOV-2021","     50.00","22-DEC-2020"
"JASH","EQ","    628.00","29-JUN-2021","    170.15","22-DEC-2020"
"JAYAGROGN","EQ","    323.80","04-AUG-2021","     98.65","01-DEC-2020"
"JAYBARMARU","EQ","    268.95","08-JUN-2021","     98.58","20-APR-2021"
"JAYNECOIND","BE","     32.30","01-NOV-2021","      3.70","01-DEC-2020"
"JAYSREETEA","EQ","    144.95","28-JUL-2021","     57.80","15-FEB-2021"
"JBCHEPHARM","EQ","   1985.00","28-SEP-2021","    956.05","01-FEB-2021"
"JBFIND","EQ","     50.30","06-JUL-2021","      6.85","01-DEC-2020"
"JBMA","EQ","    979.95","30-NOV-2021","    224.05","22-DEC-2020"
"JCHAC","EQ","   2940.00","03-MAR-2021","   1774.80","29-NOV-2021"
"JETAIRWAYS","BZ","    169.90","11-JAN-2021","     65.10","20-JUL-2021"
"JHS","EQ","     34.35","08-FEB-2021","     18.60","04-MAY-2021"
"JINDALPHOT","EQ","    484.85","29-NOV-2021","     13.20","02-DEC-2020"
"JINDALPOLY","EQ","   1168.80","09-AUG-2021","    411.05","25-JAN-2021"
"JINDALSAW","EQ","    147.60","29-JUL-2021","     67.50","22-DEC-2020"
"JINDALSTEL","EQ","    501.70","10-MAY-2021","    243.60","01-DEC-2020"
"JINDRILL","EQ","    167.95","06-OCT-2021","     79.80","28-JAN-2021"
"JINDWORLD","EQ","    195.00","30-NOV-2021","     44.00","23-APR-2021"
"JISLDVREQS","BE","     30.45","18-OCT-2021","     10.30","22-DEC-2020"
"JISLJALEQS","EQ","     53.50","18-OCT-2021","     16.00","20-APR-2021"
"JITFINFRA","BE","    337.25","18-OCT-2021","      7.25","30-MAR-2021"
"JKCEMENT","EQ","   3838.00","08-NOV-2021","   1850.00","21-DEC-2020"
"JKIL","EQ","    232.00","26-JUL-2021","    117.60","22-DEC-2020"
"JKLAKSHMI","EQ","    816.00","29-JUL-2021","    308.00","22-DEC-2020"
"JKPAPER","EQ","    284.90","09-AUG-2021","     96.25","01-DEC-2020"
"JKTYRE","EQ","    171.70","19-OCT-2021","     66.30","22-DEC-2020"
"JMA","EQ","     76.80","03-AUG-2021","     29.30","17-MAR-2021"
"JMCPROJECT","EQ","    130.00","30-JUL-2021","     53.10","01-DEC-2020"
"JMFINANCIL","EQ","    117.70","16-JUL-2021","     64.90","29-NOV-2021"
"JMTAUTOLTD","BZ","      3.85","08-JAN-2021","      2.20","22-APR-2021"
"JOCIL","EQ","    319.80","27-JUL-2021","    139.00","31-MAR-2021"
"JPASSOCIAT","EQ","     15.65","17-JUN-2021","      3.70","02-DEC-2020"
"JPINFRATEC","EQ","      3.90","17-JUN-2021","      1.20","03-DEC-2020"
"JPOLYINVST","BE","    448.35","29-NOV-2021","     13.00","01-DEC-2020"
"JPPOWER","EQ","      6.85","13-JUL-2021","      2.25","01-DEC-2020"
"JSL","EQ","    207.90","27-OCT-2021","     60.45","19-MAR-2021"
"JSLHISAR","EQ","    358.80","27-OCT-2021","    109.05","19-MAR-2021"
"JSWENERGY","BE","    408.00","14-OCT-2021","     61.80","02-DEC-2020"
"JSWHL","EQ","   6000.00","03-JUN-2021","   3200.20","02-DEC-2020"
"JSWISPL","EQ","     67.55","12-MAY-2021","     18.30","01-DEC-2020"
"JSWSTEEL","EQ","    776.50","06-AUG-2021","    344.00","21-DEC-2020"
"JTEKTINDIA","EQ","    132.90","03-AUG-2021","     79.00","03-DEC-2020"
"JUBLFOOD","EQ","   4590.00","18-OCT-2021","   2466.10","01-DEC-2020"
"JUBLINDS","EQ","    619.00","28-OCT-2021","    178.00","31-MAR-2021"
"JUBLINGREA","EQ","    838.75","18-OCT-2021","    241.30","30-MAR-2021"
"JUBLPHARMA","EQ","   1046.95","03-FEB-2021","    575.00","01-DEC-2021"
"JUMPNET","EQ","     19.50","01-DEC-2020","      5.00","17-MAY-2021"
"JUNIORBEES","EQ","    532.75","20-OCT-2021","    290.30","18-DEC-2020"
"JUSTDIAL","EQ","   1138.00","14-JUL-2021","    562.50","01-FEB-2021"
"JYOTHYLAB","EQ","    187.30","06-JUL-2021","    133.60","22-DEC-2020"
"JYOTISTRUC","BZ","     21.60","21-OCT-2021","      3.35","01-DEC-2020"
"KABRAEXTRU","EQ","    326.00","01-DEC-2021","     76.10","01-DEC-2020"
"KAJARIACER","EQ","   1355.00","19-OCT-2021","    648.20","01-DEC-2020"
"KAKATCEM","EQ","    319.90","11-JUN-2021","    153.60","01-FEB-2021"
"KALPATPOWR","EQ","    496.00","03-AUG-2021","    277.00","22-DEC-2020"
"KALYANIFRG","BE","    239.65","09-JUN-2021","    128.60","01-DEC-2020"
"KALYANKJIL","EQ","     89.75","09-JUN-2021","     56.30","07-MAY-2021"
"KAMATHOTEL","EQ","     75.45","12-OCT-2021","     27.50","19-APR-2021"
"KAMDHENU","EQ","    268.30","18-OCT-2021","     75.65","01-DEC-2020"
"KANANIIND","EQ","     14.85","07-JUL-2021","      3.05","01-DEC-2020"
"KANORICHEM","EQ","    221.55","22-SEP-2021","     39.95","22-DEC-2020"
"KANPRPLA","EQ","    204.67","28-JUL-2021","     64.23","20-JAN-2021"
"KANSAINER","EQ","    680.00","21-JAN-2021","    521.35","19-MAR-2021"
"KAPSTON","EQ","    113.90","07-JAN-2021","     79.45","19-OCT-2021"
"KARDA","EQ","     24.25","23-AUG-2021","     10.10","02-FEB-2021"
"KARMAENG","EQ","     36.60","06-AUG-2021","      8.85","01-DEC-2020"
"KARURVYSYA","EQ","     64.55","12-MAR-2021","     37.20","02-DEC-2020"
"KAVVERITEL","BE","     12.10","22-SEP-2021","      1.65","08-MAR-2021"
"KAYA","EQ","    575.20","18-OCT-2021","    232.95","20-APR-2021"
"KCP","EQ","    169.00","03-AUG-2021","     65.05","22-DEC-2020"
"KCPSUGIND","EQ","     32.35","13-JUL-2021","     14.60","12-APR-2021"
"KDDL","EQ","    807.70","01-DEC-2021","    174.16","01-DEC-2020"
"KEC","EQ","    550.00","26-OCT-2021","    317.55","21-DEC-2020"
"KECL","BE","     30.50","12-OCT-2021","     11.70","01-DEC-2020"
"KEERTI","EQ","     32.65","21-JAN-2021","     16.10","23-NOV-2021"
"KEI","EQ","   1175.00","01-DEC-2021","    414.10","01-DEC-2020"
"KELLTONTEC","EQ","     92.00","11-JUN-2021","     39.30","24-AUG-2021"
"KENNAMET","EQ","   1598.00","10-NOV-2021","    783.00","22-DEC-2020"
"KERNEX","BE","    105.20","15-NOV-2021","     21.85","04-DEC-2020"
"KESORAMIND","EQ","     90.95","04-AUG-2021","     41.85","03-DEC-2020"
"KEYFINSERV","EQ","    116.40","04-NOV-2021","     51.35","30-MAR-2021"
"KHADIM","EQ","    358.00","01-JUL-2021","    106.85","21-DEC-2020"
"KHAICHEM","EQ","     81.00","03-AUG-2021","     20.20","01-DEC-2020"
"KHAITANLTD","BE","     43.35","20-SEP-2021","     13.60","03-MAY-2021"
"KHANDSE","EQ","     23.30","29-DEC-2020","      8.75","04-DEC-2020"
"KICL","EQ","   2430.00","09-AUG-2021","   1260.90","01-DEC-2020"
"KILITCH","EQ","    228.90","02-AUG-2021","     79.05","15-MAR-2021"
"KIMS","EQ","   1397.50","18-AUG-2021","    937.55","01-JUL-2021"
"KINGFA","EQ","   1321.90","12-JUL-2021","    525.05","07-DEC-2020"
"KIOCL","EQ","    319.00","11-OCT-2021","    112.00","01-DEC-2020"
"KIRIINDUS","EQ","    679.00","21-JUN-2021","    405.95","22-APR-2021"
"KIRLFER","EQ","    314.00","30-JUL-2021","    116.00","01-DEC-2020"
"KIRLOSBROS","EQ","    499.20","19-JUL-2021","    116.50","22-DEC-2020"
"KIRLOSENG","EQ","    277.70","23-JUL-2021","    107.80","22-DEC-2020"
"KIRLOSIND","EQ","   1973.85","02-JUN-2021","    699.95","01-DEC-2020"
"KITEX","EQ","    223.90","15-JUL-2021","     91.15","12-APR-2021"
"KKCL","EQ","   1269.00","29-OCT-2021","    752.00","02-DEC-2020"
"KMSUGAR","EQ","     39.05","06-JUL-2021","      9.20","25-JAN-2021"
"KNRCON","EQ","    343.90","01-SEP-2021","    142.50","01-DEC-2020"
"KOKUYOCMLN","EQ","     79.90","05-JUL-2021","     52.00","19-APR-2021"
"KOLTEPATIL","EQ","    360.00","23-SEP-2021","    180.00","21-DEC-2020"
"KOPRAN","EQ","    272.00","29-NOV-2021","     99.50","17-MAR-2021"
"KOTAKBANK","EQ","   2253.00","27-OCT-2021","   1626.00","30-JUL-2021"
"KOTAKBKETF","EQ","    429.70","25-OCT-2021","    292.95","22-DEC-2020"
"KOTAKGOLD","EQ","     47.25","05-JAN-2021","     38.50","31-MAR-2021"
"KOTAKIT","EQ","     38.50","27-SEP-2021","     23.36","08-MAR-2021"
"KOTAKNIFTY","EQ","    204.70","27-SEP-2021","    135.03","01-DEC-2020"
"KOTAKNV20","EQ","    103.88","20-OCT-2021","     57.70","21-DEC-2020"
"KOTAKPSUBK","EQ","    300.00","09-NOV-2021","    145.70","22-DEC-2020"
"KOTARISUG","EQ","     50.35","12-MAY-2021","     15.05","01-DEC-2020"
"KOTHARIPET","EQ","     65.70","03-AUG-2021","     15.85","01-DEC-2020"
"KOTHARIPRO","EQ","    137.45","07-JUL-2021","     59.05","19-APR-2021"
"KOVAI","EQ","   1889.00","13-AUG-2021","   1410.95","09-AUG-2021"
"KPIGLOBAL","EQ","    255.00","29-NOV-2021","    116.30","24-AUG-2021"
"KPITTECH","EQ","    531.00","01-DEC-2021","    104.20","04-DEC-2020"
"KPRMILL","EQ","    548.00","09-NOV-2021","    150.25","01-DEC-2020"
"KRBL","EQ","    337.95","14-OCT-2021","    173.15","22-APR-2021"
"KREBSBIO","EQ","    207.00","22-SEP-2021","     83.10","31-MAR-2021"
"KRIDHANINF","EQ","      7.85","21-JUN-2021","      2.55","01-DEC-2020"
"KRISHANA","EQ","    199.70","28-SEP-2021","     61.50","23-FEB-2021"
"KRITI","EQ","    144.70","11-NOV-2021","    109.95","04-NOV-2021"
"KRSNAA","EQ","   1099.70","16-AUG-2021","    626.00","29-OCT-2021"
"KSB","EQ","   1411.00","01-NOV-2021","    563.15","03-DEC-2020"
"KSCL","EQ","    816.65","17-MAY-2021","    472.10","29-NOV-2021"
"KSL","EQ","    466.20","02-AUG-2021","    230.70","22-DEC-2020"
"KTKBANK","EQ","     81.85","11-NOV-2021","     47.15","22-DEC-2020"
"KUANTUM","EQ","    103.95","10-AUG-2021","     42.60","01-DEC-2020"
"L&TFH","EQ","    113.40","03-MAR-2021","     72.35","29-NOV-2021"
"LAGNAM","EQ","     62.50","19-OCT-2021","     44.55","30-SEP-2021"
"LAKPRE","BZ","      7.55","13-JAN-2021","      3.20","03-DEC-2020"
"LALPATHLAB","EQ","   4245.50","15-SEP-2021","   2108.00","21-DEC-2020"
"LAMBODHARA","EQ","    111.95","09-JUL-2021","     28.50","02-DEC-2020"
"LAOPALA","EQ","    365.70","09-NOV-2021","    200.25","20-APR-2021"
"LASA","EQ","    100.90","08-JAN-2021","     54.85","30-NOV-2021"
"LATENTVIEW","EQ","    754.90","26-NOV-2021","    461.10","23-NOV-2021"
"LAURUSLABS","EQ","    723.75","12-AUG-2021","    311.00","21-DEC-2020"
"LAXMICOT","EQ","     27.30","15-NOV-2021","     21.00","23-NOV-2021"
"LAXMIMACH","EQ","   9954.50","15-NOV-2021","   4100.00","01-DEC-2020"
"LCCINFOTEC","EQ","      5.70","31-MAR-2021","      1.45","26-MAY-2021"
"LEMONTREE","EQ","     59.90","16-NOV-2021","     27.00","19-APR-2021"
"LFIC","EQ","    219.25","29-NOV-2021","     58.70","02-DEC-2020"
"LGBBROSLTD","EQ","    589.00","01-NOV-2021","    242.50","22-DEC-2020"
"LGBFORGE","EQ","      9.80","10-AUG-2021","      2.65","01-DEC-2020"
"LIBAS","EQ","     63.67","14-JUL-2021","     18.92","01-DEC-2020"
"LIBERTSHOE","EQ","    215.90","07-SEP-2021","    115.90","19-APR-2021"
"LICHSGFIN","EQ","    542.45","11-JUN-2021","    325.70","01-DEC-2020"
"LICNETFGSC","EQ","     26.94","11-NOV-2021","     20.83","24-MAY-2021"
"LICNETFN50","EQ","    210.00","01-DEC-2021","    126.80","01-DEC-2020"
"LICNETFSEN","EQ","    670.07","19-OCT-2021","    454.00","01-DEC-2020"
"LICNFNHGP","EQ","    230.00","10-NOV-2021","    116.51","21-DEC-2020"
"LIKHITHA","EQ","    480.00","11-JUN-2021","    146.65","21-DEC-2020"
"LINCOLN","EQ","    414.70","30-SEP-2021","    211.10","22-DEC-2020"
"LINCPEN","EQ","    266.75","08-OCT-2021","    139.30","25-MAR-2021"
"LINDEINDIA","EQ","   2945.00","23-SEP-2021","    879.90","22-DEC-2020"
"LIQUIDBEES","EQ","   1008.90","01-DEC-2021","    990.00","22-NOV-2021"
"LIQUIDETF","EQ","   1020.00","27-MAY-2021","    877.00","07-MAY-2021"
"LODHA","EQ","   1539.00","01-DEC-2021","    422.60","19-APR-2021"
"LOKESHMACH","EQ","     59.65","17-NOV-2021","     23.10","03-DEC-2020"
"LOTUSEYE","EQ","     59.00","28-JUN-2021","     30.25","24-DEC-2020"
"LOVABLE","EQ","    174.50","30-NOV-2021","     68.75","01-DEC-2020"
"LPDC","EQ","      8.30","08-JUL-2021","      1.40","03-DEC-2020"
"LSIL","EQ","     12.50","29-NOV-2021","       .65","01-DEC-2020"
"LT","EQ","   1981.75","11-NOV-2021","   1104.10","02-DEC-2020"
"LTI","EQ","   7564.95","17-NOV-2021","   3202.05","01-DEC-2020"
"LTTS","EQ","   5820.80","18-NOV-2021","   1718.35","01-DEC-2020"
"LUMAXIND","EQ","   1783.40","03-MAR-2021","   1219.50","13-SEP-2021"
"LUMAXTECH","EQ","    181.90","22-JUL-2021","     99.95","01-DEC-2020"
"LUPIN","EQ","   1267.65","02-JUN-2021","    863.15","23-NOV-2021"
"LUXIND","EQ","   4644.00","17-NOV-2021","   1514.95","21-DEC-2020"
"LXCHEM","EQ","    628.00","16-SEP-2021","    143.25","25-MAR-2021"
"LYKALABS","EQ","    172.20","01-DEC-2021","     19.05","22-DEC-2020"
"LYPSAGEMS","EQ","      7.00","23-JUN-2021","      2.95","01-DEC-2020"
"M&M","EQ","    979.00","17-NOV-2021","    660.25","21-DEC-2020"
"M&MFIN","EQ","    224.30","15-FEB-2021","    138.55","23-AUG-2021"
"MAANALU","EQ","    234.05","05-AUG-2021","     38.53","22-DEC-2020"
"MACPOWER","EQ","    240.65","11-NOV-2021","     60.80","01-DEC-2020"
