"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Aug-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1720.25","15-MAR-2023"
"GRINFRA","EQ","   1446.00","10-AUG-2022","    930.00","28-MAR-2023"
"GRMOVER","EQ","    498.00","07-SEP-2022","    159.00","31-MAY-2023"
"GROBTEA","EQ","   1180.00","16-SEP-2022","    669.90","10-APR-2023"
"GRPLTD","BE","   3900.00","17-JUL-2023","   1650.00","23-AUG-2022"
"GRSE","EQ","    636.80","11-JUL-2023","    252.25","23-AUG-2022"
"GRWRHITECH","EQ","   1020.00","01-AUG-2023","    491.35","28-MAR-2023"
"GSFC","EQ","    183.40","18-MAY-2023","    116.00","28-MAR-2023"
"GSLSU","EQ","    229.95","28-APR-2023","    151.10","28-MAR-2023"
"GSPL","EQ","    310.75","16-JUN-2023","    214.90","13-OCT-2022"
"GSS","EQ","    343.65","16-NOV-2022","    176.05","26-JUL-2023"
"GTL","EQ","      9.80","07-DEC-2022","      4.70","31-MAR-2023"
"GTLINFRA","EQ","      1.80","09-SEP-2022","       .60","29-MAR-2023"
"GTPL","EQ","    192.00","20-SEP-2022","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    276.00","07-AUG-2023","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    988.55","07-SEP-2022","    556.35","28-MAR-2023"
"GUJAPOLLO","EQ","    276.90","14-SEP-2022","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    539.10","15-DEC-2022","    435.90","08-AUG-2022"
"GUJRAFFIA","BE","     43.30","22-DEC-2022","     24.00","28-MAR-2023"
"GULFOILLUB","EQ","    607.40","04-AUG-2023","    398.50","20-MAR-2023"
"GULFPETRO","EQ","     67.20","08-SEP-2022","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    160.83","10-NOV-2022"
"GVKPIL","EQ","      6.00","12-AUG-2022","      2.00","29-MAR-2023"
"GVPTECH","BE","     13.45","07-AUG-2023","     12.45","03-AUG-2023"
"HAL","EQ","   3998.90","31-JUL-2023","   2002.00","08-AUG-2022"
"HAPPSTMNDS","EQ","   1136.00","19-AUG-2022","    763.25","29-MAR-2023"
"HARDWYN","EQ","     57.15","07-JUN-2023","     13.46","12-AUG-2022"
"HARIOMPIPE","EQ","    694.95","16-JUN-2023","    209.90","08-AUG-2022"
"HARRMALAYA","EQ","    174.00","16-SEP-2022","    104.05","28-MAR-2023"
"HARSHA","EQ","    527.65","26-SEP-2022","    309.00","27-MAR-2023"
"HATHWAY","EQ","     19.65","05-SEP-2022","     12.25","29-MAR-2023"
"HATSUN","EQ","   1101.45","22-AUG-2022","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1408.30","20-JUL-2023","   1024.50","23-DEC-2022"
"HAVISHA","BE","      3.15","30-AUG-2022","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    239.20","07-AUG-2023","     74.50","22-AUG-2022"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","     64.30","25-AUG-2022","     43.60","29-MAR-2023"
"HCC","EQ","     22.70","20-DEC-2022","     12.00","26-SEP-2022"
"HCG","EQ","    347.50","02-AUG-2023","    250.00","19-SEP-2022"
"HCL-INSYS","EQ","     20.80","07-AUG-2023","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1202.60","05-JUL-2023","    882.00","26-SEP-2022"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   2589.35","20-JUL-2023","   1589.50","20-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1365.00","30-SEP-2022"
"HDFCBSE500","EQ","     30.69","16-JUN-2023","     22.35","21-MAR-2023"
"HDFCGOLD","EQ","     54.59","05-MAY-2023","     43.40","16-SEP-2022"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    104.00","03-OCT-2022","     83.30","15-MAR-2023"
"HDFCLIFE","EQ","    690.85","13-JUL-2023","    457.80","16-MAR-2023"
"HDFCLOWVOL","EQ","    179.47","21-JUL-2023","    124.05","25-OCT-2022"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","    160.00","18-JUL-2023","    110.75","28-MAR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","    227.20","03-AUG-2023","    177.20","28-MAR-2023"
"HDFCNEXT50","EQ","    522.32","16-JUN-2023","    367.55","28-FEB-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","    220.70","21-JUL-2023","    167.90","22-MAR-2023"
"HDFCNIFBAN","EQ","    473.10","19-DEC-2022","    371.04","30-SEP-2022"
"HDFCNIFIT","EQ","    361.57","30-NOV-2022","    262.75","20-APR-2023"
"HDFCNIFTY","EQ","    221.55","24-JUL-2023","    176.01","02-FEB-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPVTBAN","EQ","    244.00","07-JUL-2023","    197.00","16-MAR-2023"
"HDFCQUAL","EQ","     44.77","21-JUL-2023","     36.53","10-OCT-2022"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    784.00","08-JUN-2023","    610.11","29-SEP-2022"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     51.60","07-SEP-2022"
"HDFCSML250","EQ","    115.56","01-AUG-2023","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    106.79","17-JUL-2023","     82.04","11-OCT-2022"
"HDFCVLINAV","EQ","-","-","-","-"
"HDIL","BZ","      7.35","09-SEP-2022","      2.25","31-JUL-2023"
"HEADSUP","EQ","     20.35","21-DEC-2022","     10.70","27-FEB-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     10.14","01-AUG-2023","      6.55","17-APR-2023"
"HECPROJECT","EQ","     63.40","03-JAN-2023","     26.40","26-AUG-2022"
"HEG","EQ","   1844.00","01-AUG-2023","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    232.95","20-SEP-2022","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    119.90","20-DEC-2022","     79.90","29-MAR-2023"
"HERANBA","EQ","    607.70","12-AUG-2022","    265.00","29-MAR-2023"
"HERCULES","EQ","    351.70","31-JUL-2023","    127.10","10-AUG-2022"
"HERITGFOOD","EQ","    287.35","24-JUL-2023","    135.15","17-MAR-2023"
"HEROMOTOCO","EQ","   3244.00","01-AUG-2023","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   2431.60","08-AUG-2022","   1404.55","13-MAR-2023"
"HEUBACHIND","EQ","    473.45","07-AUG-2023","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    169.80","12-SEP-2022","    139.55","02-JUN-2023"
"HFCL","EQ","     88.80","09-DEC-2022","     55.75","28-MAR-2023"
"HGINFRA","EQ","    988.00","01-AUG-2023","    531.65","10-NOV-2022"
"HGS","EQ","   1698.60","24-AUG-2022","    994.10","27-MAR-2023"
"HIKAL","EQ","    427.80","03-JAN-2023","    245.30","11-AUG-2022"
"HIL","EQ","   3800.00","05-SEP-2022","   2202.10","16-MAR-2023"
"HILTON","BE","    174.00","19-JUN-2023","     47.31","08-AUG-2022"
"HIMATSEIDE","EQ","    136.00","13-JUL-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    504.00","18-JAN-2023","    358.80","28-SEP-2022"
"HINDCOMPOS","EQ","    416.00","15-SEP-2022","    240.00","29-MAR-2023"
"HINDCON","EQ","    146.80","17-OCT-2022","     59.15","08-AUG-2022"
"HINDCOPPER","EQ","    157.40","04-AUG-2023","     93.85","16-MAR-2023"
"HINDMOTORS","EQ","     22.15","25-NOV-2022","     12.30","29-MAR-2023"
"HINDNATGLS","BE","     14.70","26-JUN-2023","      7.60","30-JAN-2023"
"HINDOILEXP","EQ","    239.65","07-AUG-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    309.90","26-JUL-2023","    200.05","20-OCT-2022"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2393.00","15-MAR-2023"
"HINDWAREAP","EQ","    648.15","01-AUG-2023","    301.15","23-AUG-2022"
"HINDZINC","EQ","    383.00","19-JAN-2023","    262.65","28-SEP-2022"
"HIRECT","BE","    335.00","07-AUG-2023","    160.30","17-AUG-2022"
"HISARMETAL","EQ","    192.45","20-JAN-2023","    116.25","11-AUG-2022"
"HITECH","EQ","     98.97","23-JAN-2023","     50.24","12-AUG-2022"
"HITECHCORP","BE","    278.25","06-OCT-2022","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    427.90","19-JUL-2023","    185.55","23-AUG-2022"
"HLEGLAS","EQ","    815.00","05-SEP-2022","    465.00","29-MAR-2023"
"HLVLTD","EQ","     15.85","14-DEC-2022","      8.00","28-MAR-2023"
"HMAAGRO","EQ","    667.00","04-JUL-2023","    565.00","13-JUL-2023"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     40.35","01-DEC-2022","     22.70","28-MAR-2023"
"HMVL","BE","     71.15","30-MAY-2023","     41.25","31-MAR-2023"
"HNDFDS","EQ","    749.00","05-DEC-2022","    405.00","04-OCT-2022"
"HNGSNGBEES","EQ","    331.75","27-JAN-2023","    212.62","31-OCT-2022"
"HOMEFIRST","EQ","   1004.55","16-AUG-2022","    652.00","14-NOV-2022"
"HONAUT","EQ","  44347.15","16-AUG-2022","  34343.40","14-MAR-2023"
"HONDAPOWER","EQ","   2918.00","05-DEC-2022","   1382.35","08-AUG-2022"
"HOVS","BE","     65.60","16-SEP-2022","     29.15","27-MAR-2023"
"HPAL","EQ","    503.00","02-AUG-2023","    309.00","02-MAR-2023"
"HPIL","EQ","    129.10","07-AUG-2023","     72.40","03-APR-2023"
"HPL","EQ","    244.70","18-JUL-2023","     62.70","23-AUG-2022"
"HSCL","EQ","    154.50","07-AUG-2023","     80.20","28-FEB-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     26.30","21-JUL-2023","     14.80","31-MAR-2023"
"HUBTOWN","BE","    126.95","02-SEP-2022","     28.80","29-MAR-2023"
"HUDCO","EQ","     67.20","02-AUG-2023","     34.35","26-SEP-2022"
"HUHTAMAKI","EQ","    298.00","30-MAY-2023","    181.60","28-NOV-2022"
"HYBRIDFIN","BE","     28.10","26-DEC-2022","      7.00","19-JUL-2023"
"IBMFNIFTY","EQ","    220.26","29-AUG-2022","    171.03","31-MAR-2023"
"IBMFNIINAV","EQ","-","-","-","-"
"IBREALEST","EQ","     94.50","06-SEP-2022","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    169.30","04-AUG-2023","     91.80","29-MAR-2023"
"ICDSLTD","BE","     45.95","26-AUG-2022","     16.65","03-APR-2023"
"ICEMAKE","EQ","    564.00","07-AUG-2023","    149.65","08-AUG-2022"
"ICICI10GS","EQ","    217.90","19-JUL-2023","    206.42","09-JAN-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI500","EQ","     29.30","03-AUG-2023","     23.71","16-MAR-2023"
"ICICI5GSEC","EQ","     62.95","18-MAY-2023","     49.40","29-SEP-2022"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIALPLV","EQ","    204.00","01-AUG-2023","    161.01","22-NOV-2022"
"ICICIAUTO","EQ","    161.05","26-JUL-2023","    120.40","28-MAR-2023"
"ICICIB22","EQ","     72.00","01-AUG-2023","     48.20","22-AUG-2022"
"ICICIBANK","EQ","   1008.70","24-JUL-2023","    796.00","30-JAN-2023"
"ICICIBANKN","EQ","     47.55","26-JUL-2023","     35.90","05-SEP-2022"
"ICICIBANKP","EQ","    237.50","24-JUL-2023","    190.91","08-AUG-2022"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICICOMMO","EQ","     71.99","22-DEC-2022","     53.75","28-FEB-2023"
"ICICICONSU","EQ","    100.00","28-JUL-2023","     71.00","28-MAR-2023"
"ICICIFIN","EQ","     21.00","31-JUL-2023","     15.21","20-MAR-2023"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIFMCG","EQ","    561.94","21-JUL-2023","    421.00","28-NOV-2022"
"ICICIGI","EQ","   1423.30","21-JUL-2023","   1049.05","16-MAR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIGOLD","EQ","     55.10","15-MAY-2023","     40.10","26-SEP-2022"
"ICICIINFRA","EQ","     63.97","01-AUG-2023","     49.01","30-SEP-2022"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICILIQ","EQ","   1200.00","24-MAR-2023","    990.00","14-DEC-2022"
"ICICILOVOL","EQ","    168.30","01-AUG-2023","    133.10","16-MAR-2023"
"ICICIM150","EQ","    145.40","02-AUG-2023","    112.27","28-MAR-2023"
"ICICIMCAP","EQ","    117.80","01-AUG-2023","     88.77","20-MAR-2023"
"ICICIMINAV","EQ","-","-","-","-"
"ICICIMOM30","EQ","    220.00","10-AUG-2022","     17.85","02-FEB-2023"
"ICICINF100","EQ","    223.49","30-NOV-2022","    178.11","07-OCT-2022"
"ICICINIFTY","EQ","    220.35","03-AUG-2023","    165.80","05-SEP-2022"
"ICICININAV","EQ","-","-","-","-"
"ICICINV20","EQ","    117.90","07-DEC-2022","     81.00","03-OCT-2022"
"ICICINXT50","EQ","     52.60","10-NOV-2022","     37.10","29-MAR-2023"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPHARM","EQ","     99.50","07-AUG-2023","     73.81","16-MAR-2023"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    615.60","13-JUL-2023","    380.70","16-MAR-2023"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISENSX","EQ","    750.00","31-JUL-2023","    614.30","30-SEP-2022"
"ICICISILVE","EQ","     79.41","05-MAY-2023","     54.35","01-SEP-2022"
"ICICISINAV","EQ","-","-","-","-"
"ICICITECH","EQ","     34.00","01-DEC-2022","     27.11","26-SEP-2022"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    228.40","17-JUL-2023","    101.25","28-MAR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   5874.00","03-AUG-2023","   3675.50","08-SEP-2022"
"IDBI","EQ","     66.85","07-AUG-2023","     38.65","23-AUG-2022"
"IDEA","EQ","     10.10","13-SEP-2022","      5.70","31-MAR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","   1090.00","07-AUG-2023"
"IDFC","EQ","    121.20","01-AUG-2023","     58.80","23-AUG-2022"
"IDFCFIRSTB","EQ","     89.45","01-AUG-2023","     43.05","23-AUG-2022"
"IDFNIFTYET","EQ","    234.00","07-DEC-2022","    150.66","29-AUG-2022"
"IEL","BE","     27.05","18-JAN-2023","      7.45","29-MAR-2023"
"IEX","EQ","    175.85","17-AUG-2022","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    643.25","27-OCT-2022","    413.60","27-MAR-2023"
"IFBIND","EQ","   1129.95","22-NOV-2022","    698.00","29-MAR-2023"
"IFCI","EQ","     16.65","15-DEC-2022","      9.00","28-MAR-2023"
"IFGLEXPOR","EQ","    513.90","07-AUG-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    576.15","04-AUG-2023","    304.30","23-AUG-2022"
"IGL","EQ","    515.70","09-MAY-2023","    353.15","08-AUG-2022"
"IGPL","EQ","    644.00","19-AUG-2022","    399.00","28-FEB-2023"
"IIFL","EQ","    625.00","01-AUG-2023","    323.55","22-AUG-2022"
"IIFLSEC","EQ","     79.40","15-SEP-2022","     48.20","27-MAR-2023"
"IITL","BE","    123.20","22-JUN-2023","     66.55","06-SEP-2022"
"IKIO","EQ","    477.00","23-JUN-2023","    392.00","16-JUN-2023"
"IL&FSENGG","BZ","     20.00","15-SEP-2022","     10.10","14-JUL-2023"
"IL&FSTRANS","BZ","      5.40","20-DEC-2022","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     63.00","04-AUG-2023","     22.50","08-AUG-2022"
"IMFA","EQ","    377.65","26-JUL-2023","    231.00","16-NOV-2022"
"IMPAL","EQ","    838.95","27-JUN-2023","    576.00","31-MAR-2023"
"IMPEXFERRO","BE","      6.50","10-AUG-2022","      1.95","27-MAR-2023"
"INCREDIBLE","EQ","     32.70","06-JAN-2023","     18.20","31-MAR-2023"
"INDBANK","EQ","     41.95","16-DEC-2022","     20.15","29-MAR-2023"
"INDHOTEL","EQ","    406.00","19-JUN-2023","    263.35","23-AUG-2022"
"INDIACEM","EQ","    298.95","20-SEP-2022","    167.20","28-MAR-2023"
"INDIAGLYCO","EQ","    977.70","13-SEP-2022","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2018.75","23-AUG-2022"
"INDIANB","EQ","    349.75","01-AUG-2023","    173.00","22-AUG-2022"
"INDIANCARD","EQ","    258.00","04-MAY-2023","    183.70","14-DEC-2022"
"INDIANHUME","EQ","    300.90","07-AUG-2023","    115.60","28-MAR-2023"
"INDIGO","EQ","   2745.10","12-JUL-2023","   1676.00","09-NOV-2022"
"INDIGOPNTS","EQ","   1731.95","26-AUG-2022","    981.95","28-MAR-2023"
"INDLMETER","BZ","      8.70","12-SEP-2022","      2.90","22-MAY-2023"
"INDNIPPON","EQ","    509.45","01-AUG-2023","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    176.40","24-AUG-2022","     69.00","29-MAR-2023"
"INDOBORAX","EQ","    191.50","28-JUL-2023","     96.45","29-MAR-2023"
"INDOCO","EQ","    423.90","24-NOV-2022","    306.40","26-APR-2023"
"INDORAMA","EQ","     68.90","20-DEC-2022","     36.30","28-MAR-2023"
"INDOSTAR","BE","    197.40","26-AUG-2022","    103.15","31-MAR-2023"
"INDOTECH","BE","    504.00","02-AUG-2023","    163.65","23-MAR-2023"
"INDOTHAI","BE","    480.35","01-FEB-2023","    148.50","19-OCT-2022"
"INDOWIND","BE","     18.08","04-JAN-2023","      8.65","29-MAR-2023"
"INDRAMEDCO","BE","    140.70","07-AUG-2023","     60.45","03-OCT-2022"
"INDSWFTLAB","EQ","    101.20","01-AUG-2023","     52.65","27-OCT-2022"
"INDTERRAIN","EQ","     88.35","06-DEC-2022","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1446.00","25-JUL-2023","    990.00","01-FEB-2023"
"INDUSTOWER","EQ","    208.00","15-SEP-2022","    135.15","27-JAN-2023"
"INFIBEAM","EQ","     20.35","14-DEC-2022","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    737.55","10-AUG-2022","    401.10","28-MAR-2023"
"INFOMEDIA","EQ","      6.35","13-JAN-2023","      3.90","06-FEB-2023"
"INFRABEES","EQ","    649.70","26-JUL-2023","    506.32","29-SEP-2022"
"INFY","EQ","   1672.60","01-DEC-2022","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3075.60","22-JUN-2023","   1675.00","08-AUG-2022"
"INOXGREEN","EQ","     74.85","31-JUL-2023","     38.40","13-APR-2023"
"INOXWIND","EQ","    221.35","31-JUL-2023","     88.80","01-FEB-2023"
"INSECTICID","EQ","    792.00","30-NOV-2022","    414.05","14-JUL-2023"
"INSPIRISYS","BE","     86.40","15-JUN-2023","     38.05","28-MAR-2023"
"INTELLECT","EQ","    715.50","04-AUG-2023","    388.65","16-MAR-2023"
"INTENTECH","EQ","     95.00","14-SEP-2022","     53.10","28-MAR-2023"
"INTLCONV","EQ","     83.90","19-JUL-2023","     45.85","29-MAR-2023"
"INVENTURE","EQ","      3.90","08-SEP-2022","      1.45","28-MAR-2023"
"IOB","EQ","     36.70","16-DEC-2022","     16.80","29-SEP-2022"
"IOC","EQ","    101.45","10-JUL-2023","     65.20","29-SEP-2022"
"IOLCP","EQ","    469.90","07-JUN-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    609.80","25-JUL-2023","    167.17","10-AUG-2022"
"IPCALAB","EQ","   1022.60","11-AUG-2022","    669.80","22-MAY-2023"
"IPL","EQ","    329.80","23-SEP-2022","    197.45","16-MAR-2023"
"IRB","EQ","     34.90","22-FEB-2023","     19.81","28-SEP-2022"
"IRCON","EQ","    103.70","07-AUG-2023","     38.60","26-SEP-2022"
"IRCTC","EQ","    774.90","07-NOV-2022","    557.10","29-MAR-2023"
"IRFC","EQ","     50.65","07-AUG-2023","     20.80","26-SEP-2022"
"IRIS","EQ","    110.00","26-JUL-2023","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    485.95","24-JUL-2023","    177.00","18-AUG-2022"
"ISEC","EQ","    647.00","26-JUN-2023","    416.30","29-MAR-2023"
"ISFT","EQ","    184.85","12-AUG-2022","     94.05","27-MAR-2023"
"ISGEC","EQ","    754.00","31-JUL-2023","    417.85","28-MAR-2023"
"ISMTLTD","EQ","     93.00","27-JUL-2023","     42.10","14-OCT-2022"
"ITBEES","EQ","     33.72","19-SEP-2022","     27.26","26-SEP-2022"
"ITC","EQ","    499.70","24-JUL-2023","    304.50","12-AUG-2022"
"ITDC","EQ","    427.00","28-NOV-2022","    276.00","27-MAR-2023"
"ITDCEM","EQ","    189.30","02-AUG-2023","     83.30","12-AUG-2022"
"ITI","EQ","    121.90","19-AUG-2022","     86.55","28-MAR-2023"
"IVC","BE","     10.05","16-SEP-2022","      5.65","20-APR-2023"
"IVP","BE","    196.90","10-MAY-2023","    112.00","20-MAR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5558.35","13-APR-2023","   4400.05","22-SEP-2022"
"IVZINNIFTY","EQ","   2278.00","02-AUG-2023","   1844.00","11-OCT-2022"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   2812.00","04-AUG-2023","    510.15","24-AUG-2022"
"J&KBANK","EQ","     77.10","24-JUL-2023","     26.70","29-SEP-2022"
"JAGRAN","EQ","    114.45","24-JUL-2023","     60.00","23-AUG-2022"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    285.00","27-MAR-2023"
"JAIBALAJI","BE","    199.65","07-AUG-2023","     35.80","03-NOV-2022"
"JAICORPLTD","EQ","    218.25","11-OCT-2022","    114.30","16-MAR-2023"
"JAIPURKURT","EQ","    117.25","10-NOV-2022","     50.05","21-SEP-2022"
"JAMNAAUTO","EQ","    127.25","08-AUG-2022","     94.40","28-MAR-2023"
"JASH","EQ","   1378.95","07-AUG-2023","    608.95","16-AUG-2022"
"JAYAGROGN","EQ","    241.15","03-JUL-2023","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    343.90","04-JUL-2023","    128.05","29-MAR-2023"
"JAYNECOIND","EQ","     35.55","19-SEP-2022","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    109.00","12-JAN-2023","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   2773.95","12-JUL-2023","   1705.55","23-AUG-2022"
"JBFIND","BZ","     14.50","06-SEP-2022","      3.05","07-AUG-2023"
"JBMA","EQ","   1539.60","14-JUL-2023","    361.00","28-SEP-2022"
"JCHAC","EQ","   1714.00","07-SEP-2022","    942.00","07-AUG-2023"
"JETFREIGHT","BE","     23.52","10-AUG-2022","     10.05","31-JUL-2023"
"JHS","BE","     28.05","02-SEP-2022","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    428.00","28-OCT-2022","    205.30","12-AUG-2022"
"JINDALPOLY","EQ","   1082.00","26-AUG-2022","    484.95","28-MAR-2023"
"JINDALSAW","EQ","    384.50","24-JUL-2023","     77.45","31-OCT-2022"
"JINDALSTEL","EQ","    675.55","01-AUG-2023","    377.00","23-AUG-2022"
"JINDRILL","EQ","    429.00","25-JUL-2023","    206.75","16-AUG-2022"
"JINDWORLD","EQ","    476.70","04-JAN-2023","    193.85","06-SEP-2022"
"JISLDVREQS","EQ","     28.80","07-AUG-2023","     15.25","28-FEB-2023"
"JISLJALEQS","EQ","     49.55","07-AUG-2023","     26.50","28-FEB-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   3466.30","28-JUN-2023","   2425.25","17-OCT-2022"
"JKIL","EQ","    387.00","01-AUG-2023","    216.50","21-OCT-2022"
"JKLAKSHMI","EQ","    896.90","14-DEC-2022","    451.50","23-AUG-2022"
"JKPAPER","EQ","    453.20","21-DEC-2022","    306.40","10-JUL-2023"
"JKTYRE","EQ","    286.15","04-AUG-2023","    125.05","12-AUG-2022"
"JMA","EQ","     77.45","14-SEP-2022","     59.00","31-MAR-2023"
"JMFINANCIL","EQ","     84.90","05-DEC-2022","     57.85","29-MAR-2023"
"JOCIL","EQ","    223.90","25-JUL-2023","    150.95","28-MAR-2023"
"JPASSOCIAT","EQ","     12.50","11-OCT-2022","      6.55","27-MAR-2023"
"JPOLYINVST","EQ","    674.95","12-JUN-2023","    282.25","11-AUG-2022"
"JPPOWER","EQ","      9.45","06-SEP-2022","      5.15","27-MAR-2023"
"JSL","EQ","    405.00","01-AUG-2023","    115.60","08-AUG-2022"
"JSWENERGY","EQ","    369.00","05-SEP-2022","    204.65","27-FEB-2023"
"JSWHL","EQ","   5242.00","15-SEP-2022","   3460.30","08-AUG-2022"
"JSWISPL","EQ","     39.60","01-AUG-2023","     26.25","28-SEP-2022"
"JSWSTEEL","EQ","    825.00","01-AUG-2023","    614.20","30-SEP-2022"
"JTEKTINDIA","EQ","    168.00","08-DEC-2022","     82.70","08-AUG-2022"
"JTLIND","EQ","    404.00","07-AUG-2023","    282.00","26-DEC-2022"
"JUBLFOOD","EQ","    652.35","06-OCT-2022","    412.10","20-MAR-2023"
"JUBLINDS","EQ","    590.00","16-JUN-2023","    360.00","01-MAR-2023"
"JUBLINGREA","EQ","    592.60","11-NOV-2022","    350.45","29-MAR-2023"
"JUBLPHARMA","EQ","    423.90","09-DEC-2022","    268.90","29-MAR-2023"
"JUNIORBEES","EQ","    511.20","30-SEP-2022","    384.60","16-MAR-2023"
"JUSTDIAL","EQ","    879.00","17-JUL-2023","    535.20","27-SEP-2022"
"JWL","EQ","    234.60","27-JUL-2023","     57.05","22-AUG-2022"
"JYOTHYLAB","EQ","    332.00","04-AUG-2023","    174.55","26-SEP-2022"
"KABRAEXTRU","EQ","    643.70","09-FEB-2023","    332.35","16-AUG-2022"
"KAJARIACER","EQ","   1490.00","20-JUL-2023","   1006.50","29-MAR-2023"
"KAKATCEM","EQ","    268.20","20-SEP-2022","    180.55","27-MAR-2023"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    292.70","14-NOV-2022","    180.10","18-AUG-2022"
"KALYANKJIL","EQ","    187.50","17-JUL-2023","     69.00","10-AUG-2022"
"KAMATHOTEL","BE","    255.00","12-JUL-2023","     66.85","11-AUG-2022"
"KAMDHENU","EQ","    442.00","25-JAN-2023","    129.60","25-OCT-2022"
"KAMOPAINTS","EQ","    203.00","03-AUG-2023","     65.50","28-FEB-2023"
"KANANIIND","BE","     13.45","08-DEC-2022","      5.50","29-MAR-2023"
