"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 12-Sep-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GREENPLY","EQ","    206.80","16-SEP-2022","    134.50","06-FEB-2023"
"GREENPOWER","BE","     15.41","01-AUG-2023","      7.06","29-MAR-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1720.25","15-MAR-2023"
"GRINFRA","EQ","   1427.95","15-SEP-2022","    930.00","28-MAR-2023"
"GRMOVER","EQ","    474.40","13-SEP-2022","    159.00","31-MAY-2023"
"GROBTEA","EQ","   1180.00","16-SEP-2022","    669.90","10-APR-2023"
"GRSE","EQ","    974.80","08-SEP-2023","    303.15","26-SEP-2022"
"GRWRHITECH","EQ","   1413.80","07-SEP-2023","    491.35","28-MAR-2023"
"GSEC10YEAR","EQ","     29.00","31-JUL-2023","     19.33","02-MAY-2023"
"GSFC","EQ","    193.45","06-SEP-2023","    116.00","28-MAR-2023"
"GSLSU","EQ","    229.95","28-APR-2023","    151.10","28-MAR-2023"
"GSPL","EQ","    310.75","16-JUN-2023","    214.90","13-OCT-2022"
"GSS","EQ","    343.65","16-NOV-2022","    176.05","26-JUL-2023"
"GTL","BE","     10.95","11-SEP-2023","      4.70","31-MAR-2023"
"GTLINFRA","EQ","      1.65","13-SEP-2022","       .60","29-MAR-2023"
"GTPL","EQ","    192.00","20-SEP-2022","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    333.00","01-SEP-2023","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    983.50","13-SEP-2022","    556.35","28-MAR-2023"
"GUJAPOLLO","BE","    276.90","14-SEP-2022","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    539.10","15-DEC-2022","    438.60","03-AUG-2023"
"GUJRAFFIA","BE","     43.30","22-DEC-2022","     24.00","28-MAR-2023"
"GULFOILLUB","EQ","    644.70","23-AUG-2023","    398.50","20-MAR-2023"
"GULFPETRO","EQ","     66.50","12-SEP-2022","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    160.83","10-NOV-2022"
"GVKPIL","EQ","      6.60","11-SEP-2023","      2.00","29-MAR-2023"
"HAL","EQ","   4170.00","11-SEP-2023","   2241.05","28-SEP-2022"
"HAPPSTMNDS","EQ","   1092.90","12-SEP-2022","    763.25","29-MAR-2023"
"HARDWYN","EQ","     57.15","07-JUN-2023","     17.49","18-OCT-2022"
"HARIOMPIPE","EQ","    694.95","16-JUN-2023","    247.05","26-SEP-2022"
"HARRMALAYA","EQ","    174.00","16-SEP-2022","    104.05","28-MAR-2023"
"HARSHA","EQ","    527.65","26-SEP-2022","    309.00","27-MAR-2023"
"HATHWAY","EQ","     19.60","19-DEC-2022","     12.25","29-MAR-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1465.85","11-SEP-2023","   1024.50","23-DEC-2022"
"HAVISHA","BE","      2.90","12-SEP-2022","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    294.90","24-AUG-2023","     86.15","28-MAR-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","     63.10","11-NOV-2022","     43.60","29-MAR-2023"
"HCC","EQ","     30.30","31-AUG-2023","     12.00","26-SEP-2022"
"HCG","EQ","    380.35","08-SEP-2023","    250.00","19-SEP-2022"
"HCL-INSYS","BE","     20.40","04-AUG-2023","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1284.30","11-SEP-2023","    882.00","26-SEP-2022"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   2687.55","11-SEP-2023","   1589.50","20-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1365.00","30-SEP-2022"
"HDFCBSE500","EQ","     32.46","01-SEP-2023","     22.35","21-MAR-2023"
"HDFCGOLD","EQ","     54.59","05-MAY-2023","     43.40","16-SEP-2022"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    104.00","03-OCT-2022","     83.30","15-MAR-2023"
"HDFCLIFE","EQ","    690.85","13-JUL-2023","    457.80","16-MAR-2023"
"HDFCLIQUID","EQ","   1000.02","01-SEP-2023","    999.99","11-SEP-2023"
"HDFCLOWVOL","EQ","    179.47","21-JUL-2023","    124.05","25-OCT-2022"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","    168.00","05-SEP-2023","    110.75","28-MAR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","    238.45","11-SEP-2023","    177.20","28-MAR-2023"
"HDFCNEXT50","EQ","    522.32","16-JUN-2023","    367.55","28-FEB-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","    220.70","21-JUL-2023","    167.90","22-MAR-2023"
"HDFCNIFBAN","EQ","    473.10","19-DEC-2022","    371.04","30-SEP-2022"
"HDFCNIFIT","EQ","    365.00","07-SEP-2023","    262.75","20-APR-2023"
"HDFCNIFTY","EQ","    221.55","24-JUL-2023","    176.01","02-FEB-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPVTBAN","EQ","    244.00","07-JUL-2023","    197.00","16-MAR-2023"
"HDFCQUAL","EQ","     45.50","31-AUG-2023","     36.53","10-OCT-2022"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    784.00","08-JUN-2023","    610.11","29-SEP-2022"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     53.80","28-SEP-2022"
"HDFCSML250","EQ","    127.35","08-SEP-2023","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    106.79","17-JUL-2023","     82.04","11-OCT-2022"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDIL","BZ","      7.25","12-SEP-2022","      2.25","31-JUL-2023"
"HEADSUP","EQ","     20.35","21-DEC-2022","     10.00","29-AUG-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     10.19","11-SEP-2023","      6.55","17-APR-2023"
"HECPROJECT","EQ","     63.40","03-JAN-2023","     26.65","26-DEC-2022"
"HEG","EQ","   1914.00","08-SEP-2023","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    232.95","20-SEP-2022","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    126.75","21-AUG-2023","     79.90","29-MAR-2023"
"HERANBA","EQ","    604.00","15-SEP-2022","    265.00","29-MAR-2023"
"HERCULES","EQ","    369.80","31-AUG-2023","    170.50","29-MAR-2023"
"HERITGFOOD","EQ","    287.35","24-JUL-2023","    135.15","17-MAR-2023"
"HEROMOTOCO","EQ","   3244.00","01-AUG-2023","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   2275.00","26-SEP-2022","   1404.55","13-MAR-2023"
"HEUBACHIND","EQ","    538.90","11-SEP-2023","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    169.80","12-SEP-2022","    139.55","02-JUN-2023"
"HFCL","EQ","     88.80","09-DEC-2022","     55.75","28-MAR-2023"
"HGINFRA","EQ","   1019.00","06-SEP-2023","    531.65","10-NOV-2022"
"HGS","EQ","   1480.00","05-DEC-2022","    994.10","27-MAR-2023"
"HIKAL","EQ","    427.80","03-JAN-2023","    260.75","27-MAR-2023"
"HIL","EQ","   3619.85","13-SEP-2022","   2202.10","16-MAR-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     59.45","22-DEC-2022"
"HIMATSEIDE","EQ","    162.05","11-SEP-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    504.00","18-JAN-2023","    358.80","28-SEP-2022"
"HINDCOMPOS","EQ","    494.15","04-SEP-2023","    240.00","29-MAR-2023"
"HINDCON","BE","    149.50","31-AUG-2023","     70.30","12-SEP-2022"
"HINDCOPPER","EQ","    174.75","04-SEP-2023","     93.85","16-MAR-2023"
"HINDMOTORS","EQ","     22.15","25-NOV-2022","     12.30","29-MAR-2023"
"HINDNATGLS","BE","     18.15","11-SEP-2023","      7.60","30-JAN-2023"
"HINDOILEXP","EQ","    254.15","14-AUG-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    309.90","26-JUL-2023","    200.05","20-OCT-2022"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2393.00","15-MAR-2023"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    325.00","23-MAR-2023"
"HINDZINC","EQ","    383.00","19-JAN-2023","    262.65","28-SEP-2022"
"HITECH","EQ","     98.97","23-JAN-2023","     57.04","27-SEP-2022"
"HITECHCORP","BE","    278.25","06-OCT-2022","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    427.90","19-JUL-2023","    191.30","30-SEP-2022"
"HLEGLAS","EQ","    795.80","12-SEP-2022","    465.00","29-MAR-2023"
"HLVLTD","EQ","     21.50","07-SEP-2023","      8.00","28-MAR-2023"
"HMAAGRO","EQ","    839.90","05-SEP-2023","    565.00","13-JUL-2023"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     40.35","01-DEC-2022","     22.70","28-MAR-2023"
"HNDFDS","EQ","    749.00","05-DEC-2022","    405.00","04-OCT-2022"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    331.75","27-JAN-2023","    212.62","31-OCT-2022"
"HOMEFIRST","EQ","    922.00","17-AUG-2023","    652.00","14-NOV-2022"
"HONAUT","EQ","  44150.00","12-JUL-2023","  34343.40","14-MAR-2023"
"HONDAPOWER","EQ","   2944.00","08-SEP-2023","   1435.00","22-SEP-2022"
"HOVS","BE","     65.60","16-SEP-2022","     29.15","27-MAR-2023"
"HPAL","EQ","    546.50","04-SEP-2023","    309.00","02-MAR-2023"
"HPIL","BE","    146.65","07-SEP-2023","     72.40","03-APR-2023"
"HPL","EQ","    269.40","06-SEP-2023","     67.10","28-SEP-2022"
"HSCL","EQ","    288.95","06-SEP-2023","     80.20","28-FEB-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     26.65","08-SEP-2023","     14.80","31-MAR-2023"
"HUBTOWN","BE","     89.00","12-SEP-2022","     28.80","29-MAR-2023"
"HUDCO","EQ","     80.45","05-SEP-2023","     34.35","26-SEP-2022"
"HUHTAMAKI","EQ","    298.00","30-MAY-2023","    181.60","28-NOV-2022"
"HYBRIDFIN","BE","     28.10","26-DEC-2022","      7.00","19-JUL-2023"
"IBMFNIFTY","EQ","    210.00","04-SEP-2023","    171.03","31-MAR-2023"
"IBMFNIINAV","EQ","-","-","-","-"
"IBREALEST","EQ","     94.00","08-DEC-2022","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    207.70","31-AUG-2023","     91.80","29-MAR-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICDSLTD","BE","     41.60","12-SEP-2022","     16.65","03-APR-2023"
"ICEMAKE","EQ","    562.55","04-AUG-2023","    206.00","16-SEP-2022"
"ICICI10GS","EQ","    218.50","08-SEP-2023","    206.42","09-JAN-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI500","EQ","     29.70","11-SEP-2023","     23.71","16-MAR-2023"
"ICICI5GSEC","EQ","     62.95","18-MAY-2023","     49.40","29-SEP-2022"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIALPLV","EQ","    204.48","11-SEP-2023","    161.01","22-NOV-2022"
"ICICIAUTO","EQ","    167.00","05-SEP-2023","    120.40","28-MAR-2023"
"ICICIB22","EQ","     75.80","08-SEP-2023","     49.00","23-NOV-2022"
"ICICIBANK","EQ","   1008.70","24-JUL-2023","    796.00","30-JAN-2023"
"ICICIBANKN","EQ","     47.55","26-JUL-2023","     37.51","30-SEP-2022"
"ICICIBANKP","EQ","    237.50","24-JUL-2023","    191.60","30-SEP-2022"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICICOMMO","EQ","     71.99","22-DEC-2022","     53.75","28-FEB-2023"
"ICICICONSU","EQ","    100.00","28-JUL-2023","     71.00","28-MAR-2023"
"ICICIFIN","EQ","     21.00","31-JUL-2023","     15.21","20-MAR-2023"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIFMCG","EQ","    561.94","21-JUL-2023","    421.00","28-NOV-2022"
"ICICIGI","EQ","   1423.30","21-JUL-2023","   1049.05","16-MAR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIGOLD","EQ","     55.10","15-MAY-2023","     40.10","26-SEP-2022"
"ICICIINFRA","EQ","     64.27","11-SEP-2023","     49.01","30-SEP-2022"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICILIQ","EQ","   1200.00","24-MAR-2023","    990.00","14-DEC-2022"
"ICICILOVOL","EQ","    168.30","01-AUG-2023","    133.10","16-MAR-2023"
"ICICIM150","EQ","    158.50","11-SEP-2023","    112.27","28-MAR-2023"
"ICICIMCAP","EQ","    125.75","08-SEP-2023","     88.77","20-MAR-2023"
"ICICIMINAV","EQ","-","-","-","-"
"ICICIMOM30","EQ","     23.88","11-SEP-2023","     17.85","02-FEB-2023"
"ICICINF100","EQ","    223.75","11-SEP-2023","    178.11","07-OCT-2022"
"ICICINIFTY","EQ","    223.90","11-SEP-2023","    166.40","30-SEP-2022"
"ICICININAV","EQ","-","-","-","-"
"ICICINV20","EQ","    117.90","07-DEC-2022","     81.00","03-OCT-2022"
"ICICINXT50","EQ","     52.60","10-NOV-2022","     37.10","29-MAR-2023"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPHARM","EQ","    100.00","09-AUG-2023","     73.81","16-MAR-2023"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    615.60","13-JUL-2023","    380.70","16-MAR-2023"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIQTY30","EQ","    166.15","11-SEP-2023","    156.80","24-AUG-2023"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISENSX","EQ","    750.00","31-JUL-2023","    614.30","30-SEP-2022"
"ICICISILVE","EQ","     79.41","05-MAY-2023","     55.81","28-SEP-2022"
"ICICISINAV","EQ","-","-","-","-"
"ICICITECH","EQ","     34.31","11-SEP-2023","     27.11","26-SEP-2022"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    255.00","08-SEP-2023","    101.25","28-MAR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6249.00","22-AUG-2023","   3690.00","12-SEP-2022"
"IDBI","EQ","     73.40","08-SEP-2023","     39.80","28-SEP-2022"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     11.55","11-SEP-2023","      5.70","31-MAR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    959.40","14-AUG-2023"
"IDFC","EQ","    131.95","05-SEP-2023","     62.55","26-SEP-2022"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     46.20","28-SEP-2022"
"IDFNIFTYET","EQ","    234.00","07-DEC-2022","    178.30","18-OCT-2022"
"IEX","EQ","    165.45","13-SEP-2022","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    643.25","27-OCT-2022","    413.60","27-MAR-2023"
"IFBIND","EQ","   1129.95","22-NOV-2022","    698.00","29-MAR-2023"
"IFCI","EQ","     18.65","05-SEP-2023","      9.00","28-MAR-2023"
"IFGLEXPOR","EQ","    525.00","07-SEP-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    687.70","05-SEP-2023","    329.80","28-MAR-2023"
"IGL","EQ","    515.70","09-MAY-2023","    364.25","12-OCT-2022"
"IGPL","EQ","    643.00","13-SEP-2022","    399.00","28-FEB-2023"
"IIFL","EQ","    648.50","11-SEP-2023","    334.00","12-SEP-2022"
"IIFLSEC","EQ","     82.55","28-AUG-2023","     48.20","27-MAR-2023"
"IITL","BE","    123.20","22-JUN-2023","     67.15","03-OCT-2022"
"IKIO","EQ","    477.00","23-JUN-2023","    359.60","14-AUG-2023"
"IL&FSENGG","BZ","     20.00","15-SEP-2022","     10.10","14-JUL-2023"
"IL&FSTRANS","BZ","      5.40","20-DEC-2022","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     64.15","14-AUG-2023","     28.30","31-OCT-2022"
"IMFA","EQ","    409.30","08-SEP-2023","    231.00","16-NOV-2022"
"IMPAL","EQ","    879.00","06-SEP-2023","    576.00","31-MAR-2023"
"IMPEXFERRO","BE","      6.20","21-SEP-2022","      1.95","27-MAR-2023"
"INCREDIBLE","EQ","     33.35","25-AUG-2023","     18.20","31-MAR-2023"
"INDBANK","EQ","     41.95","16-DEC-2022","     20.15","29-MAR-2023"
"INDHOTEL","EQ","    436.45","07-SEP-2023","    280.05","27-JAN-2023"
"INDIACEM","EQ","    298.95","20-SEP-2022","    167.20","28-MAR-2023"
"INDIAGLYCO","EQ","    977.70","13-SEP-2022","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2043.50","23-DEC-2022"
"INDIANB","EQ","    417.90","23-AUG-2023","    183.70","26-SEP-2022"
"INDIANCARD","EQ","    320.00","06-SEP-2023","    183.70","14-DEC-2022"
"INDIANHUME","EQ","    296.90","18-AUG-2023","    115.60","28-MAR-2023"
"INDIGO","EQ","   2745.10","12-JUL-2023","   1676.00","09-NOV-2022"
"INDIGOPNTS","EQ","   1688.00","03-NOV-2022","    981.95","28-MAR-2023"
"INDLMETER","BZ","      8.70","12-SEP-2022","      2.90","22-MAY-2023"
"INDNIPPON","EQ","    519.70","07-SEP-2023","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    152.00","15-SEP-2022","     69.00","29-MAR-2023"
"INDOBORAX","BE","    192.00","09-AUG-2023","     96.45","29-MAR-2023"
"INDOCO","EQ","    423.90","24-NOV-2022","    306.40","26-APR-2023"
"INDORAMA","EQ","     68.90","20-DEC-2022","     36.30","28-MAR-2023"
"INDOSTAR","BE","    193.00","06-SEP-2023","    103.15","31-MAR-2023"
"INDOTHAI","BE","    480.35","01-FEB-2023","    148.50","19-OCT-2022"
"INDOWIND","BE","     18.08","04-JAN-2023","      8.65","29-MAR-2023"
"INDRAMEDCO","BE","    186.00","30-AUG-2023","     60.45","03-OCT-2022"
"INDSWFTLAB","EQ","    123.40","06-SEP-2023","     52.65","27-OCT-2022"
"INDTERRAIN","EQ","     88.35","06-DEC-2022","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1459.95","08-SEP-2023","    990.00","01-FEB-2023"
"INDUSTOWER","EQ","    208.00","15-SEP-2022","    135.15","27-JAN-2023"
"INFIBEAM","EQ","     20.35","14-DEC-2022","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    657.80","13-SEP-2022","    401.10","28-MAR-2023"
"INFOMEDIA","EQ","      6.35","13-JAN-2023","      3.90","06-FEB-2023"
"INFRABEES","EQ","    656.10","11-SEP-2023","    506.32","29-SEP-2022"
"INFRABENAV","EQ","-","-","-","-"
"INFY","EQ","   1672.60","01-DEC-2022","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3334.25","24-AUG-2023","   1765.15","22-DEC-2022"
"INOXGREEN","EQ","     76.45","10-AUG-2023","     38.40","13-APR-2023"
"INOXWIND","EQ","    228.30","09-AUG-2023","     88.80","01-FEB-2023"
"INSECTICID","EQ","    792.00","30-NOV-2022","    414.05","14-JUL-2023"
"INTELLECT","EQ","    747.00","05-SEP-2023","    388.65","16-MAR-2023"
"INTENTECH","EQ","     95.00","14-SEP-2022","     53.10","28-MAR-2023"
"INTLCONV","EQ","     93.90","05-SEP-2023","     45.85","29-MAR-2023"
"INVENTURE","EQ","      3.60","12-SEP-2022","      1.45","28-MAR-2023"
"IOB","EQ","     36.70","16-DEC-2022","     16.80","29-SEP-2022"
"IOC","EQ","    101.45","10-JUL-2023","     65.20","29-SEP-2022"
"IOLCP","EQ","    498.30","07-SEP-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    609.80","25-JUL-2023","    194.00","17-OCT-2022"
"IPCALAB","EQ","    951.30","02-NOV-2022","    669.80","22-MAY-2023"
"IPL","EQ","    329.80","23-SEP-2022","    197.45","16-MAR-2023"
"IRB","EQ","     35.00","11-SEP-2023","     19.81","28-SEP-2022"
"IRCON","EQ","    160.35","11-SEP-2023","     38.60","26-SEP-2022"
"IRCTC","EQ","    774.90","07-NOV-2022","    557.10","29-MAR-2023"
"IRFC","EQ","     84.80","11-SEP-2023","     20.80","26-SEP-2022"
"IRIS","BE","    127.00","18-AUG-2023","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    485.95","24-JUL-2023","     67.05","28-AUG-2023"
"ISEC","EQ","    652.00","07-SEP-2023","    416.30","29-MAR-2023"
"ISFT","EQ","    164.95","06-JAN-2023","     94.05","27-MAR-2023"
"ISGEC","EQ","    837.00","11-SEP-2023","    417.85","28-MAR-2023"
"ISMTLTD","EQ","     93.00","27-JUL-2023","     42.10","14-OCT-2022"
"ITBEES","EQ","     34.50","11-SEP-2023","     27.26","26-SEP-2022"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    323.25","03-OCT-2022"
"ITDC","EQ","    432.00","05-SEP-2023","    276.00","27-MAR-2023"
"ITDCEM","EQ","    250.60","04-SEP-2023","     93.20","27-FEB-2023"
"ITI","EQ","    149.30","11-SEP-2023","     86.55","28-MAR-2023"
"IVC","BE","     10.05","16-SEP-2022","      5.65","20-APR-2023"
"IVP","EQ","    196.90","10-MAY-2023","    112.00","20-MAR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5558.35","13-APR-2023","   4400.05","22-SEP-2022"
"IVZINNIFTY","EQ","   2278.00","02-AUG-2023","   1844.00","11-OCT-2022"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   3042.00","09-AUG-2023","    738.80","12-SEP-2022"
"IZMO","BE","    257.00","13-JUN-2023","     66.80","31-OCT-2022"
"J&KBANK","EQ","    104.70","08-SEP-2023","     26.70","29-SEP-2022"
"JAGRAN","EQ","    117.55","24-AUG-2023","     61.25","26-SEP-2022"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    285.00","27-MAR-2023"
"JAIBALAJI","BE","    339.70","11-SEP-2023","     35.80","03-NOV-2022"
"JAICORPLTD","EQ","    249.80","04-SEP-2023","    114.30","16-MAR-2023"
"JAIPURKURT","EQ","    117.25","10-NOV-2022","     50.05","21-SEP-2022"
"JAMNAAUTO","EQ","    127.10","04-SEP-2023","     94.40","28-MAR-2023"
"JASH","EQ","   1530.00","04-SEP-2023","    750.75","11-NOV-2022"
"JAYAGROGN","EQ","    241.15","03-JUL-2023","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    343.90","04-JUL-2023","    128.05","29-MAR-2023"
"JAYNECOIND","EQ","     41.45","11-SEP-2023","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    109.00","12-JAN-2023","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   2937.00","28-AUG-2023","   1750.00","22-MAY-2023"
"JBFIND","BZ","     13.40","20-OCT-2022","      2.90","14-AUG-2023"
"JBMA","BE","   1607.65","29-AUG-2023","    361.00","28-SEP-2022"
"JCHAC","EQ","   1587.95","13-SEP-2022","    940.00","09-AUG-2023"
"JETAIRWAYS","BZ","    102.80","21-SEP-2022","     35.75","21-JUL-2023"
"JETFREIGHT","BE","     22.70","11-JAN-2023","      9.30","22-AUG-2023"
"JHS","BE","     28.00","22-AUG-2023","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    428.00","28-OCT-2022","    265.00","28-MAR-2023"
"JINDALPOLY","EQ","   1019.20","28-OCT-2022","    484.95","28-MAR-2023"
"JINDALSAW","EQ","    391.00","11-SEP-2023","     77.45","31-OCT-2022"
"JINDALSTEL","EQ","    719.45","11-SEP-2023","    386.10","27-SEP-2022"
"JINDRILL","EQ","    599.00","11-SEP-2023","    229.80","28-MAR-2023"
"JINDWORLD","EQ","    476.70","04-JAN-2023","    213.50","12-SEP-2022"
"JIOFIN","EQ","    266.95","04-SEP-2023","    202.80","25-AUG-2023"
"JISLJALEQS","EQ","     69.80","07-SEP-2023","     26.50","28-FEB-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   3476.40","06-SEP-2023","   2425.25","17-OCT-2022"
"JKIL","EQ","    431.70","11-SEP-2023","    216.50","21-OCT-2022"
"JKLAKSHMI","EQ","    896.90","14-DEC-2022","    527.65","17-OCT-2022"
"JKPAPER","EQ","    453.20","21-DEC-2022","    306.40","10-JUL-2023"
"JKTYRE","EQ","    286.15","04-AUG-2023","    141.65","20-MAR-2023"
"JMA","EQ","     85.15","28-AUG-2023","     59.00","31-MAR-2023"
"JMFINANCIL","EQ","     95.90","06-SEP-2023","     57.85","29-MAR-2023"
"JOCIL","EQ","    223.90","25-JUL-2023","    150.95","28-MAR-2023"
"JPASSOCIAT","EQ","     14.45","07-SEP-2023","      6.55","27-MAR-2023"
"JPOLYINVST","EQ","    674.95","12-JUN-2023","    373.15","03-OCT-2022"
"JPPOWER","EQ","     10.05","08-SEP-2023","      5.15","27-MAR-2023"
"JSL","EQ","    541.00","11-SEP-2023","    120.00","29-SEP-2022"
"JSWENERGY","EQ","    437.40","11-SEP-2023","    204.65","27-FEB-2023"
"JSWHL","EQ","   5242.00","15-SEP-2022","   3633.00","12-SEP-2022"
"JSWSTEEL","EQ","    835.00","10-AUG-2023","    614.20","30-SEP-2022"
"JTEKTINDIA","EQ","    168.00","08-DEC-2022","     88.50","26-SEP-2022"
"JTLIND","EQ","    228.70","07-SEP-2023","    141.00","26-DEC-2022"
"JUBLFOOD","EQ","    652.35","06-OCT-2022","    412.10","20-MAR-2023"
"JUBLINDS","EQ","    746.00","04-SEP-2023","    360.00","01-MAR-2023"
"JUBLINGREA","EQ","    592.60","11-NOV-2022","    350.45","29-MAR-2023"
"JUBLPHARMA","EQ","    485.10","01-SEP-2023","    268.90","29-MAR-2023"
"JUNIORBEES","EQ","    511.20","30-SEP-2022","    384.60","16-MAR-2023"
"JUNORBENAV","EQ","-","-","-","-"
"JUSTDIAL","EQ","    879.00","17-JUL-2023","    535.20","27-SEP-2022"
"JWL","EQ","    411.00","06-SEP-2023","     67.85","29-SEP-2022"
"JYOTHYLAB","EQ","    376.95","11-SEP-2023","    174.55","26-SEP-2022"
"JYOTISTRUC","BE","     19.25","12-SEP-2022","      5.15","31-MAR-2023"
"KABRAEXTRU","EQ","    643.70","09-FEB-2023","    341.00","21-OCT-2022"
"KAJARIACER","EQ","   1523.80","18-AUG-2023","   1006.50","29-MAR-2023"
"KAKATCEM","EQ","    268.20","20-SEP-2022","    180.55","27-MAR-2023"
"KALYANI","BE","-","-","-","-"
"KALYANIFRG","BE","    541.80","11-SEP-2023","    188.70","29-SEP-2022"
"KALYANKJIL","EQ","    261.90","01-SEP-2023","     81.05","12-SEP-2022"
