"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Jan-2025"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GANGAFORGE","EQ","     17.50","05-FEB-2024","      6.15","30-OCT-2024"
"GANGESSECU","EQ","    230.08","21-OCT-2024","    111.10","14-MAR-2024"
"GARFIBRES","EQ","    986.39","09-DEC-2024","    626.41","14-MAR-2024"
"GARUDA","EQ","    145.99","07-JAN-2025","     77.05","22-NOV-2024"
"GATECH","BE","      2.22","01-FEB-2024","       .62","25-OCT-2024"
"GATEWAY","EQ","    121.55","07-FEB-2024","     78.75","31-DEC-2024"
"GAYAPROJ","BZ","     11.40","03-OCT-2024","      5.20","13-MAY-2024"
"GEECEE","EQ","    477.50","24-SEP-2024","    227.50","08-JAN-2024"
"GEEKAYWIRE","EQ","    147.80","03-SEP-2024","     73.90","14-MAR-2024"
"GENCON","EQ","     70.97","11-JUL-2024","     34.55","05-JUN-2024"
"GENESYS","EQ","   1023.95","07-JAN-2025","    420.55","04-JUN-2024"
"GENSOL","EQ","   1376.00","20-FEB-2024","    711.00","26-DEC-2024"
"GENUSPAPER","EQ","     30.30","19-SEP-2024","     16.10","14-MAR-2024"
"GENUSPOWER","EQ","    486.05","03-DEC-2024","    204.50","14-MAR-2024"
"GEOJITFSL","EQ","    159.46","17-SEP-2024","     55.14","13-MAR-2024"
"GEPIL","EQ","    646.00","12-JUL-2024","    234.10","20-MAR-2024"
"GESHIP","EQ","   1543.70","11-JUL-2024","    890.00","13-MAR-2024"
"GFLLIMITED","EQ","    125.69","22-OCT-2024","     66.00","04-JUN-2024"
"GHCL","EQ","    769.90","03-JAN-2025","    434.95","21-MAR-2024"
"GHCLTEXTIL","EQ","    123.00","06-AUG-2024","     68.15","04-JUN-2024"
"GICHSGFIN","EQ","    292.40","02-FEB-2024","    187.15","20-MAR-2024"
"GICRE","EQ","    525.50","20-DEC-2024","    297.10","18-JAN-2024"
"GILLANDERS","BE","    159.80","23-JAN-2024","     70.00","28-MAR-2024"
"GILLETTE","EQ","  10699.00","25-NOV-2024","   6191.00","29-APR-2024"
"GILT5YBEES","EQ","     61.02","23-OCT-2024","     53.10","12-FEB-2024"
"GILT5YINAV","EQ","-","-","-","-"
"GINNIFILA","EQ","     45.20","08-FEB-2024","     26.00","05-JUN-2024"
"GIPCL","EQ","    269.90","19-JUN-2024","    151.40","14-MAR-2024"
"GKWLIMITED","EQ","   4149.90","08-NOV-2024","   1315.00","28-MAR-2024"
"GLAND","EQ","   2220.95","06-AUG-2024","   1585.70","23-OCT-2024"
"GLAXO","EQ","   3088.00","21-AUG-2024","   1842.05","15-APR-2024"
"GLDCASINAV","EQ","-","-","-","-"
"GLENMARK","EQ","   1830.95","15-OCT-2024","    771.00","15-FEB-2024"
"GLOBAL","EQ","    153.08","23-JAN-2024","     65.53","12-NOV-2024"
"GLOBALE","BE","     87.00","27-AUG-2024","     26.11","01-JAN-2025"
"GLOBE","EQ","      6.24","25-SEP-2024","      2.70","07-JUN-2024"
"GLOBUSSPR","EQ","   1369.75","17-SEP-2024","    661.30","28-MAR-2024"
"GLOSTERLTD","EQ","    940.05","29-APR-2024","    631.20","25-OCT-2024"
"GLS","EQ","   1335.10","16-SEP-2024","    676.50","13-MAR-2024"
"GMBREW","EQ","   1049.00","17-SEP-2024","    464.04","14-MAR-2024"
"GMDCLTD","EQ","    506.00","05-FEB-2024","    303.35","06-JAN-2025"
"GMMPFAUDLR","EQ","   1589.95","08-JAN-2024","   1143.10","05-JUN-2024"
"GMRAIRPORT","EQ","    103.75","31-JUL-2024","     70.65","04-JUN-2024"
"GMRP&UI","EQ","    169.25","26-SEP-2024","     38.60","14-MAR-2024"
"GNA","EQ","    519.00","10-JAN-2024","    357.20","04-JUN-2024"
"GNFC","EQ","    791.30","11-JAN-2024","    524.00","14-NOV-2024"
"GOACARBON","EQ","   1009.00","04-APR-2024","    565.30","08-JAN-2024"
"GOCLCORP","EQ","    549.00","05-FEB-2024","    330.00","04-JUN-2024"
"GOCOLORS","EQ","   1407.80","30-SEP-2024","    933.30","03-MAY-2024"
"GODAVARIB","EQ","    408.60","09-DEC-2024","    274.10","22-NOV-2024"
"GODFRYPHLP","EQ","   8480.00","16-SEP-2024","   2065.00","18-JAN-2024"
"GODHA","BE","      1.41","19-DEC-2024","       .60","20-JAN-2024"
"GODIGIT","EQ","    407.40","04-SEP-2024","    278.55","04-JUN-2024"
"GODREJAGRO","EQ","    876.70","15-JUL-2024","    476.05","04-JUN-2024"
"GODREJCP","EQ","   1541.85","11-SEP-2024","   1055.05","30-DEC-2024"
"GODREJIND","EQ","   1314.00","06-SEP-2024","    724.20","20-MAR-2024"
"GODREJPROP","EQ","   3402.70","16-JUL-2024","   2097.05","19-MAR-2024"
"GOKEX","EQ","   1262.15","18-DEC-2024","    686.70","13-MAR-2024"
"GOKUL","BE","     71.20","07-NOV-2024","     33.90","28-MAR-2024"
"GOKULAGRO","EQ","    377.00","19-DEC-2024","     95.00","13-MAR-2024"
"GOLD1","EQ","     68.45","30-OCT-2024","     52.10","14-FEB-2024"
"GOLDBEES","EQ","     67.58","31-OCT-2024","     51.25","14-FEB-2024"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     13.88","12-NOV-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     61.70","08-FEB-2024","     36.00","28-OCT-2024"
"GOLDETF","EQ","     82.00","02-MAY-2024","     60.18","18-JAN-2024"
"GOLDETFADD","EQ","     80.75","01-NOV-2024","     60.82","17-JAN-2024"
"GOLDIAM","EQ","    499.00","07-JAN-2025","    143.55","05-JUN-2024"
"GOLDIETF","EQ","     70.10","06-NOV-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     68.85","30-OCT-2024","     52.20","15-FEB-2024"
"GOLDTECH","BE","    173.70","15-JAN-2024","     61.75","29-OCT-2024"
"GOODLUCK","EQ","   1330.00","17-SEP-2024","    720.00","04-JUN-2024"
"GOPAL","EQ","    520.00","06-NOV-2024","    301.05","04-JUN-2024"
"GOYALALUM","EQ","     12.40","10-JAN-2024","      8.20","20-MAR-2024"
"GPIL","EQ","    253.40","12-DEC-2024","    131.60","20-MAR-2024"
"GPPL","EQ","    250.69","13-AUG-2024","    153.00","18-JAN-2024"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    128.70","04-JUN-2024"
"GPTINFRA","EQ","    204.00","15-JUL-2024","     68.50","14-MAR-2024"
"GRANULES","EQ","    721.00","30-AUG-2024","    389.35","15-MAY-2024"
"GRAPHITE","EQ","    709.40","25-APR-2024","    460.05","22-NOV-2024"
"GRASIM","EQ","   2877.75","26-JUL-2024","   2016.55","24-JAN-2024"
"GRAVITA","EQ","   2700.00","17-SEP-2024","    730.00","13-MAR-2024"
"GREAVESCOT","EQ","    319.50","30-DEC-2024","    112.05","04-JUN-2024"
"GREENLAM","EQ","    662.00","27-MAY-2024","    431.00","18-MAR-2024"
"GREENPANEL","EQ","    441.45","08-JAN-2024","    267.95","04-JUN-2024"
"GREENPLY","EQ","    411.95","21-AUG-2024","    210.70","14-MAR-2024"
"GREENPOWER","EQ","     31.90","08-FEB-2024","     16.03","06-JAN-2025"
"GRINDWELL","EQ","   2960.00","04-JUL-2024","   1866.00","06-JAN-2025"
"GRINFRA","EQ","   1860.00","26-JUN-2024","   1092.50","08-JAN-2024"
"GRMOVER","EQ","    289.00","19-SEP-2024","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1515.15","04-OCT-2024","    745.55","04-JUN-2024"
"GROLIQINAV","EQ","-","-","-","-"
"GROWEVINAV","EQ","-","-","-","-"
"GROWWDEFNC","EQ","     72.00","14-OCT-2024","     58.00","14-NOV-2024"
"GROWWEV","EQ","     36.06","30-SEP-2024","     26.90","07-JAN-2025"
"GROWWGOLD","EQ","     86.00","25-OCT-2024","     73.00","22-NOV-2024"
"GROWWLIQID","EQ","    105.30","01-NOV-2024","     98.00","26-SEP-2024"
"GRPLTD","EQ","   4815.15","21-AUG-2024","   1174.74","18-JAN-2024"
"GRSE","EQ","   2833.80","05-JUL-2024","    673.45","13-MAR-2024"
"GRWRHITECH","EQ","   5378.10","20-DEC-2024","   1425.00","08-JAN-2024"
"GRWWDFINAV","EQ","-","-","-","-"
"GSEC10ABSL","EQ","    119.76","19-AUG-2024","     99.80","30-AUG-2024"
"GSEC10IETF","EQ","    249.70","29-JUL-2024","    221.80","08-JAN-2024"
"GSEC10INAV","EQ","-","-","-","-"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     23.69","19-APR-2024"
"GSEC5IETF","EQ","     66.00","01-OCT-2024","     53.50","08-JAN-2024"
"GSFC","EQ","    322.25","23-JAN-2024","    187.50","13-MAR-2024"
"GSLSU","EQ","    333.00","07-FEB-2024","    153.14","06-JAN-2025"
"GSPL","EQ","    469.70","02-SEP-2024","    260.05","04-JUN-2024"
"GSS","EQ","    195.45","12-JAN-2024","     56.95","02-DEC-2024"
"GTECJAINX","BE","    104.95","09-JAN-2024","     31.87","27-NOV-2024"
"GTL","EQ","     19.45","10-JAN-2024","      9.20","21-MAR-2024"
"GTLINFRA","EQ","      4.33","08-JUL-2024","      1.45","05-JUN-2024"
"GTPL","EQ","    217.80","10-JAN-2024","    133.55","06-JAN-2025"
"GUFICBIO","EQ","    504.25","08-NOV-2024","    277.65","15-MAR-2024"
"GUJALKALI","EQ","    900.00","11-OCT-2024","    645.00","04-JUN-2024"
"GUJAPOLLO","EQ","    414.70","27-AUG-2024","    211.35","27-MAR-2024"
"GUJGASLTD","EQ","    689.95","02-SEP-2024","    442.50","18-NOV-2024"
"GULFOILLUB","EQ","   1513.55","03-SEP-2024","    703.05","10-JAN-2024"
"GULFPETRO","EQ","     93.48","18-SEP-2024","     53.26","23-DEC-2024"
"GULPOLY","EQ","    263.52","17-SEP-2024","    159.90","14-MAR-2024"
"GVKPIL","BE","     17.00","09-FEB-2024","      4.52","16-AUG-2024"
"GVPTECH","EQ","     16.65","07-JUN-2024","      9.85","22-NOV-2024"
"GVT&D","EQ","   2243.00","23-DEC-2024","    552.65","08-JAN-2024"
"HAL","EQ","   5674.75","09-JUL-2024","   2820.00","24-JAN-2024"
"HAPPSTMNDS","EQ","    961.00","15-JAN-2024","    691.85","20-DEC-2024"
"HAPPYFORGE","EQ","   1299.95","04-JUL-2024","    813.20","18-MAR-2024"
"HARDWYN","EQ","     37.14","15-JAN-2024","     17.34","02-JAN-2025"
"HARIOMPIPE","EQ","    888.75","29-AUG-2024","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    341.85","16-DEC-2024","    149.65","13-FEB-2024"
"HARSHA","EQ","    613.85","08-JUL-2024","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     14.10","26-DEC-2024"
"HATSUN","EQ","   1400.00","16-JUL-2024","    959.95","04-JUN-2024"
"HAVELLS","EQ","   2106.00","23-SEP-2024","   1280.00","24-JAN-2024"
"HAVISHA","EQ","      3.65","08-JAN-2024","      2.00","21-MAR-2024"
"HBANKEINAV","EQ","-","-","-","-"
"HBLENGINE","EQ","    739.65","16-DEC-2024","    378.20","14-MAR-2024"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","    186.02","01-AUG-2024","     74.50","23-JAN-2024"
"HCC","EQ","     57.50","26-JUL-2024","     29.09","14-MAR-2024"
"HCG","EQ","    548.00","20-DEC-2024","    314.00","14-MAR-2024"
"HCL-INSYS","EQ","     26.40","31-JAN-2024","     13.95","12-MAR-2024"
"HCLTECH","EQ","   1992.10","03-JAN-2025","   1235.00","04-JUN-2024"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4864.00","16-OCT-2024","   3256.00","18-JAN-2024"
"HDFCBANK","EQ","   1880.00","09-DEC-2024","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     44.40","18-JUL-2024","     30.08","23-JAN-2024"
"HDFCGOLD","EQ","     71.09","23-OCT-2024","     52.90","19-FEB-2024"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    147.00","26-JUL-2024","    105.02","04-JUN-2024"
"HDFCLIFE","EQ","    761.20","03-SEP-2024","    511.40","04-JUN-2024"
"HDFCLIQUID","EQ","   1030.00","27-NOV-2024","    975.00","26-NOV-2024"
"HDFCLOWVOL","EQ","     22.25","30-SEP-2024","     16.63","25-JAN-2024"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     23.65","03-OCT-2024","     16.70","14-MAR-2024"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     39.50","30-SEP-2024","     27.00","10-JAN-2024"
"HDFCNEXT50","EQ","     88.00","03-OCT-2024","     53.02","18-JAN-2024"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     29.10","07-OCT-2024","     21.33","18-JAN-2024"
"HDFCNIFBAN","EQ","     56.30","23-SEP-2024","     45.09","25-JAN-2024"
"HDFCNIFIT","EQ","     47.74","16-DEC-2024","     32.59","04-JUN-2024"
"HDFCNIFTY","EQ","    292.45","23-SEP-2024","    231.25","24-JAN-2024"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     81.65","03-JUN-2024","     62.33","25-OCT-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     22.59","12-FEB-2024"
"HDFCQUAL","EQ","     66.28","23-OCT-2024","     49.21","23-JAN-2024"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    100.00","19-SEP-2024","     77.01","24-JAN-2024"
"HDFCSILVER","EQ","    100.35","31-OCT-2024","     67.85","14-FEB-2024"
"HDFCSML250","EQ","    189.95","19-SEP-2024","    133.56","14-MAR-2024"
"HDFCVALUE","EQ","    155.70","27-SEP-2024","    116.00","10-JAN-2024"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HDIL","BZ","      5.80","19-FEB-2024","      3.50","29-JUL-2024"
"HEADSUP","EQ","     22.50","30-JAN-2024","     10.95","04-JUN-2024"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    151.58","14-OCT-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    157.70","03-JAN-2025","     94.10","05-FEB-2024"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     15.75","10-OCT-2024","     10.50","20-JAN-2024"
"HEG","EQ","    619.50","05-DEC-2024","    321.00","14-FEB-2024"
"HEIDELBERG","EQ","    258.00","07-OCT-2024","    189.95","15-MAR-2024"
"HEMIPROP","EQ","    264.95","05-FEB-2024","    156.30","21-NOV-2024"
"HERANBA","EQ","    562.00","07-NOV-2024","    280.40","05-JUN-2024"
"HERCULES","BE","    710.00","10-OCT-2024","    180.50","11-OCT-2024"
"HERITGFOOD","EQ","    727.35","10-JUN-2024","    287.80","08-JAN-2024"
"HEROMOTOCO","EQ","   6246.25","24-SEP-2024","   3993.55","08-JAN-2024"
"HESTERBIO","EQ","   3379.00","26-JUL-2024","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    733.90","11-OCT-2024","    354.00","04-JUN-2024"
"HEXATRADEX","EQ","    371.60","04-SEP-2024","    142.00","23-JAN-2024"
"HFCL","EQ","    171.00","23-SEP-2024","     80.25","13-MAR-2024"
"HGINFRA","EQ","   1879.90","16-JUL-2024","    854.05","08-JAN-2024"
"HGS","EQ","   1012.40","15-JAN-2024","    592.95","25-NOV-2024"
"HIKAL","EQ","    464.75","02-DEC-2024","    260.30","13-MAR-2024"
"HIL","EQ","   3171.15","18-JUL-2024","   2345.65","04-JUN-2024"
"HILTON","EQ","    164.35","04-MAR-2024","     75.51","25-OCT-2024"
"HIMATSEIDE","EQ","    231.30","11-DEC-2024","    114.50","13-MAR-2024"
"HINDALCO","EQ","    772.65","03-OCT-2024","    496.35","13-FEB-2024"
"HINDCOMPOS","EQ","    670.00","20-AUG-2024","    375.00","14-MAR-2024"
"HINDCON","BE","     62.65","19-FEB-2024","     38.00","21-NOV-2024"
"HINDCOPPER","EQ","    415.80","22-MAY-2024","    231.00","13-MAR-2024"
"HINDMOTORS","EQ","     48.60","09-MAY-2024","     15.25","13-MAR-2024"
"HINDNATGLS","BE","     31.03","23-SEP-2024","     15.85","05-JUN-2024"
"HINDOILEXP","EQ","    293.55","02-AUG-2024","    156.75","14-MAR-2024"
"HINDPETRO","EQ","    457.15","05-SEP-2024","    277.67","25-JAN-2024"
"HINDUNILVR","EQ","   3035.00","23-SEP-2024","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    493.33","15-JAN-2024","    249.35","18-NOV-2024"
"HINDZINC","EQ","    807.70","22-MAY-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","   1588.15","16-DEC-2024","    528.10","08-JAN-2024"
"HISARMETAL","EQ","    246.65","23-DEC-2024","    159.00","14-MAR-2024"
"HITECH","EQ","    210.85","23-SEP-2024","    102.80","04-JUN-2024"
"HITECHCORP","EQ","    351.35","14-OCT-2024","    179.90","04-JUN-2024"
"HITECHGEAR","BE","   1280.45","23-APR-2024","    398.60","13-FEB-2024"
"HLEGLAS","EQ","    577.80","15-JAN-2024","    350.00","11-NOV-2024"
"HLVLTD","EQ","     42.00","07-FEB-2024","     14.76","09-OCT-2024"
"HMAAGRO","EQ","     83.50","08-FEB-2024","     38.71","31-DEC-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","    105.00","19-JUL-2024","     41.05","21-MAR-2024"
"HMVL","EQ","    127.95","27-MAR-2024","     83.01","25-OCT-2024"
"HNDFDS","EQ","    686.40","30-SEP-2024","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    421.38","08-OCT-2024","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1383.30","09-OCT-2024","    776.65","04-JUN-2024"
"HONASA","EQ","    547.00","10-SEP-2024","    222.50","25-NOV-2024"
"HONAUT","EQ","  59994.00","26-JUN-2024","  36271.00","13-MAR-2024"
"HONDAPOWER","EQ","   4500.00","09-OCT-2024","   2156.00","19-MAR-2024"
"HOVS","EQ","    110.50","03-SEP-2024","     50.35","18-MAR-2024"
"HPAL","EQ","    131.00","06-FEB-2024","     75.30","18-NOV-2024"
"HPIL","EQ","    210.60","30-JAN-2024","    113.55","08-JAN-2024"
"HPL","EQ","    694.00","22-AUG-2024","    267.75","23-JAN-2024"
"HSCL","EQ","    688.70","18-SEP-2024","    272.00","14-MAR-2024"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     22.16","22-NOV-2024"
"HUBTOWN","BE","    344.30","30-SEP-2024","     79.20","08-JAN-2024"
"HUDCO","EQ","    353.70","12-JUL-2024","    122.70","10-JAN-2024"
"HUHTAMAKI","EQ","    451.85","12-AUG-2024","    259.20","19-NOV-2024"
"HYUNDAI","EQ","   1970.00","22-OCT-2024","   1688.50","18-NOV-2024"
"IC10GSINAV","EQ","-","-","-","-"
"ICDSLTD","BE","     76.00","18-DEC-2024","     32.50","15-MAY-2024"
"ICEMAKE","EQ","    983.50","08-NOV-2024","    434.05","14-MAR-2024"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    124.00","03-OCT-2024","     88.95","12-JAN-2024"
"ICICIBANK","EQ","   1362.35","20-SEP-2024","    970.15","18-JAN-2024"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   2301.90","23-SEP-2024","   1353.50","16-JAN-2024"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    796.80","01-OCT-2024","    463.45","18-JAN-2024"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    450.65","02-JUL-2024","    255.45","05-FEB-2024"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   7735.40","17-OCT-2024","   4983.40","13-MAY-2024"
"IDBI","EQ","    107.90","29-JUL-2024","     66.45","10-JAN-2024"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     19.18","28-JUN-2024","      6.61","22-NOV-2024"
"IDEAFORGE","EQ","    886.00","26-FEB-2024","    535.00","29-OCT-2024"
"IDFCFIRSTB","EQ","     89.65","17-JAN-2024","     59.30","28-OCT-2024"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    298.84","03-OCT-2024","    222.00","12-JAN-2024"
"IEX","EQ","    244.40","24-SEP-2024","    130.20","14-MAR-2024"
"IFBAGRO","EQ","    653.70","05-JUL-2024","    388.00","05-JUN-2024"
"IFBIND","EQ","   2359.90","21-OCT-2024","    950.30","08-JAN-2024"
"IFCI","EQ","     91.40","25-JUL-2024","     29.30","10-JAN-2024"
"IFGLEXPOR","EQ","    848.55","29-JAN-2024","    422.00","31-DEC-2024"
"IGARASHI","EQ","    848.95","03-DEC-2024","    402.00","13-MAR-2024"
"IGIL","EQ","    639.40","06-JAN-2025","    459.00","20-DEC-2024"
"IGL","EQ","    570.35","02-SEP-2024","    306.10","21-NOV-2024"
"IGPL","EQ","    727.00","27-AUG-2024","    402.50","20-MAR-2024"
"IIFL","EQ","    650.49","18-JAN-2024","    304.13","27-MAR-2024"
"IIFLCAPS","EQ","    448.95","18-OCT-2024","    108.00","20-MAR-2024"
"IITL","BE","    444.95","03-DEC-2024","    135.55","13-MAY-2024"
"IKIO","EQ","    343.20","23-JAN-2024","    242.00","06-JAN-2025"
"IKS","EQ","   2189.00","26-DEC-2024","   1820.00","23-DEC-2024"
"IL&FSENGG","BZ","     51.65","21-FEB-2024","     18.81","03-JUL-2024"
"IL&FSTRANS","BZ","      8.62","09-JUL-2024","      3.80","03-JUN-2024"
"IMAGICAA","EQ","    103.25","20-AUG-2024","     58.30","10-JAN-2024"
"IMFA","EQ","    998.80","11-DEC-2024","    471.60","18-JAN-2024"
"IMPAL","EQ","   1500.00","29-JUL-2024","    895.00","04-JUN-2024"
"IMPEXFERRO","BZ","      6.40","07-FEB-2024","      2.76","07-JAN-2025"
"INCREDIBLE","EQ","     63.62","08-AUG-2024","     35.00","01-APR-2024"
"INDBANK","EQ","     60.65","06-FEB-2024","     38.55","09-JAN-2024"
"INDGN","EQ","    736.30","01-OCT-2024","    470.10","04-JUN-2024"
"INDHOTEL","EQ","    894.90","30-DEC-2024","    450.00","08-JAN-2024"
"INDIACEM","EQ","    385.00","29-JUL-2024","    172.55","04-JUN-2024"
"INDIAGLYCO","EQ","   1548.95","14-OCT-2024","    678.55","05-JUN-2024"
"INDIAMART","EQ","   3198.40","30-JUL-2024","   2165.55","06-JAN-2025"
"INDIANB","EQ","    632.70","03-JUN-2024","    418.20","09-JAN-2024"
"INDIANCARD","BE","    452.20","18-DEC-2024","    229.00","14-MAR-2024"
"INDIANHUME","EQ","    613.70","02-SEP-2024","    231.05","13-FEB-2024"
"INDIASHLTR","EQ","    799.00","13-SEP-2024","    521.00","20-MAR-2024"
"INDIGO","EQ","   5035.00","12-SEP-2024","   2847.00","25-JAN-2024"
"INDIGOPNTS","EQ","   1720.30","30-OCT-2024","   1250.00","28-MAR-2024"
"INDNIPPON","EQ","    867.00","06-AUG-2024","    524.55","08-JAN-2024"
"INDOAMIN","EQ","    248.40","09-SEP-2024","    106.60","15-MAR-2024"
"INDOBORAX","EQ","    262.65","18-SEP-2024","    143.80","04-JUN-2024"
"INDOCO","EQ","    415.00","20-JAN-2024","    286.60","04-JUN-2024"
"INDOFARM","EQ","    287.00","07-JAN-2025","    256.00","07-JAN-2025"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    343.00","20-SEP-2024","    172.00","13-FEB-2024"
"INDOTECH","BE","   3480.00","06-JAN-2025","    683.25","08-JAN-2024"
"INDOTHAI","BE","   1509.45","07-JAN-2025","    229.95","08-JAN-2024"
"INDOUS","BE","    388.40","10-DEC-2024","    222.00","22-OCT-2024"
"INDOWIND","EQ","     32.75","04-JUL-2024","     18.24","27-MAR-2024"
"INDRAMEDCO","EQ","    569.90","07-JAN-2025","    154.50","14-MAR-2024"
"INDSWFTLTD","BE","     34.70","01-JAN-2025","     14.30","14-MAR-2024"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     46.51","14-NOV-2024"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","    926.45","20-DEC-2024"
"INDUSTOWER","EQ","    460.35","30-AUG-2024","    206.00","18-JAN-2024"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     23.05","09-JAN-2024"
"INFOBEAN","EQ","    511.60","14-JUN-2024","    361.65","28-MAR-2024"
"INFOMEDIA","EQ","      9.55","03-OCT-2024","      5.00","23-MAY-2024"
"INFRABEES","EQ","   1044.85","16-APR-2024","    761.04","08-JAN-2024"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","    100.10","02-AUG-2024","     75.15","10-JAN-2024"
"INFY","EQ","   2006.45","13-DEC-2024","   1358.35","04-JUN-2024"
"INGERRAND","EQ","   5000.00","22-MAY-2024","   2996.40","23-JAN-2024"
"INNOVACAP","EQ","   1259.00","06-JAN-2025","    421.35","04-JUN-2024"
"INNOVANA","EQ","    524.00","17-DEC-2024","    405.05","02-JAN-2025"
"INOXGREEN","EQ","    224.65","13-SEP-2024","    108.45","14-FEB-2024"
"INOXINDIA","EQ","   1506.90","08-JUL-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    261.90","23-SEP-2024","    102.51","18-JAN-2024"
"INSECTICID","EQ","   1084.25","28-AUG-2024","    465.60","19-MAR-2024"
"INSPIRISYS","EQ","    192.90","01-AUG-2024","     86.50","18-JUN-2024"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    693.00","29-NOV-2024"
"INTENTECH","EQ","    178.32","18-JUL-2024","     92.60","04-JUN-2024"
"INTERARCH","EQ","   1923.75","02-JAN-2025","   1110.15","04-SEP-2024"
"INTLCONV","EQ","    124.75","08-FEB-2024","     70.00","14-MAR-2024"
"INVENTURE","EQ","      3.75","09-JAN-2024","      2.01","22-NOV-2024"
"IOB","EQ","     83.75","08-FEB-2024","     42.05","18-JAN-2024"
"IOC","EQ","    196.80","08-FEB-2024","    128.50","10-JAN-2024"
