"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 04-Jul-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GLOBUSSPR","EQ","   1327.70","05-JUL-2023","    661.30","28-MAR-2024"
"GLOSTERLTD","EQ","    940.05","29-APR-2024","    799.95","04-JUN-2024"
"GLS","EQ","    972.00","03-JUL-2024","    564.30","11-JUL-2023"
"GMBREW","EQ","    948.00","03-JUL-2024","    456.80","08-AUG-2023"
"GMDCLTD","EQ","    506.00","05-FEB-2024","    164.10","04-JUL-2023"
"GMMPFAUDLR","EQ","   1897.95","28-SEP-2023","   1143.10","05-JUN-2024"
"GMRINFRA","EQ","    101.25","27-JUN-2024","     43.15","04-JUL-2023"
"GMRP&UI","EQ","     97.50","21-JUN-2024","     17.75","04-JUL-2023"
"GNA","EQ","    583.25","04-SEP-2023","    357.20","04-JUN-2024"
"GNFC","EQ","    814.90","04-JAN-2024","    532.00","14-AUG-2023"
"GOACARBON","EQ","   1009.00","04-APR-2024","    492.25","26-OCT-2023"
"GOCLCORP","EQ","    640.85","27-OCT-2023","    307.50","04-JUL-2023"
"GOCOLORS","EQ","   1404.70","12-SEP-2023","    933.30","03-MAY-2024"
"GODFRYPHLP","EQ","   4490.00","26-JUN-2024","   1620.00","21-JUL-2023"
"GODHA","EQ","      1.25","11-JUL-2023","       .45","08-NOV-2023"
"GODIGIT","EQ","    372.00","12-JUN-2024","    278.55","04-JUN-2024"
"GODREJAGRO","EQ","    841.95","02-JUL-2024","    446.35","26-OCT-2023"
"GODREJCP","EQ","   1467.10","05-JUN-2024","    959.80","26-OCT-2023"
"GODREJIND","EQ","    990.00","02-MAY-2024","    468.50","07-AUG-2023"
"GODREJPROP","EQ","   3345.00","03-JUL-2024","   1495.30","14-AUG-2023"
"GOENKA","BZ","      1.10","08-JAN-2024","       .70","18-MAY-2024"
"GOKEX","EQ","   1022.95","05-DEC-2023","    480.00","04-JUL-2023"
"GOKUL","BE","     64.90","23-JAN-2024","     29.55","24-AUG-2023"
"GOKULAGRO","EQ","    184.35","02-JUL-2024","     95.00","13-MAR-2024"
"GOLD1","EQ","     63.95","18-MAY-2024","     48.00","31-JUL-2023"
"GOLDBEES","EQ","     64.80","21-MAY-2024","     47.80","03-OCT-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     12.78","01-APR-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     63.50","12-SEP-2023","     36.90","21-MAY-2024"
"GOLDETF","EQ","     82.00","02-MAY-2024","     48.25","14-JUL-2023"
"GOLDETFADD","EQ","     75.66","18-APR-2024","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     66.65","23-MAY-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     64.55","17-MAY-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     72.60","04-JUL-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    422.05","04-JUL-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    301.05","04-JUN-2024"
"GOYALALUM","BE","     13.20","10-JUL-2023","      7.20","11-AUG-2023"
"GPIL","EQ","   1174.50","18-JUN-2024","    507.55","07-JUL-2023"
"GPPL","EQ","    232.95","03-JUL-2024","    115.55","14-AUG-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    128.70","04-JUN-2024"
"GPTINFRA","BE","    150.00","03-JUL-2024","     32.60","04-JUL-2023"
"GRANULES","EQ","    510.50","03-JUL-2024","    287.70","14-AUG-2023"
"GRAPHITE","EQ","    709.40","25-APR-2024","    392.90","06-JUL-2023"
"GRASIM","EQ","   2762.70","02-JUL-2024","   1733.25","10-JUL-2023"
"GRAVITA","EQ","   1635.00","21-JUN-2024","    595.05","04-JUL-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    112.05","04-JUN-2024"
"GREENLAM","EQ","    662.00","27-MAY-2024","    388.20","26-SEP-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    267.95","04-JUN-2024"
"GREENPLY","EQ","    338.40","25-JUN-2024","    148.85","26-OCT-2023"
"GREENPOWER","EQ","     34.45","08-FEB-2024","      9.50","14-JUL-2023"
"GRINDWELL","EQ","   2931.30","03-JUL-2024","   1875.20","19-MAR-2024"
"GRINFRA","EQ","   1860.00","26-JUN-2024","   1024.95","30-NOV-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1087.00","05-JAN-2024","    745.55","04-JUN-2024"
"GRPLTD","EQ","  16744.00","02-JUL-2024","   3375.00","25-JUL-2023"
"GRSE","EQ","   2478.40","03-JUL-2024","    559.00","04-JUL-2023"
"GRWRHITECH","EQ","   2640.00","03-JUL-2024","    817.75","27-JUL-2023"
"GSEC10IETF","EQ","    233.43","08-APR-2024","    216.01","31-JUL-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     23.69","19-APR-2024"
"GSEC5IETF","EQ","     58.60","21-JUN-2024","     52.24","17-JUL-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    146.15","09-AUG-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    167.50","07-SEP-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","BE","    226.95","29-SEP-2023","     89.00","06-JUN-2024"
"GTECJAINX","BE","    140.65","28-DEC-2023","     56.75","11-AUG-2023"
"GTLINFRA","EQ","      3.76","03-JUL-2024","       .70","07-SEP-2023"
"GTPL","EQ","    217.80","10-JAN-2024","    110.55","05-JUL-2023"
"GUFICBIO","EQ","    386.95","12-JUN-2024","    211.00","17-JUL-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    623.00","18-AUG-2023"
"GUJAPOLLO","EQ","    331.70","16-JAN-2024","    188.65","10-JUL-2023"
"GUJGASLTD","EQ","    663.40","02-JUL-2024","    397.05","26-OCT-2023"
"GUJRAFFIA","EQ","     63.40","01-JAN-2024","     26.40","17-JUL-2023"
"GULFOILLUB","EQ","   1328.45","03-JUL-2024","    461.00","04-JUL-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     38.35","25-JUL-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    159.90","14-MAR-2024"
"GVKPIL","EQ","     17.00","09-FEB-2024","      2.45","01-AUG-2023"
"GVPTECH","EQ","     18.10","01-SEP-2023","      9.85","05-DEC-2023"
"HAL","EQ","   5582.80","19-JUN-2024","   1767.80","26-OCT-2023"
"HAPPSTMNDS","EQ","   1020.00","17-JUL-2023","    741.00","28-MAR-2024"
"HAPPYFORGE","EQ","   1282.00","03-JUL-2024","    813.20","18-MAR-2024"
"HARDWYN","EQ","     52.00","15-JAN-2024","     26.00","05-JUN-2024"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    225.62","02-JUL-2024","    129.15","14-AUG-2023"
"HARSHA","EQ","    609.90","03-JUL-2024","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     14.60","04-JUL-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    915.05","05-JUL-2023"
"HAVELLS","EQ","   1985.40","03-JUN-2024","   1232.85","01-NOV-2023"
"HAVISHA","EQ","      3.65","08-JAN-2024","      1.65","06-NOV-2023"
"HBLPOWER","EQ","    612.00","09-FEB-2024","    151.05","04-JUL-2023"
"HBSL","EQ","    119.90","24-MAY-2024","     46.00","11-JUL-2023"
"HCC","EQ","     53.40","25-JUN-2024","     17.84","26-JUL-2023"
"HCG","EQ","    401.00","19-FEB-2024","    313.00","25-JUL-2023"
"HCL-INSYS","BE","     26.40","31-JAN-2024","     13.55","13-JUL-2023"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1087.05","13-JUL-2023"
"HDFCAMC","EQ","   4195.95","03-JUL-2024","   2218.55","10-JUL-2023"
"HDFCBANK","EQ","   1794.00","03-JUL-2024","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     36.90","03-JUL-2024","     25.51","06-JUL-2023"
"HDFCGOLD","EQ","     65.91","21-MAY-2024","     49.50","04-OCT-2023"
"HDFCGROWTH","EQ","    120.45","11-MAR-2024","     95.21","04-JUL-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    511.40","04-JUN-2024"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     20.00","16-APR-2024","     13.00","23-OCT-2023"
"HDFCMID150","EQ","     21.29","01-JUL-2024","     13.30","10-JUL-2023"
"HDFCMOMENT","EQ","     37.70","18-JUN-2024","     21.03","04-JUL-2023"
"HDFCNEXT50","EQ","     75.15","19-JUN-2024","     39.61","05-JUL-2023"
"HDFCNIF100","EQ","     26.50","04-JUN-2024","     18.91","26-OCT-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     42.66","26-OCT-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     29.30","12-JUL-2023"
"HDFCNIFTY","EQ","    268.10","01-JUL-2024","    206.30","26-OCT-2023"
"HDFCPSUBK","EQ","     81.65","03-JUN-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     22.06","26-OCT-2023"
"HDFCQUAL","EQ","     59.00","19-JUN-2024","     42.03","12-JUL-2023"
"HDFCSENSEX","EQ","     89.57","04-JUN-2024","     69.47","30-AUG-2023"
"HDFCSILVER","EQ","     93.05","29-MAY-2024","     66.06","03-OCT-2023"
"HDFCSML250","EQ","    176.10","02-JUL-2024","    106.00","04-JUL-2023"
"HDFCVALUE","EQ","    147.00","12-APR-2024","     99.25","24-JUL-2023"
"HEADSUP","BE","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    132.00","07-FEB-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    138.31","22-APR-2024","     88.10","10-JUL-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     13.02","10-JUN-2024","      8.27","25-OCT-2023"
"HECPROJECT","BE","    125.09","25-JUN-2024","     33.35","11-JUL-2023"
"HEG","EQ","   2743.00","22-MAY-2024","   1461.90","26-OCT-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    172.25","04-JUL-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","     98.30","18-JUL-2023"
"HERANBA","EQ","    426.00","05-JAN-2024","    280.40","05-JUN-2024"
"HERCULES","EQ","    603.60","21-JUN-2024","    256.80","11-JUL-2023"
"HERITGFOOD","EQ","    727.35","10-JUN-2024","    209.30","26-OCT-2023"
"HEROMOTOCO","EQ","   5894.55","18-JUN-2024","   2890.00","25-AUG-2023"
"HESTERBIO","EQ","   2727.00","24-JUN-2024","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    300.00","20-JUL-2023"
"HEXATRADEX","EQ","    219.81","28-JUN-2024","    140.20","01-AUG-2023"
"HFCL","EQ","    130.50","19-JUN-2024","     61.50","26-OCT-2023"
"HGINFRA","EQ","   1869.90","25-JUN-2024","    805.10","27-DEC-2023"
"HGS","EQ","   1104.75","06-JUL-2023","    718.80","27-MAR-2024"
"HIKAL","EQ","    356.70","25-JUN-2024","    250.10","02-NOV-2023"
"HIL","EQ","   3216.00","12-SEP-2023","   2345.65","04-JUN-2024"
"HILTON","EQ","    171.50","07-JUL-2023","     77.91","03-JUL-2024"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","    114.50","13-MAR-2024"
"HINDALCO","EQ","    715.25","03-JUN-2024","    417.15","06-JUL-2023"
"HINDCOMPOS","EQ","    552.00","02-JUL-2024","    340.00","11-JUL-2023"
"HINDCON","BE","     69.70","26-DEC-2023","     17.41","10-JUL-2023"
"HINDCOPPER","EQ","    415.80","22-MAY-2024","    115.75","05-JUL-2023"
"HINDMOTORS","EQ","     48.60","09-MAY-2024","     12.65","25-JUL-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    154.70","27-SEP-2023"
"HINDPETRO","EQ","    396.53","03-JUN-2024","    159.47","26-OCT-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    807.70","22-MAY-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","    824.00","04-MAR-2024","    276.00","26-JUL-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    134.60","04-JUL-2023"
"HITECH","EQ","    170.00","20-FEB-2024","     73.30","11-JUL-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    179.90","04-JUN-2024"
"HITECHGEAR","BE","   1280.45","23-APR-2024","    349.85","29-SEP-2023"
"HLEGLAS","EQ","    689.00","06-JUL-2023","    400.00","04-JUN-2024"
"HLVLTD","BE","     42.00","07-FEB-2024","     12.00","12-JUL-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     48.10","04-JUN-2024"
"HMT","BZ","     73.40","01-FEB-2024","     26.75","10-AUG-2023"
"HMVL","EQ","    127.95","27-MAR-2024","     59.70","17-JUL-2023"
"HNDFDS","EQ","    629.95","25-SEP-2023","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    338.07","14-MAY-2024","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1195.00","01-JUL-2024","    771.00","07-JUL-2023"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  59994.00","26-JUN-2024","  34977.70","21-DEC-2023"
"HONDAPOWER","EQ","   4006.00","21-JUN-2024","   2105.10","24-JUL-2023"
"HOVS","BE","     97.40","19-DEC-2023","     44.50","14-AUG-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     84.56","10-JUL-2023"
"HPIL","EQ","    210.60","30-JAN-2024","     93.00","03-AUG-2023"
"HPL","EQ","    496.25","19-JUN-2024","    130.75","04-JUL-2023"
"HSCL","EQ","    418.50","21-JUN-2024","    125.50","10-JUL-2023"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     19.65","04-JUL-2023"
"HUBTOWN","BE","    187.37","02-JUL-2024","     39.80","05-JUL-2023"
"HUDCO","EQ","    304.00","03-JUL-2024","     57.35","04-JUL-2023"
"HUHTAMAKI","EQ","    399.00","24-JUN-2024","    244.10","14-AUG-2023"
"HYBRIDFIN","EQ","     14.60","29-MAY-2024","      7.00","19-JUL-2023"
"IBREALEST","EQ","    164.36","24-JUN-2024","     59.70","04-JUL-2023"
"IBULHSGFIN","EQ","    208.90","23-FEB-2024","     79.40","13-JUL-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICDSLTD","BE","     63.45","20-DEC-2023","     23.10","04-SEP-2023"
"ICEMAKE","EQ","    945.90","13-JUN-2024","    380.00","10-JUL-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    121.64","06-JUN-2024","     65.15","04-JUL-2023"
"ICICIBANK","EQ","   1235.00","27-JUN-2024","    899.00","26-OCT-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1863.90","03-JUL-2024","   1266.00","28-SEP-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    640.85","12-APR-2024","    463.45","18-JAN-2024"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    450.65","02-JUL-2024","    199.05","04-JUL-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6450.00","24-MAY-2024","   4983.40","13-MAY-2024"
"IDBI","EQ","     98.70","06-FEB-2024","     55.80","04-JUL-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     19.18","28-JUN-2024","      7.15","13-JUL-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    618.80","04-JUN-2024"
"IDFC","EQ","    137.00","28-SEP-2023","    105.00","04-JUN-2024"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     70.80","04-JUN-2024"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    269.90","04-JUN-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      9.25","26-OCT-2023"
"IEX","EQ","    191.20","02-JUL-2024","    119.00","27-JUL-2023"
"IFBAGRO","EQ","    577.20","10-JUL-2023","    388.00","05-JUN-2024"
"IFBIND","EQ","   1748.45","27-JUN-2024","    814.00","04-JUL-2023"
"IFCI","EQ","     71.80","08-FEB-2024","     11.80","05-JUL-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    335.00","10-JUL-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    402.00","13-MAR-2024"
"IGL","EQ","    537.50","02-JUL-2024","    375.70","01-NOV-2023"
"IGPL","EQ","    658.90","02-JUL-2024","    402.50","20-MAR-2024"
"IIFL","EQ","    682.91","16-OCT-2023","    304.13","27-MAR-2024"
"IIFLSEC","EQ","    239.90","21-JUN-2024","     60.30","04-JUL-2023"
"IITL","EQ","    280.00","13-FEB-2024","     98.00","13-JUL-2023"
"IKIO","EQ","    437.70","07-AUG-2023","    245.45","04-JUN-2024"
"IL&FSENGG","BZ","     51.65","21-FEB-2024","     10.10","14-JUL-2023"
"IL&FSTRANS","BZ","      7.25","28-JUN-2024","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     90.70","20-FEB-2024","     42.90","26-OCT-2023"
"IMFA","EQ","    880.00","11-JUN-2024","    321.00","04-JUL-2023"
"IMPAL","EQ","   1189.00","29-JAN-2024","    748.95","27-OCT-2023"
"IMPEXFERRO","BE","      6.40","07-FEB-2024","      2.70","30-AUG-2023"
"INCREDIBLE","EQ","     51.65","08-FEB-2024","     23.25","04-JUL-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     26.20","19-JUL-2023"
"INDGN","EQ","    660.00","13-MAY-2024","    470.10","04-JUN-2024"
"INDHOTEL","EQ","    662.95","26-JUN-2024","    371.60","27-OCT-2023"
"INDIACEM","EQ","    307.90","28-JUN-2024","    172.55","04-JUN-2024"
"INDIAGLYCO","EQ","    976.00","05-FEB-2024","    590.55","14-JUL-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2230.00","04-JUN-2024"
"INDIANB","EQ","    632.70","03-JUN-2024","    296.60","04-JUL-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    439.40","01-JUL-2024","    211.65","26-OCT-2023"
"INDIASHLTR","EQ","    762.00","25-JUN-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   4609.80","10-JUN-2024","   2333.35","28-SEP-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","   1250.00","28-MAR-2024"
"INDNIPPON","EQ","    848.80","02-JUL-2024","    425.55","12-JUL-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","    101.20","26-OCT-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","    122.90","14-JUL-2023"
"INDOCO","EQ","    415.00","20-JAN-2024","    286.60","04-JUN-2024"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    280.00","22-APR-2024","    141.00","06-JUL-2023"
"INDOTECH","BE","   2005.95","24-APR-2024","    376.15","24-JUL-2023"
"INDOTHAI","EQ","    373.30","09-FEB-2024","    205.20","03-NOV-2023"
"INDOWIND","EQ","     33.20","31-JAN-2024","      9.90","11-JUL-2023"
"INDRAMEDCO","EQ","    282.80","24-APR-2024","     88.65","04-JUL-2023"
"INDSWFTLAB","EQ","    139.00","01-JUL-2024","     81.85","26-OCT-2023"
"INDSWFTLTD","BE","     31.20","09-APR-2024","     11.80","02-AUG-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     50.70","14-AUG-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1345.15","10-JUL-2023"
"INDUSTOWER","EQ","    397.45","03-JUL-2024","    157.35","18-AUG-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     13.70","18-AUG-2023"
"INFOBEAN","EQ","    522.90","06-JUL-2023","    361.65","28-MAR-2024"
"INFRABEES","EQ","   1044.85","16-APR-2024","    591.20","10-JUL-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     96.69","03-JUN-2024","     57.83","06-JUL-2023"
"INFY","EQ","   1733.00","06-FEB-2024","   1305.00","21-JUL-2023"
"INGERRAND","EQ","   5000.00","22-MAY-2024","   2718.05","10-JUL-2023"
"INNOVACAP","EQ","    588.00","02-JAN-2024","    421.35","04-JUN-2024"
"INOXGREEN","EQ","    188.00","27-JUN-2024","     55.50","05-JUL-2023"
"INOXINDIA","EQ","   1473.00","03-MAY-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    177.00","27-MAY-2024","     40.40","04-JUL-2023"
"INSECTICID","EQ","    737.85","25-JUN-2024","    414.05","14-JUL-2023"
"INSPIRISYS","BE","    127.90","22-APR-2024","     57.10","04-OCT-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    572.00","27-JUL-2023"
"INTENTECH","EQ","    163.45","11-JUN-2024","     70.40","11-JUL-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     69.05","04-JUL-2023"
"INVENTURE","EQ","      3.90","09-JAN-2024","      1.80","24-AUG-2023"
"IOB","EQ","     83.75","08-FEB-2024","     24.50","04-JUL-2023"
"IOC","EQ","    196.80","08-FEB-2024","     85.50","26-OCT-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    330.85","04-JUN-2024"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    406.95","04-JUN-2024"
"IPCALAB","EQ","   1374.60","18-APR-2024","    743.05","05-JUL-2023"
"IPL","EQ","    431.75","08-FEB-2024","    191.50","04-JUN-2024"
"IRB","EQ","     78.15","07-JUN-2024","     24.95","02-AUG-2023"
"IRCON","EQ","    301.45","21-MAY-2024","     79.00","13-JUL-2023"
"IRCTC","EQ","   1138.90","23-MAY-2024","    614.35","10-JUL-2023"
"IREDA","EQ","    225.88","03-JUL-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    200.00","03-JUN-2024","     32.35","17-JUL-2023"
"IRISDOREME","EQ","    485.95","24-JUL-2023","     66.20","05-JUN-2024"
"IRMENERGY","EQ","    641.00","22-APR-2024","    431.60","05-JUN-2024"
"ISEC","EQ","    866.45","31-JAN-2024","    599.50","07-JUL-2023"
"ISFT","EQ","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1299.90","27-JUN-2024","    656.00","26-OCT-2023"
"ISMTLTD","EQ","    146.95","02-JUL-2024","     68.20","26-OCT-2023"
"IT","EQ","     41.05","02-MAR-2024","     30.30","12-JUL-2023"
"ITBEES","EQ","     41.56","23-FEB-2024","     30.25","13-JUL-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    399.35","12-MAR-2024"
"ITDC","EQ","    919.95","25-JUN-2024","    325.40","05-JUL-2023"
"ITDCEM","EQ","    589.95","02-JUL-2024","    160.50","05-JUL-2023"
"ITETF","EQ","     40.00","15-JAN-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     39.40","22-SEP-2023","     29.00","06-OCT-2023"
"ITETFINAV","EQ","-","-","-","-"
"ITI","EQ","    384.30","17-JAN-2024","    106.40","13-JUL-2023"
"ITIETF","EQ","     41.35","13-FEB-2024","     28.20","04-DEC-2023"
"IVC","EQ","     14.75","19-DEC-2023","      7.15","22-AUG-2023"
"IVP","EQ","    290.00","08-JAN-2024","    134.35","17-AUG-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   6641.00","21-MAY-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   2073.60","03-AUG-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   7999.00","30-APR-2024","   2126.00","04-JUL-2023"
"IXIGO","EQ","    197.50","19-JUN-2024","    135.00","18-JUN-2024"
"IZMO","EQ","    394.90","03-JUL-2024","    150.25","21-AUG-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     60.40","04-JUL-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     78.25","04-JUL-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    273.60","27-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","     75.00","04-JUL-2023"
"JAICORPLTD","EQ","    438.30","02-JUL-2024","    167.55","13-JUL-2023"
"JAIPURKURT","BE","     83.48","21-AUG-2023","     36.35","15-MAR-2024"
"JAMNAAUTO","EQ","    144.00","30-APR-2024","    102.05","05-JUL-2023"
"JASH","EQ","   2552.00","18-MAY-2024","   1170.05","04-JUL-2023"
"JAYAGROGN","EQ","    349.50","20-JUN-2024","    184.90","21-AUG-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     90.25","04-JUN-2024"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     21.60","13-JUL-2023"
"JAYSREETEA","EQ","    134.00","23-FEB-2024","     86.00","14-AUG-2023"
"JBCHEPHARM","EQ","   1940.00","07-FEB-2024","   1137.50","07-JUL-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","   1113.35","26-OCT-2023"
"JCHAC","EQ","   2100.00","01-JUL-2024","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     16.90","09-APR-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    274.50","30-APR-2024","    171.35","28-MAR-2024"
"JINDALPHOT","EQ","    975.00","02-JUL-2024","    318.60","10-AUG-2023"
"JINDALPOLY","EQ","    827.00","03-JUL-2024","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    598.00","06-MAY-2024","    262.75","07-JUL-2023"
"JINDALSTEL","EQ","   1097.00","21-JUN-2024","    581.60","01-NOV-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    342.05","05-JUL-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    202.80","25-AUG-2023"
