"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 01-Jan-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GOKEX","EQ","   1022.95","05-DEC-2023","    344.45","28-MAR-2023"
"GOKUL","EQ","     55.00","29-DEC-2023","     25.00","28-MAR-2023"
"GOKULAGRO","EQ","    138.12","03-JAN-2023","     94.80","18-MAY-2023"
"GOLDBEES","EQ","     55.30","29-DEC-2023","     46.51","08-MAR-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDENTOBC","BZ","     72.50","03-JAN-2023","     39.10","04-JUL-2023"
"GOLDETF","EQ","     69.80","06-JUL-2023","     47.60","28-JUN-2023"
"GOLDIAM","EQ","    192.35","29-NOV-2023","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     56.95","29-DEC-2023","     53.00","26-DEC-2023"
"GOLDSHARE","EQ","     55.45","04-DEC-2023","     45.80","15-FEB-2023"
"GOODLUCK","EQ","    968.95","14-DEC-2023","    355.35","10-JAN-2023"
"GOYALALUM","BE","     47.45","28-APR-2023","      7.20","11-AUG-2023"
"GPIL","EQ","    765.00","29-DEC-2023","    337.85","27-FEB-2023"
"GPPL","EQ","    157.90","07-DEC-2023","     88.20","03-FEB-2023"
"GRANULES","EQ","    410.00","20-DEC-2023","    267.75","29-MAR-2023"
"GRAPHITE","EQ","    572.00","27-DEC-2023","    251.70","29-MAR-2023"
"GRASIM","EQ","   2148.25","28-DEC-2023","   1527.05","16-MAR-2023"
"GRAVITA","EQ","   1166.00","15-NOV-2023","    416.00","10-JAN-2023"
"GREAVESCOT","EQ","    165.00","11-MAY-2023","    118.15","14-MAR-2023"
"GREENLAM","EQ","    625.55","21-NOV-2023","    281.55","28-MAR-2023"
"GREENPANEL","EQ","    443.50","28-DEC-2023","    255.00","29-MAR-2023"
"GREENPLY","EQ","    249.75","20-DEC-2023","    134.50","06-FEB-2023"
"GREENPOWER","EQ","     25.50","06-DEC-2023","      7.06","29-MAR-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1720.25","15-MAR-2023"
"GRINFRA","EQ","   1381.00","07-AUG-2023","    930.00","28-MAR-2023"
"GRMOVER","EQ","    436.60","30-DEC-2022","    159.00","31-MAY-2023"
"GROBTEA","EQ","   1044.90","04-DEC-2023","    669.90","10-APR-2023"
"GRPLTD","EQ","   5200.00","11-DEC-2023","   2000.00","29-DEC-2022"
"GRSE","EQ","    974.80","08-SEP-2023","    398.30","16-MAR-2023"
"GRWRHITECH","EQ","   1634.00","09-OCT-2023","    491.35","28-MAR-2023"
"GSEC10IETF","EQ","    222.90","22-DEC-2023","    206.42","09-JAN-2023"
"GSEC10YEAR","EQ","     29.00","31-JUL-2023","     19.33","02-MAY-2023"
"GSEC5IETF","EQ","     62.95","18-MAY-2023","     50.10","30-DEC-2022"
"GSFC","EQ","    246.90","29-DEC-2023","    116.00","28-MAR-2023"
"GSLSU","EQ","    239.90","17-OCT-2023","    151.10","28-MAR-2023"
"GSPL","EQ","    315.50","28-DEC-2023","    254.50","01-NOV-2023"
"GSS","EQ","    304.00","04-JAN-2023","    176.05","26-JUL-2023"
"GTECJAINX","BE","    140.65","28-DEC-2023","     36.15","06-FEB-2023"
"GTL","EQ","     10.95","11-SEP-2023","      4.70","31-MAR-2023"
"GTLINFRA","EQ","      1.60","20-DEC-2023","       .60","29-MAR-2023"
"GTPL","EQ","    202.25","26-DEC-2023","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    348.25","05-DEC-2023","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    809.00","20-OCT-2023","    556.35","28-MAR-2023"
"GUJAPOLLO","EQ","    269.95","24-JUL-2023","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    526.00","06-MAR-2023","    397.05","26-OCT-2023"
"GUJRAFFIA","BE","     62.40","29-DEC-2023","     24.00","28-MAR-2023"
"GULFOILLUB","EQ","    749.80","27-DEC-2023","    398.50","20-MAR-2023"
"GULFPETRO","BE","     65.45","19-OCT-2023","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    160.92","28-MAR-2023"
"GVKPIL","EQ","     13.10","04-OCT-2023","      2.00","29-MAR-2023"
"GVPTECH","BE","    128.10","20-JAN-2023","      9.85","05-DEC-2023"
"HAL","EQ","   2849.75","18-DEC-2023","   1150.00","01-FEB-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    763.25","29-MAR-2023"
"HAPPYFORGE","EQ","   1087.40","27-DEC-2023","    961.25","27-DEC-2023"
"HARDWYN","EQ","     57.15","07-JUN-2023","     17.58","03-APR-2023"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    329.80","10-JAN-2023"
"HARRMALAYA","BE","    193.80","22-DEC-2023","    104.05","28-MAR-2023"
"HARSHA","EQ","    494.00","26-JUN-2023","    309.00","27-MAR-2023"
"HATHWAY","EQ","     23.70","20-DEC-2023","     12.25","29-MAR-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1465.85","11-SEP-2023","   1096.35","30-DEC-2022"
"HAVISHA","BE","      2.95","29-DEC-2023","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    479.50","15-DEC-2023","     86.15","28-MAR-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","BE","     95.40","20-NOV-2023","     43.60","29-MAR-2023"
"HCC","EQ","     33.85","13-DEC-2023","     12.60","28-MAR-2023"
"HCG","EQ","    389.35","10-NOV-2023","    253.15","20-MAR-2023"
"HCL-INSYS","EQ","     22.75","26-DEC-2023","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1509.90","18-DEC-2023","   1016.25","17-APR-2023"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   3290.45","26-DEC-2023","   1589.50","20-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1460.25","26-OCT-2023"
"HDFCBSE500","EQ","     32.46","01-SEP-2023","     22.35","21-MAR-2023"
"HDFCGOLD","EQ","     56.20","06-DEC-2023","     48.03","29-DEC-2022"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    112.10","29-DEC-2023","     83.30","15-MAR-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    457.80","16-MAR-2023"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     17.95","29-DEC-2023","     12.56","28-MAR-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     18.21","04-DEC-2023","     11.07","28-MAR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     28.67","28-DEC-2023","     17.72","28-MAR-2023"
"HDFCNEXT50","EQ","     57.50","28-DEC-2023","     36.75","28-FEB-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     23.00","20-OCT-2023","     16.79","22-MAR-2023"
"HDFCNIFBAN","EQ","    555.00","27-DEC-2023","    389.25","16-MAR-2023"
"HDFCNIFIT","EQ","    368.20","15-DEC-2023","    262.75","20-APR-2023"
"HDFCNIFTY","EQ","    239.70","22-DEC-2023","    176.01","02-FEB-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPVTBAN","EQ","    257.21","11-DEC-2023","    197.00","16-MAR-2023"
"HDFCQUAL","EQ","     51.78","28-DEC-2023","     37.06","24-MAR-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    815.15","28-DEC-2023","    622.00","20-MAR-2023"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     60.89","10-MAR-2023"
"HDFCSML250","EQ","    143.25","22-DEC-2023","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    126.80","18-DEC-2023","     88.90","23-MAR-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HEADSUP","EQ","     17.30","29-DEC-2022","     10.00","29-AUG-2023"
"HEALTHIETF","EQ","    111.55","29-DEC-2023","     73.81","16-MAR-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     10.90","28-DEC-2023","      6.55","17-APR-2023"
"HECPROJECT","BE","    105.85","28-DEC-2023","     27.05","11-APR-2023"
"HEG","EQ","   1965.80","28-DEC-2023","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    241.50","27-DEC-2023","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    162.20","20-DEC-2023","     79.90","29-MAR-2023"
"HERANBA","EQ","    509.95","30-DEC-2022","    265.00","29-MAR-2023"
"HERCULES","EQ","    388.00","07-DEC-2023","    170.50","29-MAR-2023"
"HERITGFOOD","EQ","    314.90","27-DEC-2023","    135.15","17-MAR-2023"
"HEROMOTOCO","EQ","   4193.40","29-DEC-2023","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   1939.95","08-AUG-2023","   1404.55","13-MAR-2023"
"HEUBACHIND","EQ","    654.40","07-DEC-2023","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    169.75","18-JUL-2023","    139.55","02-JUN-2023"
"HFCL","EQ","     87.40","27-DEC-2023","     55.75","28-MAR-2023"
"HGINFRA","EQ","   1019.00","06-SEP-2023","    550.10","29-DEC-2022"
"HGS","EQ","   1367.40","03-MAR-2023","    924.00","29-NOV-2023"
"HIKAL","EQ","    427.80","03-JAN-2023","    250.10","02-NOV-2023"
"HIL","EQ","   3275.00","20-JUN-2023","   2202.10","16-MAR-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     63.10","29-DEC-2022"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    618.00","29-DEC-2023","    381.00","20-MAR-2023"
"HINDCOMPOS","EQ","    494.15","04-SEP-2023","    240.00","29-MAR-2023"
"HINDCON","BE","     69.70","26-DEC-2023","     15.32","29-MAR-2023"
"HINDCOPPER","EQ","    278.80","28-DEC-2023","     93.85","16-MAR-2023"
"HINDMOTORS","EQ","     19.35","21-NOV-2023","     12.30","29-MAR-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    436.40","28-DEC-2023","    211.65","27-FEB-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2393.00","15-MAR-2023"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    325.00","23-MAR-2023"
"HINDZINC","EQ","    383.00","19-JAN-2023","    290.50","26-OCT-2023"
"HIRECT","EQ","    710.00","21-NOV-2023","    186.35","27-FEB-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    116.50","29-MAR-2023"
"HITECH","EQ","    118.20","16-NOV-2023","     69.30","28-MAR-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    518.80","17-NOV-2023","    228.00","27-JAN-2023"
"HLEGLAS","EQ","    698.40","12-JUN-2023","    465.00","29-MAR-2023"
"HLVLTD","EQ","     31.00","07-DEC-2023","      8.00","28-MAR-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     56.50","13-JUL-2023"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     70.40","16-OCT-2023","     22.70","28-MAR-2023"
"HMVL","EQ","     98.00","26-DEC-2023","     41.25","31-MAR-2023"
"HNDFDS","EQ","    669.00","12-APR-2023","    492.70","28-MAR-2023"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    331.75","27-JAN-2023","    241.80","11-DEC-2023"
"HOMEFIRST","EQ","   1058.00","08-DEC-2023","    654.60","13-MAR-2023"
"HONASA","EQ","    486.15","24-NOV-2023","    256.30","10-NOV-2023"
"HONAUT","EQ","  44150.00","12-JUL-2023","  34343.40","14-MAR-2023"
"HONDAPOWER","EQ","   3136.15","04-OCT-2023","   1791.00","27-FEB-2023"
"HOVS","BE","     97.40","19-DEC-2023","     29.15","27-MAR-2023"
"HPAL","EQ","    109.30","04-SEP-2023","     61.80","02-MAR-2023"
"HPL","EQ","    269.40","06-SEP-2023","     75.15","28-MAR-2023"
"HSCL","EQ","    313.80","27-DEC-2023","     80.20","28-FEB-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     28.20","19-OCT-2023","     14.80","31-MAR-2023"
"HUBTOWN","EQ","     96.05","06-DEC-2023","     28.80","29-MAR-2023"
"HUDCO","EQ","    136.80","28-DEC-2023","     40.40","29-MAR-2023"
"HUHTAMAKI","EQ","    323.65","18-OCT-2023","    187.50","29-MAR-2023"
"HYBRIDFIN","BE","     21.90","29-DEC-2022","      7.00","19-JUL-2023"
"IBREALEST","EQ","     98.80","19-DEC-2023","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    234.80","19-DEC-2023","     91.80","29-MAR-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICEMAKE","EQ","    747.45","12-OCT-2023","    242.35","27-JAN-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","     92.65","28-DEC-2023","     55.53","02-FEB-2023"
"ICICIBANK","EQ","   1043.70","15-DEC-2023","    796.00","30-JAN-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1492.00","01-DEC-2023","   1049.05","16-MAR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    615.60","13-JUL-2023","    380.70","16-MAR-2023"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    319.65","05-DEC-2023","    101.25","28-MAR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6249.00","22-AUG-2023","   4275.00","24-JAN-2023"
"IDBI","EQ","     74.75","18-SEP-2023","     42.90","28-MAR-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     16.25","29-DEC-2023","      5.70","31-MAR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    758.00","21-NOV-2023"
"IDFC","EQ","    137.00","28-SEP-2023","     72.85","23-FEB-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     52.10","28-MAR-2023"
"IDFNIFTYET","EQ","    254.96","28-NOV-2023","    176.00","30-OCT-2023"
"IEX","EQ","    172.30","29-DEC-2023","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    584.55","12-JUN-2023","    413.60","27-MAR-2023"
"IFBIND","EQ","   1053.00","28-NOV-2023","    698.00","29-MAR-2023"
"IFCI","EQ","     31.25","19-DEC-2023","      9.00","28-MAR-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    329.80","28-MAR-2023"
"IGL","EQ","    515.70","09-MAY-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    589.70","21-SEP-2023","    399.00","28-FEB-2023"
"IIFL","EQ","    703.40","16-OCT-2023","    408.05","14-MAR-2023"
"IIFLSEC","EQ","    151.95","27-DEC-2023","     48.20","27-MAR-2023"
"IITL","BE","    216.00","07-NOV-2023","     78.00","05-JAN-2023"
"IKIO","EQ","    477.00","23-JUN-2023","    314.55","02-NOV-2023"
"IL&FSENGG","BZ","     31.10","29-DEC-2023","     10.10","14-JUL-2023"
"IL&FSTRANS","BZ","      5.85","16-OCT-2023","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     65.25","11-AUG-2023","     33.50","03-FEB-2023"
"IMFA","EQ","    572.60","06-DEC-2023","    254.15","29-DEC-2022"
"IMPAL","EQ","   1129.05","28-NOV-2023","    576.00","31-MAR-2023"
"IMPEXFERRO","EQ","      4.20","07-FEB-2023","      1.95","27-MAR-2023"
"INDBANK","EQ","     47.05","18-SEP-2023","     20.15","29-MAR-2023"
"INDHOTEL","EQ","    450.00","18-DEC-2023","    280.05","27-JAN-2023"
"INDIACEM","EQ","    275.00","20-DEC-2023","    167.20","28-MAR-2023"
"INDIAGLYCO","EQ","    802.60","11-SEP-2023","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2087.50","29-DEC-2022"
"INDIANB","EQ","    463.00","15-NOV-2023","    252.20","28-FEB-2023"
"INDIANCARD","EQ","    320.00","06-SEP-2023","    204.00","03-FEB-2023"
"INDIANHUME","EQ","    303.70","08-AUG-2023","    115.60","28-MAR-2023"
"INDIASHLTR","EQ","    630.00","20-DEC-2023","    519.15","28-DEC-2023"
"INDIGO","EQ","   3009.00","20-DEC-2023","   1810.65","28-MAR-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","    981.95","28-MAR-2023"
"INDNIPPON","EQ","    575.00","07-DEC-2023","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    139.70","11-SEP-2023","     69.00","29-MAR-2023"
"INDOBORAX","EQ","    235.00","29-DEC-2023","     96.45","29-MAR-2023"
"INDOCO","EQ","    420.80","03-JAN-2023","    306.40","26-APR-2023"
"INDORAMA","EQ","     61.65","03-JAN-2023","     36.30","28-MAR-2023"
"INDOSTAR","BE","    193.00","06-SEP-2023","    103.15","31-MAR-2023"
"INDOTECH","EQ","    663.80","19-DEC-2023","    163.65","23-MAR-2023"
"INDOTHAI","EQ","    480.35","01-FEB-2023","    202.55","31-MAR-2023"
"INDRAMEDCO","BE","    229.80","24-NOV-2023","     76.10","31-MAR-2023"
"INDSWFTLAB","EQ","    123.40","06-SEP-2023","     53.95","29-MAR-2023"
"INDSWFTLTD","BE","     23.75","12-SEP-2023","      6.60","29-MAR-2023"
"INDTERRAIN","EQ","     77.20","06-JAN-2023","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1618.90","29-DEC-2023","    990.00","01-FEB-2023"
"INDUSTOWER","EQ","    203.00","15-DEC-2023","    135.15","27-JAN-2023"
"INFIBEAM","EQ","     24.25","15-DEC-2023","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    577.00","18-JAN-2023","    399.80","02-NOV-2023"
"INFOMEDIA","BE","      6.70","30-NOV-2023","      3.90","06-FEB-2023"
"INFRABEES","EQ","    769.65","18-DEC-2023","    514.80","03-FEB-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     81.00","05-DEC-2023","     50.40","03-FEB-2023"
"INFY","EQ","   1619.75","09-FEB-2023","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3334.25","24-AUG-2023","   1841.50","07-FEB-2023"
"INNOVACAP","EQ","    542.50","29-DEC-2023","    452.10","29-DEC-2023"
"INOXGREEN","EQ","    112.40","13-DEC-2023","     38.40","13-APR-2023"
"INOXINDIA","EQ","    990.00","21-DEC-2023","    855.10","21-DEC-2023"
"INOXWIND","EQ","    502.00","29-DEC-2023","     88.80","01-FEB-2023"
"INSECTICID","EQ","    761.00","30-DEC-2022","    414.05","14-JUL-2023"
"INSPIRISYS","BE","     97.00","17-NOV-2023","     38.05","28-MAR-2023"
"INTELLECT","EQ","    843.95","29-DEC-2023","    388.65","16-MAR-2023"
"INTENTECH","EQ","    129.25","24-NOV-2023","     53.10","28-MAR-2023"
"INTLCONV","EQ","    104.55","04-DEC-2023","     45.85","29-MAR-2023"
"INVENTURE","EQ","      3.15","12-DEC-2023","      1.45","28-MAR-2023"
"IOB","EQ","     51.10","04-OCT-2023","     20.85","28-MAR-2023"
"IOC","EQ","    133.95","28-DEC-2023","     74.10","29-DEC-2022"
"IOLCP","EQ","    535.90","15-SEP-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    243.21","27-JAN-2023"
"IPCALAB","EQ","   1161.85","05-DEC-2023","    669.80","22-MAY-2023"
"IPL","EQ","    377.45","26-DEC-2023","    197.45","16-MAR-2023"
"IRB","EQ","     43.50","18-DEC-2023","     22.50","28-MAR-2023"
"IRCON","EQ","    181.60","19-DEC-2023","     50.10","27-FEB-2023"
"IRCTC","EQ","    916.50","19-DEC-2023","    557.10","29-MAR-2023"
"IREDA","EQ","    123.20","14-DEC-2023","     50.00","29-NOV-2023"
"IRFC","EQ","    104.10","20-DEC-2023","     25.40","28-MAR-2023"
"IRIS","EQ","    153.60","29-NOV-2023","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    485.95","24-JUL-2023","     67.05","28-AUG-2023"
"IRMENERGY","EQ","    564.30","27-DEC-2023","    435.05","22-NOV-2023"
"ISEC","EQ","    777.00","19-DEC-2023","    416.30","29-MAR-2023"
"ISFT","EQ","    164.95","06-JAN-2023","     94.05","27-MAR-2023"
"ISGEC","EQ","    996.90","28-DEC-2023","    417.85","28-MAR-2023"
"ISMTLTD","EQ","    105.00","20-NOV-2023","     52.75","06-JAN-2023"
"ITBEES","EQ","     38.99","28-DEC-2023","     27.56","17-APR-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    326.00","04-JAN-2023"
"ITDC","EQ","    511.60","17-OCT-2023","    276.00","27-MAR-2023"
"ITDCEM","EQ","    304.85","01-DEC-2023","     93.20","27-FEB-2023"
"ITETF","EQ","     38.90","15-DEC-2023","     30.40","30-OCT-2023"
"ITETFINAV","EQ","-","-","-","-"
"ITI","EQ","    337.50","18-OCT-2023","     86.55","28-MAR-2023"
"ITIETF","EQ","     38.10","18-DEC-2023","     27.25","17-APR-2023"
"IVC","BE","     14.75","19-DEC-2023","      5.65","20-APR-2023"
"IVP","EQ","    261.00","08-DEC-2023","    112.00","20-MAR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5714.50","27-DEC-2023","   4852.00","29-DEC-2022"
"IVZINNIFTY","EQ","   2399.75","20-DEC-2023","   1860.95","20-MAR-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","BE","   5369.90","26-DEC-2023","    887.45","03-FEB-2023"
"IZMO","BE","    273.25","16-NOV-2023","     69.70","07-FEB-2023"
"J&KBANK","EQ","    140.00","12-DEC-2023","     44.55","28-MAR-2023"
"JAGRAN","EQ","    121.20","16-OCT-2023","     65.20","27-FEB-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    285.00","27-MAR-2023"
"JAIBALAJI","BE","    799.10","20-DEC-2023","     42.10","28-MAR-2023"
"JAICORPLTD","EQ","    410.50","28-DEC-2023","    114.30","16-MAR-2023"
"JAIPURKURT","EQ","    108.50","30-DEC-2022","     63.00","21-DEC-2023"
"JAMNAAUTO","EQ","    127.10","04-SEP-2023","     94.40","28-MAR-2023"
"JASH","EQ","   1627.00","26-DEC-2023","    804.85","11-APR-2023"
"JAYAGROGN","EQ","    271.00","22-NOV-2023","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    137.56","04-JUL-2023","     51.22","29-MAR-2023"
"JAYNECOIND","EQ","     53.65","15-DEC-2023","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    116.50","27-SEP-2023","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   1639.85","26-DEC-2023","    875.00","22-MAY-2023"
"JBMA","EQ","   1607.65","29-AUG-2023","    482.95","09-FEB-2023"
"JCHAC","EQ","   1393.00","17-AUG-2023","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     83.90","18-JAN-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     22.70","11-JAN-2023","      9.20","10-OCT-2023"
"JHS","EQ","     31.10","08-DEC-2023","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    265.00","28-MAR-2023"
"JINDALPOLY","EQ","    818.00","30-DEC-2022","    484.95","28-MAR-2023"
"JINDALSAW","EQ","    515.00","16-NOV-2023","     99.60","29-DEC-2022"
"JINDALSTEL","EQ","    767.90","14-DEC-2023","    503.00","25-MAY-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    229.80","28-MAR-2023"
"JINDWORLD","EQ","    476.70","04-JAN-2023","    275.20","14-MAR-2023"
"JIOFIN","EQ","    266.95","04-SEP-2023","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     40.55","25-AUG-2023","     15.25","28-FEB-2023"
"JISLJALEQS","EQ","     73.45","20-NOV-2023","     26.50","28-FEB-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   3996.00","15-DEC-2023","   2540.00","27-JAN-2023"
"JKIL","EQ","    635.70","27-DEC-2023","    227.80","29-MAR-2023"
"JKLAKSHMI","EQ","    915.60","14-DEC-2023","    607.20","31-JUL-2023"
"JKPAPER","EQ","    426.00","20-JAN-2023","    306.40","10-JUL-2023"
"JKTYRE","EQ","    406.40","29-DEC-2023","    141.65","20-MAR-2023"
"JLHL","EQ","   1221.00","08-DEC-2023","    970.00","18-SEP-2023"
"JMA","EQ","     88.50","29-NOV-2023","     59.00","31-MAR-2023"
"JMFINANCIL","EQ","    104.90","18-DEC-2023","     57.85","29-MAR-2023"
"JOCIL","EQ","    242.75","22-DEC-2023","    150.95","28-MAR-2023"
"JPASSOCIAT","EQ","     23.20","12-DEC-2023","      6.55","27-MAR-2023"
"JPOLYINVST","EQ","    788.45","19-OCT-2023","    397.00","03-FEB-2023"
"JPPOWER","EQ","     15.30","16-NOV-2023","      5.15","27-MAR-2023"
"JSL","EQ","    578.00","28-DEC-2023","    217.55","29-DEC-2022"
"JSWENERGY","EQ","    477.00","08-DEC-2023","    204.65","27-FEB-2023"
"JSWHL","EQ","   5473.20","21-NOV-2023","   3681.00","28-MAR-2023"
"JSWINFRA","EQ","    247.50","07-DEC-2023","    142.20","03-OCT-2023"
"JSWSTEEL","EQ","    895.75","28-DEC-2023","    649.05","16-MAR-2023"
"JTEKTINDIA","EQ","    167.80","10-AUG-2023","     95.25","29-MAR-2023"
"JTLIND","EQ","    252.70","19-DEC-2023","    142.05","28-MAR-2023"
"JUBLFOOD","EQ","    586.95","22-DEC-2023","    412.10","20-MAR-2023"
"JUBLINDS","EQ","    746.00","04-SEP-2023","    360.00","01-MAR-2023"
"JUBLINGREA","EQ","    542.00","04-JAN-2023","    350.45","29-MAR-2023"
"JUBLPHARMA","EQ","    550.80","28-DEC-2023","    268.90","29-MAR-2023"
"JUNIORBEES","EQ","    579.65","29-DEC-2023","    384.60","16-MAR-2023"
"JUNORBENAV","EQ","-","-","-","-"
