"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 03-Dec-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GATEWAY","EQ","    121.55","07-FEB-2024","     81.00","21-NOV-2024"
"GAYAHWS","BE","      1.77","02-DEC-2024","       .80","10-JAN-2024"
"GAYAPROJ","BZ","     11.40","03-OCT-2024","      5.20","13-MAY-2024"
"GEECEE","EQ","    477.50","24-SEP-2024","    196.65","06-DEC-2023"
"GEEKAYWIRE","BE","    147.80","03-SEP-2024","     73.90","14-MAR-2024"
"GENCON","EQ","     70.97","11-JUL-2024","     34.55","05-JUN-2024"
"GENESYS","EQ","    977.90","02-DEC-2024","    387.00","06-DEC-2023"
"GENSOL","EQ","   1376.00","20-FEB-2024","    708.90","11-DEC-2023"
"GENUSPAPER","EQ","     30.30","19-SEP-2024","     16.10","14-MAR-2024"
"GENUSPOWER","EQ","    476.55","30-AUG-2024","    204.50","14-MAR-2024"
"GEOJITFSL","EQ","    159.46","17-SEP-2024","     55.14","13-MAR-2024"
"GEPIL","EQ","    646.00","12-JUL-2024","    214.55","20-DEC-2023"
"GESHIP","EQ","   1543.70","11-JUL-2024","    852.80","14-DEC-2023"
"GFLLIMITED","EQ","    125.69","22-OCT-2024","     66.00","04-JUN-2024"
"GFSTEELS","BE","      9.50","24-JUN-2024","      6.90","30-SEP-2024"
"GHCL","EQ","    726.80","27-AUG-2024","    434.95","21-MAR-2024"
"GHCLTEXTIL","EQ","    123.00","06-AUG-2024","     68.15","04-JUN-2024"
"GICHSGFIN","EQ","    292.40","02-FEB-2024","    187.15","20-MAR-2024"
"GICRE","EQ","    467.80","08-FEB-2024","    292.65","06-DEC-2023"
"GILLANDERS","EQ","    159.80","23-JAN-2024","     70.00","28-MAR-2024"
"GILLETTE","EQ","  10699.00","25-NOV-2024","   5956.05","21-DEC-2023"
"GILT5YBEES","EQ","     61.02","23-OCT-2024","     52.56","05-DEC-2023"
"GILT5YINAV","EQ","-","-","-","-"
"GINNIFILA","EQ","     45.20","08-FEB-2024","     26.00","05-JUN-2024"
"GIPCL","EQ","    269.90","19-JUN-2024","    151.40","14-MAR-2024"
"GKWLIMITED","EQ","   4149.90","08-NOV-2024","   1315.00","28-MAR-2024"
"GLAND","EQ","   2220.95","06-AUG-2024","   1585.70","23-OCT-2024"
"GLAXO","EQ","   3088.00","21-AUG-2024","   1661.35","12-DEC-2023"
"GLDCASINAV","EQ","-","-","-","-"
"GLENMARK","EQ","   1830.95","15-OCT-2024","    771.00","15-FEB-2024"
"GLFL","BE","     11.70","06-MAR-2024","      3.75","04-DEC-2023"
"GLOBAL","EQ","    382.70","23-JAN-2024","    163.83","12-NOV-2024"
"GLOBALE","BE","     87.00","27-AUG-2024","     28.31","02-DEC-2024"
"GLOBALVECT","BE","    345.50","27-SEP-2024","     95.20","08-DEC-2023"
"GLOBE","EQ","      6.24","25-SEP-2024","      2.70","07-JUN-2024"
"GLOBUSSPR","EQ","   1369.75","17-SEP-2024","    661.30","28-MAR-2024"
"GLOSTERLTD","EQ","    940.05","29-APR-2024","    631.20","25-OCT-2024"
"GLS","EQ","   1335.10","16-SEP-2024","    626.95","06-DEC-2023"
"GMBREW","EQ","   1049.00","17-SEP-2024","    464.04","14-MAR-2024"
"GMDCLTD","EQ","    506.00","05-FEB-2024","    308.80","07-OCT-2024"
"GMMPFAUDLR","EQ","   1663.40","28-DEC-2023","   1143.10","05-JUN-2024"
"GMRINFRA","EQ","    103.75","31-JUL-2024","     58.75","08-DEC-2023"
"GMRP&UI","EQ","    169.25","26-SEP-2024","     38.60","14-MAR-2024"
"GNA","EQ","    519.00","10-JAN-2024","    357.20","04-JUN-2024"
"GNFC","EQ","    814.90","04-JAN-2024","    524.00","14-NOV-2024"
"GOACARBON","EQ","   1009.00","04-APR-2024","    529.00","14-DEC-2023"
"GOCLCORP","EQ","    558.00","04-DEC-2023","    330.00","04-JUN-2024"
"GOCOLORS","EQ","   1407.80","30-SEP-2024","    933.30","03-MAY-2024"
"GODAVARIB","EQ","    373.00","07-NOV-2024","    274.10","22-NOV-2024"
"GODFRYPHLP","EQ","   8480.00","16-SEP-2024","   2040.00","21-DEC-2023"
"GODHA","BE","      1.19","09-JUL-2024","       .50","21-DEC-2023"
"GODIGIT","EQ","    407.40","04-SEP-2024","    278.55","04-JUN-2024"
"GODREJAGRO","EQ","    876.70","15-JUL-2024","    476.05","04-JUN-2024"
"GODREJCP","EQ","   1541.85","11-SEP-2024","   1015.70","08-DEC-2023"
"GODREJIND","EQ","   1314.00","06-SEP-2024","    642.55","06-DEC-2023"
"GODREJPROP","EQ","   3402.70","16-JUL-2024","   1864.20","21-DEC-2023"
"GOENKA","BZ","      1.48","24-SEP-2024","       .70","18-MAY-2024"
"GOKEX","EQ","   1128.00","07-AUG-2024","    686.70","13-MAR-2024"
"GOKUL","BE","     71.20","07-NOV-2024","     33.90","28-MAR-2024"
"GOKULAGRO","EQ","    350.00","02-DEC-2024","     95.00","13-MAR-2024"
"GOLD1","EQ","     68.45","30-OCT-2024","     51.95","13-DEC-2023"
"GOLDBEES","EQ","     67.58","31-OCT-2024","     51.25","14-FEB-2024"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     13.88","12-NOV-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     61.70","08-FEB-2024","     36.00","28-OCT-2024"
"GOLDETF","EQ","     82.00","02-MAY-2024","     60.18","18-JAN-2024"
"GOLDETFADD","EQ","     80.75","01-NOV-2024","     60.00","11-DEC-2023"
"GOLDIAM","EQ","    405.20","16-OCT-2024","    143.55","05-JUN-2024"
"GOLDIETF","EQ","     70.10","06-NOV-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     68.85","30-OCT-2024","     52.00","13-DEC-2023"
"GOODLUCK","EQ","   1330.00","17-SEP-2024","    720.00","04-JUN-2024"
"GOPAL","EQ","    520.00","06-NOV-2024","    301.05","04-JUN-2024"
"GOYALALUM","EQ","     12.40","10-JAN-2024","      8.20","20-MAR-2024"
"GPIL","EQ","    244.79","16-JUL-2024","    131.60","20-MAR-2024"
"GPPL","EQ","    250.69","13-AUG-2024","    138.00","21-DEC-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    128.70","04-JUN-2024"
"GPTINFRA","EQ","    204.00","15-JUL-2024","     68.50","14-MAR-2024"
"GRANULES","EQ","    721.00","30-AUG-2024","    365.45","21-DEC-2023"
"GRAPHITE","EQ","    709.40","25-APR-2024","    460.05","22-NOV-2024"
"GRASIM","EQ","   2877.75","26-JUL-2024","   2016.55","24-JAN-2024"
"GRAVITA","EQ","   2700.00","17-SEP-2024","    730.00","13-MAR-2024"
"GREAVESCOT","EQ","    199.44","07-NOV-2024","    112.05","04-JUN-2024"
"GREENLAM","EQ","    662.00","27-MAY-2024","    431.00","18-MAR-2024"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    267.95","04-JUN-2024"
"GREENPLY","EQ","    411.95","21-AUG-2024","    194.10","07-DEC-2023"
"GREENPOWER","EQ","     31.90","08-FEB-2024","     16.57","14-MAR-2024"
"GRINDWELL","EQ","   2960.00","04-JUL-2024","   1875.20","19-MAR-2024"
"GRINFRA","EQ","   1860.00","26-JUN-2024","   1045.95","04-DEC-2023"
"GRMOVER","EQ","    289.00","19-SEP-2024","    113.00","13-MAR-2024"
"GROBTEA","BE","   1515.15","04-OCT-2024","    745.55","04-JUN-2024"
"GROLIQINAV","EQ","-","-","-","-"
"GROWEVINAV","EQ","-","-","-","-"
"GROWWDEFNC","EQ","     72.00","14-OCT-2024","     58.00","14-NOV-2024"
"GROWWEV","EQ","     36.06","30-SEP-2024","     29.44","18-NOV-2024"
"GROWWGOLD","EQ","     86.00","25-OCT-2024","     73.00","22-NOV-2024"
"GROWWLIQID","EQ","    105.30","01-NOV-2024","     98.00","26-SEP-2024"
"GRPLTD","EQ","   4815.15","21-AUG-2024","   1127.50","06-DEC-2023"
"GRSE","EQ","   2833.80","05-JUL-2024","    673.45","13-MAR-2024"
"GRWRHITECH","EQ","   5149.95","02-DEC-2024","   1297.50","21-DEC-2023"
"GRWWDFINAV","EQ","-","-","-","-"
"GSEC10ABSL","EQ","    119.76","19-AUG-2024","     99.80","30-AUG-2024"
"GSEC10IETF","EQ","    249.70","29-JUL-2024","    219.45","04-DEC-2023"
"GSEC10INAV","EQ","-","-","-","-"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     23.69","19-APR-2024"
"GSEC5IETF","EQ","     66.00","01-OCT-2024","     53.00","26-DEC-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    187.50","13-MAR-2024"
"GSLSU","EQ","    333.00","07-FEB-2024","    168.80","16-AUG-2024"
"GSPL","EQ","    469.70","02-SEP-2024","    260.05","04-JUN-2024"
"GSS","EQ","    203.95","20-DEC-2023","     56.95","02-DEC-2024"
"GTECJAINX","BE","    140.65","28-DEC-2023","     31.87","27-NOV-2024"
"GTL","EQ","     19.45","10-JAN-2024","      7.50","07-DEC-2023"
"GTLINFRA","EQ","      4.33","08-JUL-2024","      1.00","07-DEC-2023"
"GTPL","EQ","    217.80","10-JAN-2024","    139.10","22-NOV-2024"
"GUFICBIO","EQ","    504.25","08-NOV-2024","    277.65","15-MAR-2024"
"GUJALKALI","EQ","    900.00","11-OCT-2024","    645.00","04-JUN-2024"
"GUJAPOLLO","EQ","    414.70","27-AUG-2024","    211.35","27-MAR-2024"
"GUJGASLTD","EQ","    689.95","02-SEP-2024","    431.25","21-DEC-2023"
"GUJRAFFIA","EQ","     63.40","01-JAN-2024","     33.85","16-APR-2024"
"GULFOILLUB","EQ","   1513.55","03-SEP-2024","    632.05","20-DEC-2023"
"GULFPETRO","EQ","     93.48","18-SEP-2024","     48.50","21-DEC-2023"
"GULPOLY","EQ","    263.52","17-SEP-2024","    159.90","14-MAR-2024"
"GVKPIL","BE","     17.00","09-FEB-2024","      4.52","16-AUG-2024"
"GVPTECH","EQ","     16.65","07-JUN-2024","      9.85","22-NOV-2024"
"GVT&D","BE","   1969.00","17-OCT-2024","    401.25","04-DEC-2023"
"HAL","EQ","   5674.75","09-JUL-2024","   2473.00","04-DEC-2023"
"HAPPSTMNDS","EQ","    961.00","15-JAN-2024","    718.00","22-NOV-2024"
"HAPPYFORGE","EQ","   1299.95","04-JUL-2024","    813.20","18-MAR-2024"
"HARDWYN","EQ","     52.00","15-JAN-2024","     26.00","05-JUN-2024"
"HARIOMPIPE","EQ","    888.75","29-AUG-2024","    440.05","14-MAR-2024"
"HARRMALAYA","BE","    301.70","18-OCT-2024","    148.40","08-DEC-2023"
"HARSHA","EQ","    613.85","08-JUL-2024","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     14.82","27-NOV-2024"
"HATSUN","EQ","   1400.00","16-JUL-2024","    959.95","04-JUN-2024"
"HAVELLS","EQ","   2106.00","23-SEP-2024","   1280.00","24-JAN-2024"
"HAVISHA","BE","      3.65","08-JAN-2024","      1.95","04-DEC-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    724.00","26-AUG-2024","    376.05","20-DEC-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","    186.02","01-AUG-2024","     68.70","20-DEC-2023"
"HCC","EQ","     57.50","26-JUL-2024","     26.63","21-DEC-2023"
"HCG","EQ","    519.50","05-NOV-2024","    314.00","14-MAR-2024"
"HCL-INSYS","BE","     26.40","31-JAN-2024","     13.95","12-MAR-2024"
"HCLTECH","EQ","   1919.95","25-NOV-2024","   1235.00","04-JUN-2024"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4864.00","16-OCT-2024","   2931.25","05-DEC-2023"
"HDFCBANK","EQ","   1836.10","28-NOV-2024","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     44.40","18-JUL-2024","     28.02","20-DEC-2023"
"HDFCGOLD","EQ","     71.09","23-OCT-2024","     52.45","20-DEC-2023"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    147.00","26-JUL-2024","    103.50","13-DEC-2023"
"HDFCLIFE","EQ","    761.20","03-SEP-2024","    511.40","04-JUN-2024"
"HDFCLIQUID","EQ","   1030.00","27-NOV-2024","    975.00","26-NOV-2024"
"HDFCLOWVOL","EQ","     22.25","30-SEP-2024","     16.18","04-DEC-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     23.65","03-OCT-2024","     16.10","21-DEC-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     39.50","30-SEP-2024","     25.90","04-DEC-2023"
"HDFCNEXT50","EQ","     88.00","03-OCT-2024","     49.28","04-DEC-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     29.10","07-OCT-2024","     20.57","04-DEC-2023"
"HDFCNIFBAN","EQ","     56.30","23-SEP-2024","     45.09","25-JAN-2024"
"HDFCNIFIT","EQ","     47.40","14-AUG-2024","     32.59","04-JUN-2024"
"HDFCNIFTY","EQ","    292.45","23-SEP-2024","    223.82","04-DEC-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     81.65","03-JUN-2024","     62.33","25-OCT-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     22.59","12-FEB-2024"
"HDFCQUAL","EQ","     66.28","23-OCT-2024","     47.31","04-DEC-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","    100.00","19-SEP-2024","     74.61","04-DEC-2023"
"HDFCSILVER","EQ","    100.35","31-OCT-2024","     67.85","14-FEB-2024"
"HDFCSML250","EQ","    189.95","19-SEP-2024","    132.23","21-DEC-2023"
"HDFCVALUE","EQ","    155.70","27-SEP-2024","    108.95","12-DEC-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HDIL","BZ","      5.80","19-FEB-2024","      3.50","29-JUL-2024"
"HEADSUP","EQ","     22.50","30-JAN-2024","     10.95","04-JUN-2024"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    151.58","14-OCT-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    155.90","30-SEP-2024","     94.10","05-FEB-2024"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     15.75","10-OCT-2024","      8.88","18-DEC-2023"
"HECPROJECT","BE","    168.53","08-NOV-2024","     53.60","07-DEC-2023"
"HEG","EQ","    548.60","22-MAY-2024","    321.00","14-FEB-2024"
"HEIDELBERG","EQ","    258.00","07-OCT-2024","    189.95","15-MAR-2024"
"HEMIPROP","EQ","    264.95","05-FEB-2024","    135.20","06-DEC-2023"
"HERANBA","EQ","    562.00","07-NOV-2024","    280.40","05-JUN-2024"
"HERCULES","BE","    710.00","10-OCT-2024","    180.50","11-OCT-2024"
"HERITGFOOD","EQ","    727.35","10-JUN-2024","    232.25","08-DEC-2023"
"HEROMOTOCO","EQ","   6246.25","24-SEP-2024","   3683.00","11-DEC-2023"
"HESTERBIO","EQ","   3379.00","26-JUL-2024","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    733.90","11-OCT-2024","    354.00","04-JUN-2024"
"HEXATRADEX","EQ","    371.60","04-SEP-2024","    142.00","23-JAN-2024"
"HFCL","EQ","    171.00","23-SEP-2024","     65.95","06-DEC-2023"
"HGINFRA","EQ","   1879.90","16-JUL-2024","    805.10","27-DEC-2023"
"HGS","EQ","   1030.00","14-DEC-2023","    592.95","25-NOV-2024"
"HIKAL","EQ","    464.75","02-DEC-2024","    260.30","13-MAR-2024"
"HIL","EQ","   3171.15","18-JUL-2024","   2345.65","04-JUN-2024"
"HILTON","EQ","    164.35","04-MAR-2024","     75.51","25-OCT-2024"
"HIMATSEIDE","EQ","    197.85","02-DEC-2024","    114.50","13-MAR-2024"
"HINDALCO","EQ","    772.65","03-OCT-2024","    496.35","13-FEB-2024"
"HINDCOMPOS","EQ","    670.00","20-AUG-2024","    375.00","14-MAR-2024"
"HINDCON","EQ","     69.70","26-DEC-2023","     33.90","06-DEC-2023"
"HINDCOPPER","EQ","    415.80","22-MAY-2024","    173.20","05-DEC-2023"
"HINDNATGLS","BE","     31.03","23-SEP-2024","     15.85","05-JUN-2024"
"HINDOILEXP","EQ","    293.55","02-AUG-2024","    156.75","14-MAR-2024"
"HINDPETRO","EQ","    457.15","05-SEP-2024","    236.67","04-DEC-2023"
"HINDUNILVR","EQ","   3035.00","23-SEP-2024","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    528.00","05-DEC-2023","    249.35","18-NOV-2024"
"HINDZINC","EQ","    807.70","22-MAY-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","   1333.50","02-DEC-2024","    512.05","02-JAN-2024"
"HISARMETAL","EQ","    234.00","02-MAY-2024","    159.00","14-MAR-2024"
"HITECH","EQ","    210.85","23-SEP-2024","     97.65","20-DEC-2023"
"HITECHCORP","EQ","    351.35","14-OCT-2024","    179.90","04-JUN-2024"
"HITECHGEAR","BE","   1280.45","23-APR-2024","    398.60","13-FEB-2024"
"HLEGLAS","EQ","    577.80","15-JAN-2024","    350.00","11-NOV-2024"
"HLVLTD","EQ","     42.00","07-FEB-2024","     14.76","09-OCT-2024"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     39.12","29-OCT-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","    105.00","19-JUL-2024","     41.05","21-MAR-2024"
"HMVL","EQ","    127.95","27-MAR-2024","     78.75","04-DEC-2023"
"HNDFDS","EQ","    686.40","30-SEP-2024","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    421.38","08-OCT-2024","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1383.30","09-OCT-2024","    776.65","04-JUN-2024"
"HONASA","EQ","    547.00","10-SEP-2024","    222.50","25-NOV-2024"
"HONAUT","EQ","  59994.00","26-JUN-2024","  34977.70","21-DEC-2023"
"HONDAPOWER","EQ","   4500.00","09-OCT-2024","   2156.00","19-MAR-2024"
"HOVS","BE","    110.50","03-SEP-2024","     50.35","18-MAR-2024"
"HPAL","EQ","    131.00","06-FEB-2024","     75.30","18-NOV-2024"
"HPIL","EQ","    210.60","30-JAN-2024","    104.00","04-DEC-2023"
"HPL","EQ","    694.00","22-AUG-2024","    198.55","07-DEC-2023"
"HSCL","EQ","    688.70","18-SEP-2024","    266.20","21-DEC-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     22.16","22-NOV-2024"
"HUBTOWN","BE","    344.30","30-SEP-2024","     78.00","28-DEC-2023"
"HUDCO","EQ","    353.70","12-JUL-2024","     85.70","04-DEC-2023"
"HUHTAMAKI","EQ","    451.85","12-AUG-2024","    259.20","19-NOV-2024"
"HYUNDAI","EQ","   1970.00","22-OCT-2024","   1688.50","18-NOV-2024"
"IC10GSINAV","EQ","-","-","-","-"
"ICDSLTD","EQ","     63.45","20-DEC-2023","     32.50","15-MAY-2024"
"ICEMAKE","EQ","    983.50","08-NOV-2024","    434.05","14-MAR-2024"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    124.00","03-OCT-2024","     82.00","04-DEC-2023"
"ICICIBANK","EQ","   1362.35","20-SEP-2024","    961.40","04-DEC-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   2301.90","23-SEP-2024","   1353.50","16-JAN-2024"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    796.80","01-OCT-2024","    463.45","18-JAN-2024"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    450.65","02-JUL-2024","    255.45","05-FEB-2024"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   7735.40","17-OCT-2024","   4983.40","13-MAY-2024"
"IDBI","EQ","    107.90","29-JUL-2024","     63.00","04-DEC-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     19.18","28-JUN-2024","      6.61","22-NOV-2024"
"IDEAFORGE","EQ","    886.00","26-FEB-2024","    535.00","29-OCT-2024"
"IDFCFIRSTB","EQ","     92.45","19-DEC-2023","     59.30","28-OCT-2024"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    298.84","03-OCT-2024","    216.49","04-DEC-2023"
"IEL","BE","     21.49","29-NOV-2024","      9.72","25-JUL-2024"
"IEX","EQ","    244.40","24-SEP-2024","    130.20","14-MAR-2024"
"IFBAGRO","EQ","    653.70","05-JUL-2024","    388.00","05-JUN-2024"
"IFBIND","EQ","   2359.90","21-OCT-2024","    895.60","21-DEC-2023"
"IFCI","EQ","     91.40","25-JUL-2024","     25.20","04-DEC-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    465.65","29-NOV-2024"
"IGARASHI","EQ","    829.00","02-DEC-2024","    402.00","13-MAR-2024"
"IGL","EQ","    570.35","02-SEP-2024","    306.10","21-NOV-2024"
"IGPL","EQ","    727.00","27-AUG-2024","    402.50","20-MAR-2024"
"IIFL","EQ","    653.35","14-DEC-2023","    304.13","27-MAR-2024"
"IIFLCAPS","EQ","    448.95","18-OCT-2024","    108.00","20-MAR-2024"
"IITL","BE","    427.10","02-DEC-2024","    135.55","13-MAY-2024"
"IKIO","EQ","    363.95","12-DEC-2023","    245.45","04-JUN-2024"
"IL&FSTRANS","BZ","      8.62","09-JUL-2024","      3.80","03-JUN-2024"
"IMAGICAA","EQ","    103.25","20-AUG-2024","     50.60","04-DEC-2023"
"IMFA","EQ","    880.00","11-JUN-2024","    471.60","18-JAN-2024"
"IMPAL","EQ","   1500.00","29-JUL-2024","    895.00","04-JUN-2024"
"IMPEXFERRO","BZ","      6.40","07-FEB-2024","      2.77","25-NOV-2024"
"INCREDIBLE","EQ","     63.62","08-AUG-2024","     31.00","08-DEC-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     31.55","04-DEC-2023"
"INDGN","EQ","    736.30","01-OCT-2024","    470.10","04-JUN-2024"
"INDHOTEL","EQ","    809.90","25-NOV-2024","    416.90","21-DEC-2023"
"INDIACEM","EQ","    385.00","29-JUL-2024","    172.55","04-JUN-2024"
"INDIAGLYCO","EQ","   1548.95","14-OCT-2024","    678.55","05-JUN-2024"
"INDIAMART","EQ","   3198.40","30-JUL-2024","   2230.00","04-JUN-2024"
"INDIANB","EQ","    632.70","03-JUN-2024","    391.00","21-DEC-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    229.00","14-MAR-2024"
"INDIANHUME","EQ","    613.70","02-SEP-2024","    231.05","13-FEB-2024"
"INDIASHLTR","EQ","    799.00","13-SEP-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   5035.00","12-SEP-2024","   2780.80","04-DEC-2023"
"INDIGOPNTS","EQ","   1720.30","30-OCT-2024","   1250.00","28-MAR-2024"
"INDNIPPON","EQ","    867.00","06-AUG-2024","    493.95","04-DEC-2023"
"INDOAMIN","EQ","    248.40","09-SEP-2024","    106.60","15-MAR-2024"
"INDOBORAX","EQ","    262.65","18-SEP-2024","    143.80","04-JUN-2024"
"INDOCO","EQ","    415.00","20-JAN-2024","    286.60","04-JUN-2024"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    343.00","20-SEP-2024","    160.00","21-DEC-2023"
"INDOTECH","BE","   2860.00","21-NOV-2024","    556.20","22-DEC-2023"
"INDOTHAI","BE","   1179.55","02-DEC-2024","    218.95","04-DEC-2023"
"INDOUS","EQ","    331.80","27-SEP-2024","    222.00","22-OCT-2024"
"INDOWIND","EQ","     32.75","04-JUL-2024","     17.67","04-DEC-2023"
"INDRAMEDCO","EQ","    489.50","11-NOV-2024","    154.50","14-MAR-2024"
"INDSWFTLAB","BE","    186.00","02-AUG-2024","     89.50","08-DEC-2023"
"INDSWFTLTD","EQ","     31.20","09-APR-2024","     14.30","14-MAR-2024"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     46.51","14-NOV-2024"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","    966.40","21-NOV-2024"
"INDUSTOWER","EQ","    460.35","30-AUG-2024","    176.55","21-DEC-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     19.95","05-DEC-2023"
"INFOBEAN","EQ","    511.60","14-JUN-2024","    361.65","28-MAR-2024"
"INFOMEDIA","BE","      9.55","03-OCT-2024","      5.00","23-MAY-2024"
"INFRABEES","EQ","   1044.85","16-APR-2024","    690.81","04-DEC-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","    100.10","02-AUG-2024","     68.84","04-DEC-2023"
"INFY","EQ","   1991.45","15-OCT-2024","   1358.35","04-JUN-2024"
"INGERRAND","EQ","   5000.00","22-MAY-2024","   2881.50","07-DEC-2023"
"INNOVACAP","EQ","   1176.00","02-DEC-2024","    421.35","04-JUN-2024"
"INOXGREEN","EQ","    224.65","13-SEP-2024","     68.60","04-DEC-2023"
"INOXINDIA","EQ","   1506.90","08-JUL-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    261.90","23-SEP-2024","     73.03","04-DEC-2023"
"INSECTICID","EQ","   1084.25","28-AUG-2024","    465.60","19-MAR-2024"
"INSPIRISYS","BE","    192.90","01-AUG-2024","     78.15","08-DEC-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    693.00","29-NOV-2024"
"INTENTECH","BE","    178.32","18-JUL-2024","     92.60","04-JUN-2024"
"INTERARCH","EQ","   1815.00","01-NOV-2024","   1110.15","04-SEP-2024"
"INTLCONV","EQ","    124.75","08-FEB-2024","     70.00","14-MAR-2024"
"INVENTURE","EQ","      3.75","09-JAN-2024","      2.01","22-NOV-2024"
"IOB","EQ","     83.75","08-FEB-2024","     40.05","04-DEC-2023"
"IOC","EQ","    196.80","08-FEB-2024","    113.10","04-DEC-2023"
"IOLCP","EQ","    537.70","16-SEP-2024","    330.85","04-JUN-2024"
"IONEXCHANG","EQ","    768.40","26-JUL-2024","    406.95","04-JUN-2024"
"IPCALAB","EQ","   1708.65","15-OCT-2024","   1041.00","21-DEC-2023"
"IPL","EQ","    431.75","08-FEB-2024","    173.50","25-OCT-2024"
