"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 24-Jun-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GODFRYPHLP","EQ","   4424.95","21-JUN-2024","   1620.00","21-JUL-2023"
"GODHA","EQ","      1.30","26-JUN-2023","       .45","08-NOV-2023"
"GODIGIT","EQ","    372.00","12-JUN-2024","    278.55","04-JUN-2024"
"GODREJAGRO","EQ","    635.50","20-JUN-2024","    442.95","26-JUN-2023"
"GODREJCP","EQ","   1467.10","05-JUN-2024","    959.80","26-OCT-2023"
"GODREJIND","EQ","    990.00","02-MAY-2024","    468.50","07-AUG-2023"
"GODREJPROP","EQ","   3098.00","19-JUN-2024","   1478.70","23-JUN-2023"
"GOENKA","BZ","      1.10","08-JAN-2024","       .70","18-MAY-2024"
"GOKEX","EQ","   1022.95","05-DEC-2023","    473.75","26-JUN-2023"
"GOKULAGRO","EQ","    170.60","10-JUN-2024","     95.00","13-MAR-2024"
"GOLD1","EQ","     63.95","18-MAY-2024","     48.00","31-JUL-2023"
"GOLDBEES","EQ","     64.80","21-MAY-2024","     47.80","03-OCT-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     12.78","01-APR-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     63.50","12-SEP-2023","     36.90","21-MAY-2024"
"GOLDETF","EQ","     82.00","02-MAY-2024","     47.60","28-JUN-2023"
"GOLDETFADD","EQ","     75.66","18-APR-2024","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     66.65","23-MAY-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     64.55","17-MAY-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     65.70","28-JUN-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    397.60","28-JUN-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    301.05","04-JUN-2024"
"GPIL","EQ","   1174.50","18-JUN-2024","    461.55","23-JUN-2023"
"GPPL","EQ","    225.35","01-APR-2024","    111.85","23-JUN-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    128.70","04-JUN-2024"
"GPTINFRA","BE","    277.92","18-JUN-2024","     59.90","23-JUN-2023"
"GRANULES","EQ","    498.75","21-JUN-2024","    281.35","23-JUN-2023"
"GRAPHITE","EQ","    709.40","25-APR-2024","    390.40","26-JUN-2023"
"GRASIM","EQ","   2523.70","14-JUN-2024","   1696.00","26-JUN-2023"
"GRAVITA","EQ","   1635.00","21-JUN-2024","    595.05","04-JUL-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    112.05","04-JUN-2024"
"GREENLAM","EQ","    662.00","27-MAY-2024","    388.20","26-SEP-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    267.95","04-JUN-2024"
"GREENPLY","EQ","    318.00","19-JUN-2024","    148.85","26-OCT-2023"
"GREENPOWER","EQ","     34.45","08-FEB-2024","      9.04","23-JUN-2023"
"GRINDWELL","EQ","   2855.00","19-JUN-2024","   1875.20","19-MAR-2024"
"GRINFRA","EQ","   1771.70","21-JUN-2024","   1024.95","30-NOV-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1087.00","05-JAN-2024","    742.05","26-JUN-2023"
"GRPLTD","EQ","  11063.95","19-JUN-2024","   3375.00","25-JUL-2023"
"GRSE","EQ","   1903.50","19-JUN-2024","    553.30","23-JUN-2023"
"GRWRHITECH","EQ","   2200.00","21-FEB-2024","    817.75","27-JUL-2023"
"GSEC10IETF","EQ","    233.43","08-APR-2024","    216.00","23-JUN-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     23.69","19-APR-2024"
"GSEC5IETF","EQ","     58.60","21-JUN-2024","     52.24","17-JUL-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    146.15","09-AUG-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    167.50","07-SEP-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","BE","    226.95","29-SEP-2023","     89.00","06-JUN-2024"
"GTLINFRA","EQ","      2.60","13-FEB-2024","       .70","07-SEP-2023"
"GTPL","EQ","    217.80","10-JAN-2024","    110.55","05-JUL-2023"
"GUFICBIO","EQ","    386.95","12-JUN-2024","    211.00","17-JUL-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    623.00","18-AUG-2023"
"GUJAPOLLO","EQ","    331.70","16-JAN-2024","    188.60","26-JUN-2023"
"GUJGASLTD","EQ","    648.95","14-JUN-2024","    397.05","26-OCT-2023"
"GUJRAFFIA","EQ","     63.40","01-JAN-2024","     26.40","17-JUL-2023"
"GULFOILLUB","EQ","   1120.00","04-APR-2024","    454.00","22-JUN-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     38.30","30-JUN-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    159.90","14-MAR-2024"
"GVKPIL","EQ","     17.00","09-FEB-2024","      2.45","01-AUG-2023"
"GVPTECH","BE","     19.90","22-JUN-2023","      9.85","05-DEC-2023"
"HAL","EQ","   5582.80","19-JUN-2024","   1767.80","26-OCT-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    741.00","28-MAR-2024"
"HAPPYFORGE","EQ","   1251.00","20-JUN-2024","    813.20","18-MAR-2024"
"HARDWYN","EQ","     52.00","15-JAN-2024","     26.00","05-JUN-2024"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    220.00","18-JUN-2024","    127.00","23-JUN-2023"
"HARSHA","EQ","    592.00","20-JUN-2024","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     14.60","04-JUL-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    911.25","30-JUN-2023"
"HAVELLS","EQ","   1985.40","03-JUN-2024","   1232.85","01-NOV-2023"
"HAVISHA","EQ","      3.65","08-JAN-2024","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    612.00","09-FEB-2024","    143.85","23-JUN-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","    119.90","24-MAY-2024","     46.00","11-JUL-2023"
"HCC","EQ","     51.87","20-JUN-2024","     17.40","22-JUN-2023"
"HCG","EQ","    401.00","19-FEB-2024","    313.00","25-JUL-2023"
"HCL-INSYS","BE","     26.40","31-JAN-2024","     13.50","27-JUN-2023"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1087.05","13-JUL-2023"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4186.95","03-JUN-2024","   1995.00","23-JUN-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     36.05","19-JUN-2024","     25.20","23-JUN-2023"
"HDFCGOLD","EQ","     65.91","21-MAY-2024","     49.50","04-OCT-2023"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    120.45","11-MAR-2024","     93.20","30-JUN-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    511.40","04-JUN-2024"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     20.00","16-APR-2024","     13.00","23-OCT-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     21.21","19-JUN-2024","     13.05","28-JUN-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     37.70","18-JUN-2024","     20.77","23-JUN-2023"
"HDFCNEXT50","EQ","     75.15","19-JUN-2024","     39.61","05-JUL-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     26.50","04-JUN-2024","     18.40","26-JUN-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     42.66","26-OCT-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     28.75","26-JUN-2023"
"HDFCNIFTY","EQ","    266.10","18-JUN-2024","    202.62","26-JUN-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     81.65","03-JUN-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     22.06","26-OCT-2023"
"HDFCQUAL","EQ","     59.00","19-JUN-2024","     41.60","27-JUN-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","     89.57","04-JUN-2024","     67.89","26-JUN-2023"
"HDFCSILVER","EQ","     93.05","29-MAY-2024","     66.06","03-OCT-2023"
"HDFCSML250","EQ","    176.00","19-JUN-2024","    103.00","23-JUN-2023"
"HDFCVALUE","EQ","    147.00","12-APR-2024","     96.00","30-JUN-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HEADSUP","BE","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    132.00","07-FEB-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    138.31","22-APR-2024","     85.35","27-JUN-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     13.02","10-JUN-2024","      8.27","25-OCT-2023"
"HECPROJECT","BE","    123.54","13-JUN-2024","     33.35","11-JUL-2023"
"HEG","EQ","   2743.00","22-MAY-2024","   1461.90","26-OCT-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    170.05","26-JUN-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","     96.10","23-JUN-2023"
"HERANBA","EQ","    426.00","05-JAN-2024","    280.40","05-JUN-2024"
"HERCULES","EQ","    603.60","21-JUN-2024","    256.05","23-JUN-2023"
"HERITGFOOD","EQ","    727.35","10-JUN-2024","    208.20","27-JUN-2023"
"HEROMOTOCO","EQ","   5894.55","18-JUN-2024","   2765.00","23-JUN-2023"
"HESTERBIO","EQ","   2494.00","21-JUN-2024","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    300.00","20-JUL-2023"
"HEXATRADEX","EQ","    170.90","16-JAN-2024","    140.20","01-AUG-2023"
"HFCL","EQ","    130.50","19-JUN-2024","     61.50","26-OCT-2023"
"HGINFRA","EQ","   1848.00","11-JUN-2024","    805.10","27-DEC-2023"
"HGS","EQ","   1104.75","06-JUL-2023","    718.80","27-MAR-2024"
"HIKAL","EQ","    331.20","22-APR-2024","    250.10","02-NOV-2023"
"HIL","EQ","   3216.00","12-SEP-2023","   2345.65","04-JUN-2024"
"HILTON","EQ","    173.90","22-JUN-2023","     96.80","01-APR-2024"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","    111.50","23-JUN-2023"
"HINDALCO","EQ","    715.25","03-JUN-2024","    407.45","23-JUN-2023"
"HINDCOMPOS","EQ","    494.45","11-JAN-2024","    328.00","26-JUN-2023"
"HINDCON","BE","     69.70","26-DEC-2023","     17.41","10-JUL-2023"
"HINDCOPPER","EQ","    415.80","22-MAY-2024","    112.25","23-JUN-2023"
"HINDMOTORS","EQ","     48.60","09-MAY-2024","     12.65","25-JUL-2023"
"HINDNATGLS","BE","     25.75","12-FEB-2024","     10.90","31-JUL-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    154.70","27-SEP-2023"
"HINDPETRO","EQ","    396.53","03-JUN-2024","    159.47","26-OCT-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    807.70","22-MAY-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","    824.00","04-MAR-2024","    276.00","26-JUL-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    134.15","03-JUL-2023"
"HITECH","EQ","    170.00","20-FEB-2024","     71.00","30-JUN-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    179.90","04-JUN-2024"
"HITECHGEAR","BE","   1280.45","23-APR-2024","    327.55","26-JUN-2023"
"HLEGLAS","EQ","    698.00","23-JUN-2023","    400.00","04-JUN-2024"
"HLVLTD","BE","     42.00","07-FEB-2024","     12.00","12-JUL-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     48.10","04-JUN-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     73.40","01-FEB-2024","     26.75","10-AUG-2023"
"HMVL","EQ","    127.95","27-MAR-2024","     57.90","23-JUN-2023"
"HNDFDS","EQ","    629.95","25-SEP-2023","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    338.07","14-MAY-2024","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1092.50","18-JUN-2024","    743.40","23-JUN-2023"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  58994.00","16-MAY-2024","  34977.70","21-DEC-2023"
"HONDAPOWER","EQ","   4006.00","21-JUN-2024","   2105.10","24-JUL-2023"
"HOVS","BE","     97.40","19-DEC-2023","     44.50","14-AUG-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     84.18","23-JUN-2023"
"HPIL","EQ","    210.60","30-JAN-2024","     87.95","22-JUN-2023"
"HPL","EQ","    496.25","19-JUN-2024","    123.50","22-JUN-2023"
"HSCL","EQ","    418.50","21-JUN-2024","    125.50","10-JUL-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     19.30","03-JUL-2023"
"HUBTOWN","BE","    172.00","26-FEB-2024","     39.80","05-JUL-2023"
"HUDCO","EQ","    300.00","03-JUN-2024","     56.90","30-JUN-2023"
"HUHTAMAKI","EQ","    381.00","21-JUN-2024","    244.10","14-AUG-2023"
"HYBRIDFIN","EQ","     14.60","29-MAY-2024","      7.00","19-JUL-2023"
"IBREALEST","EQ","    162.92","21-JUN-2024","     58.05","27-JUN-2023"
"IBULHSGFIN","EQ","    208.90","23-FEB-2024","     75.73","23-JUN-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICEMAKE","EQ","    945.90","13-JUN-2024","    378.00","23-JUN-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    121.64","06-JUN-2024","     63.15","27-JUN-2023"
"ICICIBANK","EQ","   1173.00","03-JUN-2024","    899.00","26-OCT-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1784.00","18-JUN-2024","   1259.55","26-JUN-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    640.85","12-APR-2024","    463.45","18-JAN-2024"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    405.00","30-APR-2024","    193.75","26-JUN-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6450.00","24-MAY-2024","   4977.00","22-JUN-2023"
"IDBI","EQ","     98.70","06-FEB-2024","     53.25","26-JUN-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     18.40","23-FEB-2024","      7.15","13-JUL-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    618.80","04-JUN-2024"
"IDFC","EQ","    137.00","28-SEP-2023","     96.50","26-JUN-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     70.80","04-JUN-2024"
"IDFNIFTYET","EQ","    269.90","04-JUN-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      8.00","22-JUN-2023"
"IEX","EQ","    187.40","18-JUN-2024","    119.00","27-JUL-2023"
"IFBAGRO","EQ","    577.20","10-JUL-2023","    388.00","05-JUN-2024"
"IFBIND","EQ","   1720.25","24-APR-2024","    796.10","27-JUN-2023"
"IFCI","EQ","     71.80","08-FEB-2024","     11.45","28-JUN-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    311.00","23-JUN-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    402.00","13-MAR-2024"
"IGL","EQ","    501.00","07-JUL-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    617.95","20-JUN-2024","    402.50","20-MAR-2024"
"IIFL","EQ","    682.91","16-OCT-2023","    304.13","27-MAR-2024"
"IIFLSEC","EQ","    239.90","21-JUN-2024","     57.80","23-JUN-2023"
"IITL","EQ","    280.00","13-FEB-2024","     98.00","13-JUL-2023"
"IKIO","EQ","    477.00","23-JUN-2023","    245.45","04-JUN-2024"
"IL&FSENGG","BZ","     51.65","21-FEB-2024","     10.10","14-JUL-2023"
"IL&FSTRANS","BZ","      6.30","10-JAN-2024","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     90.70","20-FEB-2024","     42.90","26-OCT-2023"
"IMFA","EQ","    880.00","11-JUN-2024","    298.00","23-JUN-2023"
"IMPAL","EQ","   1189.00","29-JAN-2024","    748.95","27-OCT-2023"
"IMPEXFERRO","BE","      6.40","07-FEB-2024","      2.70","30-AUG-2023"
"INCREDIBLE","EQ","     51.65","08-FEB-2024","     23.25","04-JUL-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     24.50","23-JUN-2023"
"INDGN","EQ","    660.00","13-MAY-2024","    470.10","04-JUN-2024"
"INDHOTEL","EQ","    648.00","21-JUN-2024","    371.60","27-OCT-2023"
"INDIACEM","EQ","    277.00","04-JAN-2024","    172.55","04-JUN-2024"
"INDIAGLYCO","EQ","    976.00","05-FEB-2024","    590.55","14-JUL-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2230.00","04-JUN-2024"
"INDIANB","EQ","    632.70","03-JUN-2024","    275.60","23-JUN-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    434.90","21-JUN-2024","    191.10","23-JUN-2023"
"INDIASHLTR","EQ","    746.15","19-JUN-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   4609.80","10-JUN-2024","   2333.35","28-SEP-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","   1250.00","28-MAR-2024"
"INDNIPPON","EQ","    846.85","19-JUN-2024","    425.55","12-JUL-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","    101.20","26-OCT-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","    122.90","14-JUL-2023"
"INDOCO","EQ","    415.00","20-JAN-2024","    286.60","04-JUN-2024"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    280.00","22-APR-2024","    141.00","06-JUL-2023"
"INDOTECH","BE","   2005.95","24-APR-2024","    376.15","24-JUL-2023"
"INDOTHAI","EQ","    373.30","09-FEB-2024","    205.20","03-NOV-2023"
"INDOWIND","EQ","     33.20","31-JAN-2024","      9.85","23-JUN-2023"
"INDRAMEDCO","EQ","    282.80","24-APR-2024","     88.65","04-JUL-2023"
"INDSWFTLAB","EQ","    138.45","08-APR-2024","     76.30","23-JUN-2023"
"INDSWFTLTD","BE","     31.20","09-APR-2024","     10.60","27-JUN-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     50.70","14-AUG-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1262.00","23-JUN-2023"
"INDUSTOWER","EQ","    369.90","03-JUN-2024","    157.35","18-AUG-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     13.70","18-AUG-2023"
"INFOBEAN","EQ","    522.90","06-JUL-2023","    361.65","28-MAR-2024"
"INFOMEDIA","EQ","      7.95","21-MAR-2024","      4.40","08-AUG-2023"
"INFRABEES","EQ","   1044.85","16-APR-2024","    577.76","26-JUN-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     96.69","03-JUN-2024","     56.81","26-JUN-2023"
"INFY","EQ","   1733.00","06-FEB-2024","   1262.25","26-JUN-2023"
"INGERRAND","EQ","   5000.00","22-MAY-2024","   2718.05","10-JUL-2023"
"INNOVACAP","EQ","    588.00","02-JAN-2024","    421.35","04-JUN-2024"
"INOXGREEN","EQ","    174.00","21-JUN-2024","     54.40","23-JUN-2023"
"INOXINDIA","EQ","   1473.00","03-MAY-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    177.00","27-MAY-2024","     37.01","23-JUN-2023"
"INSECTICID","EQ","    731.90","20-JUN-2024","    414.05","14-JUL-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    572.00","27-JUL-2023"
"INTENTECH","EQ","    163.45","11-JUN-2024","     70.20","23-JUN-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     67.65","26-JUN-2023"
"INVENTURE","EQ","      3.90","09-JAN-2024","      1.80","24-AUG-2023"
"IOB","EQ","     83.75","08-FEB-2024","     23.70","26-JUN-2023"
"IOC","EQ","    196.80","08-FEB-2024","     85.50","26-OCT-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    330.85","04-JUN-2024"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    392.45","22-JUN-2023"
"IPCALAB","EQ","   1374.60","18-APR-2024","    691.20","26-JUN-2023"
"IPL","EQ","    431.75","08-FEB-2024","    191.50","04-JUN-2024"
"IRB","EQ","     78.15","07-JUN-2024","     24.95","02-AUG-2023"
"IRCON","EQ","    301.45","21-MAY-2024","     79.00","13-JUL-2023"
"IRCTC","EQ","   1138.90","23-MAY-2024","    614.35","10-JUL-2023"
"IREDA","EQ","    214.80","06-FEB-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    200.00","03-JUN-2024","     31.95","26-JUN-2023"
"IRISDOREME","EQ","    110.90","11-AUG-2023","     66.20","05-JUN-2024"
"IRMENERGY","EQ","    641.00","22-APR-2024","    431.60","05-JUN-2024"
"ISEC","EQ","    866.45","31-JAN-2024","    521.00","22-JUN-2023"
"ISFT","EQ","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1296.85","20-JUN-2024","    646.70","26-JUN-2023"
"ISMTLTD","EQ","    137.30","10-JUN-2024","     68.20","26-OCT-2023"
"IT","EQ","     41.05","02-MAR-2024","     29.61","27-JUN-2023"
"ITBEES","EQ","     41.56","23-FEB-2024","     29.89","26-JUN-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    399.35","12-MAR-2024"
"ITDC","EQ","    878.95","05-FEB-2024","    315.00","27-JUN-2023"
"ITDCEM","EQ","    497.70","18-JUN-2024","    156.30","23-JUN-2023"
"ITETF","EQ","     40.00","15-JAN-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     39.40","22-SEP-2023","     29.00","06-OCT-2023"
"ITI","EQ","    384.30","17-JAN-2024","    106.40","13-JUL-2023"
"ITIETF","EQ","     41.35","13-FEB-2024","     28.20","04-DEC-2023"
"IVC","EQ","     14.75","19-DEC-2023","      7.15","22-AUG-2023"
"IVP","EQ","    290.00","08-JAN-2024","    134.35","17-AUG-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   6641.00","21-MAY-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   2065.75","23-JUN-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   7999.00","30-APR-2024","   2016.50","30-JUN-2023"
"IXIGO","EQ","    197.50","19-JUN-2024","    135.00","18-JUN-2024"
"IZMO","EQ","    373.00","26-APR-2024","    150.25","21-AUG-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     55.00","27-JUN-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     75.20","23-JUN-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    273.60","27-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","     72.50","23-JUN-2023"
"JAICORPLTD","EQ","    424.00","12-JAN-2024","    161.15","26-JUN-2023"
"JAMNAAUTO","EQ","    144.00","30-APR-2024","     98.70","23-JUN-2023"
"JASH","EQ","   2552.00","18-MAY-2024","   1051.20","26-JUN-2023"
"JAYAGROGN","EQ","    349.50","20-JUN-2024","    184.90","21-AUG-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     90.25","04-JUN-2024"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     21.60","13-JUL-2023"
"JAYSREETEA","EQ","    134.00","23-FEB-2024","     86.00","14-AUG-2023"
"JBCHEPHARM","EQ","   1940.00","07-FEB-2024","   1130.28","23-JUN-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","   1000.80","26-JUN-2023"
"JCHAC","EQ","   1978.00","06-JUN-2024","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     16.90","09-APR-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    274.50","30-APR-2024","    171.35","28-MAR-2024"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    318.60","10-AUG-2023"
"JINDALPOLY","EQ","    734.75","17-OCT-2023","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    598.00","06-MAY-2024","    228.30","23-JUN-2023"
"JINDALSTEL","EQ","   1097.00","21-JUN-2024","    563.10","26-JUN-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    334.05","03-JUL-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     45.95","21-JUN-2024","     19.70","30-JUN-2023"
"JISLJALEQS","EQ","     84.19","20-JUN-2024","     38.25","26-JUN-2023"
"JITFINFRA","EQ","    990.00","30-MAY-2024","    402.00","03-OCT-2023"
"JKCEMENT","EQ","   4575.00","02-MAR-2024","   3030.25","18-AUG-2023"
"JKIL","EQ","    915.00","18-JUN-2024","    295.05","23-JUN-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    607.20","31-JUL-2023"
"JKPAPER","EQ","    527.95","20-JUN-2024","    306.40","10-JUL-2023"
"JKTYRE","EQ","    553.95","05-FEB-2024","    192.10","23-JUN-2023"
