"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 26-Mar-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GNFC","EQ","    814.90","04-JAN-2024","    484.45","28-MAR-2023"
"GOACARBON","EQ","    929.00","19-FEB-2024","    388.00","29-MAR-2023"
"GOCLCORP","EQ","    640.85","27-OCT-2023","    278.65","28-MAR-2023"
"GOCOLORS","EQ","   1404.70","12-SEP-2023","    929.00","29-MAR-2023"
"GODFRYPHLP","EQ","   3686.00","11-MAR-2024","   1620.00","21-JUL-2023"
"GODREJAGRO","EQ","    579.00","01-FEB-2024","    390.85","28-MAR-2023"
"GODREJCP","EQ","   1314.30","01-FEB-2024","    897.00","28-APR-2023"
"GODREJIND","EQ","    911.95","01-FEB-2024","    395.00","29-MAR-2023"
"GODREJPROP","EQ","   2541.30","04-MAR-2024","   1005.00","29-MAR-2023"
"GOENKA","BZ","      1.10","08-JAN-2024","       .65","02-JUN-2023"
"GOKEX","EQ","   1022.95","05-DEC-2023","    344.45","28-MAR-2023"
"GOKUL","BE","     64.90","23-JAN-2024","     25.00","28-MAR-2023"
"GOKULAGRO","EQ","    135.00","14-DEC-2023","     94.80","18-MAY-2023"
"GOLDBEES","EQ","     57.69","21-MAR-2024","     47.80","03-OCT-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     12.19","06-MAR-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     63.50","12-SEP-2023","     39.10","04-JUL-2023"
"GOLDETF","EQ","     69.80","06-JUL-2023","     47.60","28-JUN-2023"
"GOLDETFADD","EQ","     71.70","12-MAY-2023","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     59.41","21-MAR-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     57.65","21-MAR-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     45.05","31-MAR-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    367.00","30-MAY-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    341.80","14-MAR-2024"
"GOYALALUM","BE","     47.45","28-APR-2023","      7.20","11-AUG-2023"
"GPIL","EQ","    844.40","08-FEB-2024","    340.00","24-MAR-2023"
"GPPL","EQ","    218.80","01-MAR-2024","    105.15","19-MAY-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    139.60","13-MAR-2024"
"GPTINFRA","EQ","    208.05","04-MAR-2024","     42.60","28-MAR-2023"
"GRANULES","EQ","    480.45","26-FEB-2024","    267.75","29-MAR-2023"
"GRAPHITE","EQ","    652.35","11-MAR-2024","    251.70","29-MAR-2023"
"GRASIM","EQ","   2270.55","11-MAR-2024","   1585.20","27-MAR-2023"
"GRAVITA","EQ","   1166.00","15-NOV-2023","    452.65","28-MAR-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    121.05","26-OCT-2023"
"GREENLAM","EQ","    625.55","21-NOV-2023","    281.55","28-MAR-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    255.00","29-MAR-2023"
"GREENPLY","EQ","    280.00","26-FEB-2024","    136.25","28-MAR-2023"
"GREENPOWER","BE","     34.45","08-FEB-2024","      7.06","29-MAR-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1732.00","27-MAR-2023"
"GRINFRA","EQ","   1381.00","07-AUG-2023","    930.00","28-MAR-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1087.00","05-JAN-2024","    669.90","10-APR-2023"
"GRPLTD","EQ","   6945.00","27-FEB-2024","   2605.10","05-APR-2023"
"GRSE","EQ","    974.80","08-SEP-2023","    399.90","28-MAR-2023"
"GRWRHITECH","EQ","   2200.00","21-FEB-2024","    491.35","28-MAR-2023"
"GSEC10IETF","EQ","    232.50","19-FEB-2024","    209.50","24-MAR-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     19.33","02-MAY-2023"
"GSEC5IETF","EQ","     62.95","18-MAY-2023","     50.90","18-MAY-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    116.00","28-MAR-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    151.10","28-MAR-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","BE","    230.95","24-APR-2023","    123.40","14-MAR-2024"
"GTECJAINX","BE","    140.65","28-DEC-2023","     39.80","02-MAY-2023"
"GTL","BE","     19.45","10-JAN-2024","      4.70","31-MAR-2023"
"GTLINFRA","EQ","      2.60","13-FEB-2024","       .60","29-MAR-2023"
"GTPL","EQ","    217.80","10-JAN-2024","     93.75","28-MAR-2023"
"GUFICBIO","EQ","    364.90","30-JAN-2024","    177.65","28-MAR-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    556.35","28-MAR-2023"
"GUJAPOLLO","BE","    331.70","16-JAN-2024","    178.00","29-MAR-2023"
"GUJGASLTD","EQ","    620.00","07-FEB-2024","    397.05","26-OCT-2023"
"GULFOILLUB","EQ","   1077.00","04-MAR-2024","    400.10","27-MAR-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     31.00","29-MAR-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    159.90","14-MAR-2024"
"GVKPIL","EQ","     17.00","09-FEB-2024","      2.00","29-MAR-2023"
"GVPTECH","EQ","     38.60","23-MAR-2023","      9.85","05-DEC-2023"
"HAL","EQ","   3428.00","11-MAR-2024","   1237.55","23-MAR-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    763.25","29-MAR-2023"
"HAPPYFORGE","EQ","   1087.40","27-DEC-2023","    813.20","18-MAR-2024"
"HARDWYN","EQ","     57.15","07-JUN-2023","     17.58","03-APR-2023"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    216.00","22-FEB-2024","    104.05","28-MAR-2023"
"HARSHA","EQ","    494.00","26-JUN-2023","    309.00","27-MAR-2023"
"HATHWAY","EQ","     27.95","06-FEB-2024","     12.25","29-MAR-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    784.95","29-MAR-2023"
"HAVELLS","EQ","   1591.35","02-MAR-2024","   1131.80","28-MAR-2023"
"HAVISHA","BE","      3.65","08-JAN-2024","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    612.00","09-FEB-2024","     86.15","28-MAR-2023"
"HBS500INAV","EQ","-","-","-","-"
"HCC","EQ","     46.06","02-FEB-2024","     12.12","28-MAR-2023"
"HCC-RE","BE","-","-","-","-"
"HCG","EQ","    401.00","19-FEB-2024","    256.10","28-MAR-2023"
"HCL-INSYS","EQ","     26.40","31-JAN-2024","     11.15","28-MAR-2023"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1016.25","17-APR-2023"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4066.50","27-FEB-2024","   1633.50","27-MAR-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     34.45","14-FEB-2024","     22.50","23-MAR-2023"
"HDFCGOLD","EQ","     58.72","21-MAR-2024","     49.50","04-OCT-2023"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    120.45","11-MAR-2024","     84.16","28-MAR-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    481.60","24-MAR-2023"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     19.40","07-MAR-2024","     12.56","28-MAR-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     19.20","02-FEB-2024","     11.07","28-MAR-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     34.02","16-FEB-2024","     17.72","28-MAR-2023"
"HDFCNEXT50","EQ","     62.32","02-MAR-2024","     37.02","28-MAR-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     25.00","09-FEB-2024","     16.83","28-MAR-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     39.50","27-MAR-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     26.27","20-APR-2023"
"HDFCNIFTY","EQ","    252.10","13-MAR-2024","    183.00","27-MAR-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     79.65","15-FEB-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     19.94","28-MAR-2023"
"HDFCQUAL","EQ","     53.22","11-MAR-2024","     37.06","24-MAR-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","     83.75","13-MAR-2024","     62.51","29-MAR-2023"
"HDFCSILVER","EQ","     77.15","17-APR-2023","     66.00","12-MAY-2023"
"HDFCSML250","EQ","    158.62","09-FEB-2024","     85.00","28-MAR-2023"
"HDFCVALUE","EQ","    146.50","13-MAR-2024","     88.90","23-MAR-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HEADSUP","EQ","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    132.00","07-FEB-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    126.00","11-MAR-2024","     75.35","23-MAR-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     12.80","15-FEB-2024","      6.55","17-APR-2023"
"HECPROJECT","EQ","    105.85","28-DEC-2023","     27.05","11-APR-2023"
"HEG","EQ","   2037.85","22-MAR-2024","    918.00","31-MAR-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    152.75","28-MAR-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","     79.90","29-MAR-2023"
"HERANBA","EQ","    426.00","05-JAN-2024","    265.00","29-MAR-2023"
"HERCULES","EQ","    569.90","22-MAR-2024","    170.50","29-MAR-2023"
"HERITGFOOD","EQ","    355.00","28-FEB-2024","    142.25","31-MAR-2023"
"HEROMOTOCO","EQ","   4949.05","12-FEB-2024","   2246.00","28-MAR-2023"
"HESTERBIO","EQ","   1939.95","08-AUG-2023","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    258.05","29-MAR-2023"
"HEXATRADEX","EQ","    170.90","16-JAN-2024","    139.55","02-JUN-2023"
"HFCL","EQ","    117.80","27-FEB-2024","     55.75","28-MAR-2023"
"HGINFRA","EQ","   1019.00","06-SEP-2023","    746.10","28-MAR-2023"
"HGS","EQ","   1174.00","22-MAY-2023","    766.10","20-MAR-2024"
"HIKAL","EQ","    329.00","05-JUN-2023","    250.10","02-NOV-2023"
"HIL","EQ","   3275.00","20-JUN-2023","   2300.00","28-MAR-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     94.50","29-MAR-2023"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","     67.60","28-MAR-2023"
"HINDALCO","EQ","    620.50","01-JAN-2024","    386.00","23-MAR-2023"
"HINDCOMPOS","EQ","    494.45","11-JAN-2024","    240.00","29-MAR-2023"
"HINDCOPPER","EQ","    306.85","02-FEB-2024","     94.15","28-MAR-2023"
"HINDMOTORS","EQ","     24.00","08-FEB-2024","     12.30","29-MAR-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    115.75","28-MAR-2023"
"HINDPETRO","EQ","    594.80","16-FEB-2024","    220.10","03-APR-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2232.05","22-MAR-2024"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    344.00","07-JUL-2023","    284.60","15-MAR-2024"
"HIRECT","EQ","    824.00","04-MAR-2024","    190.00","27-MAR-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    116.50","29-MAR-2023"
"HITECH","EQ","    170.00","20-FEB-2024","     69.30","28-MAR-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    151.35","31-MAR-2023"
"HITECHGEAR","EQ","    686.00","22-MAR-2024","    241.05","28-APR-2023"
"HLEGLAS","EQ","    698.40","12-JUN-2023","    430.00","20-MAR-2024"
"HLVLTD","EQ","     42.00","07-FEB-2024","      8.00","28-MAR-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     49.00","14-MAR-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     73.40","01-FEB-2024","     22.70","28-MAR-2023"
"HMVL","EQ","    127.20","22-FEB-2024","     41.25","31-MAR-2023"
"HNDFDS","EQ","    669.00","12-APR-2023","    470.05","14-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    300.90","18-APR-2023","    225.95","19-JAN-2024"
"HOMEFIRST","EQ","   1061.00","19-JAN-2024","    662.25","29-MAR-2023"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  44150.00","12-JUL-2023","  34649.15","26-APR-2023"
"HONDAPOWER","EQ","   3136.15","04-OCT-2023","   1908.00","28-MAR-2023"
"HOVS","EQ","     97.40","19-DEC-2023","     29.15","27-MAR-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     65.00","28-MAR-2023"
"HPIL","BE","    210.60","30-JAN-2024","     72.40","03-APR-2023"
"HPL","EQ","    396.80","19-FEB-2024","     75.15","28-MAR-2023"
"HSCL","BE","    398.75","08-JAN-2024","     80.40","28-MAR-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     14.80","31-MAR-2023"
"HUBTOWN","BE","    172.00","26-FEB-2024","     28.80","29-MAR-2023"
"HUDCO","EQ","    226.45","02-FEB-2024","     40.40","29-MAR-2023"
"HUHTAMAKI","EQ","    371.00","07-FEB-2024","    187.50","29-MAR-2023"
"HYBRIDFIN","BE","     12.20","24-APR-2023","      7.00","19-JUL-2023"
"IBREALEST","EQ","    128.65","26-FEB-2024","     45.90","29-MAR-2023"
"IBULHSGFIN","EQ","    208.90","23-FEB-2024","     61.20","29-MAR-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICDSLTD","BE","     63.45","20-DEC-2023","     16.65","03-APR-2023"
"ICEMAKE","EQ","    747.45","12-OCT-2023","    251.35","29-MAR-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    107.85","07-MAR-2024","     57.00","03-APR-2023"
"ICICIBANK","EQ","   1113.55","06-MAR-2024","    844.05","27-MAR-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1734.90","28-FEB-2024","   1055.00","21-APR-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    615.60","13-JUL-2023","    391.00","24-MAR-2023"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    364.75","26-FEB-2024","    101.25","28-MAR-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6249.00","22-AUG-2023","   4334.00","03-APR-2023"
"IDBI","EQ","     98.70","06-FEB-2024","     42.90","28-MAR-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     18.40","23-FEB-2024","      5.70","31-MAR-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    686.00","14-FEB-2024"
"IDFC","EQ","    137.00","28-SEP-2023","     76.35","13-APR-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     52.10","28-MAR-2023"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    255.00","13-MAR-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      7.45","29-MAR-2023"
"IEX","EQ","    173.35","01-JAN-2024","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    584.55","12-JUN-2023","    411.50","14-MAR-2024"
"IFBIND","EQ","   1495.00","27-FEB-2024","    698.00","29-MAR-2023"
"IFCI","EQ","     71.80","08-FEB-2024","      9.00","28-MAR-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    198.00","28-MAR-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    329.80","28-MAR-2023"
"IGL","EQ","    515.70","09-MAY-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    589.70","21-SEP-2023","    402.50","20-MAR-2024"
"IIFL","EQ","    703.40","16-OCT-2023","    329.95","21-MAR-2024"
"IIFLSEC","EQ","    180.50","25-JAN-2024","     48.20","27-MAR-2023"
"IITL","EQ","    280.00","13-FEB-2024","     78.10","27-APR-2023"
"IKIO","EQ","    477.00","23-JUN-2023","    277.10","11-MAR-2024"
"IL&FSENGG","BZ","     51.65","21-FEB-2024","     10.10","14-JUL-2023"
"IMAGICAA","EQ","     90.70","20-FEB-2024","     39.55","05-JUN-2023"
"IMFA","EQ","    687.65","31-JAN-2024","    268.55","29-MAR-2023"
"IMPAL","EQ","   1189.00","29-JAN-2024","    576.00","31-MAR-2023"
"IMPEXFERRO","BE","      6.40","07-FEB-2024","      1.95","27-MAR-2023"
"INCREDIBLE","BE","     51.65","08-FEB-2024","     18.20","31-MAR-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     20.15","29-MAR-2023"
"INDHOTEL","EQ","    602.75","23-FEB-2024","    302.10","28-MAR-2023"
"INDIACEM","EQ","    277.00","04-JAN-2024","    167.20","28-MAR-2023"
"INDIAGLYCO","EQ","    976.00","05-FEB-2024","    512.35","25-APR-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2393.35","18-JAN-2024"
"INDIANB","EQ","    573.75","08-FEB-2024","    263.55","27-MAR-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    326.00","26-FEB-2024","    115.60","28-MAR-2023"
"INDIASHLTR","EQ","    725.10","02-FEB-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   3342.00","19-MAR-2024","   1810.65","28-MAR-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","    981.95","28-MAR-2023"
"INDNIPPON","EQ","    812.85","19-FEB-2024","    325.05","29-MAR-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","     69.00","29-MAR-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","     96.45","29-MAR-2023"
"INDOCO","EQ","    415.00","20-JAN-2024","    306.40","26-APR-2023"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.30","28-MAR-2023"
"INDOSTAR","EQ","    231.60","28-FEB-2024","    103.15","31-MAR-2023"
"INDOTECH","EQ","   1184.40","14-FEB-2024","    163.65","23-MAR-2023"
"INDOTHAI","BE","    373.30","09-FEB-2024","    202.55","31-MAR-2023"
"INDOWIND","BE","     33.20","31-JAN-2024","      8.65","29-MAR-2023"
"INDRAMEDCO","EQ","    229.80","24-NOV-2023","     76.10","31-MAR-2023"
"INDSWFTLAB","EQ","    123.40","06-SEP-2023","     53.95","29-MAR-2023"
"INDSWFTLTD","EQ","     23.75","12-SEP-2023","      6.60","29-MAR-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     41.35","28-MAR-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1004.00","27-MAR-2023"
"INDUSTOWER","EQ","    275.20","22-MAR-2024","    135.80","20-APR-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     12.85","28-MAR-2023"
"INFOBEAN","EQ","    528.00","10-APR-2023","    373.05","15-MAR-2024"
"INFRABEES","EQ","    889.70","06-MAR-2024","    515.77","29-MAR-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     87.00","29-FEB-2024","     50.52","28-MAR-2023"
"INFY","EQ","   1733.00","06-FEB-2024","   1185.30","17-APR-2023"
"INGERRAND","EQ","   3854.40","02-MAR-2024","   2326.45","23-MAR-2023"
"INNOVACAP","EQ","    588.00","02-JAN-2024","    452.10","29-DEC-2023"
"INOXGREEN","BE","    149.65","04-JAN-2024","     38.40","13-APR-2023"
"INOXINDIA","EQ","   1323.00","26-FEB-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    648.00","27-FEB-2024","     91.10","28-MAR-2023"
"INSECTICID","EQ","    727.00","04-JAN-2024","    414.05","14-JUL-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    392.95","28-MAR-2023"
"INTENTECH","BE","    157.80","05-FEB-2024","     53.10","28-MAR-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     45.85","29-MAR-2023"
"INVENTURE","BE","      3.90","09-JAN-2024","      1.45","28-MAR-2023"
"IOB","EQ","     83.75","08-FEB-2024","     20.85","28-MAR-2023"
"IOC","EQ","    196.80","08-FEB-2024","     75.75","28-MAR-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    272.80","29-MAR-2023"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    321.51","26-APR-2023"
"IPCALAB","EQ","   1263.95","08-FEB-2024","    669.80","22-MAY-2023"
"IPL","EQ","    431.75","08-FEB-2024","    197.75","28-MAR-2023"
"IRB","EQ","     72.00","05-FEB-2024","     22.50","28-MAR-2023"
"IRCON","EQ","    280.85","23-JAN-2024","     52.00","29-MAR-2023"
"IRCTC","EQ","   1049.00","20-JAN-2024","    557.10","29-MAR-2023"
"IREDA","EQ","    214.80","06-FEB-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    192.80","23-JAN-2024","     25.40","28-MAR-2023"
"IRIS","EQ","    161.70","12-FEB-2024","     65.65","29-MAR-2023"
"IRISDOREME","EQ","    110.90","11-AUG-2023","     61.60","27-MAR-2023"
"IRMENERGY","EQ","    615.00","01-FEB-2024","    435.05","22-NOV-2023"
"ISEC","EQ","    866.45","31-JAN-2024","    416.30","29-MAR-2023"
"ISFT","EQ","    191.75","09-FEB-2024","     94.05","27-MAR-2023"
"ISGEC","EQ","   1178.25","08-FEB-2024","    417.85","28-MAR-2023"
"ISMTLTD","EQ","    112.25","30-JAN-2024","     65.90","27-MAR-2023"
"IT","EQ","     41.05","02-MAR-2024","     27.45","17-APR-2023"
"ITBEES","EQ","     41.56","23-FEB-2024","     27.56","17-APR-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    374.40","23-MAR-2023"
"ITDC","EQ","    878.95","05-FEB-2024","    276.00","27-MAR-2023"
"ITDCEM","EQ","    374.95","21-FEB-2024","     96.90","28-MAR-2023"
"ITETF","EQ","     40.00","15-JAN-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     39.40","22-SEP-2023","     29.00","06-OCT-2023"
"ITETFINAV","EQ","-","-","-","-"
"ITI","EQ","    384.30","17-JAN-2024","     86.55","28-MAR-2023"
"ITIETF","EQ","     41.35","13-FEB-2024","     27.25","17-APR-2023"
"IVC","EQ","     14.75","19-DEC-2023","      5.65","20-APR-2023"
"IVP","BE","    290.00","08-JAN-2024","    112.75","27-MAR-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5960.00","21-MAR-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   1875.10","23-MAR-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","BE","   7314.00","27-FEB-2024","    932.00","19-APR-2023"
"IZMO","BE","    328.25","20-FEB-2024","     95.10","24-MAR-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     44.55","28-MAR-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     66.70","19-MAY-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    279.90","14-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","     42.10","28-MAR-2023"
"JAICORPLTD","EQ","    424.00","12-JAN-2024","    126.00","24-MAR-2023"
"JAIPURKURT","EQ","    106.95","21-JUN-2023","     41.80","15-MAR-2024"
"JAMNAAUTO","EQ","    139.70","05-MAR-2024","     94.40","28-MAR-2023"
"JASH","EQ","   1917.90","05-FEB-2024","    804.85","11-APR-2023"
"JAYAGROGN","EQ","    283.05","12-JAN-2024","    140.90","29-MAR-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     51.22","29-MAR-2023"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     20.15","29-MAR-2023"
"JAYSREETEA","EQ","    134.00","23-FEB-2024","     75.00","28-MAR-2023"
"JBCHEPHARM","EQ","   1940.00","07-FEB-2024","    875.00","22-MAY-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","    607.85","27-MAR-2023"
"JCHAC","EQ","   1393.00","17-AUG-2023","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     16.50","13-FEB-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    213.75","13-MAR-2024","    180.00","14-MAR-2024"
"JHS","BE","     39.50","31-JAN-2024","     13.60","28-MAR-2023"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    265.00","28-MAR-2023"
"JINDALPOLY","EQ","    749.05","08-JUN-2023","    474.15","13-MAR-2024"
"JINDALSAW","EQ","    558.45","20-FEB-2024","    135.40","27-MAR-2023"
"JINDALSTEL","EQ","    851.00","07-MAR-2024","    503.00","25-MAY-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    229.80","28-MAR-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    374.50","12-MAR-2024","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     40.55","25-AUG-2023","     15.40","27-MAR-2023"
"JISLJALEQS","EQ","     73.45","20-NOV-2023","     29.10","28-MAR-2023"
"JITFINFRA","BE","    716.15","10-JUL-2023","     77.50","29-MAR-2023"
"JKCEMENT","EQ","   4575.00","02-MAR-2024","   2764.35","24-MAR-2023"
"JKIL","EQ","    715.00","26-FEB-2024","    227.80","29-MAR-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    607.20","31-JUL-2023"
