"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 19-Apr-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"CEREBRAINT","BE","     12.35","06-FEB-2024","      4.60","28-AUG-2023"
"CESC","EQ","    149.90","30-JAN-2024","     67.35","03-MAY-2023"
"CGCL","EQ","    289.25","05-MAR-2024","    151.75","19-APR-2023"
"CGPOWER","EQ","    556.40","27-MAR-2024","    290.00","08-MAY-2023"
"CHALET","EQ","    958.00","28-MAR-2024","    364.00","19-APR-2023"
"CHAMBLFERT","EQ","    402.90","04-JAN-2024","    250.05","16-AUG-2023"
"CHEMBOND","EQ","    639.50","05-JAN-2024","    261.60","24-APR-2023"
"CHEMCON","EQ","    319.45","11-SEP-2023","    230.05","28-MAR-2024"
"CHEMFAB","EQ","    744.00","04-APR-2024","    265.05","25-APR-2023"
"CHEMPLASTS","EQ","    543.25","04-SEP-2023","    413.45","13-FEB-2024"
"CHENNPETRO","EQ","   1036.30","19-FEB-2024","    256.25","25-APR-2023"
"CHEVIOT","EQ","   1626.70","12-DEC-2023","   1049.50","20-APR-2023"
"CHOICEIN","EQ","    316.20","18-APR-2024","    156.15","26-APR-2023"
"CHOLAFIN","EQ","   1310.00","16-JAN-2024","    823.15","21-APR-2023"
"CHOLAHLDNG","EQ","   1296.00","21-SEP-2023","    562.15","24-APR-2023"
"CIEINDIA","EQ","    579.75","19-JUL-2023","    357.00","25-APR-2023"
"CIGNITITEC","EQ","   1351.75","05-APR-2024","    749.00","19-APR-2023"
"CINELINE","EQ","    184.90","05-FEB-2024","     71.65","22-MAY-2023"
"CINEVISTA","EQ","     25.25","09-APR-2024","     11.35","27-APR-2023"
"CIPLA","EQ","   1519.00","11-MAR-2024","    896.30","25-APR-2023"
"CLEAN","EQ","   1622.00","01-JAN-2024","   1277.20","14-MAR-2024"
"CLEDUCATE","EQ","    114.00","25-JAN-2024","     51.75","11-MAY-2023"
"CLSEL","EQ","    269.95","19-FEB-2024","    160.80","10-JUL-2023"
"CMSINFO","EQ","    421.40","29-NOV-2023","    280.00","25-APR-2023"
"COALINDIA","EQ","    487.60","16-FEB-2024","    223.25","26-JUN-2023"
"COASTCORP","EQ","    354.15","12-JAN-2024","    193.80","22-MAY-2023"
"COCHINSHIP","EQ","   1170.90","08-APR-2024","    234.48","25-MAY-2023"
"COFFEEDAY","EQ","     74.65","16-APR-2024","     29.00","25-JUL-2023"
"COFORGE","EQ","   6847.45","19-FEB-2024","   3770.05","21-APR-2023"
"COLPAL","EQ","   2815.90","04-APR-2024","   1520.05","20-APR-2023"
"COMMOIETF","EQ","     89.65","15-APR-2024","     56.10","18-MAY-2023"
"COMPUSOFT","EQ","     43.60","29-NOV-2023","     17.20","25-APR-2023"
"COMSYN","EQ","    111.80","31-JAN-2024","     62.00","28-MAR-2024"
"CONCOR","EQ","   1027.65","21-FEB-2024","    598.00","19-APR-2023"
"CONCORDBIO","EQ","   1660.00","12-APR-2024","    900.05","18-AUG-2023"
"CONFIPET","EQ","    120.00","19-FEB-2024","     57.50","11-MAY-2023"
"CONS","EQ","    107.35","06-MAR-2024","     73.08","20-APR-2023"
"CONSOFINVT","EQ","    346.95","20-DEC-2023","    103.25","24-APR-2023"
"CONSUMBEES","EQ","    127.00","14-MAR-2024","     79.73","20-APR-2023"
"CONSUMIETF","EQ","    108.00","22-DEC-2023","     74.00","24-APR-2023"
"CONTROLPR","EQ","   1080.00","20-JAN-2024","    554.00","24-APR-2023"
"CORDSCABLE","BE","    211.70","07-FEB-2024","     65.10","21-APR-2023"
"COROMANDEL","EQ","   1271.55","27-DEC-2023","    908.10","22-MAY-2023"
"COSMOFIRST","EQ","    773.05","05-SEP-2023","    451.50","14-MAR-2024"
"COUNCODOS","EQ","      7.05","08-DEC-2023","      3.50","25-MAY-2023"
"CPSEETF","EQ","     85.65","18-APR-2024","     40.20","02-MAY-2023"
"CPSEETFNAV","EQ","-","-","-","-"
"CRAFTSMAN","EQ","   5513.65","22-DEC-2023","   3015.55","21-APR-2023"
"CREATIVE","EQ","    915.00","24-JAN-2024","    358.30","10-MAY-2023"
"CREATIVEYE","BE","      6.25","25-JAN-2024","      3.10","08-AUG-2023"
"CREDITACC","EQ","   1796.00","14-DEC-2023","    961.00","28-APR-2023"
"CREST","EQ","    525.00","07-FEB-2024","    157.15","21-APR-2023"
"CRISIL","EQ","   5268.50","26-MAR-2024","   3241.10","21-APR-2023"
"CROMPTON","EQ","    327.95","15-JAN-2024","    251.00","26-APR-2023"
"CSBBANK","EQ","    422.25","29-DEC-2023","    263.10","20-JUN-2023"
"CSLFINANCE","EQ","    517.70","02-FEB-2024","    198.00","30-MAY-2023"
"CTE","BE","    129.00","07-MAR-2024","     50.10","24-APR-2023"
"CUB","EQ","    167.80","18-DEC-2023","    119.50","23-JUN-2023"
"CUBEXTUB","BE","    112.95","22-MAR-2024","     34.10","12-JUN-2023"
"CUMMINSIND","EQ","   3161.15","18-APR-2024","   1487.65","19-APR-2023"
"CUPID","BE","    140.00","01-MAR-2024","     12.09","10-JUL-2023"
"CYBERTECH","EQ","    215.40","12-JAN-2024","    116.25","25-APR-2023"
"CYIENT","EQ","   2458.95","22-DEC-2023","   1061.30","19-APR-2023"
"CYIENTDLM","EQ","    883.80","26-FEB-2024","    403.00","10-JUL-2023"
"DABUR","EQ","    597.10","06-JUL-2023","    489.20","15-APR-2024"
"DALBHARAT","EQ","   2430.70","14-DEC-2023","   1803.15","13-MAR-2024"
"DALMIASUG","EQ","    490.00","07-NOV-2023","    338.05","28-MAR-2024"
"DAMODARIND","EQ","     68.60","05-FEB-2024","     39.50","01-JUN-2023"
"DANGEE","EQ","     15.65","24-MAY-2023","      7.65","01-APR-2024"
"DATAMATICS","EQ","    791.50","05-DEC-2023","    292.25","24-APR-2023"
"DATAPATTNS","EQ","   3080.00","04-MAR-2024","   1512.00","15-MAY-2023"
"DAVANGERE","EQ","    115.00","12-FEB-2024","     67.20","15-MAR-2024"
"DBCORP","BE","    373.30","25-JAN-2024","    107.50","19-APR-2023"
"DBL","EQ","    504.50","19-FEB-2024","    159.55","19-MAY-2023"
"DBOL","EQ","    191.70","22-JUN-2023","    114.90","28-MAR-2024"
"DBREALTY","EQ","    284.90","07-MAR-2024","     69.15","05-JUL-2023"
"DBSTOCKBRO","EQ","     57.35","20-FEB-2024","     22.20","23-MAY-2023"
"DCAL","EQ","    283.00","05-MAR-2024","    113.10","24-MAY-2023"
"DCBBANK","EQ","    163.45","08-JAN-2024","    100.95","24-APR-2023"
"DCI","EQ","    267.50","12-APR-2024","    114.15","20-APR-2023"
"DCM","EQ","    100.50","29-SEP-2023","     62.00","28-APR-2023"
"DCMFINSERV","BE","      7.60","21-APR-2023","      3.90","31-AUG-2023"
"DCMNVL","EQ","    233.50","05-MAR-2024","    138.10","30-MAY-2023"
"DCMSHRIRAM","EQ","   1175.00","04-JAN-2024","    772.05","03-MAY-2023"
"DCMSRIND","EQ","    228.00","20-FEB-2024","     68.00","19-APR-2023"
"DCW","EQ","     72.40","05-FEB-2024","     42.10","20-JUN-2023"
"DCXINDIA","EQ","    393.00","11-JAN-2024","    167.95","24-APR-2023"
"DECCANCE","EQ","    668.45","20-FEB-2024","    439.55","27-APR-2023"
"DEEPAKFERT","EQ","    714.70","19-DEC-2023","    450.00","13-MAR-2024"
"DEEPAKNTR","EQ","   2521.15","01-JAN-2024","   1812.75","21-APR-2023"
"DEEPENR","EQ","    237.00","05-JAN-2024","    105.20","02-JUN-2023"
"DEEPINDS","EQ","    331.75","26-MAR-2024","    147.10","20-APR-2023"
"DELHIVERY","EQ","    488.00","05-FEB-2024","    326.65","19-APR-2023"
"DELPHIFX","EQ","    473.15","08-AUG-2023","    216.15","28-MAR-2024"
"DELTACORP","EQ","    259.95","28-JUN-2023","    110.10","28-MAR-2024"
"DELTAMAGNT","EQ","    132.75","04-MAR-2024","     71.10","12-MAY-2023"
"DEN","EQ","     69.40","10-JAN-2024","     29.30","20-APR-2023"
"DENORA","EQ","   2336.95","18-JUL-2023","   1025.00","27-APR-2023"
"DEVIT","EQ","    174.75","27-DEC-2023","     93.30","12-MAY-2023"
"DEVYANI","EQ","    227.50","11-SEP-2023","    142.25","13-MAR-2024"
"DGCONTENT","EQ","     25.40","12-FEB-2024","     14.10","19-APR-2023"
"DHAMPURSUG","EQ","    325.75","25-SEP-2023","    206.00","28-MAR-2024"
"DHANBANK","BE","     59.00","31-JAN-2024","     16.00","21-APR-2023"
"DHANI","EQ","     54.95","18-APR-2024","     29.90","13-JUL-2023"
"DHANUKA","EQ","   1298.00","11-JAN-2024","    630.00","24-APR-2023"
"DHARMAJ","EQ","    290.00","04-JAN-2024","    160.05","16-MAY-2023"
"DHUNINV","EQ","   1631.00","30-JAN-2024","    605.00","21-APR-2023"
"DIAMINESQ","EQ","    630.00","02-MAR-2024","    446.10","20-NOV-2023"
"DIAMONDYD","EQ","   1450.00","18-JAN-2024","    685.00","21-APR-2023"
"DICIND","EQ","    555.00","16-JAN-2024","    381.50","15-MAY-2023"
"DIGISPICE","EQ","     47.50","24-AUG-2023","     18.20","17-MAY-2023"
"DIGJAMLMTD","BE","    109.80","08-SEP-2023","     72.10","30-OCT-2023"
"DIL","EQ","     18.69","29-MAY-2023","      7.00","28-MAR-2024"
"DISHTV","EQ","     26.05","20-FEB-2024","     13.35","19-APR-2023"
"DIVGIITTS","EQ","   1150.00","13-OCT-2023","    643.00","25-APR-2023"
"DIVISLAB","EQ","   4074.40","04-JAN-2024","   3051.00","22-MAY-2023"
"DIVOPPBEES","EQ","     77.50","11-MAR-2024","     47.66","21-APR-2023"
"DIXON","EQ","   7983.00","12-APR-2024","   2820.00","26-APR-2023"
"DJML","EQ","    232.00","18-APR-2024","    128.00","13-MAR-2024"
"DLF","EQ","    967.60","01-APR-2024","    402.00","21-APR-2023"
"DLINKINDIA","EQ","    364.95","05-SEP-2023","    224.00","15-JUN-2023"
"DMART","EQ","   4831.85","10-APR-2024","   3352.00","18-MAY-2023"
"DMCC","EQ","    369.80","04-SEP-2023","    240.10","02-JUN-2023"
"DODLA","EQ","   1084.10","01-FEB-2024","    474.55","22-MAY-2023"
"DOLATALGO","EQ","    100.00","18-APR-2024","     42.15","31-MAY-2023"
"DOLLAR","EQ","    584.15","08-APR-2024","    330.00","31-MAY-2023"
"DOLPHIN","BE","    374.70","18-APR-2024","     10.90","21-AUG-2023"
"DOMS","EQ","   1808.90","16-APR-2024","   1225.60","21-DEC-2023"
"DONEAR","EQ","    121.90","08-SEP-2023","     85.85","22-MAY-2023"
"DPABHUSHAN","EQ","   1189.00","15-APR-2024","    221.55","14-JUN-2023"
"DPSCLTD","EQ","     28.05","30-JAN-2024","      9.75","25-MAY-2023"
"DPWIRES","EQ","    681.45","17-NOV-2023","    335.68","08-MAY-2023"
"DRCSYSTEMS","EQ","     23.37","13-FEB-2024","     11.68","31-JUL-2023"
"DREAMFOLKS","EQ","    847.00","02-AUG-2023","    420.10","25-APR-2023"
"DREDGECORP","BE","    930.00","20-JAN-2024","    298.60","26-APR-2023"
"DRREDDY","EQ","   6505.90","28-FEB-2024","   4384.05","19-MAY-2023"
"DSPBNKINAV","EQ","-","-","-","-"
"DSPGOINAV","EQ","-","-","-","-"
"DSPN50INAV","EQ","-","-","-","-"
"DSPNEWINAV","EQ","-","-","-","-"
"DSPNITINAV","EQ","-","-","-","-"
"DSPPSBINAV","EQ","-","-","-","-"
"DSPPVBINAV","EQ","-","-","-","-"
"DSPQ50INAV","EQ","-","-","-","-"
"DSPSENINAV","EQ","-","-","-","-"
"DSPSILINAV","EQ","-","-","-","-"
"DSSL","EQ","   1310.95","18-APR-2024","    359.95","12-MAY-2023"
"DTIL","EQ","    275.00","31-JAN-2024","    184.00","28-MAR-2024"
"DVL","EQ","    558.70","31-JAN-2024","    222.00","19-APR-2023"
"DWARKESH","EQ","    109.80","25-SEP-2023","     67.35","28-MAR-2024"
"DYCL","EQ","    616.95","07-AUG-2023","    178.35","27-APR-2023"
"DYNAMATECH","EQ","   9082.90","08-APR-2024","   2845.00","24-APR-2023"
"DYNPRO","EQ","    418.70","28-AUG-2023","    252.00","14-FEB-2024"
"E2E","BE","   1100.00","27-FEB-2024","    160.60","30-MAY-2023"
"EASEMYTRIP","EQ","     54.00","09-FEB-2024","     37.00","26-OCT-2023"
"EBB433INAV","EQ","-","-","-","-"
"EBBE30INAV","EQ","-","-","-","-"
"EBBE31INAV","EQ","-","-","-","-"
"EBBE32INAV","EQ","-","-","-","-"
"EBBETF0425","EQ","   1234.55","10-APR-2024","   1120.35","21-APR-2023"
"EBBETF0430","EQ","   1399.35","08-APR-2024","   1243.45","20-JUN-2023"
"EBBETF0431","EQ","   1232.65","19-FEB-2024","   1125.63","20-APR-2023"
"EBBETF0433","EQ","   1262.60","10-OCT-2023","    858.69","04-JAN-2024"
"ECLERX","EQ","   2828.00","15-JAN-2024","   1272.00","20-APR-2023"
"EDELWEISS","EQ","     87.80","20-DEC-2023","     35.00","02-JUN-2023"
"EDUCOMP","BZ","      4.60","23-JAN-2024","      1.50","12-JUN-2023"
"EGOLD","EQ","     75.20","16-APR-2024","     53.10","01-FEB-2024"
"EGOLDINAV","EQ","-","-","-","-"
"EICHERMOT","EQ","   4444.00","18-APR-2024","   3156.15","25-APR-2023"
"EIDPARRY","EQ","    663.00","01-FEB-2024","    452.35","13-JUL-2023"
"EIFFL","EQ","    192.00","26-JUN-2023","    124.00","18-MAR-2024"
"EIHAHOTELS","EQ","    839.60","09-APR-2024","    413.80","26-OCT-2023"
"EIHOTEL","EQ","    502.20","10-APR-2024","    168.50","19-APR-2023"
"EIMCOELECO","BE","   1918.95","08-APR-2024","    384.20","21-APR-2023"
"EKC","EQ","    179.00","09-FEB-2024","     93.15","12-MAY-2023"
"ELDEHSG","EQ","   1044.90","10-APR-2024","    578.60","11-MAY-2023"
"ELECON","EQ","   1122.00","30-JAN-2024","    407.55","25-APR-2023"
"ELECTCAST","EQ","    204.40","07-FEB-2024","     34.25","20-APR-2023"
"ELGIEQUIP","EQ","    714.20","06-MAR-2024","    428.50","12-MAY-2023"
"ELGIRUBCO","EQ","     69.90","26-FEB-2024","     34.80","24-APR-2023"
"ELIN","EQ","    194.35","13-OCT-2023","    127.05","25-APR-2023"
"EMAMILTD","EQ","    588.60","01-JAN-2024","    357.65","25-APR-2023"
"EMAMIPAP","EQ","    150.00","11-SEP-2023","    110.00","14-MAR-2024"
"EMAMIREAL","EQ","    152.15","05-DEC-2023","     64.00","27-JUL-2023"
"EMIL","EQ","    244.55","15-JAN-2024","     70.15","22-MAY-2023"
"EMKAY","EQ","    183.00","10-APR-2024","     66.55","19-APR-2023"
"EMMBI","EQ","    138.80","29-JAN-2024","     79.20","08-MAY-2023"
"EMSLIMITED","EQ","    599.75","06-FEB-2024","    246.50","27-SEP-2023"
"EMUDHRA","EQ","    843.95","08-APR-2024","    255.55","19-APR-2023"
"ENDURANCE","EQ","   2318.80","05-JAN-2024","   1220.05","21-APR-2023"
"ENERGYDEV","EQ","     36.80","14-DEC-2023","     15.60","22-AUG-2023"
"ENGINERSIN","EQ","    273.90","02-FEB-2024","     77.50","19-APR-2023"
"ENIL","EQ","    358.80","27-FEB-2024","    114.35","05-MAY-2023"
"ENTERO","EQ","   1258.00","16-FEB-2024","    970.00","28-MAR-2024"
"EPACK","EQ","    224.50","30-JAN-2024","    150.60","28-MAR-2024"
"EPIGRAL","EQ","   1400.00","08-APR-2024","    862.05","07-AUG-2023"
"EPL","EQ","    236.15","25-JUL-2023","    158.10","21-APR-2023"
"EQUAL50ADD","EQ","    300.90","09-APR-2024","    204.02","21-APR-2023"
"EQUIPPP","BE","     35.90","31-JUL-2023","     23.45","14-MAR-2024"
"EQUITASBNK","EQ","    116.50","12-JAN-2024","     68.15","24-APR-2023"
"ERIS","EQ","    971.90","09-NOV-2023","    602.00","24-APR-2023"
"EROSMEDIA","EQ","     30.20","14-JUN-2023","     17.30","26-OCT-2023"
"ESABINDIA","EQ","   6585.95","12-NOV-2023","   3244.85","25-APR-2023"
"ESAFSFB","EQ","     82.40","08-FEB-2024","     53.30","28-MAR-2024"
"ESCORTS","EQ","   3440.15","11-OCT-2023","   1932.05","27-APR-2023"
"ESG","EQ","     38.45","12-APR-2024","     28.36","21-APR-2023"
"ESILINAV","EQ","-","-","-","-"
"ESILVER","EQ","     87.00","18-APR-2024","     70.71","14-FEB-2024"
"ESSARSHPNG","EQ","     38.95","20-DEC-2023","      8.10","03-MAY-2023"
"ESTER","EQ","    135.80","26-MAY-2023","     81.90","23-NOV-2023"
"ETHOSLTD","EQ","   3044.00","11-MAR-2024","   1161.05","20-APR-2023"
"EVEREADY","EQ","    441.90","29-AUG-2023","    286.05","27-APR-2023"
"EVERESTIND","EQ","   1450.95","29-DEC-2023","    765.20","19-APR-2023"
"EXCEL","BE","       .60","06-MAR-2024","       .30","05-DEC-2023"
"EXCELINDUS","EQ","   1017.50","19-JUN-2023","    699.80","28-MAR-2024"
"EXICOM","EQ","    308.65","18-APR-2024","    169.40","13-MAR-2024"
"EXIDEIND","EQ","    481.70","18-APR-2024","    186.00","03-MAY-2023"
"EXPLEOSOL","EQ","   1777.20","02-AUG-2023","   1198.20","27-MAR-2024"
"EXXARO","EQ","    152.00","05-SEP-2023","     82.20","28-MAR-2024"
"FACT","EQ","    908.00","25-JAN-2024","    294.00","25-MAY-2023"
"FAIRCHEMOR","EQ","   1528.80","26-FEB-2024","    999.00","16-AUG-2023"
"FAZE3Q","EQ","    540.00","17-OCT-2023","    310.00","16-MAY-2023"
"FCL","EQ","    458.85","19-FEB-2024","    233.10","24-APR-2023"
"FCONSUMER","BE","      1.35","08-MAY-2023","       .55","28-AUG-2023"
"FCSSOFT","EQ","      6.65","05-FEB-2024","      2.05","03-MAY-2023"
"FDC","EQ","    487.70","26-FEB-2024","    262.05","19-APR-2023"
"FEDERALBNK","EQ","    166.35","19-FEB-2024","    121.00","26-JUN-2023"
"FEDFINA","EQ","    153.60","15-DEC-2023","    108.75","13-MAR-2024"
"FEL","BZ","      1.10","08-JAN-2024","       .60","01-APR-2024"
"FELDVR","BE","      6.85","13-FEB-2024","      3.90","07-JUN-2023"
"FIBERWEB","EQ","     45.25","05-FEB-2024","     27.05","26-JUL-2023"
"FIEMIND","EQ","   1299.00","28-FEB-2024","    792.78","20-APR-2023"
"FILATEX","EQ","     78.00","28-FEB-2024","     34.80","21-APR-2023"
"FINCABLES","EQ","   1219.00","28-SEP-2023","    774.05","30-MAY-2023"
"FINEORG","EQ","   5164.90","20-SEP-2023","   4021.00","28-MAR-2024"
"FINIETF","EQ","     24.16","09-APR-2024","     16.00","24-APR-2023"
"FINOPB","EQ","    384.00","06-FEB-2024","    201.35","22-MAY-2023"
"FINPIPE","EQ","    264.80","10-APR-2024","    161.50","24-APR-2023"
"FIVESTAR","EQ","    876.55","11-AUG-2023","    511.60","28-APR-2023"
"FLAIR","EQ","    514.40","01-DEC-2023","    246.10","14-MAR-2024"
"FLEXITUFF","BE","     56.50","19-DEC-2023","     24.15","16-AUG-2023"
"FLFL","BZ","      6.70","04-MAY-2023","      1.80","18-APR-2024"
"FLUOROCHEM","EQ","   3920.00","03-JAN-2024","   2537.00","06-NOV-2023"
"FMCGIETF","EQ","    607.58","02-JAN-2024","    475.00","20-APR-2023"
"FMGOETZE","EQ","    432.00","08-SEP-2023","    301.00","19-APR-2023"
"FOCUS","EQ","    217.80","12-JAN-2024","     95.00","16-MAY-2023"
"FOODSIN","EQ","    222.20","10-OCT-2023","    126.30","13-MAR-2024"
"FORCEMOT","EQ","   9261.80","08-APR-2024","   1256.30","20-APR-2023"
"FORTIS","EQ","    469.70","06-FEB-2024","    254.75","28-APR-2023"
"FOSECOIND","EQ","   4150.00","19-DEC-2023","   2261.00","21-APR-2023"
"FSC","BZ","     14.00","09-JAN-2024","      6.30","15-APR-2024"
"FSL","EQ","    221.50","08-FEB-2024","    111.50","19-APR-2023"
"FUSION","EQ","    691.00","01-AUG-2023","    396.10","21-APR-2023"
"GABRIEL","EQ","    443.95","06-DEC-2023","    144.40","19-APR-2023"
"GAEL","EQ","    210.60","02-FEB-2024","    116.13","22-MAY-2023"
"GAIL","EQ","    213.65","18-APR-2024","    102.95","19-MAY-2023"
"GALAXYSURF","EQ","   2978.95","15-JUN-2023","   2247.00","20-MAR-2024"
"GALLANTT","BE","    241.15","18-APR-2024","     49.55","02-MAY-2023"
"GANDHAR","EQ","    344.05","30-NOV-2023","    196.40","28-MAR-2024"
"GANDHITUBE","EQ","    935.00","12-FEB-2024","    496.00","21-APR-2023"
"GANECOS","EQ","   1182.00","01-APR-2024","    811.15","03-NOV-2023"
"GANESHBE","EQ","    217.05","07-FEB-2024","    135.10","26-OCT-2023"
"GANESHHOUC","EQ","    917.40","27-FEB-2024","    310.35","28-APR-2023"
"GANGESSECU","EQ","    156.60","12-APR-2024","    101.55","05-JUN-2023"
"GARFIBRES","EQ","   3846.85","09-JAN-2024","   2800.10","19-APR-2023"
"GATEWAY","EQ","    121.55","07-FEB-2024","     60.15","15-MAY-2023"
"GAYAHWS","BE","      1.50","12-FEB-2024","       .55","28-JUL-2023"
"GEECEE","EQ","    349.00","09-FEB-2024","    131.00","25-APR-2023"
"GEEKAYWIRE","EQ","    399.80","16-OCT-2023","     71.00","27-OCT-2023"
"GENCON","EQ","     65.40","22-JUN-2023","     35.95","24-NOV-2023"
"GENESYS","EQ","    738.90","08-APR-2024","    266.00","16-AUG-2023"
"GENSOL","EQ","   1376.00","20-FEB-2024","    436.75","04-JUL-2023"
"GENUSPAPER","EQ","     28.50","05-FEB-2024","     13.50","23-MAY-2023"
"GENUSPOWER","EQ","    343.95","08-FEB-2024","     84.35","23-MAY-2023"
"GEOJITFSL","EQ","     90.00","25-JAN-2024","     41.80","15-MAY-2023"
"GEPIL","EQ","    369.00","04-APR-2024","    114.50","27-APR-2023"
"GESHIP","EQ","   1071.95","04-APR-2024","    630.00","25-APR-2023"
"GET&D","BE","   1007.00","12-MAR-2024","    140.15","19-APR-2023"
"GFLLIMITED","EQ","    118.45","16-OCT-2023","     51.00","12-JUL-2023"
"GHCL","EQ","    659.90","18-SEP-2023","    434.95","21-MAR-2024"
"GHCLTEXTIL","EQ","     98.25","08-FEB-2024","     58.70","15-JUN-2023"
"GICHSGFIN","EQ","    292.40","02-FEB-2024","    157.00","21-APR-2023"
"GICRE","EQ","    467.80","08-FEB-2024","    145.90","19-APR-2023"
"GILLETTE","EQ","   7335.65","08-JAN-2024","   4222.55","25-MAY-2023"
"GILT5YBEES","EQ","     56.95","18-APR-2024","     50.50","04-MAY-2023"
"GILT5YINAV","EQ","-","-","-","-"
"GINNIFILA","EQ","     45.20","08-FEB-2024","     20.90","29-MAY-2023"
"GIPCL","EQ","    237.50","30-JAN-2024","     74.15","19-APR-2023"
"GKWLIMITED","EQ","   2664.25","18-APR-2024","    512.80","05-MAY-2023"
"GLAND","EQ","   2194.00","07-FEB-2024","    861.00","22-MAY-2023"
"GLAXO","EQ","   2524.00","06-FEB-2024","   1227.00","03-MAY-2023"
"GLDCASINAV","EQ","-","-","-","-"
"GLENMARK","EQ","   1070.00","12-APR-2024","    500.35","19-APR-2023"
"GLOBAL","BE","    382.70","23-JAN-2024","    142.00","24-APR-2023"
"GLOBALVECT","BE","    183.65","18-APR-2024","     54.05","19-APR-2023"
"GLOBE","BE","      4.92","28-SEP-2023","      1.89","02-AUG-2023"
"GLOBUSSPR","EQ","   1327.70","05-JUL-2023","    661.30","28-MAR-2024"
"GLS","EQ","    906.00","26-FEB-2024","    430.10","19-APR-2023"
"GMBREW","EQ","    814.75","04-APR-2024","    552.60","30-MAY-2023"
"GMDCLTD","EQ","    506.00","05-FEB-2024","    132.00","24-APR-2023"
"GMMPFAUDLR","EQ","   1897.95","28-SEP-2023","   1205.60","26-MAR-2024"
"GMRINFRA","EQ","     94.35","20-FEB-2024","     40.00","29-MAY-2023"
"GMRP&UI","EQ","     61.20","07-FEB-2024","     16.35","24-MAY-2023"
"GNA","EQ","    583.25","04-SEP-2023","    365.50","31-MAY-2023"
"GNFC","EQ","    814.90","04-JAN-2024","    522.00","21-APR-2023"
"GOACARBON","EQ","   1009.00","04-APR-2024","    452.40","25-MAY-2023"
"GOCLCORP","EQ","    640.85","27-OCT-2023","    294.90","19-MAY-2023"
"GOCOLORS","EQ","   1404.70","12-SEP-2023","    982.00","19-APR-2023"
"GODFRYPHLP","EQ","   3686.00","11-MAR-2024","   1620.00","21-JUL-2023"
"GODHA","BE","      1.60","26-MAY-2023","       .45","08-NOV-2023"
"GODREJAGRO","EQ","    579.00","01-FEB-2024","    417.15","10-MAY-2023"
"GODREJCP","EQ","   1314.30","01-FEB-2024","    897.00","28-APR-2023"
"GODREJIND","EQ","    911.95","01-FEB-2024","    432.00","21-APR-2023"
"GODREJPROP","EQ","   2791.80","09-APR-2024","   1255.00","21-APR-2023"
"GOENKA","BZ","      1.10","08-JAN-2024","       .65","02-JUN-2023"
"GOKEX","EQ","   1022.95","05-DEC-2023","    355.05","24-APR-2023"
"GOKUL","BE","     64.90","23-JAN-2024","     27.75","25-APR-2023"
"GOKULAGRO","EQ","    135.00","14-DEC-2023","     94.80","18-MAY-2023"
"GOLD1","EQ","     62.70","16-APR-2024","     48.00","31-JUL-2023"
"GOLDBEES","EQ","     62.39","16-APR-2024","     47.80","03-OCT-2023"
"GOLDBEINAV","EQ","-","-","-","-"
"GOLDCASE","EQ","     12.78","01-APR-2024","     10.00","01-MAR-2024"
"GOLDETF","EQ","     74.75","15-APR-2024","     47.60","28-JUN-2023"
"GOLDETFADD","EQ","     75.66","18-APR-2024","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     65.00","15-APR-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     63.30","15-APR-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     55.00","20-APR-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    367.00","30-MAY-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    311.30","15-APR-2024"
"GPIL","EQ","    867.00","18-APR-2024","    352.85","02-MAY-2023"
"GPPL","EQ","    225.35","01-APR-2024","    105.15","19-MAY-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    139.60","13-MAR-2024"
"GPTINFRA","EQ","    208.05","04-MAR-2024","     46.95","19-APR-2023"
"GRANULES","EQ","    480.45","26-FEB-2024","    272.35","26-MAY-2023"
"GRAPHITE","EQ","    695.00","18-APR-2024","    279.25","21-APR-2023"
"GRASIM","EQ","   2323.75","04-APR-2024","   1655.70","24-APR-2023"
"GRAVITA","EQ","   1166.00","15-NOV-2023","    485.00","26-APR-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    121.05","26-OCT-2023"
"GREENLAM","EQ","    625.55","21-NOV-2023","    283.50","27-APR-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    276.00","19-APR-2023"
"GREENPLY","EQ","    284.65","15-APR-2024","    140.10","27-APR-2023"
"GREENPOWER","BE","     34.45","08-FEB-2024","      7.75","19-MAY-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1820.00","25-APR-2023"
"GRINFRA","EQ","   1434.75","02-APR-2024","    967.00","25-APR-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
