"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 17-Nov-2022"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KOKUYOCMLN","EQ","     83.85","24-AUG-2022","     50.50","20-JUN-2022"
"KOLTEPATIL","EQ","    383.90","20-OCT-2022","    214.50","29-JUN-2022"
"KOPRAN","EQ","    370.45","29-DEC-2021","    148.40","15-NOV-2022"
"KOTAKALPHA","EQ","     41.00","04-JAN-2022","     24.36","20-JUN-2022"
"KOTAKBANK","EQ","   2103.85","16-NOV-2021","   1631.00","30-JUN-2022"
"KOTAKBKETF","EQ","    441.17","11-NOV-2022","    322.03","17-JUN-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     74.70","17-OCT-2022"
"KOTAKGOLD","EQ","     49.10","27-APR-2022","     39.91","30-SEP-2022"
"KOTAKIT","EQ","     46.00","30-DEC-2021","     26.00","05-SEP-2022"
"KOTAKLOVOL","EQ","     15.85","16-SEP-2022","     10.50","06-APR-2022"
"KOTAKMID50","EQ","     99.50","17-OCT-2022","     70.01","20-JUN-2022"
"KOTAKMNC","EQ","     23.72","02-SEP-2022","     18.62","04-OCT-2022"
"KOTAKNIFTY","EQ","    212.80","14-NOV-2022","    161.63","17-JUN-2022"
"KOTAKNV20","EQ","    106.80","14-MAR-2022","     84.60","30-NOV-2021"
"KOTAKPSUBK","EQ","    384.97","10-NOV-2022","    219.50","22-DEC-2021"
"KOTARISUG","EQ","     52.00","10-OCT-2022","     27.75","20-JUN-2022"
"KOTHARIPET","EQ","    124.30","22-APR-2022","     50.10","29-NOV-2021"
"KOTHARIPRO","EQ","    169.80","18-AUG-2022","     75.70","24-FEB-2022"
"KOVAI","EQ","   1925.00","18-JAN-2022","   1299.45","20-JUN-2022"
"KPIGREEN","EQ","    962.00","09-SEP-2022","    200.00","23-NOV-2021"
"KPITTECH","EQ","    801.00","10-JAN-2022","    415.85","16-NOV-2021"
"KPRMILL","EQ","    769.00","14-JAN-2022","    445.60","29-NOV-2021"
"KRBL","EQ","    417.90","15-NOV-2022","    184.50","17-FEB-2022"
"KREBSBIO","EQ","    227.90","31-DEC-2021","     97.70","14-JUL-2022"
"KRIDHANINF","EQ","      8.55","12-JAN-2022","      3.40","02-SEP-2022"
"KRISHANA","EQ","    390.00","07-NOV-2022","    155.15","29-NOV-2021"
"KRITI","EQ","    146.00","28-DEC-2021","     64.00","20-JUN-2022"
"KRITIKA","EQ","     43.25","12-SEP-2022","     10.26","27-MAY-2022"
"KRITINUT","EQ","     60.00","10-NOV-2022","     44.00","16-NOV-2022"
"KRSNAA","EQ","    796.00","05-JAN-2022","    445.50","19-SEP-2022"
"KSB","EQ","   2174.00","13-OCT-2022","    960.00","24-FEB-2022"
"KSCL","EQ","    629.30","19-APR-2022","    415.00","03-OCT-2022"
"KSHITIJPOL","BE","     70.80","03-NOV-2022","      6.47","28-JUL-2022"
"KSL","EQ","    364.85","17-NOV-2021","    263.10","21-JUN-2022"
"KSOLVES","EQ","    495.00","28-OCT-2022","    356.00","16-NOV-2022"
"KTKBANK","EQ","    144.25","07-NOV-2022","     55.20","31-MAR-2022"
"KUANTUM","EQ","    176.45","28-OCT-2022","     63.25","20-JUN-2022"
"L&TFH","EQ","     92.20","22-APR-2022","     58.50","07-MAR-2022"
"LAGNAM","EQ","    111.80","21-JAN-2022","     44.60","30-NOV-2021"
"LAKPRE","BZ","     10.55","24-JAN-2022","      4.60","03-DEC-2021"
"LALPATHLAB","EQ","   3944.70","29-NOV-2021","   1805.55","26-MAY-2022"
"LAMBODHARA","EQ","    130.00","18-JAN-2022","     66.15","20-JUN-2022"
"LANCER","EQ","    518.00","16-NOV-2022","    176.60","20-JUN-2022"
"LAOPALA","EQ","    456.50","27-DEC-2021","    239.85","25-MAY-2022"
"LASA","EQ","     84.15","12-JAN-2022","     25.25","30-JUN-2022"
"LATENTVIEW","EQ","    754.90","26-NOV-2021","    305.25","20-JUN-2022"
"LAURUSLABS","EQ","    626.30","19-APR-2022","    436.80","20-JUN-2022"
"LAXMICOT","EQ","     34.85","12-JAN-2022","     18.05","30-MAR-2022"
"LAXMIMACH","EQ","  13630.00","15-NOV-2022","   8151.00","29-NOV-2021"
"LCCINFOTEC","EQ","      8.65","19-JAN-2022","      1.85","18-NOV-2021"
"LEMONTREE","EQ","     96.70","09-NOV-2022","     42.10","29-NOV-2021"
"LFIC","EQ","    219.25","29-NOV-2021","     80.25","20-JUN-2022"
"LGBBROSLTD","EQ","    805.00","16-SEP-2022","    460.00","29-NOV-2021"
"LGBFORGE","BE","     23.70","12-JAN-2022","      5.90","30-NOV-2021"
"LIBAS","EQ","     47.90","16-NOV-2021","     19.67","21-JUN-2022"
"LIBERTSHOE","EQ","    442.00","14-OCT-2022","    124.05","24-FEB-2022"
"LICHSGFIN","EQ","    443.60","15-SEP-2022","    291.75","20-JUN-2022"
"LICI","EQ","    918.95","17-MAY-2022","    588.00","21-OCT-2022"
"LICNETFGSC","EQ","     25.00","25-MAY-2022","     19.00","03-DEC-2021"
"LICNETFN50","EQ","    210.00","01-DEC-2021","    160.75","17-JUN-2022"
"LICNETFSEN","EQ","    684.30","14-NOV-2022","    523.99","18-FEB-2022"
"LICNFNHGP","EQ","    223.41","06-DEC-2021","    161.51","20-JUN-2022"
"LIKHITHA","EQ","    414.00","11-NOV-2022","    236.55","22-JUN-2022"
"LINC","EQ","    389.00","16-NOV-2022","    214.00","06-DEC-2021"
"LINCOLN","EQ","    385.00","17-JAN-2022","    255.00","26-MAY-2022"
"LINDEINDIA","EQ","   4190.00","11-APR-2022","   2291.30","21-DEC-2021"
"LIQUIDBEES","EQ","   1008.90","01-APR-2022","    980.00","10-NOV-2022"
"LIQUIDETF","EQ","   1010.00","21-SEP-2022","    805.90","10-JAN-2022"
"LIQUIDINAV","EQ","-","-","-","-"
"LODHA","EQ","   1539.00","01-DEC-2021","    814.20","26-MAY-2022"
"LOKESHMACH","BE","    145.45","05-SEP-2022","     47.60","20-DEC-2021"
"LOTUSEYE","EQ","     87.60","06-OCT-2022","     42.00","17-JUN-2022"
"LOVABLE","EQ","    215.80","09-DEC-2021","    112.30","20-JUN-2022"
"LOYALTEX","EQ","   1095.00","11-AUG-2022","    701.75","14-NOV-2022"
"LPDC","EQ","     17.90","13-JAN-2022","      4.70","23-NOV-2021"
"LSIL","EQ","     28.80","12-JAN-2022","      8.15","21-JUN-2022"
"LT","EQ","   2078.55","18-JAN-2022","   1456.35","20-JUN-2022"
"LTGILTBEES","EQ","     23.80","16-MAY-2022","     20.37","24-OCT-2022"
"LTGILTINAV","EQ","-","-","-","-"
"LTI","EQ","   7588.80","04-JAN-2022","   3733.30","26-MAY-2022"
"LTTS","EQ","   5955.50","04-JAN-2022","   2924.20","04-JUL-2022"
"LUMAXIND","EQ","   1802.45","14-OCT-2022","    860.05","16-MAY-2022"
"LUMAXTECH","EQ","    311.35","15-SEP-2022","    135.60","18-NOV-2021"
"LUPIN","EQ","    972.40","14-DEC-2021","    583.00","25-MAY-2022"
"LUXIND","EQ","   4644.00","17-NOV-2021","   1661.00","21-OCT-2022"
"LXCHEM","EQ","    501.05","03-FEB-2022","    274.20","15-JUL-2022"
"LYKALABS","EQ","    267.00","24-DEC-2021","    102.10","21-JUN-2022"
"LYPSAGEMS","EQ","      9.85","10-FEB-2022","      4.35","30-NOV-2021"
"M&M","EQ","   1366.55","01-NOV-2022","    671.15","08-MAR-2022"
"M&MFIN","EQ","    235.10","15-SEP-2022","    128.00","07-MAR-2022"
"MAANALU","EQ","    213.05","07-NOV-2022","    100.10","21-JUN-2022"
"MACPOWER","EQ","    419.40","07-NOV-2022","    162.55","20-DEC-2021"
"MADHAV","EQ","     64.50","13-APR-2022","     38.75","18-OCT-2022"
"MADHUCON","BE","     12.85","05-JAN-2022","      4.70","23-NOV-2021"
"MADRASFERT","EQ","     61.80","25-APR-2022","     25.45","20-DEC-2021"
"MAESGEINAV","EQ","-","-","-","-"
"MAESGETF","EQ","     32.70","28-APR-2022","     25.49","17-JUN-2022"
"MAFANG","EQ","     67.90","18-NOV-2021","     33.90","10-NOV-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETF","EQ","     20.49","13-SEP-2022","     14.01","29-JUN-2022"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    455.95","22-APR-2022","    230.00","20-DEC-2021"
"MAGNUM","EQ","     28.70","10-NOV-2022","      6.80","02-DEC-2021"
"MAHABANK","EQ","     24.70","09-NOV-2022","     15.00","20-JUN-2022"
"MAHAPEXLTD","BE","    122.75","18-JAN-2022","     68.00","23-JUN-2022"
"MAHASTEEL","EQ","     93.90","21-APR-2022","     59.65","21-JUN-2022"
"MAHEPC","EQ","    134.00","14-JAN-2022","     85.10","29-MAR-2022"
"MAHESHWARI","EQ","    123.65","27-APR-2022","     64.00","24-FEB-2022"
"MAHINDCIE","EQ","    328.00","20-OCT-2022","    163.95","23-MAR-2022"
"MAHKTECH","EQ","     23.00","13-DEC-2021","     10.00","28-OCT-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    550.75","12-SEP-2022","    218.50","27-DEC-2021"
"MAHLOG","EQ","    814.00","25-NOV-2021","    391.10","22-FEB-2022"
"MAHSCOOTER","EQ","   5602.00","15-NOV-2022","   3311.00","07-MAR-2022"
"MAHSEAMLES","EQ","    910.00","13-OCT-2022","    450.00","07-DEC-2021"
"MAITHANALL","EQ","   1595.90","12-APR-2022","    777.00","01-JUL-2022"
"MALLCOM","EQ","   1079.85","02-FEB-2022","    605.00","12-MAY-2022"
"MALUPAPER","EQ","     41.70","18-APR-2022","     25.75","24-FEB-2022"
"MAM150ETF","EQ","     14.54","12-SEP-2022","      8.93","14-JUL-2022"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAMFGETF","EQ","     95.50","11-NOV-2022","     68.64","28-OCT-2022"
"MAN50EINAV","EQ","-","-","-","-"
"MAN50ETF","EQ","    210.00","17-JAN-2022","    143.70","13-JUN-2022"
"MANAKALUCO","EQ","     33.65","29-DEC-2021","     15.50","29-NOV-2021"
"MANAKCOAT","EQ","     62.55","12-JAN-2022","     17.05","10-NOV-2022"
"MANAKSIA","EQ","    105.70","29-APR-2022","     57.30","20-DEC-2021"
"MANAKSTEEL","EQ","     64.00","28-APR-2022","     28.30","22-NOV-2021"
"MANALIPETC","EQ","    149.65","21-APR-2022","     79.30","03-NOV-2022"
"MANAPPURAM","EQ","    198.15","16-NOV-2021","     81.50","20-JUN-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.50","31-MAR-2022"
"MANGCHEFER","EQ","    131.85","17-OCT-2022","     61.50","20-DEC-2021"
"MANGLMCEM","EQ","    424.40","31-JAN-2022","    239.00","20-JUN-2022"
"MANINDS","EQ","    113.00","11-JAN-2022","     69.50","11-MAY-2022"
"MANINFRA","EQ","    131.10","11-JAN-2022","     70.00","20-JUN-2022"
"MANORAMA","EQ","   1359.00","10-OCT-2022","    820.70","04-JUL-2022"
"MANORG","EQ","   1227.45","26-NOV-2021","    511.00","04-NOV-2022"
"MANUGRAPH","EQ","     23.20","19-JAN-2022","     11.65","22-JUN-2022"
"MANXT50","EQ","    530.18","22-NOV-2021","    352.79","11-JUL-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1501.55","06-OCT-2022","    790.20","24-FEB-2022"
"MAPMYINDIA","EQ","   1917.40","17-JAN-2022","   1128.80","11-MAY-2022"
"MARALOVER","EQ","    138.20","12-JAN-2022","     56.05","16-NOV-2022"
"MARATHON","EQ","    275.00","02-SEP-2022","     73.00","30-NOV-2021"
"MARICO","EQ","    559.50","16-NOV-2021","    455.65","27-JAN-2022"
"MARINE","EQ","     45.70","24-DEC-2021","     24.65","09-DEC-2021"
"MARKSANS","EQ","     65.00","12-JAN-2022","     38.60","20-JUN-2022"
"MARSHALL","EQ","     69.50","02-DEC-2021","     23.15","21-JUN-2022"
"MARUTI","EQ","   9769.00","31-OCT-2022","   6536.55","08-MAR-2022"
"MASFIN","EQ","    937.95","07-NOV-2022","    460.30","01-FEB-2022"
"MASKINVEST","BE","    180.10","16-NOV-2022","     28.95","29-JUN-2022"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     37.00","28-DEC-2021","     23.10","02-MAR-2022"
"MASTEK","EQ","   3413.10","04-APR-2022","   1600.00","14-OCT-2022"
"MATRIMONY","EQ","   1025.00","16-NOV-2021","    575.55","28-SEP-2022"
"MAWANASUG","EQ","    179.70","19-APR-2022","     69.30","20-DEC-2021"
"MAXHEALTH","EQ","    482.80","02-NOV-2022","    326.15","22-MAR-2022"
"MAXIND","EQ","    105.70","09-NOV-2022","     67.00","20-JUN-2022"
"MAXVIL","EQ","    204.90","07-OCT-2022","     85.95","27-JUN-2022"
"MAYURUNIQ","EQ","    626.90","13-DEC-2021","    319.20","12-MAY-2022"
"MAZDA","EQ","    835.00","24-OCT-2022","    451.65","12-MAY-2022"
"MAZDOCK","EQ","    877.90","16-NOV-2022","    225.40","24-FEB-2022"
"MBAPL","BE","    557.15","21-OCT-2022","     79.43","21-DEC-2021"
"MBECL","BE","     11.35","01-FEB-2022","      3.05","19-OCT-2022"
"MBLINFRA","EQ","     43.85","20-JAN-2022","     15.10","29-AUG-2022"
"MCDOWELL-N","EQ","    958.10","24-NOV-2021","    712.00","17-JUN-2022"
"MCL","EQ","     52.35","04-MAR-2022","     22.40","24-FEB-2022"
"MCLEODRUSS","EQ","     41.40","21-SEP-2022","     18.10","17-JUN-2022"
"MCX","EQ","   2021.95","16-NOV-2021","   1143.00","16-MAY-2022"
"MEDANTA","EQ","    424.65","16-NOV-2022","    390.55","16-NOV-2022"
"MEDICAMEQ","EQ","   1225.00","01-SEP-2022","    541.60","22-NOV-2021"
"MEDICO","BE","    252.00","09-NOV-2022","     82.60","10-AUG-2022"
"MEDPLUS","EQ","   1343.00","20-JAN-2022","    570.00","10-NOV-2022"
"MEGASOFT","EQ","     87.75","05-JAN-2022","     26.20","23-NOV-2021"
"MEGASTAR","BE","    304.00","01-NOV-2022","    103.30","11-MAR-2022"
"MELSTAR","BZ","      6.65","21-DEC-2021","      1.90","04-OCT-2022"
"MENONBE","EQ","    125.00","15-SEP-2022","     68.00","20-JUN-2022"
"MEP","BE","     32.15","17-JAN-2022","     10.50","30-SEP-2022"
"MERCATOR","BE","      3.45","24-JAN-2022","      1.05","01-NOV-2022"
"METALFORGE","BZ","      8.90","12-JAN-2022","      4.00","09-NOV-2022"
"METROBRAND","EQ","    980.85","06-OCT-2022","    426.00","22-DEC-2021"
"METROPOLIS","EQ","   3579.90","30-DEC-2021","   1318.05","20-SEP-2022"
"MFL","EQ","   1736.00","20-SEP-2022","    650.00","30-NOV-2021"
"MFSL","EQ","   1080.70","11-JAN-2022","    651.80","16-NOV-2022"
"MGEL","EQ","     52.40","22-AUG-2022","     18.23","22-NOV-2021"
"MGL","EQ","   1023.60","16-NOV-2021","    665.80","20-JUN-2022"
"MHLXMIRU","EQ","    243.90","04-NOV-2022","     65.20","01-FEB-2022"
"MHRIL","EQ","    313.60","20-SEP-2022","    185.60","04-JAN-2022"
"MICEL","BE","     38.30","12-JAN-2022","     10.85","04-NOV-2022"
"MID150BEES","EQ","    133.20","10-NOV-2022","     87.29","16-MAY-2022"
"MID150INAV","EQ","-","-","-","-"
"MIDHANI","EQ","    268.90","09-NOV-2022","    155.55","20-JUN-2022"
"MINDACORP","EQ","    287.00","19-APR-2022","    150.65","20-DEC-2021"
"MINDTECK","EQ","    300.20","11-JAN-2022","     93.60","29-NOV-2021"
"MINDTREE","EQ","   5060.00","18-NOV-2021","   2649.20","26-MAY-2022"
"MIRCELECTR","EQ","     34.90","18-JAN-2022","     11.20","21-JUN-2022"
"MIRZAINT","EQ","    375.60","12-SEP-2022","     78.10","23-NOV-2021"
"MITCON","BE","    118.55","22-MAR-2022","     60.50","22-AUG-2022"
"MITTAL","EQ","     31.55","12-JAN-2022","      9.10","17-JUN-2022"
"MMFL","EQ","   1036.10","25-JUL-2022","    645.00","03-FEB-2022"
"MMP","EQ","    228.35","09-MAY-2022","    131.60","11-NOV-2022"
"MMTC","EQ","     64.70","31-JAN-2022","     31.00","20-JUN-2022"
"MODIRUBBER","BE","     87.85","20-SEP-2022","     51.55","27-JUN-2022"
"MODISONLTD","EQ","    104.90","08-DEC-2021","     49.55","20-JUN-2022"
"MOGSEC","EQ","     59.05","25-JAN-2022","     40.01","30-MAR-2022"
"MOHEALTH","EQ","     27.95","10-OCT-2022","     22.01","28-SEP-2022"
"MOHITIND","EQ","     26.55","27-APR-2022","     10.30","23-NOV-2021"
"MOIL","EQ","    197.40","05-APR-2022","    137.30","20-JUN-2022"
"MOKSH","EQ","     61.15","18-JAN-2022","     12.20","09-NOV-2022"
"MOL","EQ","    152.50","04-MAY-2022","     81.10","24-NOV-2021"
"MOLDTECH","EQ","    128.00","05-MAY-2022","     63.00","24-FEB-2022"
"MOLDTKPAC","EQ","   1058.00","19-AUG-2022","    645.15","29-NOV-2021"
"MOLOWVOL","EQ","     29.30","15-SEP-2022","     20.93","16-MAY-2022"
"MOM100","EQ","     37.80","06-SEP-2022","     26.42","20-JUN-2022"
"MOM50","EQ","    194.00","28-APR-2022","    150.46","17-JUN-2022"
"MOMENTUM","EQ","     24.89","22-AUG-2022","     18.01","23-AUG-2022"
"MOMOMENTUM","EQ","     45.07","10-MAR-2022","     30.00","01-JUL-2022"
"MON100","EQ","    138.60","27-DEC-2021","     84.40","24-OCT-2022"
"MONARCH","EQ","    417.80","14-SEP-2022","    136.25","06-JAN-2022"
"MONQ50","EQ","     78.00","04-JAN-2022","     45.00","21-MAR-2022"
"MONTECARLO","EQ","    908.00","15-SEP-2022","    449.45","12-MAY-2022"
"MOQUALITY","EQ","    162.98","29-AUG-2022","    110.30","27-SEP-2022"
"MORARJEE","EQ","     33.65","30-DEC-2021","     16.00","27-JUN-2022"
"MOREPENLAB","EQ","     60.50","05-JAN-2022","     23.60","03-OCT-2022"
"MOTHERSON","EQ","    169.87","16-NOV-2021","     61.80","25-OCT-2022"
"MOTILALOFS","EQ","   1014.80","16-DEC-2021","    678.90","03-NOV-2022"
"MOTOGENFIN","EQ","     40.85","05-JUL-2022","     21.90","07-DEC-2021"
"MOVALUE","EQ","     58.35","29-AUG-2022","     38.70","29-SEP-2022"
"MPHASIS","EQ","   3494.80","16-NOV-2021","   1914.05","10-NOV-2022"
"MPSLTD","EQ","    934.90","10-NOV-2022","    515.00","12-MAY-2022"
"MRF","EQ","  96000.00","07-NOV-2022","  63000.00","24-FEB-2022"
"MRO-TEK","EQ","     79.50","21-APR-2022","     43.90","18-NOV-2021"
"MRPL","EQ","    127.65","08-JUN-2022","     37.05","24-FEB-2022"
"MSPL","EQ","     18.90","04-JAN-2022","      8.40","01-JUL-2022"
"MSTCLTD","EQ","    388.20","13-JAN-2022","    224.30","11-JUL-2022"
"MSUMI","EQ","     71.15","16-NOV-2022","     40.00","30-MAR-2022"
"MTARTECH","EQ","   2563.30","03-JAN-2022","   1205.00","27-JUL-2022"
"MTEDUCARE","EQ","     14.75","13-JAN-2022","      6.90","26-MAY-2022"
"MTNL","EQ","     40.85","29-DEC-2021","     16.65","20-JUN-2022"
"MUKANDLTD","EQ","    165.30","01-APR-2022","     98.00","20-JUN-2022"
"MUKTAARTS","EQ","     70.25","20-APR-2022","     38.70","24-FEB-2022"
"MUNJALAU","EQ","     59.90","20-JAN-2022","     36.00","20-JUN-2022"
"MUNJALSHOW","EQ","    139.20","19-JAN-2022","     92.45","20-MAY-2022"
"MURUDCERA","EQ","     47.70","07-NOV-2022","     20.45","20-JUN-2022"
"MUTHOOTCAP","EQ","    395.00","16-NOV-2021","    143.80","21-JUN-2022"
"MUTHOOTFIN","EQ","   1709.00","16-NOV-2021","    950.20","26-SEP-2022"
"NACLIND","EQ","    104.40","18-JAN-2022","     62.45","29-NOV-2021"
"NAGAFERT","BE","     19.55","21-APR-2022","      7.30","04-NOV-2022"
"NAGREEKCAP","EQ","     18.25","24-JAN-2022","      8.50","31-MAR-2022"
"NAGREEKEXP","EQ","     77.40","21-APR-2022","     29.95","08-JUL-2022"
"NAHARCAP","EQ","    691.55","18-APR-2022","    278.00","30-NOV-2021"
"NAHARINDUS","EQ","    237.90","18-APR-2022","    102.30","01-NOV-2022"
"NAHARPOLY","EQ","    597.90","23-MAR-2022","    210.55","29-NOV-2021"
"NAHARSPING","EQ","    690.00","08-FEB-2022","    273.15","23-JUN-2022"
"NAM-INDIA","EQ","    423.70","16-NOV-2021","    252.00","11-NOV-2022"
"NARMADA","EQ","     27.00","01-NOV-2022","     22.55","16-NOV-2022"
"NATCOPHARM","EQ","    944.00","17-JAN-2022","    545.00","14-NOV-2022"
"NATHBIOGEN","EQ","    297.80","10-DEC-2021","    150.65","20-JUN-2022"
"NATIONALUM","EQ","    132.70","04-MAR-2022","     66.95","28-SEP-2022"
"NAUKRI","EQ","   6696.00","18-NOV-2021","   3313.00","26-MAY-2022"
"NAVA","EQ","    279.00","18-AUG-2022","    102.00","02-DEC-2021"
"NAVINFLUOR","EQ","   4848.35","15-SEP-2022","   3219.00","23-NOV-2021"
"NAVKARCORP","EQ","     90.15","16-AUG-2022","     30.10","22-FEB-2022"
"NAVNETEDUL","EQ","    151.00","14-SEP-2022","     81.00","24-FEB-2022"
"NAZARA","EQ","   1343.50","21-JAN-2022","    475.05","22-JUN-2022"
"NBCC","EQ","     53.70","17-JAN-2022","     26.55","17-JUN-2022"
"NBIFIN","EQ","   2797.00","13-DEC-2021","   1655.80","30-SEP-2022"
"NCC","EQ","     83.00","16-NOV-2021","     52.20","20-JUN-2022"
"NCLIND","EQ","    233.00","07-JAN-2022","    156.00","26-MAY-2022"
"NDGL","EQ","   1614.50","22-APR-2022","   1100.10","03-AUG-2022"
"NDL","EQ","    182.05","23-MAR-2022","     24.25","22-JUL-2022"
"NDRAUTO","EQ","    649.75","16-NOV-2022","    300.65","20-JUN-2022"
"NDTV","BE","    573.00","06-SEP-2022","     75.00","30-NOV-2021"
"NECCLTD","EQ","     37.95","25-MAR-2022","     16.00","27-DEC-2021"
"NECLIFE","EQ","     39.00","18-JAN-2022","     20.00","15-NOV-2022"
"NELCAST","EQ","     98.00","09-NOV-2022","     50.00","20-JUN-2022"
"NELCO","EQ","   1090.00","02-SEP-2022","    515.05","13-MAY-2022"
"NEOGEN","EQ","   1930.00","04-JAN-2022","   1200.00","22-AUG-2022"
"NESCO","EQ","    686.45","09-SEP-2022","    501.95","20-JUN-2022"
"NESTLEIND","EQ","  21050.00","24-OCT-2022","  16000.00","19-MAY-2022"
"NETF","EQ","    215.89","01-APR-2022","    157.66","17-JUN-2022"
"NETFINAV","EQ","-","-","-","-"
"NETFSIINAV","EQ","-","-","-","-"
"NETWORK18","EQ","    117.50","27-APR-2022","     57.40","20-JUN-2022"
"NEULANDLAB","EQ","   2002.00","14-NOV-2022","    967.00","26-MAY-2022"
"NEWGEN","EQ","    671.70","18-JAN-2022","    323.75","21-JUN-2022"
"NEXTMEDIA","EQ","     11.45","16-DEC-2021","      4.00","15-MAR-2022"
"NFL","EQ","     65.30","21-APR-2022","     38.20","20-JUN-2022"
"NGIL","EQ","    298.18","04-JAN-2022","     86.41","16-NOV-2021"
"NGLFINE","EQ","   1939.85","11-JUL-2022","   1377.10","22-AUG-2022"
"NH","EQ","    820.00","10-NOV-2022","    530.00","29-NOV-2021"
"NHPC","EQ","     46.90","27-OCT-2022","     27.05","29-MAR-2022"
"NIACL","EQ","    157.00","17-NOV-2021","     78.15","01-JUL-2022"
"NIBL","EQ","     33.35","25-MAR-2022","     18.25","23-JUN-2022"
"NIF100BEES","EQ","    199.80","03-AUG-2022","    155.55","20-JUN-2022"
"NIFTYBEES","EQ","    223.00","17-JAN-2022","    153.30","11-MAY-2022"
"NIFTYQLITY","EQ","     21.16","22-AUG-2022","     13.92","28-SEP-2022"
"NIITLTD","EQ","    658.65","13-APR-2022","    271.00","28-OCT-2022"
"NILAINFRA","EQ","     10.60","18-JAN-2022","      4.60","21-JUN-2022"
"NILASPACES","BE","      6.40","13-JAN-2022","      1.65","22-NOV-2021"
"NILKAMAL","EQ","   2702.00","14-JAN-2022","   1692.95","23-JUN-2022"
"NIPPOBATRY","EQ","    540.45","10-JAN-2022","    288.15","21-JUN-2022"
"NIRAJ","EQ","     39.55","28-APR-2022","     25.65","24-FEB-2022"
"NITCO","EQ","     42.80","17-DEC-2021","     20.20","12-MAY-2022"
"NITINSPIN","EQ","    345.00","08-FEB-2022","    181.90","20-JUN-2022"
"NITIRAJ","EQ","    100.50","29-APR-2022","     46.10","24-NOV-2021"
"NKIND","BE","     47.50","11-JAN-2022","     27.80","22-DEC-2021"
"NLCINDIA","EQ","     92.40","04-MAY-2022","     51.40","29-NOV-2021"
"NMDC","EQ","    175.35","11-APR-2022","     92.25","27-OCT-2022"
"NOCIL","EQ","    294.90","12-SEP-2022","    190.70","24-FEB-2022"
"NOIDATOLL","EQ","     10.35","13-SEP-2022","      5.55","03-JUN-2022"
"NOVARTIND","EQ","    850.00","16-DEC-2021","    565.30","26-MAY-2022"
"NPBET","EQ","    226.60","17-NOV-2021","    163.54","17-JUN-2022"
"NPBETINAV","EQ","-","-","-","-"
"NRAIL","EQ","    427.90","10-OCT-2022","    200.20","20-JUN-2022"
"NRBBEARING","EQ","    189.70","07-JAN-2022","    108.00","26-MAY-2022"
"NSIL","EQ","   2780.00","28-OCT-2022","   1230.00","17-JUN-2022"
"NTPC","EQ","    182.95","01-NOV-2022","    119.10","20-DEC-2021"
"NUCLEUS","EQ","    613.00","24-NOV-2021","    351.35","21-JUN-2022"
"NURECA","EQ","   2175.05","31-DEC-2021","    701.00","16-NOV-2022"
"NUVOCO","EQ","    556.05","30-NOV-2021","    260.25","16-JUN-2022"
"NV20BEES","EQ","    108.80","26-SEP-2022","     85.20","29-AUG-2022"
"NXTDIGITAL","EQ","    526.00","25-AUG-2022","    321.05","20-JUN-2022"
"NYKAA","EQ","    428.95","26-NOV-2021","    162.50","28-OCT-2022"
"OAL","EQ","    851.75","10-JAN-2022","    451.00","27-OCT-2022"
"OBCL","EQ","    164.80","11-APR-2022","     74.25","27-OCT-2022"
"OBEROIRLTY","EQ","   1088.95","15-SEP-2022","    725.95","20-JUN-2022"
"OCCL","EQ","   1039.00","16-NOV-2021","    642.60","25-MAY-2022"
"OFSS","EQ","   4529.80","17-NOV-2021","   2883.25","27-OCT-2022"
"OIL","EQ","    306.00","10-JUN-2022","    167.85","28-SEP-2022"
"OILCOUNTUB","BE","     25.65","01-NOV-2022","      7.30","16-MAY-2022"
"OLECTRA","EQ","    941.20","16-DEC-2021","    535.00","19-MAY-2022"
"OMAXAUTO","EQ","     87.90","12-OCT-2022","     41.65","11-MAY-2022"
"OMAXE","EQ","    114.75","22-JUL-2022","     65.25","02-DEC-2021"
"OMINFRAL","EQ","     56.45","20-JAN-2022","     27.50","27-JUN-2022"
"OMKARCHEM","BE","     47.00","13-DEC-2021","     11.70","18-OCT-2022"
"ONELIFECAP","EQ","     20.65","22-JUL-2022","      9.15","22-JUN-2022"
"ONEPOINT","BE","     96.05","17-JAN-2022","      8.80","11-AUG-2022"
"ONGC","EQ","    194.95","08-MAR-2022","    119.85","06-JUL-2022"
"ONMOBILE","EQ","    190.95","26-APR-2022","     94.55","27-DEC-2021"
"ONWARDTEC","EQ","    429.50","11-APR-2022","    218.50","16-NOV-2021"
