"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 29-Dec-2022"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GUJGASLTD","EQ","    721.80","14-JAN-2022","    403.55","23-JUN-2022"
"GUJRAFFIA","BE","     51.55","13-JAN-2022","     27.50","21-JUN-2022"
"GULFOILLUB","EQ","    522.00","17-FEB-2022","    377.60","12-MAY-2022"
"GULFPETRO","EQ","     67.20","08-SEP-2022","     39.40","20-JUN-2022"
"GULPOLY","EQ","    425.00","19-JAN-2022","    193.00","10-NOV-2022"
"GVKPIL","EQ","      6.00","12-AUG-2022","      2.60","24-NOV-2022"
"HAL","EQ","   2811.80","06-DEC-2022","   1206.70","30-DEC-2021"
"HAPPSTMNDS","EQ","   1360.00","13-JAN-2022","    785.60","20-JUN-2022"
"HARDWYN","EQ","    353.40","18-NOV-2022","     80.00","12-APR-2022"
"HARIOMPIPE","EQ","    403.55","28-DEC-2022","    169.10","11-MAY-2022"
"HARRMALAYA","EQ","    206.25","17-JAN-2022","    129.05","07-MAR-2022"
"HARSHA","EQ","    527.65","26-SEP-2022","    360.70","26-DEC-2022"
"HATHWAY","EQ","     24.05","13-JAN-2022","     14.35","30-JUN-2022"
"HATSUN","EQ","   1273.55","29-DEC-2021","    805.07","17-JUN-2022"
"HATSUN-RE","BE","    515.00","21-DEC-2022","    310.00","21-DEC-2022"
"HAVELLS","EQ","   1419.00","03-JAN-2022","   1024.50","23-DEC-2022"
"HAVISHA","BE","      4.60","21-JAN-2022","      2.05","23-DEC-2022"
"HBANKETF","EQ","    473.10","19-DEC-2022","    313.99","04-APR-2022"
"HBLPOWER","EQ","    121.75","10-OCT-2022","     56.20","07-MAR-2022"
"HBSL","EQ","     76.90","22-APR-2022","     33.10","21-JUN-2022"
"HCC","EQ","     22.70","20-DEC-2022","     10.55","20-JUN-2022"
"HCG","EQ","    318.00","21-NOV-2022","    214.90","25-FEB-2022"
"HCL-INSYS","EQ","     31.30","18-JAN-2022","     13.55","20-JUN-2022"
"HCLTECH","EQ","   1359.40","13-JAN-2022","    877.35","15-JUL-2022"
"HDFC","EQ","   2933.80","04-APR-2022","   2026.00","17-JUN-2022"
"HDFCAMC","EQ","   2538.00","11-JAN-2022","   1690.00","24-MAY-2022"
"HDFCBANK","EQ","   1722.10","04-APR-2022","   1271.60","17-JUN-2022"
"HDFCGROWTH","EQ","    104.00","03-OCT-2022","     85.00","10-OCT-2022"
"HDFCLIFE","EQ","    678.80","18-JAN-2022","    497.05","08-MAR-2022"
"HDFCLOWVOL","EQ","    140.00","21-DEC-2022","    124.05","25-OCT-2022"
"HDFCMFGETF","EQ","     50.20","13-DEC-2022","     42.03","10-JAN-2022"
"HDFCMOMENT","EQ","    211.00","25-NOV-2022","    186.59","23-DEC-2022"
"HDFCNEXT50","EQ","    508.00","26-DEC-2022","    406.24","23-DEC-2022"
"HDFCNIF100","EQ","    214.96","24-OCT-2022","    171.30","29-SEP-2022"
"HDFCNIFETF","EQ","    209.00","12-DEC-2022","    163.88","17-JUN-2022"
"HDFCNIFIT","EQ","    361.57","30-NOV-2022","    280.50","26-DEC-2022"
"HDFCPVTBAN","EQ","    225.50","14-DEC-2022","    209.00","23-DEC-2022"
"HDFCQUAL","EQ","     41.80","20-DEC-2022","     36.53","10-OCT-2022"
"HDFCSENETF","EQ","    719.99","20-DEC-2022","    487.40","11-MAR-2022"
"HDFCSILVER","EQ","     68.47","28-DEC-2022","     51.60","07-SEP-2022"
"HDFCVALUE","EQ","     96.85","09-DEC-2022","     82.04","11-OCT-2022"
"HDIL","BZ","      9.30","28-MAR-2022","      4.05","02-MAR-2022"
"HEADSUP","EQ","     22.05","07-FEB-2022","     11.25","06-OCT-2022"
"HEALTHY","EQ","     10.00","14-FEB-2022","      7.00","07-MAR-2022"
"HECPROJECT","EQ","     45.00","08-DEC-2022","     20.30","26-JUL-2022"
"HEG","EQ","   1945.75","13-JAN-2022","    890.80","20-JUN-2022"
"HEIDELBERG","EQ","    244.75","11-JAN-2022","    164.00","20-JUN-2022"
"HEMIPROP","EQ","    165.90","19-JAN-2022","     92.05","03-OCT-2022"
"HERANBA","EQ","    744.70","21-JAN-2022","    478.60","26-DEC-2022"
"HERCULES","EQ","    247.00","21-DEC-2022","    111.10","20-JUN-2022"
"HERITGFOOD","EQ","    451.95","14-JAN-2022","    250.00","20-JUN-2022"
"HEROMOTOCO","EQ","   2938.60","18-AUG-2022","   2146.85","08-MAR-2022"
"HESTERBIO","EQ","   2949.60","30-MAR-2022","   1770.00","23-DEC-2022"
"HEXATRADEX","EQ","    237.00","21-APR-2022","    111.10","28-FEB-2022"
"HFCL","EQ","    101.35","17-JAN-2022","     51.55","20-JUN-2022"
"HGINFRA","EQ","    685.00","08-FEB-2022","    482.00","28-JAN-2022"
"HGS","EQ","   3920.00","04-JAN-2022","    846.00","13-MAY-2022"
"HIKAL","EQ","    595.00","06-JAN-2022","    212.00","21-JUN-2022"
"HIL","EQ","   4864.90","20-JAN-2022","   2484.95","26-DEC-2022"
"HILTON","EQ","     82.65","10-NOV-2022","     19.10","05-JAN-2022"
"HIMATSEIDE","EQ","    283.90","10-JAN-2022","     76.30","26-DEC-2022"
"HINDALCO","EQ","    636.00","29-MAR-2022","    308.95","20-JUN-2022"
"HINDCOMPOS","EQ","    416.00","15-SEP-2022","    250.00","24-FEB-2022"
"HINDCON","EQ","    146.80","17-OCT-2022","     47.60","21-JUN-2022"
"HINDCOPPER","EQ","    146.35","10-FEB-2022","     81.20","20-JUN-2022"
"HINDMOTORS","BE","     26.75","15-JUN-2022","      9.50","12-MAY-2022"
"HINDOILEXP","EQ","    245.70","18-JAN-2022","    126.05","28-SEP-2022"
"HINDPETRO","EQ","    332.20","20-JAN-2022","    200.05","20-OCT-2022"
"HINDUNILVR","EQ","   2741.60","09-DEC-2022","   1901.55","08-MAR-2022"
"HINDWAREAP","EQ","    453.90","17-FEB-2022","    263.00","20-JUN-2022"
"HINDZINC","EQ","    371.70","03-MAR-2022","    242.05","06-JUL-2022"
"HIRECT","EQ","    288.00","04-JAN-2022","    154.00","20-JUN-2022"
"HISARMETAL","EQ","    152.20","16-SEP-2022","     91.20","24-FEB-2022"
"HITECH","EQ","    894.50","21-DEC-2022","    393.20","20-JUN-2022"
"HITECHCORP","EQ","    338.00","05-APR-2022","    210.00","26-DEC-2022"
"HITECHGEAR","EQ","    298.80","18-JAN-2022","    155.10","21-JUN-2022"
"HLEGLAS","EQ","   1347.05","21-JAN-2022","    589.10","23-DEC-2022"
"HLVLTD","EQ","     15.85","14-DEC-2022","      8.00","20-JUN-2022"
"HMT","BZ","     40.35","01-DEC-2022","     22.00","22-JUN-2022"
"HMVL","EQ","     83.40","08-FEB-2022","     47.80","30-JUN-2022"
"HNDFDS","BE","    749.00","05-DEC-2022","    324.53","07-MAR-2022"
"HNGSNGBEES","EQ","    325.00","28-MAR-2022","    212.62","31-OCT-2022"
"HOMEFIRST","EQ","   1004.55","16-AUG-2022","    620.00","07-MAR-2022"
"HONAUT","EQ","  46397.70","18-JAN-2022","  30185.35","26-MAY-2022"
"HONDAPOWER","EQ","   2918.00","05-DEC-2022","   1124.00","07-MAR-2022"
"HOVS","EQ","     74.55","22-APR-2022","     41.00","21-JUN-2022"
"HPAL","EQ","    505.00","10-JAN-2022","    335.00","24-FEB-2022"
"HPIL","EQ","    117.50","01-DEC-2022","     87.10","26-DEC-2022"
"HPL","EQ","    115.60","01-DEC-2022","     50.80","20-JUN-2022"
"HSCL","EQ","    108.85","07-OCT-2022","     42.95","28-DEC-2021"
"HTMEDIA","EQ","     39.20","14-FEB-2022","     18.45","20-JUN-2022"
"HUBTOWN","EQ","    126.95","02-SEP-2022","     41.25","29-MAR-2022"
"HUDCO","EQ","     58.85","15-DEC-2022","     30.60","12-MAY-2022"
"HUHTAMAKI","EQ","    236.90","07-OCT-2022","    148.40","29-MAR-2022"
"HYBRIDFIN","BE","     28.10","26-DEC-2022","     12.00","06-DEC-2022"
"IBMFNIFTY","EQ","    220.26","29-AUG-2022","    148.99","03-JAN-2022"
"IBREALEST","EQ","    177.50","12-JAN-2022","     58.00","06-JUL-2022"
"IBULHSGFIN","EQ","    228.65","10-JAN-2022","     89.00","06-JUL-2022"
"ICDSLTD","BE","     65.35","19-JAN-2022","     27.40","26-DEC-2022"
"ICEMAKE","EQ","    318.00","11-NOV-2022","     66.10","24-FEB-2022"
"ICICI10GS","EQ","    213.00","19-DEC-2022","    206.50","26-DEC-2022"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI500","EQ","     29.00","11-NOV-2022","     21.23","21-JUN-2022"
"ICICI5GSEC","EQ","     52.27","26-SEP-2022","     49.40","29-SEP-2022"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIALPLV","EQ","    197.60","10-JAN-2022","    137.40","14-JUL-2022"
"ICICIAUTO","EQ","    136.98","09-NOV-2022","     92.90","08-MAR-2022"
"ICICIB22","EQ","     66.10","14-DEC-2022","     40.10","29-JUN-2022"
"ICICIBANK","EQ","    958.20","30-NOV-2022","    642.15","07-MAR-2022"
"ICICIBANKN","EQ","     46.69","15-DEC-2022","     29.85","20-JUN-2022"
"ICICIBANKP","EQ","    225.60","05-DEC-2022","    161.50","20-JUN-2022"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICICOMMO","EQ","     71.99","22-DEC-2022","     57.80","26-DEC-2022"
"ICICICONSU","EQ","     83.70","07-OCT-2022","     62.05","08-MAR-2022"
"ICICIFIN","EQ","     20.46","30-NOV-2022","     16.33","28-DEC-2022"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIFMCG","EQ","    500.00","08-DEC-2022","    338.00","08-MAR-2022"
"ICICIGI","EQ","   1472.00","10-JAN-2022","   1071.00","13-JUN-2022"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIGOLD","EQ","     53.00","24-OCT-2022","     40.10","26-SEP-2022"
"ICICIINFRA","EQ","     61.22","23-AUG-2022","     49.01","30-SEP-2022"
"ICICILINAV","EQ","-","-","-","-"
"ICICILIQ","EQ","   1199.20","27-JUN-2022","    980.00","27-JAN-2022"
"ICICILOVOL","EQ","    166.40","07-DEC-2022","    110.90","28-FEB-2022"
"ICICIM150","EQ","    133.20","08-SEP-2022","     96.75","20-JUN-2022"
"ICICIMCAP","EQ","    117.95","13-APR-2022","     82.99","24-FEB-2022"
"ICICIMINAV","EQ","-","-","-","-"
"ICICIMOM30","EQ","    220.00","10-AUG-2022","     18.41","24-AUG-2022"
"ICICINF100","EQ","    223.49","30-NOV-2022","    167.32","20-JUN-2022"
"ICICINIFTY","EQ","    222.30","18-JAN-2022","    161.10","30-JUN-2022"
"ICICININAV","EQ","-","-","-","-"
"ICICINV20","EQ","    117.90","07-DEC-2022","     75.30","27-JUN-2022"
"ICICINXT50","EQ","     52.60","10-NOV-2022","     32.80","27-JUN-2022"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPHARM","EQ","    105.00","14-JAN-2022","     71.99","08-FEB-2022"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    648.85","18-JAN-2022","    430.00","08-MAR-2022"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISENSX","EQ","    701.13","01-DEC-2022","    556.31","20-JUN-2022"
"ICICISILVE","EQ","     79.50","09-MAR-2022","     54.35","01-SEP-2022"
"ICICISINAV","EQ","-","-","-","-"
"ICICITECH","EQ","     41.97","04-JAN-2022","     26.77","06-JUL-2022"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICIL","EQ","    275.05","04-JAN-2022","    119.55","20-JUN-2022"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   4699.00","14-DEC-2022","   3349.85","05-JAN-2022"
"IDBI","EQ","     61.00","15-DEC-2022","     30.50","06-JUL-2022"
"IDBIGOINAV","EQ","-","-","-","-"
"IDBIGOLD","EQ","   5141.70","20-JUN-2022","   4340.10","10-JAN-2022"
"IDEA","EQ","     16.05","03-JAN-2022","      7.60","26-DEC-2022"
"IDFC","EQ","     86.70","15-DEC-2022","     42.20","20-JUN-2022"
"IDFCFIRSTB","EQ","     64.30","15-DEC-2022","     28.95","22-JUN-2022"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    234.00","07-DEC-2022","    150.66","29-AUG-2022"
"IEL","BE","     15.50","28-DEC-2022","     14.10","27-DEC-2022"
"IEX","EQ","    272.00","13-JAN-2022","    129.25","26-DEC-2022"
"IFBAGRO","EQ","    867.00","20-JAN-2022","    478.00","20-JUN-2022"
"IFBIND","EQ","   1291.00","06-JAN-2022","    800.00","07-MAR-2022"
"IFCI","EQ","     17.90","29-DEC-2021","      8.25","20-JUN-2022"
"IFGLEXPOR","EQ","    354.00","11-JAN-2022","    241.00","21-JUN-2022"
"IGARASHI","EQ","    542.85","12-JAN-2022","    249.50","20-JUN-2022"
"IGL","EQ","    488.70","28-DEC-2021","    321.00","07-MAR-2022"
"IGPL","EQ","    827.80","19-APR-2022","    415.40","04-NOV-2022"
"IIFL","EQ","    519.95","21-DEC-2022","    269.40","28-MAR-2022"
"IIFLSEC","EQ","    105.95","11-APR-2022","     61.60","23-DEC-2022"
"IIFLWAM","EQ","   1945.00","20-SEP-2022","   1235.80","20-JUN-2022"
"IITL","EQ","    149.00","06-MAY-2022","     59.60","28-FEB-2022"
"IL&FSENGG","BZ","     21.90","08-FEB-2022","      6.00","28-DEC-2021"
"IL&FSTRANS","BZ","      7.15","13-JAN-2022","      3.75","28-JUL-2022"
"IMAGICAA","EQ","     46.80","01-SEP-2022","     10.50","07-JAN-2022"
"IMFA","EQ","    513.00","12-APR-2022","    230.00","20-JUN-2022"
"IMPAL","EQ","    861.20","18-MAY-2022","    706.35","28-MAR-2022"
"INCREDIBLE","EQ","     37.90","11-JAN-2022","     18.25","21-JUN-2022"
"INDBANK","EQ","     41.95","16-DEC-2022","     17.70","20-JUN-2022"
"INDHOTEL","EQ","    349.00","11-NOV-2022","    175.00","31-DEC-2021"
"INDIACEM","EQ","    298.95","20-SEP-2022","    145.45","20-JUN-2022"
"INDIAGLYCO","EQ","   1151.95","04-APR-2022","    596.75","20-JUN-2022"
"INDIAMART","EQ","   6907.00","12-JAN-2022","   3676.00","06-JUL-2022"
"INDIANB","EQ","    306.00","14-DEC-2022","    130.90","25-JAN-2022"
"INDIANCARD","EQ","    332.00","10-MAY-2022","    183.70","14-DEC-2022"
"INDIANHUME","EQ","    236.00","04-FEB-2022","    135.10","20-JUN-2022"
"INDIGO","EQ","   2282.10","10-FEB-2022","   1511.75","20-JUN-2022"
"INDIGOPNTS","EQ","   2250.00","31-DEC-2021","   1240.00","23-DEC-2022"
"INDLMETER","BZ","     23.35","29-DEC-2021","      6.60","19-OCT-2022"
"INDNIPPON","EQ","    640.80","20-JAN-2022","    319.70","20-JUN-2022"
"INDOAMIN","EQ","    176.40","24-AUG-2022","     70.20","22-JUN-2022"
"INDOBORAX","EQ","    184.65","04-APR-2022","     95.10","21-JUN-2022"
"INDOCO","EQ","    459.25","30-DEC-2021","    307.65","29-SEP-2022"
"INDORAMA","EQ","     90.80","18-JAN-2022","     52.40","24-NOV-2022"
"INDOSTAR","BE","    296.40","11-JAN-2022","    117.25","28-JUL-2022"
"INDOTECH","EQ","    296.00","24-JAN-2022","    150.60","20-JUN-2022"
"INDOTHAI","BE","    496.20","11-JAN-2022","    140.60","01-JUL-2022"
"INDOWIND","BE","     44.25","04-JAN-2022","     11.75","21-JUN-2022"
"INDRAMEDCO","BE","     93.30","16-NOV-2022","     52.05","20-JUN-2022"
"INDSWFTLAB","EQ","     89.90","07-FEB-2022","     52.65","27-OCT-2022"
"INDSWFTLTD","EQ","     18.50","12-JAN-2022","      8.25","27-OCT-2022"
"INDTERRAIN","EQ","     88.35","06-DEC-2022","     36.55","20-JUN-2022"
"INDUSINDBK","EQ","   1275.80","20-SEP-2022","    763.20","23-JUN-2022"
"INDUSTOWER","EQ","    278.10","13-JAN-2022","    181.20","16-MAY-2022"
"INEOSSTYRO","EQ","   1454.00","06-JAN-2022","    706.20","16-MAY-2022"
"INFIBEAM","EQ","     24.00","31-JAN-2022","     12.50","11-MAY-2022"
"INFOBEAN","EQ","    875.00","28-APR-2022","    401.10","29-DEC-2021"
"INFOMEDIA","EQ","      6.35","03-JAN-2022","      3.30","02-MAR-2022"
"INFRABEES","EQ","    600.10","18-NOV-2022","    457.66","20-JUN-2022"
"INFY","EQ","   1953.90","17-JAN-2022","   1355.00","26-SEP-2022"
"INGERRAND","EQ","   2399.00","21-NOV-2022","   1122.70","29-DEC-2021"
"INOXGREEN","EQ","     64.00","23-NOV-2022","     40.15","26-DEC-2022"
"INOXLEISUR","EQ","    619.35","04-AUG-2022","    342.40","28-DEC-2021"
"INOXWIND","EQ","    159.90","11-OCT-2022","     75.40","01-JUL-2022"
"INSECTICID","EQ","    792.00","30-NOV-2022","    388.67","24-FEB-2022"
"INSPIRISYS","EQ","     99.65","10-JAN-2022","     42.80","11-NOV-2022"
"INTELLECT","EQ","    986.65","07-APR-2022","    407.45","04-NOV-2022"
"INTENTECH","EQ","    116.40","21-JAN-2022","     57.30","20-JUN-2022"
"INTLCONV","EQ","    102.45","11-JAN-2022","     50.60","07-JUL-2022"
"INVENTURE","EQ","      6.75","18-JAN-2022","      2.35","20-JUN-2022"
"IOB","EQ","     36.70","16-DEC-2022","     15.25","20-JUN-2022"
"IOC","EQ","     90.70","22-APR-2022","     65.20","29-SEP-2022"
"IOLCP","EQ","    537.20","07-APR-2022","    292.80","08-MAR-2022"
"IONEXCHANG","EQ","   3054.45","07-DEC-2022","   1485.60","24-FEB-2022"
"IPCALAB","EQ","   1128.50","10-JAN-2022","    831.05","13-JUN-2022"
"IPL","EQ","    336.20","04-FEB-2022","    200.75","20-JUN-2022"
"IRB","EQ","    329.40","14-DEC-2022","    178.90","20-JUN-2022"
"IRCON","EQ","     66.75","07-DEC-2022","     34.80","20-JUN-2022"
"IRCTC","EQ","    918.65","17-JAN-2022","    557.00","06-JUL-2022"
"IRFC","EQ","     37.10","30-NOV-2022","     19.30","20-JUN-2022"
"IRIS","EQ","    162.40","04-JAN-2022","     66.70","21-NOV-2022"
"IRISDOREME","EQ","    278.80","16-DEC-2022","    147.00","09-MAR-2022"
"ISEC","EQ","    838.00","18-JAN-2022","    408.40","26-MAY-2022"
"ISFT","EQ","    258.80","12-JAN-2022","    101.70","15-NOV-2022"
"ISGEC","EQ","    709.00","17-JAN-2022","    425.00","16-JUN-2022"
"ISMTLTD","EQ","     74.60","28-DEC-2021","     42.10","14-OCT-2022"
"ITBEES","EQ","     36.68","11-MAY-2022","     27.10","15-JUL-2022"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    361.45","09-NOV-2022","    207.00","24-FEB-2022"
"ITDC","EQ","    445.00","24-JAN-2022","    261.65","20-JUN-2022"
"ITDCEM","EQ","    147.00","15-DEC-2022","     55.60","12-MAY-2022"
"ITI","EQ","    129.65","21-JUL-2022","     81.00","12-MAY-2022"
"IVC","EQ","     11.10","04-JAN-2022","      5.70","13-JUL-2022"
"IVP","EQ","    201.70","18-FEB-2022","    111.20","08-FEB-2022"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   5579.90","07-MAR-2022","   4250.00","07-JAN-2022"
"IVZINNIFTY","EQ","   2319.00","20-JAN-2022","   1382.78","23-JUN-2022"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   1216.15","11-OCT-2022","    426.25","24-JUN-2022"
"IZMO","EQ","    104.15","21-JAN-2022","     63.95","22-JUN-2022"
"J&KBANK","EQ","     62.80","13-DEC-2022","     23.80","20-JUN-2022"
"JAGRAN","EQ","     82.00","10-FEB-2022","     47.10","14-JUN-2022"
"JAGSNPHARM","EQ","    418.90","11-AUG-2022","    155.00","25-JAN-2022"
"JAIBALAJI","EQ","     67.35","06-JAN-2022","     35.80","03-NOV-2022"
"JAICORPLTD","EQ","    218.25","11-OCT-2022","     95.85","20-JUN-2022"
"JAIPURKURT","BE","    117.25","10-NOV-2022","     50.05","21-SEP-2022"
"JAMNAAUTO","EQ","    135.50","04-JUL-2022","     94.50","24-FEB-2022"
"JASH","EQ","    900.00","12-DEC-2022","    422.20","29-DEC-2021"
"JAYAGROGN","EQ","    310.90","25-APR-2022","    158.35","23-DEC-2022"
"JAYBARMARU","EQ","    204.00","17-JAN-2022","    123.75","20-JUN-2022"
"JAYNECOIND","EQ","     35.55","19-SEP-2022","     19.80","26-MAY-2022"
"JAYSREETEA","EQ","    124.40","08-APR-2022","     77.75","20-JUN-2022"
"JBCHEPHARM","EQ","   2150.00","18-NOV-2022","   1342.20","16-JUN-2022"
"JBFIND","EQ","     22.95","05-JAN-2022","      7.60","26-DEC-2022"
"JBMA","EQ","    674.80","24-JAN-2022","    361.00","28-SEP-2022"
"JCHAC","EQ","   2271.00","08-APR-2022","   1062.80","23-NOV-2022"
"JETAIRWAYS","BZ","    136.50","26-MAY-2022","     62.30","24-NOV-2022"
"JETFREIGHT","EQ","     47.15","24-JAN-2022","     15.75","26-DEC-2022"
"JHS","EQ","     33.40","12-JAN-2022","     19.15","22-FEB-2022"
"JINDALPHOT","EQ","    428.00","28-OCT-2022","    175.20","12-MAY-2022"
"JINDALPOLY","EQ","   1449.00","17-MAR-2022","    749.75","26-DEC-2022"
"JINDALSAW","EQ","    119.40","18-JAN-2022","     75.05","20-JUN-2022"
"JINDALSTEL","EQ","    583.95","28-DEC-2022","    304.20","22-JUN-2022"
"JINDRILL","EQ","    350.50","14-OCT-2022","    126.95","29-DEC-2021"
"JINDWORLD","EQ","    462.00","22-DEC-2022","    193.85","06-SEP-2022"
"JISLDVREQS","EQ","     28.20","18-JAN-2022","     16.80","23-DEC-2022"
"JISLJALEQS","EQ","     50.40","07-JAN-2022","     29.40","23-DEC-2022"
"JITFINFRA","BE","    184.85","05-MAY-2022","     93.80","26-DEC-2022"
"JKCEMENT","EQ","   3659.25","10-JAN-2022","   2003.70","23-JUN-2022"
"JKIL","EQ","    351.90","02-AUG-2022","    152.05","24-FEB-2022"
"JKLAKSHMI","EQ","    896.90","14-DEC-2022","    366.25","17-MAY-2022"
"JKPAPER","EQ","    453.20","21-DEC-2022","    199.70","28-DEC-2021"
"JKTYRE","EQ","    213.55","09-DEC-2022","     95.45","17-JUN-2022"
"JMA","EQ","     93.80","13-JAN-2022","     60.35","21-JUN-2022"
"JMCPROJECT","EQ","    140.20","12-DEC-2022","     68.10","11-MAY-2022"
"JMFINANCIL","EQ","     84.90","05-DEC-2022","     57.10","17-JUN-2022"
"JOCIL","EQ","    246.00","22-APR-2022","    142.20","20-JUN-2022"
"JPASSOCIAT","EQ","     13.10","11-JAN-2022","      7.00","20-JUN-2022"
"JPOLYINVST","EQ","    653.40","07-NOV-2022","    205.10","13-MAY-2022"
"JPPOWER","EQ","     11.15","12-JAN-2022","      5.45","20-JUN-2022"
"JSL","EQ","    229.50","21-DEC-2022","     95.05","20-JUN-2022"
"JSLHISAR","EQ","    431.95","07-FEB-2022","    189.00","20-JUN-2022"
"JSWENERGY","EQ","    369.00","05-SEP-2022","    182.05","20-JUN-2022"
"JSWHL","EQ","   5242.00","15-SEP-2022","   2820.90","20-JUN-2022"
"JSWISPL","EQ","     45.40","18-JAN-2022","     22.15","20-JUN-2022"
"JSWSTEEL","EQ","    790.00","19-APR-2022","    520.05","26-MAY-2022"
"JTEKTINDIA","EQ","    168.00","08-DEC-2022","     66.05","12-MAY-2022"
"JTLIND","EQ","    351.70","19-DEC-2022","    282.00","26-DEC-2022"
"JUBLFOOD","EQ","    806.40","14-JAN-2022","    451.20","12-MAY-2022"
"JUBLINDS","EQ","    797.30","31-DEC-2021","    319.75","20-JUN-2022"
"JUBLINGREA","EQ","    647.75","17-JAN-2022","    401.20","08-MAR-2022"
"JUBLPHARMA","EQ","    595.95","31-DEC-2021","    281.80","01-JUL-2022"
"JUNIORBEES","EQ","    516.70","17-JAN-2022","    352.62","11-JUL-2022"
"JUSTDIAL","EQ","    957.55","21-JAN-2022","    520.00","20-JUN-2022"
"JWL","EQ","     95.70","14-DEC-2022","     36.40","25-FEB-2022"
"JYOTHYLAB","EQ","    217.90","22-DEC-2022","    130.15","24-FEB-2022"
"JYOTISTRUC","BZ","     25.85","04-FEB-2022","     11.10","24-NOV-2022"
"KABRAEXTRU","EQ","    564.45","20-JAN-2022","    258.45","20-JUN-2022"
"KAJARIACER","EQ","   1374.90","10-JAN-2022","    885.30","09-MAR-2022"
"KAKATCEM","EQ","    301.20","21-APR-2022","    175.30","20-JUN-2022"
"KALPATPOWR","EQ","    575.95","14-DEC-2022","    331.80","11-MAY-2022"
"KALYANIFRG","BE","    292.70","14-NOV-2022","    161.90","19-MAY-2022"
"KALYANKJIL","EQ","    133.00","28-DEC-2022","     55.05","20-JUN-2022"
"KAMATHOTEL","EQ","    116.25","19-DEC-2022","     46.00","29-DEC-2021"
"KAMDHENU","EQ","    374.40","15-DEC-2022","    129.60","25-OCT-2022"
"KANANIIND","EQ","     42.35","20-MAY-2022","      7.50","30-NOV-2022"
"KANORICHEM","EQ","    183.50","14-JAN-2022","     98.75","13-MAY-2022"
"KANPRPLA","EQ","    148.45","11-APR-2022","     83.20","14-NOV-2022"
"KANSAINER","EQ","    628.45","12-JAN-2022","    358.15","22-JUN-2022"
"KAPSTON","EQ","    190.00","27-APR-2022","     96.15","21-MAR-2022"
"KARMAENG","EQ","     42.35","04-JAN-2022","     21.30","15-JUL-2022"
"KARURVYSYA","EQ","    116.20","15-DEC-2022","     41.75","16-MAY-2022"
"KAUSHALYA","EQ","      7.25","01-FEB-2022","      3.05","28-DEC-2021"
"KAVVERITEL","EQ","     18.25","24-JAN-2022","      7.00","24-JUN-2022"
"KAYA","EQ","    511.80","06-JAN-2022","    243.00","20-JUN-2022"
"KAYNES","EQ","    796.75","07-DEC-2022","    666.80","26-DEC-2022"
"KBCGLOBAL","EQ","     18.90","03-JAN-2022","      2.15","21-OCT-2022"
"KCP","EQ","    149.40","11-JAN-2022","     98.50","12-MAY-2022"
"KCPSUGIND","EQ","     35.75","22-APR-2022","     18.50","20-JUN-2022"
"KDDL","EQ","   1191.00","03-FEB-2022","    594.15","17-JUN-2022"
"KEC","EQ","    549.50","07-FEB-2022","    345.50","12-MAY-2022"
"KECL","EQ","     90.65","08-DEC-2022","     19.90","09-MAR-2022"
"KEEPLEARN","BE","     13.30","13-SEP-2022","      1.20","13-JUN-2022"
"KEI","EQ","   1661.95","27-OCT-2022","    951.00","22-FEB-2022"
"KELLTONTEC","BE","    135.00","21-JAN-2022","     50.10","26-DEC-2022"
"KENNAMET","EQ","   2890.00","19-SEP-2022","   1527.15","11-MAY-2022"
"KERNEX","BE","    389.90","27-OCT-2022","     99.65","24-FEB-2022"
"KESORAMIND","EQ","     78.30","20-JAN-2022","     44.20","16-AUG-2022"
"KEYFINSERV","EQ","    160.65","18-FEB-2022","     81.65","20-JUN-2022"
"KFINTECH","EQ","-","-","-","-"
"KHADIM","EQ","    334.00","11-OCT-2022","    174.60","20-JUN-2022"
"KHAICHEM","EQ","    157.00","18-APR-2022","     62.10","29-DEC-2021"
"KHAITANLTD","BE","     73.80","11-NOV-2022","     27.50","30-DEC-2021"
"KHANDSE","BE","     44.80","24-NOV-2022","     18.25","14-JAN-2022"
