"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 04-Sep-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MPHASIS","EQ","   1230.00","11-AUG-2020","    630.00","23-MAR-2020"
"MPSLTD","EQ","    602.15","31-OCT-2019","    154.00","19-MAR-2020"
"MRF","EQ","  73565.70","05-FEB-2020","  49915.10","24-MAR-2020"
"MRO-TEK","EQ","     40.00","27-JAN-2020","     14.40","09-OCT-2019"
"MRPL","EQ","     56.60","01-NOV-2019","     20.75","24-MAR-2020"
"MSPL","EQ","      8.20","30-JUN-2020","      3.50","21-MAY-2020"
"MSTCLTD","EQ","    235.20","25-FEB-2020","     73.10","30-MAR-2020"
"MTEDUCARE","EQ","     28.75","11-SEP-2019","      6.25","30-MAR-2020"
"MTNL","EQ","     13.30","20-JAN-2020","      5.00","18-OCT-2019"
"MUKANDENGG","EQ","     17.90","26-NOV-2019","      6.30","28-MAY-2020"
"MUKANDLTD","EQ","     38.55","17-SEP-2019","     11.75","25-MAR-2020"
"MUKTAARTS","EQ","     46.10","18-OCT-2019","     14.50","24-MAR-2020"
"MUNJALAU","EQ","     68.80","26-AUG-2020","     18.15","24-MAR-2020"
"MUNJALSHOW","EQ","    164.95","26-AUG-2020","     54.00","31-MAR-2020"
"MURUDCERA","EQ","     25.75","13-JAN-2020","      8.00","24-MAR-2020"
"MUTHOOTCAP","EQ","    664.05","15-JAN-2020","    221.70","13-APR-2020"
"MUTHOOTFIN","EQ","   1405.75","28-JUL-2020","    476.80","24-MAR-2020"
"N100","EQ","    992.60","27-AUG-2020","    499.20","19-MAR-2020"
"NACLIND","EQ","     51.25","27-AUG-2020","     16.50","25-MAR-2020"
"NAGAFERT","EQ","      7.20","11-JUN-2020","      2.55","26-MAR-2020"
"NAGREEKEXP","EQ","     23.20","15-JAN-2020","      8.10","08-APR-2020"
"NAHARCAP","EQ","     83.95","07-JAN-2020","     43.00","24-MAR-2020"
"NAHARINDUS","EQ","     31.85","16-JAN-2020","     14.65","19-MAR-2020"
"NAHARPOLY","EQ","     79.00","14-AUG-2020","     23.05","19-MAR-2020"
"NAHARSPING","EQ","     59.50","30-SEP-2019","     22.05","13-MAR-2020"
"NAM-INDIA","EQ","    452.90","20-FEB-2020","    207.70","24-MAR-2020"
"NATCOPHARM","EQ","    895.00","11-AUG-2020","    402.55","25-MAR-2020"
"NATHBIOGEN","EQ","    416.00","07-AUG-2020","    127.30","30-MAR-2020"
"NATIONALUM","EQ","     49.25","23-SEP-2019","     24.40","13-MAR-2020"
"NATNLSTEEL","EQ","      4.30","02-JUL-2020","      1.05","09-APR-2020"
"NAUKRI","EQ","   3584.40","10-AUG-2020","   1581.10","23-MAR-2020"
"NAVINFLUOR","EQ","   2207.10","25-AUG-2020","    686.10","09-OCT-2019"
"NAVKARCORP","EQ","     42.60","24-SEP-2019","     13.10","24-MAR-2020"
"NAVNETEDUL","EQ","    113.85","25-SEP-2019","     45.00","25-MAR-2020"
"NBCC","EQ","     45.80","07-NOV-2019","     14.05","18-MAR-2020"
"NBIFIN","EQ","   1859.95","12-FEB-2020","   1067.00","25-MAR-2020"
"NBVENTURES","EQ","     95.40","17-JAN-2020","     32.00","25-MAR-2020"
"NCC","EQ","     71.85","23-SEP-2019","     15.85","30-MAR-2020"
"NCLIND","EQ","    129.60","13-SEP-2019","     53.20","19-MAR-2020"
"NDGL","EQ","    725.00","29-JUL-2020","    300.00","25-MAR-2020"
"NDL","BE","     42.00","23-SEP-2019","     12.15","19-MAR-2020"
"NDRAUTO","EQ","    284.95","21-AUG-2020","    108.70","06-AUG-2020"
"NDTV","EQ","     52.95","19-MAY-2020","     19.10","20-MAR-2020"
"NECCLTD","EQ","     17.00","20-JUL-2020","      2.85","24-MAR-2020"
"NECLIFE","EQ","     30.05","19-JUN-2020","      7.10","13-MAR-2020"
"NELCAST","EQ","     66.30","25-AUG-2020","     23.20","13-MAR-2020"
"NELCO","EQ","    284.70","23-SEP-2019","    115.00","25-MAR-2020"
"NEOGEN","EQ","    819.55","25-AUG-2020","    303.25","26-MAR-2020"
"NESCO","EQ","    816.80","07-FEB-2020","    380.00","26-MAY-2020"
"NESTLEIND","EQ","  18369.95","17-APR-2020","  12200.00","24-MAR-2020"
"NETF","EQ","    125.67","20-JAN-2020","     77.81","23-MAR-2020"
"NETFCONSUM","EQ","     63.00","28-FEB-2020","     42.50","04-AUG-2020"
"NETFDIVOPP","EQ","     34.00","08-JAN-2020","     17.12","23-MAR-2020"
"NETFIT","EQ","     21.40","05-AUG-2020","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.50","11-MAY-2020","     17.00","23-MAR-2020"
"NETFMID150","EQ","     79.30","31-AUG-2020","     40.05","14-MAY-2020"
"NETFNIF100","EQ","    135.00","11-MAR-2020","     70.90","23-MAR-2020"
"NETFNV20","EQ","     68.40","24-AUG-2020","     41.00","27-MAR-2020"
"NETWORK18","EQ","     50.00","22-JUL-2020","     14.70","25-MAR-2020"
"NEULANDLAB","EQ","   1144.80","25-AUG-2020","    245.75","13-MAR-2020"
"NEWGEN","EQ","    290.35","06-SEP-2019","     96.00","23-MAR-2020"
"NEXTMEDIA","BE","     13.40","05-SEP-2019","      2.95","03-APR-2020"
"NFL","EQ","     44.95","24-JUL-2020","     14.70","24-MAR-2020"
"NH","EQ","    389.00","29-JAN-2020","    204.00","23-MAR-2020"
"NHPC","EQ","     29.10","20-JAN-2020","     15.10","18-MAR-2020"
"NIACL","EQ","    179.15","31-OCT-2019","     74.10","13-MAR-2020"
"NIBL","EQ","      9.50","01-JUL-2020","      3.65","19-MAY-2020"
"NIFTYBEES","EQ","    142.95","05-MAR-2020","     81.00","23-MAR-2020"
"NIFTYEES","EQ","  16015.83","21-JAN-2020","   7500.90","30-MAR-2020"
"NIITLTD","EQ","    141.40","26-AUG-2020","     54.00","23-MAR-2020"
"NILAINFRA","EQ","      6.40","13-NOV-2019","      2.15","23-MAR-2020"
"NILASPACES","EQ","      1.60","24-AUG-2020","       .45","26-MAR-2020"
"NILKAMAL","EQ","   1543.70","16-JAN-2020","    912.00","23-MAR-2020"
"NIPPOBATRY","EQ","    658.80","24-JUN-2020","    338.60","23-MAR-2020"
"NITCO","EQ","     34.20","06-DEC-2019","     10.75","25-MAR-2020"
"NITINFIRE","BZ","      1.20","02-JUL-2020","       .25","31-MAR-2020"
"NITINSPIN","EQ","     63.95","23-JAN-2020","     24.00","25-MAR-2020"
"NKIND","EQ","     36.65","25-SEP-2019","      7.90","09-APR-2020"
"NLCINDIA","EQ","     62.80","04-MAR-2020","     34.95","18-MAR-2020"
"NMDC","EQ","    139.70","23-JAN-2020","     61.55","13-MAR-2020"
"NOCIL","EQ","    140.00","28-AUG-2020","     45.00","24-MAR-2020"
"NOIDATOLL","EQ","      6.10","09-SEP-2019","      2.30","25-MAR-2020"
"NORBTEAEXP","BE","     16.25","01-SEP-2020","      2.90","13-JUL-2020"
"NPBET","EQ","    190.00","10-DEC-2019","     88.11","29-MAY-2020"
"NRAIL","EQ","    298.80","12-SEP-2019","    123.30","25-MAR-2020"
"NRBBEARING","EQ","    121.20","30-OCT-2019","     48.00","23-MAR-2020"
"NSIL","EQ","    986.25","09-SEP-2019","    420.00","25-MAR-2020"
"NTL","EQ","       .95","07-JUL-2020","       .25","30-MAR-2020"
"NTPC","EQ","    129.65","05-SEP-2019","     73.20","23-MAR-2020"
"NUCLEUS","EQ","    578.45","28-AUG-2020","    156.35","25-MAR-2020"
"NXTDIGITAL","EQ","    724.80","31-AUG-2020","    180.30","23-MAR-2020"
"OAL","EQ","    370.80","30-JUL-2020","    116.55","24-MAR-2020"
"OBEROIRLTY","EQ","    584.00","27-JAN-2020","    290.00","22-MAY-2020"
"OCCL","EQ","   1107.75","17-SEP-2019","    475.35","25-MAR-2020"
"OFSS","EQ","   3262.70","23-SEP-2019","   1506.00","23-MAR-2020"
"OIL","EQ","    174.95","18-OCT-2019","     63.50","13-MAR-2020"
"OILCOUNTUB","EQ","      8.40","26-DEC-2019","      2.85","30-MAR-2020"
"OISL","EQ","      5.75","09-SEP-2019","      1.50","24-MAR-2020"
"OLECTRA","EQ","    218.95","24-SEP-2019","     41.45","27-MAR-2020"
"OMAXAUTO","EQ","     66.70","17-JAN-2020","     18.65","25-MAR-2020"
"OMAXE","EQ","    222.10","29-JUN-2020","     59.50","24-JUL-2020"
"OMKARCHEM","EQ","      9.10","31-AUG-2020","      2.25","30-MAR-2020"
"OMMETALS","EQ","     29.70","11-NOV-2019","      9.90","19-MAR-2020"
"ONELIFECAP","EQ","      8.95","15-JAN-2020","      3.30","03-APR-2020"
"ONEPOINT","EQ","     24.50","09-MAR-2020","      7.40","02-DEC-2019"
"ONGC","EQ","    149.65","04-NOV-2019","     50.00","13-MAR-2020"
"ONMOBILE","EQ","     45.45","17-SEP-2019","     12.45","23-MAR-2020"
"ONWARDTEC","EQ","     77.00","02-DEC-2019","     34.30","26-MAY-2020"
"OPTIEMUS","EQ","     57.95","23-SEP-2019","     14.40","08-APR-2020"
"OPTOCIRCUI","EQ","     19.60","03-JUL-2020","      1.45","26-MAR-2020"
"ORBTEXP","EQ","    118.00","09-SEP-2019","     48.05","21-MAY-2020"
"ORICONENT","EQ","     24.50","28-AUG-2020","      8.65","24-MAR-2020"
"ORIENTABRA","EQ","     23.50","25-AUG-2020","     10.00","25-MAR-2020"
"ORIENTALTL","EQ","     17.95","10-JUL-2020","      4.60","26-MAR-2020"
"ORIENTBELL","EQ","    155.00","13-SEP-2019","     48.75","20-MAY-2020"
"ORIENTCEM","EQ","    100.10","24-SEP-2019","     35.10","12-MAY-2020"
"ORIENTELEC","EQ","    286.90","20-FEB-2020","    145.05","25-MAR-2020"
"ORIENTHOT","EQ","     45.40","23-SEP-2019","     13.75","23-MAR-2020"
"ORIENTLTD","EQ","    148.90","18-SEP-2019","     61.20","12-MAY-2020"
"ORIENTPPR","EQ","     34.90","12-SEP-2019","     12.05","25-MAR-2020"
"ORIENTREF","EQ","    268.55","11-FEB-2020","    108.00","24-MAR-2020"
"ORISSAMINE","EQ","   3140.00","13-AUG-2020","    554.00","04-SEP-2019"
"ORTEL","BZ","      1.95","03-JUL-2020","       .15","01-NOV-2019"
"ORTINLABSS","EQ","     24.45","20-AUG-2020","      6.80","01-APR-2020"
"OSWALAGRO","EQ","     16.15","29-JUN-2020","      3.55","13-MAR-2020"
"PAGEIND","EQ","  26882.60","24-JAN-2020","  16254.00","23-MAR-2020"
"PAISALO","EQ","    488.90","22-OCT-2019","    145.10","26-MAY-2020"
"PALASHSECU","EQ","     45.00","26-SEP-2019","     17.10","07-APR-2020"
"PALREDTEC","EQ","     27.05","10-JUL-2020","      8.60","26-MAR-2020"
"PANACEABIO","EQ","    263.35","12-JUN-2020","     85.95","13-MAR-2020"
"PANACHE","EQ","     72.80","23-JAN-2020","     33.30","12-MAY-2020"
"PANAMAPET","EQ","     84.40","26-SEP-2019","     25.50","30-MAR-2020"
"PAPERPROD","EQ","    337.60","24-AUG-2020","    161.90","23-MAR-2020"
"PARABDRUGS","BZ","      4.05","23-DEC-2019","       .60","12-SEP-2019"
"PARACABLES","EQ","     10.25","18-SEP-2019","      4.95","13-MAR-2020"
"PARAGMILK","EQ","    174.90","24-SEP-2019","     48.50","19-MAR-2020"
"PARSVNATH","EQ","      3.85","03-JUL-2020","      1.20","30-MAR-2020"
"PATELENG","EQ","     22.00","15-JAN-2020","      7.52","04-SEP-2019"
"PATINTLOG","EQ","     36.10","21-AUG-2020","      8.80","26-MAR-2020"
"PATSPINLTD","EQ","      7.80","11-SEP-2019","      2.15","13-MAR-2020"
"PCJEWELLER","EQ","     44.95","18-SEP-2019","      7.75","26-MAR-2020"
"PDMJEPAPER","EQ","     21.40","01-OCT-2019","      9.55","25-MAR-2020"
"PDSMFL","EQ","    416.80","27-FEB-2020","    218.95","26-MAR-2020"
"PEARLPOLY","EQ","     23.20","29-JUL-2020","      7.40","15-OCT-2019"
"PEL","EQ","   1959.66","12-SEP-2019","    606.85","24-MAR-2020"
"PENIND","EQ","     31.50","05-DEC-2019","     11.40","26-MAR-2020"
"PENINLAND","EQ","      6.20","17-JAN-2020","      2.25","30-MAR-2020"
"PERSISTENT","EQ","   1128.00","24-AUG-2020","    420.05","23-MAR-2020"
"PETRONET","EQ","    299.00","23-SEP-2019","    170.40","24-MAR-2020"
"PFC","EQ","    133.40","20-FEB-2020","     74.15","27-MAY-2020"
"PFIZER","EQ","   5170.00","28-APR-2020","   2910.00","04-SEP-2019"
"PFOCUS","EQ","     88.90","13-NOV-2019","     17.00","27-MAY-2020"
"PFS","EQ","     20.50","25-AUG-2020","      6.70","24-MAR-2020"
"PGEL","EQ","     85.00","22-JAN-2020","     24.70","31-MAR-2020"
"PGHH","EQ","  12774.90","30-OCT-2019","   8400.00","13-MAR-2020"
"PGHL","EQ","   5150.00","27-AUG-2020","   2891.45","23-MAR-2020"
"PGIL","EQ","    202.80","13-NOV-2019","     82.05","23-MAR-2020"
"PHILIPCARB","EQ","    147.45","22-JAN-2020","     54.10","25-MAR-2020"
"PHOENIXLTD","EQ","    979.00","25-FEB-2020","    465.05","18-MAY-2020"
"PIDILITIND","EQ","   1709.90","11-MAR-2020","   1185.55","25-MAR-2020"
"PIIND","EQ","   2160.00","07-AUG-2020","    970.10","25-MAR-2020"
"PILANIINVS","EQ","   2050.00","25-SEP-2019","    912.00","25-MAR-2020"
"PILITA","EQ","      7.50","24-JUN-2020","      2.75","26-MAR-2020"
"PIONDIST","EQ","    187.05","27-SEP-2019","     88.35","25-MAR-2020"
"PIONEEREMB","EQ","     36.50","06-JAN-2020","     14.05","19-MAR-2020"
"PITTIENG","EQ","     53.20","18-NOV-2019","     19.05","24-MAR-2020"
"PKTEA","BE","    165.00","25-AUG-2020","     67.45","31-MAR-2020"
"PLASTIBLEN","EQ","    240.00","14-JAN-2020","     98.00","24-MAR-2020"
"PNB","EQ","     69.65","04-NOV-2019","     26.30","21-MAY-2020"
"PNBGILTS","EQ","     49.25","05-AUG-2020","     20.30","23-MAR-2020"
"PNBHOUSING","EQ","    714.75","23-SEP-2019","    145.65","26-MAR-2020"
"PNC","EQ","     19.50","27-DEC-2019","      7.05","31-MAR-2020"
"PNCINFRA","EQ","    214.85","17-FEB-2020","     80.00","25-MAR-2020"
"PODDARHOUS","EQ","    419.90","04-OCT-2019","    142.90","26-MAY-2020"
"PODDARMENT","EQ","    226.50","26-AUG-2020","    101.00","23-MAR-2020"
"POKARNA","EQ","    181.00","31-OCT-2019","     45.70","26-MAR-2020"
"POLYCAB","EQ","   1182.00","24-FEB-2020","    570.00","25-MAR-2020"
"POLYMED","EQ","    497.70","03-SEP-2020","    190.60","25-OCT-2019"
"POLYPLEX","EQ","    878.85","21-AUG-2020","    288.00","25-MAR-2020"
"PONNIERODE","EQ","    197.00","24-AUG-2020","     81.25","24-MAR-2020"
"POWERGRID","EQ","    211.00","20-JAN-2020","    122.15","18-MAR-2020"
"POWERINDIA","EQ","   1100.00","21-AUG-2020","    680.00","30-MAR-2020"
"POWERMECH","EQ","    800.00","10-FEB-2020","    306.00","24-MAR-2020"
"PPAP","EQ","    255.00","11-AUG-2020","    102.05","23-MAR-2020"
"PPL","EQ","     86.00","04-NOV-2019","     21.60","26-MAR-2020"
"PRABHAT","EQ","     89.90","16-DEC-2019","     45.10","23-MAR-2020"
"PRAENG","EQ","      8.90","07-NOV-2019","      3.70","24-MAR-2020"
"PRAJIND","EQ","    129.75","16-JAN-2020","     43.00","25-MAR-2020"
"PRAKASH","EQ","     64.80","03-JAN-2020","     18.55","25-MAR-2020"
"PRAKASHSTL","EQ","      2.10","02-JUL-2020","       .15","15-APR-2020"
"PRAXIS","EQ","     90.00","13-SEP-2019","     18.40","21-MAY-2020"
"PRECAM","EQ","     44.60","28-NOV-2019","     21.70","25-MAR-2020"
"PRECOT","BE","     35.50","26-NOV-2019","     18.85","22-MAY-2020"
"PRECWIRE","EQ","    194.00","04-NOV-2019","     62.00","24-MAR-2020"
"PREMEXPLN","EQ","    198.00","11-SEP-2019","     55.10","25-MAR-2020"
"PREMIER","BE","      3.75","03-SEP-2020","      1.25","15-MAY-2020"
"PREMIERPOL","EQ","     33.00","31-AUG-2020","     15.40","23-MAR-2020"
"PRESSMN","EQ","     31.80","22-JAN-2020","     11.35","23-MAR-2020"
"PRESTIGE","EQ","    426.00","20-JAN-2020","    133.65","19-MAY-2020"
"PRICOLLTD","EQ","     66.50","11-FEB-2020","     27.25","24-MAR-2020"
"PRIMESECU","EQ","     53.25","15-JUL-2020","     24.70","23-MAR-2020"
"PRINCEPIPE","EQ","    227.80","03-SEP-2020","     75.30","22-MAY-2020"
"PROZONINTU","EQ","     28.10","08-JUN-2020","      7.25","27-MAR-2020"
"PRSMJOHNSN","EQ","     92.85","12-SEP-2019","     25.70","25-MAR-2020"
"PSB","EQ","     24.10","07-JAN-2020","      9.30","24-MAR-2020"
"PSL","BE","      1.45","13-AUG-2020","       .25","03-APR-2020"
"PSPPROJECT","EQ","    576.85","27-SEP-2019","    232.00","24-MAR-2020"
"PSUBNKBEES","EQ","     32.90","19-DEC-2019","      9.88","20-MAY-2020"
"PTC","EQ","     68.70","13-JAN-2020","     32.40","24-MAR-2020"
"PTL","EQ","     51.45","10-JUL-2020","     23.25","13-MAR-2020"
"PUNJABCHEM","EQ","    648.00","26-AUG-2020","    237.95","25-MAR-2020"
"PUNJLLOYD","BZ","      2.50","03-JUL-2020","       .75","24-MAR-2020"
"PURVA","EQ","     79.60","05-SEP-2019","     28.75","24-MAR-2020"
"PVR","EQ","   2103.96","25-FEB-2020","    711.19","19-MAY-2020"
"QGOLDHALF","EQ","   2522.40","31-JUL-2020","   1614.00","01-OCT-2019"
"QNIFTY","EQ","   1406.00","28-JAN-2020","    771.31","19-MAR-2020"
"QUESS","EQ","    638.20","30-JAN-2020","    165.00","20-MAY-2020"
"QUICKHEAL","EQ","    147.35","15-JAN-2020","     63.10","19-MAR-2020"
"RADICO","EQ","    439.15","19-FEB-2020","    220.00","25-MAR-2020"
"RADIOCITY","EQ","     32.00","23-SEP-2019","     12.20","27-MAR-2020"
"RAIN","EQ","    128.80","16-JAN-2020","     44.75","24-MAR-2020"
"RAJESHEXPO","EQ","    780.50","10-FEB-2020","    441.00","03-AUG-2020"
"RAJRATAN","EQ","    334.25","27-AUG-2020","    166.00","02-JUN-2020"
"RAJSREESUG","EQ","     23.90","21-JAN-2020","      8.50","25-MAR-2020"
"RAJTV","EQ","     50.90","28-JAN-2020","     26.55","13-MAR-2020"
"RALLIS","EQ","    339.80","26-AUG-2020","    125.00","24-MAR-2020"
"RAMANEWS","EQ","     21.45","12-SEP-2019","      9.80","25-MAR-2020"
"RAMASTEEL","BE","     65.90","16-SEP-2019","     16.10","27-MAR-2020"
"RAMCOCEM","EQ","    884.25","27-JAN-2020","    455.00","08-APR-2020"
"RAMCOIND","EQ","    213.75","14-JAN-2020","    104.60","19-MAY-2020"
"RAMCOSYS","EQ","    270.60","28-AUG-2020","     64.10","25-MAR-2020"
"RAMKY","EQ","     79.00","12-SEP-2019","     15.05","25-MAR-2020"
"RAMSARUP","BZ","       .75","22-JUN-2020","       .10","19-MAR-2020"
"RANASUG","BE","      8.50","13-AUG-2020","      1.95","17-OCT-2019"
"RANEENGINE","EQ","    362.30","01-JAN-2020","    116.45","25-MAR-2020"
"RANEHOLDIN","EQ","   1014.45","23-SEP-2019","    280.00","25-MAR-2020"
"RATNAMANI","EQ","   1390.00","02-MAR-2020","    719.10","24-MAR-2020"
"RAYMOND","EQ","    829.00","11-NOV-2019","    210.00","30-MAR-2020"
"RBL","EQ","    784.90","27-DEC-2019","    288.05","24-MAR-2020"
"RBLBANK","EQ","    415.00","23-SEP-2019","    101.55","22-APR-2020"
"RCF","EQ","     60.10","30-OCT-2019","     22.00","25-MAR-2020"
"RCOM","BE","      3.45","30-JUL-2020","       .50","19-NOV-2019"
"RECLTD","EQ","    156.50","10-FEB-2020","     78.75","26-MAR-2020"
"REDINGTON","EQ","    139.55","13-JAN-2020","     59.10","25-MAR-2020"
"REFEX","EQ","     79.37","17-SEP-2019","     28.54","25-MAR-2020"
"RELAXO","EQ","    830.00","17-FEB-2020","    452.55","05-SEP-2019"
"RELCAPITAL","EQ","     38.25","12-SEP-2019","      3.70","25-MAR-2020"
"RELIANCE","EQ","   2198.80","27-JUL-2020","    866.98","23-MAR-2020"
"RELIGARE","EQ","     59.35","08-NOV-2019","     17.15","27-MAR-2020"
"RELINFRA","EQ","     49.05","11-NOV-2019","      8.65","26-MAR-2020"
"REMSONSIND","EQ","    117.90","26-AUG-2020","     41.00","24-MAR-2020"
"RENUKA","EQ","     12.25","02-JUL-2020","      3.25","25-MAR-2020"
"REPCOHOME","EQ","    366.20","21-JAN-2020","     90.35","01-JUN-2020"
"REPRO","EQ","    741.90","05-DEC-2019","    280.50","24-MAR-2020"
"RESPONIND","EQ","    122.00","02-SEP-2020","     67.60","01-JUL-2020"
"REVATHI","EQ","    554.00","18-AUG-2020","    215.10","24-MAR-2020"
"RGL","EQ","    408.00","29-JAN-2020","    184.05","22-MAY-2020"
"RHFL","EQ","      6.50","11-NOV-2019","       .70","20-APR-2020"
"RICOAUTO","EQ","     54.00","05-NOV-2019","     15.95","25-MAR-2020"
"RIIL","EQ","    479.95","13-JUL-2020","    162.25","24-MAR-2020"
"RITES","EQ","    331.00","29-JAN-2020","    190.65","24-MAR-2020"
"RKDL","EQ","      9.45","26-JUN-2020","      4.05","31-MAR-2020"
"RKFORGE","EQ","    415.10","20-JAN-2020","    133.45","03-APR-2020"
"RMCL","BE","      7.50","28-JAN-2020","      2.40","27-MAR-2020"
"RML","EQ","    374.25","27-DEC-2019","    125.00","13-MAR-2020"
"RNAVAL","EQ","      9.55","04-DEC-2019","       .90","11-SEP-2019"
"ROHITFERRO","EQ","      1.55","30-JUN-2020","       .25","26-MAR-2020"
"ROHLTD","BE","     98.40","23-SEP-2019","     32.50","19-MAR-2020"
"ROLLT","BE","      4.05","01-SEP-2020","       .95","09-APR-2020"
"ROLTA","EQ","      7.55","01-JUL-2020","      1.80","26-MAR-2020"
"ROSSARI","EQ","    859.00","03-SEP-2020","    664.00","23-JUL-2020"
"ROSSELLIND","EQ","    133.05","28-AUG-2020","     34.15","31-MAR-2020"
"RPGLIFE","EQ","    417.65","10-AUG-2020","    142.95","30-MAR-2020"
"RPOWER","EQ","      5.00","11-NOV-2019","      1.00","26-MAR-2020"
"RPPINFRA","EQ","    109.90","17-SEP-2019","     28.20","16-MAR-2020"
"RSSOFTWARE","EQ","     25.85","20-JAN-2020","      9.55","26-MAR-2020"
"RSWM","BE","    133.00","19-SEP-2019","     55.00","23-MAR-2020"
"RSYSTEMS","EQ","    120.15","11-AUG-2020","     38.00","16-OCT-2019"
"RTNINFRA","EQ","     11.35","25-AUG-2020","      1.25","31-OCT-2019"
"RTNPOWER","EQ","      4.45","18-AUG-2020","       .95","05-SEP-2019"
"RUBYMILLS","EQ","    261.30","05-SEP-2019","    103.50","24-MAR-2020"
"RUCHI","BE","   1519.65","26-JUN-2020","     16.20","27-JAN-2020"
"RUCHINFRA","BE","     25.85","02-JUL-2020","      1.75","01-APR-2020"
"RUCHIRA","EQ","    110.80","12-SEP-2019","     26.90","24-MAR-2020"
"RUPA","EQ","    251.60","17-JAN-2020","    100.50","25-MAR-2020"
"RUSHIL","EQ","    180.00","16-SEP-2019","     62.90","25-MAR-2020"
"RVNL","EQ","     29.30","30-JAN-2020","     10.00","24-MAR-2020"
"S&SPOWER","EQ","     35.60","29-APR-2020","     13.10","30-MAR-2020"
"SABEVENTS","EQ","      1.75","02-SEP-2020","       .40","07-APR-2020"
"SABTN","BE","      2.70","30-SEP-2019","      1.00","26-MAR-2020"
"SADBHAV","EQ","    149.05","09-SEP-2019","     23.25","09-APR-2020"
"SADBHIN","EQ","     57.00","06-SEP-2019","     10.80","09-APR-2020"
"SAFARI","EQ","    698.00","05-FEB-2020","    289.60","24-MAR-2020"
"SAGARDEEP","EQ","    147.90","26-AUG-2020","     41.80","04-OCT-2019"
"SAGCEM","EQ","    679.90","24-SEP-2019","    236.30","25-MAR-2020"
"SAIL","EQ","     51.90","17-JAN-2020","     20.15","30-MAR-2020"
"SAKAR","EQ","     83.75","01-JUL-2020","     44.00","13-SEP-2019"
"SAKHTISUG","EQ","     13.35","09-APR-2020","      5.55","13-MAR-2020"
"SAKSOFT","EQ","    311.00","10-AUG-2020","    107.00","24-MAR-2020"
"SAKUMA","EQ","     10.70","23-SEP-2019","      3.15","01-APR-2020"
"SALASAR","EQ","    205.00","22-JUL-2020","     70.25","30-MAR-2020"
"SALONA","EQ","     86.00","05-FEB-2020","     33.60","31-MAR-2020"
"SALSTEEL","EQ","      4.45","03-JUL-2020","      1.70","08-APR-2020"
"SALZERELEC","EQ","    144.00","27-SEP-2019","     54.30","24-MAR-2020"
"SAMBHAAV","EQ","      4.15","19-NOV-2019","      1.15","01-APR-2020"
"SANCO","EQ","     23.25","13-SEP-2019","      6.00","24-MAR-2020"
"SANDESH","EQ","    694.30","03-JAN-2020","    371.05","18-MAR-2020"
"SANDHAR","EQ","    302.00","15-JAN-2020","    124.90","24-MAR-2020"
"SANGAMIND","EQ","     70.50","09-DEC-2019","     32.35","26-MAR-2020"
"SANGHIIND","EQ","     59.80","27-SEP-2019","     14.00","13-MAY-2020"
"SANGHVIFOR","BE","     33.85","07-OCT-2019","     12.00","06-MAY-2020"
"SANGHVIMOV","EQ","    119.50","25-FEB-2020","     42.90","07-APR-2020"
"SANGINITA","EQ","    196.00","11-FEB-2020","     60.15","08-APR-2020"
"SANOFI","EQ","   8989.00","24-AUG-2020","   5607.00","19-SEP-2019"
"SANWARIA","EQ","      3.95","01-JUL-2020","       .90","30-MAR-2020"
"SARDAEN","EQ","    297.70","27-AUG-2020","     98.05","24-MAR-2020"
"SAREGAMA","EQ","    580.70","27-AUG-2020","    181.85","31-MAR-2020"
"SARLAPOLY","EQ","     28.25","14-JAN-2020","     10.25","27-MAR-2020"
"SASKEN","EQ","    668.25","18-NOV-2019","    335.15","19-MAR-2020"
"SASTASUNDR","EQ","    109.95","20-AUG-2020","     38.70","19-MAR-2020"
"SATIA","EQ","    810.00","23-SEP-2019","     50.10","25-MAR-2020"
"SATIN","EQ","    302.50","30-SEP-2019","     42.59","20-MAY-2020"
"SBICARD","EQ","    848.70","31-AUG-2020","    495.00","22-MAY-2020"
"SBIETFQLTY","EQ","    115.00","01-FEB-2020","     73.20","24-MAR-2020"
"SBILIFE","EQ","   1030.00","30-OCT-2019","    519.40","19-MAR-2020"
"SBIN","EQ","    351.00","28-NOV-2019","    149.45","22-MAY-2020"
"SCAPDVR","BE","      1.80","03-SEP-2020","       .15","07-APR-2020"
"SCHAEFFLER","EQ","   4959.85","05-FEB-2020","   3025.25","27-MAY-2020"
"SCHAND","EQ","    102.40","21-NOV-2019","     33.90","30-MAR-2020"
"SCHNEIDER","EQ","    114.00","11-FEB-2020","     58.00","24-MAR-2020"
"SCI","EQ","     69.70","20-NOV-2019","     27.55","04-SEP-2019"
"SDBL","EQ","    129.95","30-SEP-2019","     44.90","06-AUG-2020"
"SEAMECLTD","EQ","    533.00","28-NOV-2019","    188.05","25-MAR-2020"
"SELAN","EQ","    181.70","03-JAN-2020","     62.00","19-MAR-2020"
"SELMCL","BZ","      1.40","21-JUL-2020","       .35","08-JUN-2020"
"SEPOWER","EQ","      4.20","12-MAY-2020","      1.20","25-MAR-2020"
