"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 28-Jan-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"IDEA","EQ","     21.27","13-MAR-2019","      2.40","15-NOV-2019"
"IDFC","EQ","     48.10","29-MAR-2019","     30.75","11-OCT-2019"
"IDFCFIRSTB","EQ","     56.85","01-APR-2019","     36.00","25-JUL-2019"
"IDFNIFTYET","EQ","    134.50","23-APR-2019","    103.92","18-FEB-2019"
"IEX","EQ","    200.00","17-JAN-2020","    112.05","13-SEP-2019"
"IFBAGRO","EQ","    600.00","28-JAN-2019","    264.00","23-AUG-2019"
"IFBIND","EQ","    999.90","15-MAR-2019","    559.95","06-AUG-2019"
"IFCI","EQ","     14.60","05-MAR-2019","      6.10","17-OCT-2019"
"IFGLEXPOR","EQ","    250.00","28-JAN-2019","    120.05","23-AUG-2019"
"IGARASHI","EQ","    534.80","30-JAN-2019","    171.60","20-JUN-2019"
"IGL","EQ","    508.95","27-JAN-2020","    257.60","12-FEB-2019"
"IGPL","EQ","    348.75","13-MAR-2019","    125.00","12-DEC-2019"
"IIFL","EQ","    475.00","02-APR-2019","     98.80","05-AUG-2019"
"IIFLSEC","EQ","     59.90","10-JAN-2020","     19.05","15-OCT-2019"
"IIFLWAM","EQ","   1544.20","25-SEP-2019","    924.00","26-DEC-2019"
"IITL","EQ","     85.50","18-APR-2019","     48.30","06-AUG-2019"
"IL&FSENGG","BZ","     12.55","28-JAN-2019","      1.85","23-JAN-2020"
"IL&FSTRANS","BZ","      9.05","28-JAN-2019","      1.50","09-SEP-2019"
"IMFA","EQ","    277.75","05-MAR-2019","    141.00","23-AUG-2019"
"IMPAL","EQ","    752.33","22-OCT-2019","    517.50","01-AUG-2019"
"IMPEXFERRO","BE","       .55","26-JUN-2019","       .20","29-OCT-2019"
"INDBANK","EQ","     11.00","20-MAR-2019","      6.20","15-NOV-2019"
"INDHOTEL","EQ","    164.30","26-JUN-2019","    121.30","23-AUG-2019"
"INDIACEM","EQ","    116.95","28-MAY-2019","     67.75","23-AUG-2019"
"INDIAGLYCO","EQ","    320.85","17-JAN-2020","    178.30","23-AUG-2019"
"INDIAMART","EQ","   2478.00","22-JAN-2020","   1102.95","08-AUG-2019"
"INDIANB","EQ","    292.70","04-JUN-2019","     97.25","08-JAN-2020"
"INDIANCARD","EQ","    159.70","12-MAR-2019","     81.00","13-AUG-2019"
"INDIANHUME","EQ","    334.00","05-JUL-2019","    193.70","12-DEC-2019"
"INDIGO","EQ","   1898.85","30-SEP-2019","   1078.30","27-FEB-2019"
"INDLMETER","BE","     54.30","25-FEB-2019","     13.35","18-OCT-2019"
"INDNIPPON","EQ","    480.00","11-APR-2019","    290.60","12-DEC-2019"
"INDOCO","EQ","    245.00","20-JAN-2020","    132.45","11-OCT-2019"
"INDORAMA","EQ","     37.00","04-APR-2019","     23.50","27-JAN-2020"
"INDOSOLAR","BZ","      2.80","18-MAR-2019","       .25","18-OCT-2019"
"INDOSTAR","EQ","    442.70","01-APR-2019","    166.00","11-DEC-2019"
"INDOTECH","BE","    145.00","15-NOV-2019","     73.70","23-AUG-2019"
"INDOTHAI","EQ","     41.35","26-MAR-2019","     18.60","30-AUG-2019"
"INDOWIND","BE","      7.00","13-MAR-2019","      2.35","27-OCT-2019"
"INDRAMEDCO","EQ","     52.50","09-JAN-2020","     35.10","17-OCT-2019"
"INDSWFTLAB","EQ","     52.70","12-FEB-2019","     21.95","27-DEC-2019"
"INDSWFTLTD","EQ","      7.25","11-MAR-2019","      2.85","03-DEC-2019"
"INDTERRAIN","EQ","    145.95","05-APR-2019","     56.70","19-DEC-2019"
"INDUSINDBK","EQ","   1834.40","28-MAR-2019","   1188.05","01-OCT-2019"
"INEOSSTYRO","EQ","    784.95","24-JAN-2020","    365.00","02-AUG-2019"
"INFIBEAM","EQ","     61.00","16-JAN-2020","     31.65","06-FEB-2019"
"INFOBEAN","EQ","     90.00","27-JAN-2020","     50.25","30-JUL-2019"
"INFOMEDIA","BE","      4.80","13-AUG-2019","      4.15","20-JAN-2020"
"INFRABEES","EQ","    373.50","17-JAN-2020","    286.57","13-FEB-2019"
"INFRATEL","EQ","    335.00","08-FEB-2019","    176.35","30-OCT-2019"
"INFY","EQ","    847.00","06-SEP-2019","    615.10","23-OCT-2019"
"INGERRAND","EQ","    729.85","20-NOV-2019","    505.00","19-FEB-2019"
"INOXLEISUR","EQ","    420.00","27-JAN-2020","    238.00","29-JAN-2019"
"INOXWIND","EQ","     80.65","07-MAR-2019","     28.65","08-NOV-2019"
"INSECTICID","EQ","    739.95","28-MAY-2019","    388.90","11-DEC-2019"
"INSPIRISYS","EQ","     58.40","03-APR-2019","     32.25","02-JAN-2020"
"INTEGRA","BE","      1.80","31-JAN-2019","       .15","25-SEP-2019"
"INTELLECT","EQ","    291.80","15-JUL-2019","    137.20","27-DEC-2019"
"INTENTECH","EQ","     45.50","27-FEB-2019","     22.05","30-AUG-2019"
"INVENTURE","EQ","     18.00","29-MAY-2019","     10.30","06-AUG-2019"
"IOB","EQ","     15.75","11-MAR-2019","      8.75","22-AUG-2019"
"IOC","EQ","    170.75","03-JUN-2019","    111.95","22-JAN-2020"
"IOLCP","EQ","    235.00","30-MAY-2019","    151.25","29-JAN-2019"
"IPCALAB","EQ","   1263.60","23-JAN-2020","    717.00","05-FEB-2019"
"IRB","EQ","    160.25","01-APR-2019","     56.15","11-OCT-2019"
"IRCON","EQ","    464.00","15-JAN-2020","    333.40","29-AUG-2019"
"IRCTC","EQ","   1028.20","20-JAN-2020","    625.00","14-OCT-2019"
"ISEC","EQ","    498.75","27-JAN-2020","    188.00","12-FEB-2019"
"ISFT","EQ","    156.95","28-JAN-2019","     62.00","13-DEC-2019"
"ISMTLTD","EQ","      8.85","22-APR-2019","      3.50","09-OCT-2019"
"ITC","EQ","    310.00","21-MAY-2019","    233.25","08-JAN-2020"
"ITDC","EQ","    416.60","20-NOV-2019","    151.55","23-AUG-2019"
"ITDCEM","EQ","    143.85","12-MAR-2019","     35.05","16-OCT-2019"
"ITI","EQ","    107.40","07-JAN-2020","     56.10","23-AUG-2019"
"IVC","EQ","      6.40","13-MAR-2019","      2.85","22-AUG-2019"
"IVP","EQ","    139.90","13-MAR-2019","     48.50","26-DEC-2019"
"IVZINGOLD","EQ","   4193.30","30-AUG-2019","   2800.00","02-MAY-2019"
"IVZINNIFTY","EQ","   1340.00","30-SEP-2019","   1098.00","27-FEB-2019"
"IZMO","EQ","     68.40","15-MAR-2019","     21.00","30-DEC-2019"
"J&KBANK","EQ","     65.75","10-APR-2019","     28.05","27-JAN-2020"
"JAGRAN","EQ","    128.95","29-MAR-2019","     46.20","19-NOV-2019"
"JAGSNPHARM","EQ","     32.50","29-JAN-2019","     20.20","23-AUG-2019"
"JAIBALAJI","EQ","     38.50","09-APR-2019","     11.45","13-FEB-2019"
"JAICORPLTD","EQ","    132.70","18-APR-2019","     65.20","23-AUG-2019"
"JAIHINDPRO","BZ","      2.30","01-FEB-2019","       .55","26-DEC-2019"
"JAINSTUDIO","BE","      5.00","28-JAN-2019","      1.60","21-JAN-2020"
"JAMNAAUTO","EQ","     65.25","15-MAR-2019","     30.30","23-AUG-2019"
"JASH","EQ","    149.90","13-NOV-2019","     93.05","30-OCT-2019"
"JAYAGROGN","EQ","    221.80","07-MAR-2019","    109.35","04-DEC-2019"
"JAYBARMARU","EQ","    322.70","12-MAR-2019","    132.05","05-AUG-2019"
"JAYNECOIND","EQ","      6.50","03-APR-2019","      3.00","01-JAN-2020"
"JAYSREETEA","EQ","     79.90","31-JAN-2019","     40.10","23-AUG-2019"
"JBCHEPHARM","EQ","    513.00","22-JAN-2020","    295.00","14-FEB-2019"
"JBFIND","EQ","     28.85","09-APR-2019","      6.05","27-AUG-2019"
"JBMA","EQ","    303.65","12-MAR-2019","    135.50","23-AUG-2019"
"JCHAC","EQ","   2495.00","27-JAN-2020","   1470.00","13-AUG-2019"
"JETAIRWAYS","BZ","    287.00","27-MAR-2019","     14.70","22-OCT-2019"
"JHS","EQ","     29.50","11-MAR-2019","     12.70","22-AUG-2019"
"JIKIND","BE","       .95","10-JUN-2019","       .15","01-NOV-2019"
"JINDALPHOT","EQ","     37.90","01-JUL-2019","     11.50","17-DEC-2019"
"JINDALPOLY","EQ","    297.00","17-JAN-2020","    209.40","03-SEP-2019"
"JINDALSAW","EQ","    102.60","16-JAN-2020","     63.00","05-AUG-2019"
"JINDALSTEL","EQ","    191.20","18-APR-2019","     91.05","04-SEP-2019"
"JINDCOT","BE","      5.15","01-FEB-2019","      1.50","04-NOV-2019"
"JINDRILL","EQ","    119.00","27-JAN-2020","     58.95","23-AUG-2019"
"JINDWORLD","EQ","     84.40","30-MAY-2019","     52.05","10-OCT-2019"
"JISLDVREQS","EQ","     48.00","19-MAR-2019","      7.25","16-DEC-2019"
"JISLJALEQS","EQ","     64.60","19-MAR-2019","      7.35","16-DEC-2019"
"JITFINFRA","BE","     19.00","25-MAR-2019","      5.50","10-DEC-2019"
"JIYAECO","EQ","     57.80","29-AUG-2019","     15.85","07-JAN-2020"
"JKCEMENT","EQ","   1425.00","27-JAN-2020","    682.50","05-FEB-2019"
"JKIL","EQ","    181.65","28-MAY-2019","    104.10","01-FEB-2019"
"JKLAKSHMI","EQ","    395.95","04-JUN-2019","    262.75","11-DEC-2019"
"JKPAPER","EQ","    155.90","09-APR-2019","     94.10","23-AUG-2019"
"JKTYRE","EQ","     99.65","13-MAR-2019","     54.65","07-AUG-2019"
"JMA","EQ","     40.10","14-MAY-2019","     20.20","06-AUG-2019"
"JMCPROJECT","EQ","    150.50","27-MAY-2019","     87.05","18-FEB-2019"
"JMFINANCIL","EQ","    110.10","24-JAN-2020","     61.60","02-AUG-2019"
"JMTAUTOLTD","EQ","      3.10","04-FEB-2019","      1.10","04-NOV-2019"
"JOCIL","EQ","    138.45","20-JAN-2020","     73.05","03-SEP-2019"
"JPASSOCIAT","EQ","      7.15","01-FEB-2019","      1.90","02-JAN-2020"
"JPINFRATEC","EQ","      3.90","05-MAR-2019","       .95","29-AUG-2019"
"JPOLYINVST","EQ","     43.85","11-MAR-2019","     10.05","28-NOV-2019"
"JPPOWER","EQ","      3.45","13-MAY-2019","      1.00","29-NOV-2019"
"JSL","EQ","     47.25","10-JAN-2020","     23.40","07-FEB-2019"
"JSLHISAR","EQ","    101.45","01-APR-2019","     58.50","05-SEP-2019"
"JSWENERGY","EQ","     80.00","08-NOV-2019","     57.80","07-OCT-2019"
"JSWHL","EQ","   3131.85","22-APR-2019","   2102.85","07-JAN-2020"
"JSWSTEEL","EQ","    314.00","02-MAY-2019","    201.75","29-AUG-2019"
"JTEKTINDIA","EQ","    119.50","18-APR-2019","     62.80","06-AUG-2019"
"JUBILANT","EQ","    898.85","18-MAR-2019","    391.05","26-AUG-2019"
"JUBLFOOD","EQ","   1830.00","27-JAN-2020","   1077.90","23-AUG-2019"
"JUBLINDS","BE","    145.50","27-JAN-2020","     76.50","25-JUL-2019"
"JUMPNET","EQ","     77.00","27-NOV-2019","     44.40","14-JAN-2020"
"JUNIORBEES","EQ","    333.00","30-OCT-2019","    257.30","23-AUG-2019"
"JUSTDIAL","EQ","    824.80","09-JUL-2019","    453.85","28-JAN-2019"
"JVLAGRO","BZ","      5.00","28-JAN-2019","       .45","27-JAN-2020"
"JYOTHYLAB","EQ","    200.40","08-APR-2019","    138.35","30-AUG-2019"
"JYOTISTRUC","BZ","      3.45","30-APR-2019","       .80","21-FEB-2019"
"KABRAEXTRU","EQ","     90.00","01-APR-2019","     51.40","04-DEC-2019"
"KAJARIACER","EQ","    649.65","28-MAY-2019","    443.00","04-SEP-2019"
"KAKATCEM","EQ","    297.85","10-JAN-2020","    134.05","19-FEB-2019"
"KALPATPOWR","EQ","    554.50","01-JUL-2019","    300.20","04-FEB-2019"
"KALYANIFRG","BE","    314.40","14-MAR-2019","    146.10","12-DEC-2019"
"KAMATHOTEL","EQ","     54.45","13-MAR-2019","     27.80","26-AUG-2019"
"KAMDHENU","EQ","    216.00","04-APR-2019","     76.05","26-AUG-2019"
"KANANIIND","BE","      7.50","13-MAR-2019","      2.50","14-OCT-2019"
"KANORICHEM","EQ","     73.40","28-MAY-2019","     34.40","19-DEC-2019"
"KANSAINER","EQ","    573.00","01-NOV-2019","    390.00","16-MAY-2019"
"KARDA","EQ","    220.00","20-SEP-2019","     91.15","20-DEC-2019"
"KARMAENG","BE","     20.20","05-FEB-2019","      7.60","11-OCT-2019"
"KARURVYSYA","EQ","     92.00","28-JAN-2019","     52.70","27-JAN-2020"
"KAUSHALYA","BE","       .95","15-MAR-2019","       .30","15-OCT-2019"
"KAVVERITEL","BE","      7.95","04-FEB-2019","      1.70","03-JAN-2020"
"KAYA","EQ","    798.60","06-MAR-2019","    300.20","06-AUG-2019"
"KCP","EQ","    108.00","18-APR-2019","     56.95","24-DEC-2019"
"KCPSUGIND","EQ","     19.30","25-FEB-2019","     10.55","23-AUG-2019"
"KDDL","EQ","    515.00","30-JAN-2019","    280.00","05-AUG-2019"
"KEC","EQ","    353.00","20-JAN-2020","    230.00","29-AUG-2019"
"KECL","EQ","     20.50","14-MAR-2019","      6.60","23-AUG-2019"
"KEI","EQ","    614.65","30-OCT-2019","    305.10","19-FEB-2019"
"KELLTONTEC","EQ","     48.80","08-APR-2019","     13.75","05-SEP-2019"
"KENNAMET","EQ","   1227.00","30-OCT-2019","    808.05","23-AUG-2019"
"KERNEX","BE","     28.70","30-SEP-2019","     17.75","03-SEP-2019"
"KESORAMIND","EQ","     84.10","13-MAR-2019","     46.60","15-OCT-2019"
"KEYFINSERV","EQ","     49.00","14-JUN-2019","     24.00","17-DEC-2019"
"KGL","BZ","      1.85","12-MAR-2019","       .15","22-OCT-2019"
"KHADIM","EQ","    524.00","28-MAR-2019","    163.00","19-DEC-2019"
"KHAITANLTD","BE","     45.50","19-MAR-2019","     16.75","29-NOV-2019"
"KHANDSE","EQ","     20.45","19-MAR-2019","     11.35","20-AUG-2019"
"KICL","EQ","   1935.00","10-JUN-2019","   1395.00","21-FEB-2019"
"KILITCH","EQ","    219.00","18-APR-2019","     92.95","06-AUG-2019"
"KINGFA","EQ","    769.85","29-MAY-2019","    531.00","23-AUG-2019"
"KIOCL","EQ","    162.00","11-MAR-2019","    104.25","16-DEC-2019"
"KIRIINDUS","EQ","    654.00","09-APR-2019","    350.00","13-DEC-2019"
"KIRLFER","EQ","     86.50","15-JAN-2020","     59.00","19-NOV-2019"
"KIRLOSBROS","EQ","    200.20","04-JUL-2019","    118.65","12-DEC-2019"
"KIRLOSENG","EQ","    204.90","28-MAY-2019","    142.95","30-DEC-2019"
"KIRLOSIND","EQ","    922.00","10-JUN-2019","    588.20","02-AUG-2019"
"KITEX","EQ","    132.00","09-JAN-2020","     70.05","23-AUG-2019"
"KKCL","EQ","   1400.00","23-APR-2019","    905.25","09-AUG-2019"
"KMSUGAR","EQ","     10.55","07-MAR-2019","      5.40","29-NOV-2019"
"KNRCON","EQ","    304.15","16-JAN-2020","    195.00","22-FEB-2019"
"KOHINOOR","BE","     35.35","01-FEB-2019","      7.40","27-OCT-2019"
"KOKUYOCMLN","EQ","    104.50","03-APR-2019","     57.80","23-AUG-2019"
"KOLTEPATIL","EQ","    287.70","27-SEP-2019","    197.80","25-JUN-2019"
"KOPRAN","EQ","     46.10","07-MAY-2019","     24.00","10-OCT-2019"
"KOTAKBANK","EQ","   1734.80","19-DEC-2019","   1210.00","28-FEB-2019"
"KOTAKBKETF","EQ","    368.00","29-MAR-2019","    266.70","26-AUG-2019"
"KOTAKGOLD","EQ","    368.50","06-JAN-2020","    275.05","23-MAY-2019"
"KOTAKNIFTY","EQ","    149.30","23-DEC-2019","    105.00","16-OCT-2019"
"KOTAKNV20","EQ","     69.00","25-MAR-2019","     52.80","09-JUL-2019"
"KOTAKPSUBK","EQ","    355.00","08-JUL-2019","    211.70","18-OCT-2019"
"KOTARISUG","EQ","     17.10","23-JAN-2020","      7.30","16-MAY-2019"
"KOTHARIPET","EQ","     22.60","31-JAN-2019","     15.10","26-DEC-2019"
"KOTHARIPRO","EQ","    107.90","31-MAY-2019","     53.40","17-OCT-2019"
"KPITTECH","EQ","    118.30","25-APR-2019","     69.80","31-JUL-2019"
"KPRMILL","EQ","    715.00","09-JAN-2020","    514.05","08-FEB-2019"
"KRBL","EQ","    389.75","06-MAR-2019","    186.40","20-NOV-2019"
"KREBSBIO","EQ","    119.90","04-APR-2019","     61.95","03-SEP-2019"
"KRIDHANINF","BE","     48.90","06-MAR-2019","      2.25","23-DEC-2019"
"KRISHANA","BE","     68.90","23-SEP-2019","     47.65","21-NOV-2019"
"KSB","EQ","    760.00","10-JAN-2020","    539.00","03-SEP-2019"
"KSCL","EQ","    623.90","01-FEB-2019","    368.80","20-FEB-2019"
"KSERASERA","BE","       .20","26-APR-2019","       .05","23-JAN-2020"
"KSK","BE","      1.40","12-APR-2019","       .40","29-OCT-2019"
"KSL","EQ","    269.00","14-JAN-2020","    161.85","31-JUL-2019"
"KTKBANK","EQ","    141.25","08-APR-2019","     67.80","17-OCT-2019"
"KUANTUM","EQ","    539.95","17-JAN-2020","    400.05","25-OCT-2019"
"KWALITY","BE","      8.30","13-MAR-2019","      1.30","04-OCT-2019"
"L&TFH","EQ","    155.90","03-APR-2019","     78.60","09-OCT-2019"
"LAKPRE","BZ","     18.25","04-APR-2019","      2.20","24-JAN-2020"
"LAKSHVILAS","EQ","     97.40","08-APR-2019","     13.35","30-OCT-2019"
"LALPATHLAB","EQ","   1780.00","27-JAN-2020","    955.00","14-MAY-2019"
"LAMBODHARA","EQ","     59.50","05-APR-2019","     26.85","30-AUG-2019"
"LAOPALA","EQ","    222.00","29-MAR-2019","    130.50","11-DEC-2019"
"LASA","BE","     29.00","27-JAN-2020","      9.45","06-AUG-2019"
"LAURUSLABS","EQ","    427.70","27-JAN-2020","    303.30","15-OCT-2019"
"LAXMIMACH","EQ","   6450.00","08-MAR-2019","   3152.25","19-NOV-2019"
"LEEL","BZ","     37.90","28-JAN-2019","      2.45","30-DEC-2019"
"LEMONTREE","EQ","     89.30","11-MAR-2019","     47.00","13-AUG-2019"
"LFIC","EQ","     91.00","29-JAN-2019","     44.10","22-OCT-2019"
"LGBBROSLTD","EQ","    441.00","07-MAR-2019","    205.00","31-JUL-2019"
"LGBFORGE","BE","      4.50","01-JUL-2019","      2.10","12-DEC-2019"
"LIBAS","BE","     66.00","29-OCT-2019","     40.10","21-AUG-2019"
"LIBERTSHOE","EQ","    163.00","17-JAN-2020","     79.05","23-AUG-2019"
"LICHSGFIN","EQ","    587.00","05-JUL-2019","    353.85","15-OCT-2019"
"LICNETFGSC","EQ","     23.75","23-JUL-2019","     16.25","31-JAN-2019"
"LICNETFN50","EQ","    148.00","24-JAN-2020","    101.00","23-OCT-2019"
"LICNETFSEN","EQ","    525.00","26-DEC-2019","    354.00","22-FEB-2019"
"LICNFNHGP","EQ","    136.00","06-NOV-2019","    101.00","05-AUG-2019"
"LINCOLN","EQ","    221.00","19-MAR-2019","    124.35","29-AUG-2019"
"LINCPEN","EQ","    262.00","22-APR-2019","    168.00","14-OCT-2019"
"LINDEINDIA","EQ","    744.00","20-JAN-2020","    415.15","05-FEB-2019"
"LIQUIDBEES","EQ","   1010.00","27-OCT-2019","    991.56","13-MAY-2019"
"LIQUIDETF","EQ","   1000.06","25-OCT-2019","    875.00","05-DEC-2019"
"LOKESHMACH","EQ","     51.00","27-MAY-2019","     30.25","01-OCT-2019"
"LOTUSEYE","EQ","     29.70","15-JAN-2020","     15.55","06-AUG-2019"
"LOVABLE","EQ","    113.35","07-MAR-2019","     56.05","02-AUG-2019"
"LPDC","EQ","      7.15","25-APR-2019","      1.30","18-OCT-2019"
"LSIL","EQ","      1.15","12-MAR-2019","       .40","31-OCT-2019"
"LT","EQ","   1607.00","28-MAY-2019","   1201.10","14-FEB-2019"
"LTI","EQ","   2003.00","15-JAN-2020","   1435.80","22-JUL-2019"
"LTTS","EQ","   1820.00","20-MAY-2019","   1321.00","22-OCT-2019"
"LUMAXIND","EQ","   1968.50","13-MAR-2019","    910.00","05-AUG-2019"
"LUMAXTECH","EQ","    166.45","06-MAR-2019","     72.05","06-AUG-2019"
"LUPIN","EQ","    888.65","04-FEB-2019","    646.30","07-OCT-2019"
"LUXIND","EQ","   1549.80","22-JAN-2020","    984.00","22-AUG-2019"
"LYKALABS","EQ","     34.80","05-APR-2019","     14.55","05-SEP-2019"
"LYPSAGEMS","EQ","      9.00","18-MAR-2019","      3.35","13-DEC-2019"
"M&M","EQ","    715.40","01-FEB-2019","    502.55","14-AUG-2019"
"M&MFIN","EQ","    453.00","12-MAR-2019","    284.85","02-AUG-2019"
"M100","EQ","     21.00","27-MAR-2019","     14.80","06-MAY-2019"
"M50","EQ","    122.95","20-JAN-2020","     95.10","11-SEP-2019"
"MAANALU","EQ","    106.95","06-MAR-2019","     55.15","30-DEC-2019"
"MADHAV","EQ","     48.15","07-MAR-2019","     20.35","31-JUL-2019"
"MADHUCON","EQ","     10.90","30-MAY-2019","      3.25","23-DEC-2019"
"MADRASFERT","EQ","     31.50","04-JUL-2019","     17.60","23-AUG-2019"
"MAGADSUGAR","EQ","    141.00","17-JAN-2020","     56.93","29-JAN-2019"
"MAGMA","EQ","    138.30","02-JUL-2019","     35.75","21-NOV-2019"
"MAGNUM","EQ","      7.45","21-JUN-2019","      2.80","11-OCT-2019"
"MAHABANK","EQ","     19.90","30-APR-2019","      8.65","15-OCT-2019"
"MAHAPEXLTD","BE","    131.90","18-MAR-2019","     67.75","29-AUG-2019"
"MAHASTEEL","EQ","    218.45","12-JUN-2019","     78.00","28-JAN-2019"
"MAHESHWARI","EQ","    340.00","27-JAN-2020","    202.00","27-SEP-2019"
"MAHINDCIE","EQ","    255.90","29-MAY-2019","    135.10","26-AUG-2019"
"MAHLIFE","EQ","    454.80","14-OCT-2019","    354.10","25-MAR-2019"
"MAHLOG","EQ","    577.80","15-APR-2019","    316.50","27-SEP-2019"
"MAHSCOOTER","EQ","   4950.00","08-NOV-2019","   3012.35","28-FEB-2019"
"MAHSEAMLES","EQ","    510.00","20-MAR-2019","    351.25","09-OCT-2019"
"MAITHANALL","EQ","    699.00","31-MAY-2019","    340.00","30-JAN-2019"
"MAJESCO","EQ","    587.10","15-JUL-2019","    364.00","23-DEC-2019"
"MALUPAPER","EQ","     40.85","01-OCT-2019","     18.00","23-AUG-2019"
"MAN50ETF","EQ","    135.00","07-OCT-2019","    100.10","12-SEP-2019"
"MANAKALUCO","EQ","      8.25","13-MAR-2019","      3.75","12-DEC-2019"
"MANAKCOAT","EQ","      8.00","15-FEB-2019","      3.50","12-SEP-2019"
"MANAKSIA","EQ","     41.50","05-MAR-2019","     28.20","31-JUL-2019"
"MANAKSTEEL","EQ","     24.75","13-MAR-2019","      7.10","17-DEC-2019"
"MANALIPETC","EQ","     28.45","18-APR-2019","     15.50","11-DEC-2019"
"MANAPPURAM","EQ","    191.40","27-JAN-2020","     89.75","30-JAN-2019"
"MANGALAM","EQ","     71.70","13-MAR-2019","     24.15","10-OCT-2019"
"MANGCHEFER","EQ","     44.45","18-APR-2019","     25.20","23-AUG-2019"
"MANGLMCEM","EQ","    333.40","10-JAN-2020","    190.35","12-FEB-2019"
"MANGTIMBER","BE","     21.50","25-FEB-2019","      4.80","18-OCT-2019"
"MANINDS","EQ","     74.05","01-APR-2019","     34.40","05-AUG-2019"
"MANINFRA","EQ","     42.00","29-MAR-2019","     18.10","03-OCT-2019"
"MANPASAND","BZ","    130.00","14-MAR-2019","      4.20","31-OCT-2019"
"MANUGRAPH","EQ","     33.75","15-MAR-2019","     12.50","14-OCT-2019"
"MARALOVER","EQ","     29.50","18-MAR-2019","     13.35","11-DEC-2019"
"MARATHON","EQ","    154.00","10-APR-2019","     57.00","04-SEP-2019"
"MARICO","EQ","    404.00","25-SEP-2019","    324.25","18-FEB-2019"
"MARKSANS","EQ","     28.10","06-MAR-2019","     11.40","31-JUL-2019"
"MARUTI","EQ","   7758.70","29-OCT-2019","   5446.05","31-JUL-2019"
"MASFIN","EQ","    939.40","21-JAN-2020","    505.50","18-FEB-2019"
"MASKINVEST","BE","     71.90","16-MAY-2019","     19.05","01-APR-2019"
"MASTEK","EQ","    508.40","27-MAY-2019","    294.05","17-OCT-2019"
"MATRIMONY","EQ","    755.60","31-MAY-2019","    364.00","19-FEB-2019"
"MAWANASUG","EQ","     67.00","27-MAY-2019","     24.20","23-AUG-2019"
"MAXINDIA","EQ","     91.80","27-JAN-2020","     54.15","23-AUG-2019"
"MAXVIL","EQ","     60.30","31-DEC-2019","     34.00","25-JUL-2019"
"MAYURUNIQ","EQ","    388.00","01-FEB-2019","    199.50","03-JAN-2020"
"MAZDA","EQ","    495.05","20-JAN-2020","    245.00","04-FEB-2019"
"MBAPL","BE","     90.50","11-SEP-2019","     63.55","23-SEP-2019"
"MBECL","BE","      9.90","31-JAN-2019","      2.25","22-JUL-2019"
"MBLINFRA","EQ","     15.30","12-MAR-2019","      3.85","27-DEC-2019"
"MCDHOLDING","EQ","     28.50","20-JAN-2020","     14.25","08-AUG-2019"
"MCDOWELL-N","EQ","    674.00","27-SEP-2019","    496.80","18-FEB-2019"
"MCLEODRUSS","EQ","    104.55","28-JAN-2019","      3.90","26-DEC-2019"
"MCX","EQ","   1443.00","21-JAN-2020","    643.50","19-FEB-2019"
"MEGASOFT","EQ","      9.80","27-DEC-2019","      5.60","15-MAY-2019"
"MEGH","EQ","     73.15","29-MAY-2019","     40.70","23-AUG-2019"
"MELSTAR","BE","      3.60","27-JAN-2020","       .65","26-NOV-2019"
"MENONBE","EQ","     86.45","28-MAR-2019","     52.35","14-NOV-2019"
"MEP","EQ","     45.50","26-MAR-2019","     24.60","11-OCT-2019"
"MERCATOR","EQ","      9.70","04-FEB-2019","       .65","24-JAN-2020"
"METALFORGE","EQ","     13.00","18-MAR-2019","      4.40","27-DEC-2019"
"METKORE","BZ","      1.20","01-FEB-2019","       .15","01-NOV-2019"
"METROPOLIS","EQ","   1730.00","27-JAN-2020","    907.00","14-MAY-2019"
"MFSL","EQ","    568.20","09-JAN-2020","    360.90","05-FEB-2019"
"MGL","EQ","   1206.65","27-JAN-2020","    754.15","22-JUL-2019"
"MHRIL","EQ","    256.00","19-MAR-2019","    185.50","19-FEB-2019"
"MIC","BE","      1.50","13-MAR-2019","       .35","14-OCT-2019"
"MIDHANI","EQ","    186.95","08-NOV-2019","    107.60","18-FEB-2019"
"MINDACORP","EQ","    154.85","01-MAR-2019","     65.55","23-AUG-2019"
"MINDAIND","EQ","    425.90","27-JAN-2020","    260.70","11-FEB-2019"
"MINDTECK","EQ","     54.50","31-MAY-2019","     23.70","27-DEC-2019"
"MINDTREE","EQ","    995.00","25-APR-2019","    652.05","22-JUL-2019"
"MIRCELECTR","EQ","     25.20","01-FEB-2019","      6.05","11-OCT-2019"
"MIRZAINT","EQ","     75.70","01-FEB-2019","     49.55","14-MAY-2019"
"MMFL","EQ","    586.70","12-MAR-2019","    308.45","10-DEC-2019"
"MMP","EQ","    118.00","13-JAN-2020","    100.85","27-JAN-2020"
"MMTC","EQ","     29.85","06-MAR-2019","     14.15","16-OCT-2019"
"MODIRUBBER","BE","     47.95","02-APR-2019","     27.55","27-JAN-2020"
"MOHOTAIND","EQ","     61.70","28-JAN-2019","      6.40","25-NOV-2019"
"MOIL","EQ","    171.75","06-MAR-2019","    118.10","20-SEP-2019"
